date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-05,AFG,Afghanistan,Badakhshan,43,20,27,252,19
2021-04-05,AFG,Afghanistan,Badghis,9,4,5,212,5
2021-04-05,AFG,Afghanistan,Baghlan,3,2,1,1,2
2021-04-05,AFG,Afghanistan,Balkh,5,3,4,184,3
2021-04-05,AFG,Afghanistan,Bamyan,2,1,0,0,1
2021-04-05,AFG,Afghanistan,Daykundi,2,0,2,0,0
2021-04-05,AFG,Afghanistan,Farah,4,2,4,101,1
2021-04-05,AFG,Afghanistan,Faryab,4,1,1,0,2
2021-04-05,AFG,Afghanistan,Ghazni,1,0,0,0,0
2021-04-05,AFG,Afghanistan,Hirat,8,0,7,26,0
2021-04-05,AFG,Afghanistan,Jawzjan,3,0,3,1,0
2021-04-05,AFG,Afghanistan,Kabul,33,2,30,104,1
2021-04-05,AFG,Afghanistan,Kandahar,4,0,4,1,0
2021-04-05,AFG,Afghanistan,Khost,1,0,1,0,0
2021-04-05,AFG,Afghanistan,Kunduz,2,1,1,5,1
2021-04-05,AFG,Afghanistan,Logar,1,0,1,15,0
2021-04-05,AFG,Afghanistan,Nangarhar,3,0,3,0,0
2021-04-05,AFG,Afghanistan,Nuristan,1,0,1,3,0
2021-04-05,AFG,Afghanistan,Paktya,3,1,2,100,1
2021-04-05,AFG,Afghanistan,Samangan,2,0,2,0,0
2021-04-05,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-04-05,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-04-05,AFG,Afghanistan,Zabul,3,2,3,54,1
2021-04-05,ALA,Aland Islands,Brändö,2,0,1,0,0
2021-04-05,ALA,Aland Islands,Finström,2,0,2,0,0
2021-04-05,ALA,Aland Islands,Geta,3,1,0,0,1
2021-04-05,ALA,Aland Islands,Hammarland,1,1,0,0,1
2021-04-05,ALA,Aland Islands,Jomala,4,1,3,0,1
2021-04-05,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-05,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-04-05,ALA,Aland Islands,Mariehamn,6,0,6,0,0
2021-04-05,ALA,Aland Islands,Sund,1,0,1,0,0
2021-04-05,ALB,Albania,Berat,10,1,9,107,2
