date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-01,AFG,Afghanistan,-99,44,8,43,342,10
2020-10-01,AFG,Afghanistan,Badakhshan,10,1,10,200,0
2020-10-01,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-10-01,AFG,Afghanistan,Baghlan,1,0,1,1,0
2020-10-01,AFG,Afghanistan,Balkh,6,2,6,132,3
2020-10-01,AFG,Afghanistan,Bamyan,1,1,1,1,1
2020-10-01,AFG,Afghanistan,Daykundi,3,1,3,26,1
2020-10-01,AFG,Afghanistan,Farah,3,3,3,208,2
2020-10-01,AFG,Afghanistan,Faryab,3,1,3,1,1
2020-10-01,AFG,Afghanistan,Ghor,2,1,2,33,1
2020-10-01,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-10-01,AFG,Afghanistan,Hirat,6,0,6,2,0
2020-10-01,AFG,Afghanistan,Kabul,25,2,25,123,3
2020-10-01,AFG,Afghanistan,Kandahar,5,0,5,7,0
2020-10-01,AFG,Afghanistan,Khost,1,0,1,0,0
2020-10-01,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-10-01,AFG,Afghanistan,Nangarhar,5,0,5,4,0
2020-10-01,AFG,Afghanistan,Parwan,1,1,1,100,0
2020-10-01,AFG,Afghanistan,Sari Pul,1,0,1,1,0
2020-10-01,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-10-01,AFG,Afghanistan,Zabul,2,0,2,0,0
2020-10-01,ALA,Aland Islands,-99,7,0,7,1,1
2020-10-01,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-10-01,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-01,ALA,Aland Islands,Geta,2,0,2,1,0
2020-10-01,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-10-01,ALB,Albania,-99,11,0,10,1,0
2020-10-01,ALB,Albania,Berat,3,1,3,105,1
2020-10-01,ALB,Albania,Dibër,2,1,2,100,1
2020-10-01,ALB,Albania,Durrës,6,1,6,6,1
2020-10-01,ALB,Albania,Elbasan,5,0,5,6,0
2020-10-01,ALB,Albania,Fier,3,0,3,0,0
2020-10-01,ALB,Albania,Gjirokastër,4,1,4,4,0
2020-10-01,ALB,Albania,Korçë,6,0,6,2,0
2020-10-01,ALB,Albania,Kukës,3,0,3,5,1
2020-10-01,ALB,Albania,Lezhë,1,0,1,0,0
2020-10-01,ALB,Albania,Shkodër,1,0,1,0,0
2020-10-01,ALB,Albania,Tiranë,37,0,37,47,2
2020-10-01,ALB,Albania,Vlorë,3,0,3,0,0
2020-10-01,DZA,Algeria,-99,13,2,10,7,4
2020-10-01,DZA,Algeria,Aïn Defla,1,0,1,0,1
2020-10-01,DZA,Algeria,Adrar,2,0,2,0,0
2020-10-01,DZA,Algeria,Alger,16,0,16,4,0
2020-10-01,DZA,Algeria,Annaba,4,0,4,2,0
