date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-26,AFG,Afghanistan,-99,42,7,36,25,10
2020-07-26,AFG,Afghanistan,Badakhshan,25,4,25,336,4
2020-07-26,AFG,Afghanistan,Badghis,3,1,3,1,1
2020-07-26,AFG,Afghanistan,Baghlan,3,1,3,3,1
2020-07-26,AFG,Afghanistan,Balkh,11,0,11,9,2
2020-07-26,AFG,Afghanistan,Bamyan,5,0,5,2,0
2020-07-26,AFG,Afghanistan,Daykundi,1,1,1,50,1
2020-07-26,AFG,Afghanistan,Farah,4,1,4,101,1
2020-07-26,AFG,Afghanistan,Faryab,3,0,3,1,0
2020-07-26,AFG,Afghanistan,Ghazni,3,1,3,102,1
2020-07-26,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-07-26,AFG,Afghanistan,Hirat,9,1,9,131,2
2020-07-26,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-07-26,AFG,Afghanistan,Kabul,36,2,36,313,1
2020-07-26,AFG,Afghanistan,Kandahar,7,1,7,32,0
2020-07-26,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-07-26,AFG,Afghanistan,Khost,2,0,2,2,0
2020-07-26,AFG,Afghanistan,Kunar,1,0,1,100,1
2020-07-26,AFG,Afghanistan,Laghman,3,0,3,6,0
2020-07-26,AFG,Afghanistan,Nangarhar,5,2,5,27,2
2020-07-26,AFG,Afghanistan,Panjshir,3,0,3,5,0
2020-07-26,AFG,Afghanistan,Parwan,1,0,1,10,1
2020-07-26,AFG,Afghanistan,Samangan,3,1,3,37,1
2020-07-26,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-07-26,AFG,Afghanistan,Wardak,1,0,1,1,0
2020-07-26,AFG,Afghanistan,Zabul,1,0,1,1,1
2020-07-26,ALA,Aland Islands,-99,3,0,3,0,0
2020-07-26,ALA,Aland Islands,Brändö,3,0,3,3,0
2020-07-26,ALA,Aland Islands,Eckerö,2,1,2,21,1
2020-07-26,ALA,Aland Islands,Finström,3,0,3,0,1
2020-07-26,ALA,Aland Islands,Jomala,4,1,4,7,1
2020-07-26,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-07-26,ALB,Albania,-99,20,3,17,6,3
2020-07-26,ALB,Albania,Berat,4,0,4,0,0
2020-07-26,ALB,Albania,Dibër,2,0,2,1,0
2020-07-26,ALB,Albania,Durrës,9,1,9,105,1
2020-07-26,ALB,Albania,Elbasan,6,1,6,2,1
2020-07-26,ALB,Albania,Fier,14,1,13,4,1
2020-07-26,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-07-26,ALB,Albania,Korçë,8,0,8,1,0
2020-07-26,ALB,Albania,Kukës,3,1,3,20,1
2020-07-26,ALB,Albania,Lezhë,7,2,7,92,1
2020-07-26,ALB,Albania,Shkodër,6,0,6,1,0
2020-07-26,ALB,Albania,Tiranë,60,2,60,33,3
2020-07-26,ALB,Albania,Vlorë,13,0,13,11,0
2020-07-26,DZA,Algeria,-99,55,4,47,36,10
2020-07-26,DZA,Algeria,Aïn Defla,13,1,13,34,1
2020-07-26,DZA,Algeria,Aïn Témouchent,6,0,6,101,1
2020-07-26,DZA,Algeria,Adrar,9,0,9,6,3
2020-07-26,DZA,Algeria,Alger,205,5,205,265,11
2020-07-26,DZA,Algeria,Annaba,24,1,24,8,1
2020-07-26,DZA,Algeria,Béchar,6,0,6,23,0
2020-07-26,DZA,Algeria,Béjaïa,27,0,27,9,1
2020-07-26,DZA,Algeria,Batna,32,1,32,22,5
