date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-22,AFG,Afghanistan,Badakhshan,42,10,26,119,10
2021-04-22,AFG,Afghanistan,Badghis,6,2,5,79,1
2021-04-22,AFG,Afghanistan,Baghlan,3,2,2,6,3
2021-04-22,AFG,Afghanistan,Balkh,6,4,4,4,3
2021-04-22,AFG,Afghanistan,Daykundi,3,2,1,0,1
2021-04-22,AFG,Afghanistan,Farah,3,2,2,18,2
2021-04-22,AFG,Afghanistan,Faryab,5,3,4,2,2
2021-04-22,AFG,Afghanistan,Ghazni,1,1,0,0,1
2021-04-22,AFG,Afghanistan,Hilmand,2,1,1,0,1
2021-04-22,AFG,Afghanistan,Hirat,11,0,11,13,1
2021-04-22,AFG,Afghanistan,Kabul,30,3,28,120,5
2021-04-22,AFG,Afghanistan,Kandahar,6,1,3,1,1
2021-04-22,AFG,Afghanistan,Kapisa,2,0,1,0,0
2021-04-22,AFG,Afghanistan,Khost,2,1,2,101,1
2021-04-22,AFG,Afghanistan,Kunar,6,3,6,113,4
2021-04-22,AFG,Afghanistan,Logar,2,1,2,67,1
2021-04-22,AFG,Afghanistan,Nangarhar,10,3,10,15,2
2021-04-22,AFG,Afghanistan,Nimroz,1,0,1,5,0
2021-04-22,AFG,Afghanistan,Paktika,1,0,1,1,0
2021-04-22,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-04-22,AFG,Afghanistan,Takhar,1,0,1,4,0
2021-04-22,ALA,Aland Islands,Brändö,5,1,4,55,1
2021-04-22,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-04-22,ALA,Aland Islands,Föglö,1,1,0,0,1
2021-04-22,ALA,Aland Islands,Finström,2,0,2,0,0
2021-04-22,ALA,Aland Islands,Geta,3,0,1,0,0
2021-04-22,ALA,Aland Islands,Jomala,2,0,1,0,0
2021-04-22,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-22,ALA,Aland Islands,Lumparland,1,1,1,0,1
2021-04-22,ALA,Aland Islands,Mariehamn,4,0,4,0,1
2021-04-22,ALB,Albania,Berat,5,1,4,1,1
2021-04-22,ALB,Albania,Dibër,3,0,3,15,0
2021-04-22,ALB,Albania,Durrës,10,0,9,1,0
2021-04-22,ALB,Albania,Elbasan,8,0,7,9,0
2021-04-22,ALB,Albania,Fier,4,1,3,24,0
2021-04-22,ALB,Albania,Gjirokastër,3,0,3,0,0
2021-04-22,ALB,Albania,Korçë,6,1,5,9,1
2021-04-22,ALB,Albania,Kukës,2,0,2,0,0
2021-04-22,ALB,Albania,Lezhë,3,0,3,3,0
2021-04-22,ALB,Albania,Shkodër,3,0,3,5,0
2021-04-22,ALB,Albania,Tiranë,28,0,24,14,1
2021-04-22,ALB,Albania,Vlorë,2,0,2,0,0
2021-04-22,DZA,Algeria,Aïn Defla,7,0,7,0,0
2021-04-22,DZA,Algeria,Aïn Témouchent,5,0,5,54,0
2021-04-22,DZA,Algeria,Adrar,6,0,4,1,2
2021-04-22,DZA,Algeria,Alger,103,7,89,131,7
