date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-14,AFG,Afghanistan,-99,50,3,49,504,7
2020-06-14,AFG,Afghanistan,Badakhshan,31,8,30,614,8
2020-06-14,AFG,Afghanistan,Badghis,7,2,7,106,2
2020-06-14,AFG,Afghanistan,Baghlan,4,0,4,102,1
2020-06-14,AFG,Afghanistan,Balkh,16,2,16,129,2
2020-06-14,AFG,Afghanistan,Bamyan,2,1,2,19,0
2020-06-14,AFG,Afghanistan,Daykundi,8,0,8,13,1
2020-06-14,AFG,Afghanistan,Farah,6,0,6,108,0
2020-06-14,AFG,Afghanistan,Faryab,6,0,6,17,2
2020-06-14,AFG,Afghanistan,Ghazni,6,0,6,3,0
2020-06-14,AFG,Afghanistan,Hilmand,5,1,5,122,1
2020-06-14,AFG,Afghanistan,Hirat,23,2,23,55,3
2020-06-14,AFG,Afghanistan,Kabul,101,19,99,1235,30
2020-06-14,AFG,Afghanistan,Kandahar,5,0,5,53,1
2020-06-14,AFG,Afghanistan,Khost,5,2,5,128,2
2020-06-14,AFG,Afghanistan,Kunar,2,0,2,7,0
2020-06-14,AFG,Afghanistan,Kunduz,3,1,3,44,1
2020-06-14,AFG,Afghanistan,Laghman,1,0,1,5,0
2020-06-14,AFG,Afghanistan,Logar,3,2,3,12,1
2020-06-14,AFG,Afghanistan,Nangarhar,5,1,5,26,1
2020-06-14,AFG,Afghanistan,Nimroz,1,0,1,0,1
2020-06-14,AFG,Afghanistan,Paktya,1,1,1,1,1
2020-06-14,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-06-14,AFG,Afghanistan,Parwan,3,0,3,2,0
2020-06-14,AFG,Afghanistan,Sari Pul,1,0,1,5,0
2020-06-14,AFG,Afghanistan,Takhar,4,1,3,23,0
2020-06-14,AFG,Afghanistan,Wardak,2,0,2,0,0
2020-06-14,AFG,Afghanistan,Zabul,3,1,3,113,2
2020-06-14,ALA,Aland Islands,-99,8,0,8,101,1
2020-06-14,ALA,Aland Islands,Brändö,3,0,3,101,0
2020-06-14,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-06-14,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-06-14,ALA,Aland Islands,Finström,1,0,1,0,0
2020-06-14,ALA,Aland Islands,Geta,2,0,2,1,0
2020-06-14,ALA,Aland Islands,Hammarland,1,0,1,1,0
2020-06-14,ALA,Aland Islands,Jomala,1,0,1,1,0
2020-06-14,ALA,Aland Islands,Lumparland,2,1,2,12,1
2020-06-14,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-06-14,ALA,Aland Islands,Vårdö,1,1,1,1,1
2020-06-14,ALB,Albania,-99,17,0,17,4,1
2020-06-14,ALB,Albania,Berat,10,0,10,10,0
2020-06-14,ALB,Albania,Dibër,7,1,7,2,1
2020-06-14,ALB,Albania,Durrës,16,1,16,102,2
2020-06-14,ALB,Albania,Elbasan,17,0,17,4,0
2020-06-14,ALB,Albania,Fier,10,1,10,101,2
2020-06-14,ALB,Albania,Korçë,4,0,4,1,0
2020-06-14,ALB,Albania,Kukës,2,0,2,0,0
2020-06-14,ALB,Albania,Lezhë,5,0,5,0,1
2020-06-14,ALB,Albania,Shkodër,11,0,11,11,0
2020-06-14,ALB,Albania,Tiranë,111,0,111,56,0
2020-06-14,ALB,Albania,Vlorë,11,0,11,6,0
2020-06-14,DZA,Algeria,-99,31,0,30,23,0
2020-06-14,DZA,Algeria,Aïn Defla,13,0,13,2,0
2020-06-14,DZA,Algeria,Aïn Témouchent,5,0,4,0,0
2020-06-14,DZA,Algeria,Adrar,16,1,16,101,1
2020-06-14,DZA,Algeria,Alger,182,3,181,82,3
2020-06-14,DZA,Algeria,Annaba,22,3,22,213,2
2020-06-14,DZA,Algeria,Béchar,9,0,9,4,1
