date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-26,-99,-99,-99,2,0,2,2,0
2020-12-26,AFG,Afghanistan,-99,79,21,58,187,20
2020-12-26,AFG,Afghanistan,Badakhshan,44,14,30,484,20
2020-12-26,AFG,Afghanistan,Badghis,8,1,4,102,2
2020-12-26,AFG,Afghanistan,Baghlan,1,0,0,0,0
2020-12-26,AFG,Afghanistan,Balkh,5,1,4,100,1
2020-12-26,AFG,Afghanistan,Bamyan,4,0,3,5,1
2020-12-26,AFG,Afghanistan,Daykundi,3,1,2,100,1
2020-12-26,AFG,Afghanistan,Farah,4,2,4,103,2
2020-12-26,AFG,Afghanistan,Ghazni,4,1,4,101,1
2020-12-26,AFG,Afghanistan,Ghor,1,0,1,1,0
2020-12-26,AFG,Afghanistan,Hilmand,1,0,1,3,0
2020-12-26,AFG,Afghanistan,Hirat,11,1,11,24,0
2020-12-26,AFG,Afghanistan,Jawzjan,3,1,2,5,1
2020-12-26,AFG,Afghanistan,Kabul,41,0,37,29,0
2020-12-26,AFG,Afghanistan,Kandahar,4,0,4,3,0
2020-12-26,AFG,Afghanistan,Kapisa,1,0,1,15,0
2020-12-26,AFG,Afghanistan,Khost,3,0,3,20,0
2020-12-26,AFG,Afghanistan,Kunar,1,0,1,100,0
2020-12-26,AFG,Afghanistan,Kunduz,2,0,2,101,0
2020-12-26,AFG,Afghanistan,Nangarhar,5,1,5,7,1
2020-12-26,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-12-26,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-12-26,AFG,Afghanistan,Panjshir,4,1,3,9,2
2020-12-26,AFG,Afghanistan,Parwan,4,3,4,102,2
2020-12-26,AFG,Afghanistan,Samangan,1,0,1,0,1
2020-12-26,AFG,Afghanistan,Sari Pul,1,1,1,100,1
2020-12-26,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-12-26,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-12-26,ALA,Aland Islands,-99,9,1,5,0,1
2020-12-26,ALA,Aland Islands,Brändö,3,2,1,100,1
2020-12-26,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-12-26,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-12-26,ALA,Aland Islands,Finström,3,2,2,1,2
2020-12-26,ALA,Aland Islands,Geta,2,0,2,0,0
2020-12-26,ALA,Aland Islands,Jomala,3,1,1,0,2
2020-12-26,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-12-26,ALA,Aland Islands,Mariehamn,4,1,3,0,0
2020-12-26,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-12-26,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-12-26,ALB,Albania,-99,10,1,6,0,0
2020-12-26,ALB,Albania,Berat,9,2,9,16,2
2020-12-26,ALB,Albania,Dibër,1,0,1,0,0
2020-12-26,ALB,Albania,Durrës,5,1,5,32,2
2020-12-26,ALB,Albania,Elbasan,9,1,9,19,1
2020-12-26,ALB,Albania,Fier,8,2,6,116,2
2020-12-26,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-12-26,ALB,Albania,Korçë,8,0,7,18,1
2020-12-26,ALB,Albania,Kukës,1,0,1,0,0
2020-12-26,ALB,Albania,Lezhë,2,1,2,11,1
2020-12-26,ALB,Albania,Shkodër,7,0,7,7,0
2020-12-26,ALB,Albania,Tiranë,33,0,33,73,2
2020-12-26,ALB,Albania,Vlorë,7,0,7,0,0
2020-12-26,DZA,Algeria,-99,42,5,29,53,5
2020-12-26,DZA,Algeria,Aïn Defla,8,0,6,1,0
2020-12-26,DZA,Algeria,Aïn Témouchent,3,1,2,0,1
2020-12-26,DZA,Algeria,Adrar,3,0,2,1,0
2020-12-26,DZA,Algeria,Alger,107,2,90,111,5
2020-12-26,DZA,Algeria,Annaba,13,1,12,7,2
2020-12-26,DZA,Algeria,Béchar,5,0,4,1,1
2020-12-26,DZA,Algeria,Béjaïa,24,0,21,17,1
2020-12-26,DZA,Algeria,Batna,23,1,22,45,1
2020-12-26,DZA,Algeria,Biskra,10,0,10,17,1
2020-12-26,DZA,Algeria,Blida,30,0,26,22,0
2020-12-26,DZA,Algeria,Bordj Bou Arréridj,6,0,6,3,0
2020-12-26,DZA,Algeria,Bouira,10,0,9,0,1
2020-12-26,DZA,Algeria,Boumerdès,9,2,7,44,1
2020-12-26,DZA,Algeria,Chlef,11,1,9,8,2
2020-12-26,DZA,Algeria,Constantine,14,0,12,21,2
2020-12-26,DZA,Algeria,Djelfa,8,0,8,0,0
2020-12-26,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-12-26,DZA,Algeria,El Oued,10,0,9,4,1
2020-12-26,DZA,Algeria,El Tarf,3,1,3,0,0
2020-12-26,DZA,Algeria,Ghardaïa,4,2,3,2,1
2020-12-26,DZA,Algeria,Guelma,8,0,6,100,0
2020-12-26,DZA,Algeria,Illizi,2,0,2,5,0
2020-12-26,DZA,Algeria,Jijel,7,0,6,1,0
2020-12-26,DZA,Algeria,Khenchela,5,0,5,0,0
2020-12-26,DZA,Algeria,Laghouat,2,0,2,6,0
2020-12-26,DZA,Algeria,M'Sila,8,0,7,6,1
2020-12-26,DZA,Algeria,Médéa,6,0,5,2,1
2020-12-26,DZA,Algeria,Mascara,3,0,3,0,0
2020-12-26,DZA,Algeria,Mila,6,1,4,5,1
2020-12-26,DZA,Algeria,Mostaganem,8,0,6,7,1
2020-12-26,DZA,Algeria,Oran,27,0,26,33,2
2020-12-26,DZA,Algeria,Ouargla,11,0,11,6,1
2020-12-26,DZA,Algeria,Oum el Bouaghi,10,1,9,6,1
2020-12-26,DZA,Algeria,Relizane,1,0,1,0,0
2020-12-26,DZA,Algeria,Sétif,17,0,15,17,0
2020-12-26,DZA,Algeria,Saïda,2,0,2,0,0
2020-12-26,DZA,Algeria,Sidi Bel Abbès,3,0,3,2,0
2020-12-26,DZA,Algeria,Skikda,10,0,8,22,0
2020-12-26,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-12-26,DZA,Algeria,Tébessa,5,0,5,0,0
2020-12-26,DZA,Algeria,Tiaret,2,0,2,3,0
2020-12-26,DZA,Algeria,Tipaza,10,0,10,2,1
2020-12-26,DZA,Algeria,Tissemsilt,2,0,2,0,1
2020-12-26,DZA,Algeria,Tizi Ouzou,20,0,20,23,0
2020-12-26,DZA,Algeria,Tlemcen,10,0,9,7,0
2020-12-26,ASM,American Samoa,-99,9,3,9,201,3
2020-12-26,ASM,American Samoa,Eastern,2,1,2,101,1
2020-12-26,ASM,American Samoa,Manu'a,7,4,5,20,4
2020-12-26,ASM,American Samoa,Unorganized,3,0,2,0,0
2020-12-26,ASM,American Samoa,Western,4,3,4,130,2
2020-12-26,AND,Andorra,-99,6,1,6,3,1
2020-12-26,AND,Andorra,Andorra la Vella,7,2,5,2,2
2020-12-26,AND,Andorra,Canillo,2,2,2,137,2
2020-12-26,AND,Andorra,Encamp,1,1,1,7,1
2020-12-26,AND,Andorra,Escaldes-Engordany,2,0,2,0,1
2020-12-26,AND,Andorra,La Massana,7,1,6,24,1
2020-12-26,AND,Andorra,Ordino,1,0,1,0,0
2020-12-26,AGO,Angola,-99,12,2,9,101,2
2020-12-26,AGO,Angola,Bengo,3,1,3,2,1
2020-12-26,AGO,Angola,Benguela,10,0,8,3,1
2020-12-26,AGO,Angola,Bié,1,0,1,0,0
2020-12-26,AGO,Angola,Cabinda,2,0,2,0,0
2020-12-26,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-12-26,AGO,Angola,Cuanza Norte,2,2,2,102,2
2020-12-26,AGO,Angola,Cuanza Sul,8,2,8,101,3
2020-12-26,AGO,Angola,Cunene,1,0,1,0,1
2020-12-26,AGO,Angola,Huíla,5,0,5,5,1
2020-12-26,AGO,Angola,Huambo,4,1,4,0,1
2020-12-26,AGO,Angola,Luanda,22,0,21,12,0
2020-12-26,AGO,Angola,Lunda Norte,2,0,1,0,0
2020-12-26,AGO,Angola,Lunda Sul,3,1,3,0,1
