date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-23,AFG,Afghanistan,-99,42,6,41,571,11
2020-06-23,AFG,Afghanistan,Badakhshan,18,5,18,225,5
2020-06-23,AFG,Afghanistan,Badghis,8,1,8,219,2
2020-06-23,AFG,Afghanistan,Baghlan,8,2,8,151,1
2020-06-23,AFG,Afghanistan,Balkh,8,1,8,9,2
2020-06-23,AFG,Afghanistan,Bamyan,4,1,4,107,1
2020-06-23,AFG,Afghanistan,Daykundi,3,1,3,64,1
2020-06-23,AFG,Afghanistan,Farah,9,2,9,112,3
2020-06-23,AFG,Afghanistan,Faryab,4,2,4,10,2
2020-06-23,AFG,Afghanistan,Ghazni,5,1,5,111,1
2020-06-23,AFG,Afghanistan,Ghor,3,1,3,117,1
2020-06-23,AFG,Afghanistan,Hilmand,4,0,4,28,0
2020-06-23,AFG,Afghanistan,Hirat,15,0,15,37,1
2020-06-23,AFG,Afghanistan,Jawzjan,2,0,2,100,0
2020-06-23,AFG,Afghanistan,Kabul,66,6,66,853,14
2020-06-23,AFG,Afghanistan,Kandahar,2,0,2,10,0
2020-06-23,AFG,Afghanistan,Khost,3,1,3,14,1
2020-06-23,AFG,Afghanistan,Kunar,3,0,3,10,0
2020-06-23,AFG,Afghanistan,Kunduz,1,0,1,3,0
2020-06-23,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-06-23,AFG,Afghanistan,Logar,1,0,1,20,0
2020-06-23,AFG,Afghanistan,Nangarhar,5,0,5,55,0
2020-06-23,AFG,Afghanistan,Nimroz,6,1,6,78,0
2020-06-23,AFG,Afghanistan,Nuristan,1,0,1,2,1
2020-06-23,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-06-23,AFG,Afghanistan,Paktya,2,1,2,101,1
2020-06-23,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-06-23,AFG,Afghanistan,Samangan,2,0,2,15,0
2020-06-23,AFG,Afghanistan,Wardak,2,1,2,3,1
2020-06-23,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-06-23,ALA,Aland Islands,-99,4,0,4,1,1
2020-06-23,ALA,Aland Islands,Brändö,3,0,3,4,0
2020-06-23,ALA,Aland Islands,Finström,1,0,1,1,0
2020-06-23,ALA,Aland Islands,Geta,1,0,1,0,0
2020-06-23,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-06-23,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-06-23,ALA,Aland Islands,Lemland,1,0,1,5,0
2020-06-23,ALA,Aland Islands,Lumparland,2,0,2,6,1
2020-06-23,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-06-23,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-06-23,ALA,Aland Islands,Sund,2,0,2,0,0
2020-06-23,ALB,Albania,-99,16,1,16,4,1
2020-06-23,ALB,Albania,Berat,6,1,6,100,1
2020-06-23,ALB,Albania,Dibër,8,2,8,51,2
2020-06-23,ALB,Albania,Durrës,14,1,14,2,2
2020-06-23,ALB,Albania,Elbasan,12,1,12,21,1
2020-06-23,ALB,Albania,Fier,13,1,13,1,2
2020-06-23,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-06-23,ALB,Albania,Korçë,8,1,8,40,1
2020-06-23,ALB,Albania,Kukës,1,0,1,0,0
2020-06-23,ALB,Albania,Lezhë,3,1,3,51,1
2020-06-23,ALB,Albania,Shkodër,11,0,11,8,0
2020-06-23,ALB,Albania,Tiranë,76,1,76,63,4
2020-06-23,ALB,Albania,Vlorë,9,0,9,1,0
2020-06-23,DZA,Algeria,-99,26,1,24,113,2
2020-06-23,DZA,Algeria,Aïn Defla,11,1,10,0,1
2020-06-23,DZA,Algeria,Aïn Témouchent,6,0,6,56,0
2020-06-23,DZA,Algeria,Adrar,10,3,10,4,1
2020-06-23,DZA,Algeria,Alger,191,4,190,170,8
2020-06-23,DZA,Algeria,Annaba,23,0,23,8,2
2020-06-23,DZA,Algeria,Béchar,6,2,6,3,0
2020-06-23,DZA,Algeria,Béjaïa,30,0,29,7,0
2020-06-23,DZA,Algeria,Batna,30,1,29,20,2
2020-06-23,DZA,Algeria,Biskra,26,0,26,8,0
2020-06-23,DZA,Algeria,Blida,25,0,25,23,0
2020-06-23,DZA,Algeria,Bordj Bou Arréridj,11,1,11,5,1
2020-06-23,DZA,Algeria,Bouira,8,1,8,7,1
2020-06-23,DZA,Algeria,Boumerdès,12,0,12,3,0
2020-06-23,DZA,Algeria,Chlef,14,0,14,9,1
2020-06-23,DZA,Algeria,Constantine,40,1,40,26,2
2020-06-23,DZA,Algeria,Djelfa,15,1,15,12,3
2020-06-23,DZA,Algeria,El Bayadh,2,0,2,0,0
2020-06-23,DZA,Algeria,El Oued,14,2,14,31,3
2020-06-23,DZA,Algeria,El Tarf,3,0,3,4,0
2020-06-23,DZA,Algeria,Ghardaïa,4,0,4,6,1
2020-06-23,DZA,Algeria,Guelma,5,0,5,0,0
2020-06-23,DZA,Algeria,Illizi,4,0,4,6,0
2020-06-23,DZA,Algeria,Jijel,9,0,9,3,0
2020-06-23,DZA,Algeria,Khenchela,8,1,8,6,0
2020-06-23,DZA,Algeria,Laghouat,10,2,10,4,1
2020-06-23,DZA,Algeria,M'Sila,16,1,16,45,0
2020-06-23,DZA,Algeria,Médéa,8,1,8,134,1
2020-06-23,DZA,Algeria,Mascara,7,1,7,4,3
2020-06-23,DZA,Algeria,Mila,11,0,11,0,0
2020-06-23,DZA,Algeria,Mostaganem,5,0,5,0,0
2020-06-23,DZA,Algeria,Oran,46,1,46,113,1
2020-06-23,DZA,Algeria,Ouargla,10,1,10,33,0
2020-06-23,DZA,Algeria,Oum el Bouaghi,5,0,5,2,2
2020-06-23,DZA,Algeria,Relizane,6,0,6,0,0
2020-06-23,DZA,Algeria,Sétif,29,2,29,56,5
2020-06-23,DZA,Algeria,Saïda,6,1,6,4,0
2020-06-23,DZA,Algeria,Sidi Bel Abbès,9,0,9,3,0
2020-06-23,DZA,Algeria,Skikda,11,0,11,1,0
2020-06-23,DZA,Algeria,Souk Ahras,4,0,4,0,0
2020-06-23,DZA,Algeria,Tébessa,15,1,15,8,2
2020-06-23,DZA,Algeria,Tamanghasset,6,0,6,1,0
2020-06-23,DZA,Algeria,Tiaret,11,0,10,2,0
2020-06-23,DZA,Algeria,Tindouf,4,0,4,1,0
2020-06-23,DZA,Algeria,Tipaza,11,1,11,7,2
2020-06-23,DZA,Algeria,Tissemsilt,5,0,5,1,0
2020-06-23,DZA,Algeria,Tizi Ouzou,27,0,27,4,1
2020-06-23,DZA,Algeria,Tlemcen,19,0,19,2,0
2020-06-23,ASM,American Samoa,-99,7,1,7,2,1
2020-06-23,ASM,American Samoa,Eastern,4,1,4,5,2
2020-06-23,ASM,American Samoa,Manu'a,4,3,4,11,3
2020-06-23,ASM,American Samoa,Unorganized,4,1,3,24,2
2020-06-23,ASM,American Samoa,Western,5,1,5,177,1
2020-06-23,AND,Andorra,-99,12,2,12,2,2
2020-06-23,AND,Andorra,Andorra la Vella,6,0,6,0,1
2020-06-23,AND,Andorra,Canillo,4,0,4,10,1
2020-06-23,AND,Andorra,La Massana,2,1,2,5,1
2020-06-23,AND,Andorra,Ordino,2,1,2,87,1
2020-06-23,AND,Andorra,Sant Julià de Lòria,2,0,2,3,0
2020-06-23,AGO,Angola,-99,6,0,6,10,1
2020-06-23,AGO,Angola,Bengo,2,0,2,0,0
2020-06-23,AGO,Angola,Benguela,9,0,9,1,0
2020-06-23,AGO,Angola,Bié,1,0,1,0,0
2020-06-23,AGO,Angola,Cuando Cubango,2,0,2,0,0
2020-06-23,AGO,Angola,Cuanza Sul,2,0,2,0,0
2020-06-23,AGO,Angola,Cunene,1,0,1,0,0
2020-06-23,AGO,Angola,Huíla,3,0,3,100,1
2020-06-23,AGO,Angola,Huambo,3,0,3,0,1
2020-06-23,AGO,Angola,Luanda,96,0,96,7,2
2020-06-23,AGO,Angola,Lunda Norte,3,0,3,1,0
2020-06-23,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-06-23,AGO,Angola,Malanje,3,0,3,0,0
2020-06-23,AGO,Angola,Namibe,2,0,2,0,0
2020-06-23,AGO,Angola,Zaire,3,0,3,0,0
2020-06-23,AIA,Anguilla,-99,10,3,10,134,4
2020-06-23,ATA,Antarctica,-99,6,1,6,1,0
2020-06-23,ATG,Antigua,-99,3,0,3,0,0
