date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-13,AFG,Afghanistan,Badakhshan,24,9,14,301,8
2021-03-13,AFG,Afghanistan,Badghis,6,2,3,105,2
2021-03-13,AFG,Afghanistan,Baghlan,7,2,5,72,2
2021-03-13,AFG,Afghanistan,Balkh,3,0,2,1,0
2021-03-13,AFG,Afghanistan,Bamyan,5,0,3,1,0
2021-03-13,AFG,Afghanistan,Daykundi,4,1,4,114,1
2021-03-13,AFG,Afghanistan,Farah,4,1,3,106,2
2021-03-13,AFG,Afghanistan,Faryab,3,2,3,2,1
2021-03-13,AFG,Afghanistan,Ghazni,2,0,2,0,0
2021-03-13,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-03-13,AFG,Afghanistan,Hilmand,2,0,2,3,0
2021-03-13,AFG,Afghanistan,Hirat,7,1,6,10,1
2021-03-13,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-03-13,AFG,Afghanistan,Kabul,40,4,38,31,4
2021-03-13,AFG,Afghanistan,Kandahar,6,1,5,100,0
2021-03-13,AFG,Afghanistan,Kapisa,1,1,0,0,1
2021-03-13,AFG,Afghanistan,Khost,2,0,1,0,0
2021-03-13,AFG,Afghanistan,Kunar,2,0,2,0,0
2021-03-13,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-03-13,AFG,Afghanistan,Nangarhar,4,1,4,34,0
2021-03-13,AFG,Afghanistan,Nimroz,1,1,1,100,1
2021-03-13,AFG,Afghanistan,Samangan,1,0,1,1,0
2021-03-13,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2021-03-13,AFG,Afghanistan,Uruzgan,1,0,1,100,0
2021-03-13,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Brändö,5,2,4,102,2
2021-03-13,ALA,Aland Islands,Eckerö,2,0,2,0,0
2021-03-13,ALA,Aland Islands,Finström,2,0,2,1,0
2021-03-13,ALA,Aland Islands,Geta,1,0,0,0,0
2021-03-13,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-03-13,ALA,Aland Islands,Sund,1,0,1,0,0
2021-03-13,ALB,Albania,Berat,8,1,7,20,1
2021-03-13,ALB,Albania,Dibër,4,0,4,3,0
2021-03-13,ALB,Albania,Durrës,6,0,6,10,0
2021-03-13,ALB,Albania,Elbasan,4,0,4,10,0
2021-03-13,ALB,Albania,Fier,8,1,8,41,1
2021-03-13,ALB,Albania,Gjirokastër,1,1,1,0,0
2021-03-13,ALB,Albania,Korçë,8,1,8,9,1
2021-03-13,ALB,Albania,Kukës,1,0,1,1,0
2021-03-13,ALB,Albania,Lezhë,3,0,2,1,0
2021-03-13,ALB,Albania,Shkodër,5,0,5,0,0
2021-03-13,ALB,Albania,Tiranë,44,2,42,67,3
2021-03-13,ALB,Albania,Vlorë,10,0,10,8,1
2021-03-13,DZA,Algeria,Aïn Defla,4,0,4,0,0
2021-03-13,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2021-03-13,DZA,Algeria,Adrar,5,1,3,102,2
2021-03-13,DZA,Algeria,Alger,97,2,88,103,6
2021-03-13,DZA,Algeria,Annaba,17,1,14,4,0
2021-03-13,DZA,Algeria,Béchar,2,0,2,1,0
2021-03-13,DZA,Algeria,Béjaïa,12,0,10,5,2
2021-03-13,DZA,Algeria,Batna,17,2,12,12,5
2021-03-13,DZA,Algeria,Biskra,9,1,8,8,3
2021-03-13,DZA,Algeria,Blida,20,0,16,4,0
2021-03-13,DZA,Algeria,Bordj Bou Arréridj,6,0,5,14,1
2021-03-13,DZA,Algeria,Bouira,10,0,7,0,1
2021-03-13,DZA,Algeria,Boumerdès,7,1,7,1,1
2021-03-13,DZA,Algeria,Chlef,7,1,6,0,0
2021-03-13,DZA,Algeria,Constantine,17,0,14,10,1
2021-03-13,DZA,Algeria,Djelfa,4,0,4,14,1
2021-03-13,DZA,Algeria,El Bayadh,3,0,3,10,0
2021-03-13,DZA,Algeria,El Oued,6,0,6,0,1
2021-03-13,DZA,Algeria,El Tarf,1,0,1,0,0
2021-03-13,DZA,Algeria,Ghardaïa,2,0,2,6,0
2021-03-13,DZA,Algeria,Guelma,2,0,1,2,0
2021-03-13,DZA,Algeria,Illizi,1,0,1,0,0
2021-03-13,DZA,Algeria,Jijel,5,0,5,4,0
2021-03-13,DZA,Algeria,Khenchela,3,0,3,4,0
2021-03-13,DZA,Algeria,Laghouat,6,0,6,0,0
2021-03-13,DZA,Algeria,M'Sila,4,0,4,0,1
2021-03-13,DZA,Algeria,Médéa,2,1,2,0,1
2021-03-13,DZA,Algeria,Mascara,5,0,5,0,0
2021-03-13,DZA,Algeria,Mila,3,0,3,4,0
