date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-24,AFG,Afghanistan,Badakhshan,38,15,23,318,18
2021-04-24,AFG,Afghanistan,Badghis,8,4,6,196,4
2021-04-24,AFG,Afghanistan,Baghlan,5,4,4,130,4
2021-04-24,AFG,Afghanistan,Balkh,10,1,8,34,3
2021-04-24,AFG,Afghanistan,Bamyan,1,1,0,0,1
2021-04-24,AFG,Afghanistan,Daykundi,2,0,2,0,0
2021-04-24,AFG,Afghanistan,Farah,2,0,1,0,0
2021-04-24,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-04-24,AFG,Afghanistan,Ghazni,5,1,4,55,1
2021-04-24,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-04-24,AFG,Afghanistan,Hirat,10,2,6,19,2
2021-04-24,AFG,Afghanistan,Jawzjan,2,0,1,0,0
2021-04-24,AFG,Afghanistan,Kabul,54,6,50,248,5
2021-04-24,AFG,Afghanistan,Kandahar,8,1,7,102,0
2021-04-24,AFG,Afghanistan,Khost,2,0,2,2,0
2021-04-24,AFG,Afghanistan,Kunar,3,2,1,1,2
2021-04-24,AFG,Afghanistan,Kunduz,3,0,3,0,0
2021-04-24,AFG,Afghanistan,Nangarhar,6,2,5,5,2
2021-04-24,AFG,Afghanistan,Nimroz,1,0,1,1,0
2021-04-24,AFG,Afghanistan,Paktika,3,2,2,100,2
2021-04-24,AFG,Afghanistan,Paktya,1,1,1,5,0
2021-04-24,AFG,Afghanistan,Panjshir,2,1,2,2,1
2021-04-24,AFG,Afghanistan,Parwan,1,0,1,1,0
2021-04-24,AFG,Afghanistan,Samangan,3,1,3,1,1
2021-04-24,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-04-24,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-04-24,ALA,Aland Islands,Brändö,3,1,3,1,1
2021-04-24,ALA,Aland Islands,Eckerö,3,2,3,1,2
2021-04-24,ALA,Aland Islands,Finström,1,0,1,0,0
2021-04-24,ALA,Aland Islands,Hammarland,2,1,2,100,1
2021-04-24,ALA,Aland Islands,Jomala,2,0,2,0,0
2021-04-24,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-04-24,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-24,ALA,Aland Islands,Sund,1,0,0,0,1
2021-04-24,ALB,Albania,Berat,7,0,6,27,0
2021-04-24,ALB,Albania,Dibër,2,0,2,0,1
2021-04-24,ALB,Albania,Durrës,4,0,3,4,0
2021-04-24,ALB,Albania,Elbasan,4,0,4,1,0
2021-04-24,ALB,Albania,Fier,6,0,5,5,0
2021-04-24,ALB,Albania,Gjirokastër,3,0,2,0,0
2021-04-24,ALB,Albania,Korçë,5,0,5,13,0
2021-04-24,ALB,Albania,Kukës,1,0,1,0,0
2021-04-24,ALB,Albania,Lezhë,2,0,2,17,1
2021-04-24,ALB,Albania,Shkodër,3,0,3,5,0
2021-04-24,ALB,Albania,Tiranë,44,1,43,146,2
2021-04-24,ALB,Albania,Vlorë,5,0,5,3,0
2021-04-24,DZA,Algeria,Aïn Defla,9,0,6,0,0
2021-04-24,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2021-04-24,DZA,Algeria,Adrar,11,0,8,12,2
2021-04-24,DZA,Algeria,Alger,114,6,104,269,8
2021-04-24,DZA,Algeria,Annaba,20,3,18,165,3
2021-04-24,DZA,Algeria,Béchar,5,1,5,101,1
2021-04-24,DZA,Algeria,Béjaïa,15,1,14,1,0
2021-04-24,DZA,Algeria,Batna,12,2,11,23,2
2021-04-24,DZA,Algeria,Biskra,8,0,8,6,0
2021-04-24,DZA,Algeria,Blida,21,0,19,37,0
2021-04-24,DZA,Algeria,Bordj Bou Arréridj,6,1,5,101,1
2021-04-24,DZA,Algeria,Bouira,8,2,8,10,1
2021-04-24,DZA,Algeria,Boumerdès,11,0,9,2,0
2021-04-24,DZA,Algeria,Chlef,3,0,3,56,1
2021-04-24,DZA,Algeria,Constantine,22,1,19,10,0
2021-04-24,DZA,Algeria,Djelfa,5,0,5,0,0
2021-04-24,DZA,Algeria,El Bayadh,1,1,0,0,0
2021-04-24,DZA,Algeria,El Oued,7,0,7,0,0
2021-04-24,DZA,Algeria,El Tarf,3,1,2,0,1
2021-04-24,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-04-24,DZA,Algeria,Guelma,3,1,2,2,0
2021-04-24,DZA,Algeria,Illizi,1,0,1,0,0
2021-04-24,DZA,Algeria,Jijel,8,0,8,8,2
2021-04-24,DZA,Algeria,Khenchela,4,0,4,3,0
2021-04-24,DZA,Algeria,Laghouat,6,1,4,2,2
2021-04-24,DZA,Algeria,M'Sila,14,1,14,131,1
2021-04-24,DZA,Algeria,Médéa,6,1,6,1,0
2021-04-24,DZA,Algeria,Mascara,6,0,5,4,0
2021-04-24,DZA,Algeria,Mila,6,0,4,0,2
2021-04-24,DZA,Algeria,Mostaganem,6,0,5,0,1
2021-04-24,DZA,Algeria,Naâma,1,0,1,3,0
2021-04-24,DZA,Algeria,Oran,27,2,24,108,2
2021-04-24,DZA,Algeria,Ouargla,11,0,10,5,1
2021-04-24,DZA,Algeria,Oum el Bouaghi,3,0,3,0,0
2021-04-24,DZA,Algeria,Relizane,4,0,4,0,1
2021-04-24,DZA,Algeria,Sétif,21,3,20,9,1
2021-04-24,DZA,Algeria,Saïda,1,0,1,0,0
2021-04-24,DZA,Algeria,Sidi Bel Abbès,9,0,8,2,0
2021-04-24,DZA,Algeria,Skikda,8,0,7,9,0
2021-04-24,DZA,Algeria,Souk Ahras,3,0,3,4,0
2021-04-24,DZA,Algeria,Tébessa,8,0,8,30,0
2021-04-24,DZA,Algeria,Tamanghasset,2,0,2,0,0
2021-04-24,DZA,Algeria,Tiaret,8,0,8,0,0
2021-04-24,DZA,Algeria,Tindouf,2,0,2,0,0
2021-04-24,DZA,Algeria,Tipaza,13,0,11,0,0
2021-04-24,DZA,Algeria,Tissemsilt,2,1,2,2,1
