date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-24,AFG,Afghanistan,-99,53,8,53,476.3,9
2020-06-24,AFG,Afghanistan,Badakhshan,30,13,30,399,13
2020-06-24,AFG,Afghanistan,Badghis,4,1,4,2,1
2020-06-24,AFG,Afghanistan,Baghlan,3,0,3,101,0
2020-06-24,AFG,Afghanistan,Balkh,17,1,17,76,2
2020-06-24,AFG,Afghanistan,Bamyan,3,0,3,21,0
2020-06-24,AFG,Afghanistan,Daykundi,5,1,5,120,1
2020-06-24,AFG,Afghanistan,Farah,4,2,4,2,2
2020-06-24,AFG,Afghanistan,Faryab,2,0,2,16,1
2020-06-24,AFG,Afghanistan,Ghazni,1,0,1,1,0
2020-06-24,AFG,Afghanistan,Hirat,17,0,17,53,3
2020-06-24,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2020-06-24,AFG,Afghanistan,Kabul,60,6,60,508,9
2020-06-24,AFG,Afghanistan,Kandahar,9,2,9,37,2
2020-06-24,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-06-24,AFG,Afghanistan,Khost,5,1,5,14,1
2020-06-24,AFG,Afghanistan,Kunar,1,0,1,1,0
2020-06-24,AFG,Afghanistan,Kunduz,4,0,4,38,1
2020-06-24,AFG,Afghanistan,Laghman,2,0,2,1,0
2020-06-24,AFG,Afghanistan,Logar,3,0,3,2,0
2020-06-24,AFG,Afghanistan,Nangarhar,6,1,5,43,1
2020-06-24,AFG,Afghanistan,Nimroz,3,1,3,1,1
2020-06-24,AFG,Afghanistan,Paktika,2,0,2,0,0
2020-06-24,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-06-24,AFG,Afghanistan,Parwan,4,0,4,105,0
2020-06-24,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-06-24,AFG,Afghanistan,Sari Pul,1,0,1,1,0
2020-06-24,ALA,Aland Islands,-99,7,1,7,102,1
2020-06-24,ALA,Aland Islands,Brändö,1,0,1,100,0
2020-06-24,ALA,Aland Islands,Eckerö,2,1,2,1,1
2020-06-24,ALA,Aland Islands,Finström,1,0,1,0,0
2020-06-24,ALA,Aland Islands,Geta,1,0,1,0,0
2020-06-24,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-06-24,ALB,Albania,-99,14,1,14,16,2
2020-06-24,ALB,Albania,Berat,9,2,9,82,2
2020-06-24,ALB,Albania,Dibër,5,1,5,1,1
2020-06-24,ALB,Albania,Durrës,19,0,18,0,0
2020-06-24,ALB,Albania,Elbasan,9,0,9,0,0
2020-06-24,ALB,Albania,Fier,12,0,12,3,0
2020-06-24,ALB,Albania,Gjirokastër,6,2,6,109,2
2020-06-24,ALB,Albania,Korçë,6,0,6,1,0
2020-06-24,ALB,Albania,Kukës,6,0,6,1,0
2020-06-24,ALB,Albania,Lezhë,4,0,4,0,0
2020-06-24,ALB,Albania,Shkodër,10,0,10,9,0
