date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-23,AFG,Afghanistan,-99,37,9,31,295,12
2020-08-23,AFG,Afghanistan,Badakhshan,27,5,26,415,6
2020-08-23,AFG,Afghanistan,Badghis,2,0,2,2,0
2020-08-23,AFG,Afghanistan,Baghlan,3,0,3,45,1
2020-08-23,AFG,Afghanistan,Balkh,4,0,4,15,0
2020-08-23,AFG,Afghanistan,Bamyan,6,0,6,11,0
2020-08-23,AFG,Afghanistan,Daykundi,4,1,4,145,1
2020-08-23,AFG,Afghanistan,Farah,1,0,1,1,0
2020-08-23,AFG,Afghanistan,Ghazni,4,0,4,5,1
2020-08-23,AFG,Afghanistan,Ghor,1,0,1,5,0
2020-08-23,AFG,Afghanistan,Hilmand,2,1,2,105,1
2020-08-23,AFG,Afghanistan,Hirat,12,1,12,48,1
2020-08-23,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2020-08-23,AFG,Afghanistan,Kabul,44,3,44,213,4
2020-08-23,AFG,Afghanistan,Kandahar,4,0,4,0,0
2020-08-23,AFG,Afghanistan,Khost,1,1,1,1,1
2020-08-23,AFG,Afghanistan,Kunar,2,0,2,55,0
2020-08-23,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-08-23,AFG,Afghanistan,Laghman,1,0,1,1,0
2020-08-23,AFG,Afghanistan,Logar,1,0,1,2,0
2020-08-23,AFG,Afghanistan,Nangarhar,8,0,8,111,1
2020-08-23,AFG,Afghanistan,Paktika,1,0,1,6,0
2020-08-23,AFG,Afghanistan,Paktya,1,1,1,1,1
2020-08-23,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-08-23,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-08-23,AFG,Afghanistan,Takhar,3,0,3,0,0
2020-08-23,AFG,Afghanistan,Zabul,1,1,1,1,1
2020-08-23,ALA,Aland Islands,-99,4,1,4,2,1
2020-08-23,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-08-23,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-08-23,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-08-23,ALA,Aland Islands,Finström,2,0,2,0,0
2020-08-23,ALA,Aland Islands,Geta,2,1,2,1,1
2020-08-23,ALA,Aland Islands,Kökar,1,0,1,1,0
2020-08-23,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-08-23,ALA,Aland Islands,Sottunga,1,0,1,0,0
2020-08-23,ALB,Albania,-99,14,0,11,15,0
2020-08-23,ALB,Albania,Berat,3,0,3,1,0
2020-08-23,ALB,Albania,Dibër,2,1,2,7,0
2020-08-23,ALB,Albania,Durrës,16,1,16,11,1
2020-08-23,ALB,Albania,Elbasan,9,1,9,4,2
2020-08-23,ALB,Albania,Fier,7,0,7,4,0
2020-08-23,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-08-23,ALB,Albania,Korçë,4,1,4,100,1
2020-08-23,ALB,Albania,Kukës,2,0,2,0,0
2020-08-23,ALB,Albania,Lezhë,1,0,1,0,0
2020-08-23,ALB,Albania,Shkodër,6,0,6,1,0
2020-08-23,ALB,Albania,Tiranë,64,0,64,115,2
2020-08-23,ALB,Albania,Vlorë,8,1,8,4,1
2020-08-23,DZA,Algeria,-99,12,1,9,3,0
2020-08-23,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-08-23,DZA,Algeria,Aïn Témouchent,1,1,1,100,1
2020-08-23,DZA,Algeria,Adrar,2,0,2,0,0
2020-08-23,DZA,Algeria,Alger,29,2,29,23,2
2020-08-23,DZA,Algeria,Annaba,4,2,3,19,2
2020-08-23,DZA,Algeria,Béchar,1,0,1,0,0
