date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-23,AFG,Afghanistan,Badakhshan,38,13,27,302,14
2021-04-23,AFG,Afghanistan,Badghis,6,4,5,201,3
2021-04-23,AFG,Afghanistan,Baghlan,3,1,2,3,1
2021-04-23,AFG,Afghanistan,Balkh,8,2,4,8,3
2021-04-23,AFG,Afghanistan,Bamyan,3,1,3,0,1
2021-04-23,AFG,Afghanistan,Daykundi,2,0,2,1,0
2021-04-23,AFG,Afghanistan,Farah,3,0,2,2,1
2021-04-23,AFG,Afghanistan,Faryab,3,1,3,0,1
2021-04-23,AFG,Afghanistan,Ghazni,3,0,3,1,0
2021-04-23,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-04-23,AFG,Afghanistan,Hilmand,3,0,3,10,0
2021-04-23,AFG,Afghanistan,Hirat,8,2,7,9,0
2021-04-23,AFG,Afghanistan,Jawzjan,1,1,1,39,0
2021-04-23,AFG,Afghanistan,Kabul,44,2,40,35,5
2021-04-23,AFG,Afghanistan,Kandahar,6,0,6,101,0
2021-04-23,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-04-23,AFG,Afghanistan,Khost,2,1,2,1,0
2021-04-23,AFG,Afghanistan,Kunar,5,3,5,73,3
2021-04-23,AFG,Afghanistan,Kunduz,1,1,1,1,1
2021-04-23,AFG,Afghanistan,Laghman,3,2,3,104,2
2021-04-23,AFG,Afghanistan,Nangarhar,5,0,5,11,0
2021-04-23,AFG,Afghanistan,Nimroz,1,0,1,1,0
2021-04-23,AFG,Afghanistan,Paktya,3,1,3,5,0
2021-04-23,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-04-23,AFG,Afghanistan,Sari Pul,3,1,2,100,1
2021-04-23,AFG,Afghanistan,Takhar,3,0,3,8,0
2021-04-23,AFG,Afghanistan,Zabul,2,0,1,0,1
2021-04-23,ALA,Aland Islands,Brändö,4,2,2,0,2
2021-04-23,ALA,Aland Islands,Eckerö,1,0,1,2,0
2021-04-23,ALA,Aland Islands,Föglö,2,0,2,0,0
2021-04-23,ALA,Aland Islands,Finström,3,0,3,2,0
2021-04-23,ALA,Aland Islands,Hammarland,2,0,1,0,1
2021-04-23,ALA,Aland Islands,Jomala,5,2,2,0,3
2021-04-23,ALA,Aland Islands,Kökar,2,2,1,14,2
2021-04-23,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-23,ALA,Aland Islands,Lumparland,1,1,1,100,1
2021-04-23,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-04-23,ALA,Aland Islands,Sund,2,1,1,100,2
2021-04-23,ALA,Aland Islands,Vårdö,3,0,3,79,0
2021-04-23,ALB,Albania,Berat,11,2,8,103,2
2021-04-23,ALB,Albania,Dibër,3,1,3,100,1
2021-04-23,ALB,Albania,Durrës,8,1,6,104,1
2021-04-23,ALB,Albania,Elbasan,7,0,7,4,0
2021-04-23,ALB,Albania,Fier,7,0,5,0,1
2021-04-23,ALB,Albania,Gjirokastër,1,0,1,1,0
2021-04-23,ALB,Albania,Korçë,4,0,4,1,0
2021-04-23,ALB,Albania,Kukës,1,0,1,0,0
2021-04-23,ALB,Albania,Lezhë,4,0,4,5,1
2021-04-23,ALB,Albania,Shkodër,6,0,4,0,0
2021-04-23,ALB,Albania,Tiranë,26,1,26,15,3
2021-04-23,ALB,Albania,Vlorë,5,0,4,0,0
2021-04-23,DZA,Algeria,Aïn Defla,7,0,7,100,0
2021-04-23,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2021-04-23,DZA,Algeria,Adrar,5,0,4,1,1
2021-04-23,DZA,Algeria,Alger,108,6,94,49,6
2021-04-23,DZA,Algeria,Annaba,22,0,19,1,0
2021-04-23,DZA,Algeria,Béchar,5,1,5,5,1
2021-04-23,DZA,Algeria,Béjaïa,24,1,19,6,1
2021-04-23,DZA,Algeria,Batna,18,2,16,111,2
2021-04-23,DZA,Algeria,Biskra,8,0,8,1,0
2021-04-23,DZA,Algeria,Blida,25,0,24,6,0
2021-04-23,DZA,Algeria,Bordj Bou Arréridj,2,0,2,2,0
2021-04-23,DZA,Algeria,Bouira,13,1,12,6,0
2021-04-23,DZA,Algeria,Boumerdès,5,1,5,59,1
2021-04-23,DZA,Algeria,Chlef,7,1,6,1,1
