date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-25,AFG,Afghanistan,-99,30,9,30,233,7
2020-11-25,AFG,Afghanistan,Badakhshan,24,7,24,408,8
2020-11-25,AFG,Afghanistan,Badghis,1,0,1,0,1
2020-11-25,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-11-25,AFG,Afghanistan,Balkh,5,0,5,87,0
2020-11-25,AFG,Afghanistan,Bamyan,3,0,3,5,0
2020-11-25,AFG,Afghanistan,Daykundi,3,2,3,151,2
2020-11-25,AFG,Afghanistan,Farah,2,0,2,0,0
2020-11-25,AFG,Afghanistan,Ghazni,3,0,3,2,0
2020-11-25,AFG,Afghanistan,Ghor,1,0,1,5,0
2020-11-25,AFG,Afghanistan,Hilmand,1,0,1,5,0
2020-11-25,AFG,Afghanistan,Hirat,6,0,6,22,1
2020-11-25,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-11-25,AFG,Afghanistan,Kabul,22,1,22,126,0
2020-11-25,AFG,Afghanistan,Kandahar,5,2,5,22,2
2020-11-25,AFG,Afghanistan,Kapisa,1,0,1,3,0
2020-11-25,AFG,Afghanistan,Khost,1,0,1,0,0
2020-11-25,AFG,Afghanistan,Kunduz,2,0,2,1,0
2020-11-25,AFG,Afghanistan,Laghman,1,0,1,7,0
2020-11-25,AFG,Afghanistan,Nangarhar,6,1,6,81,3
2020-11-25,AFG,Afghanistan,Paktya,3,1,3,11,1
2020-11-25,AFG,Afghanistan,Parwan,1,0,1,1,1
2020-11-25,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-11-25,AFG,Afghanistan,Zabul,2,1,2,0,1
2020-11-25,ALA,Aland Islands,-99,7,0,7,1,1
2020-11-25,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-11-25,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-11-25,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-11-25,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-11-25,ALB,Albania,-99,18,2,18,220,2
2020-11-25,ALB,Albania,Berat,7,0,7,11,0
2020-11-25,ALB,Albania,Dibër,1,0,1,0,0
2020-11-25,ALB,Albania,Durrës,13,0,13,25,2
2020-11-25,ALB,Albania,Elbasan,6,0,6,9,1
2020-11-25,ALB,Albania,Fier,6,0,6,15,0
2020-11-25,ALB,Albania,Gjirokastër,5,0,5,4,0
2020-11-25,ALB,Albania,Korçë,7,0,7,20,0
2020-11-25,ALB,Albania,Lezhë,2,0,2,10,0
2020-11-25,ALB,Albania,Shkodër,8,2,8,27,0
2020-11-25,ALB,Albania,Tiranë,36,2,36,210,1
2020-11-25,ALB,Albania,Vlorë,10,2,10,34,1
2020-11-25,DZA,Algeria,-99,32,2,30,38,3
2020-11-25,DZA,Algeria,Aïn Defla,2,1,1,0,1
2020-11-25,DZA,Algeria,Aïn Témouchent,3,1,3,3,1
2020-11-25,DZA,Algeria,Adrar,6,1,5,36,1
2020-11-25,DZA,Algeria,Alger,103,9,102,438,8
2020-11-25,DZA,Algeria,Annaba,15,1,15,40,1
2020-11-25,DZA,Algeria,Béchar,3,1,3,1,1
2020-11-25,DZA,Algeria,Béjaïa,16,0,16,27,2
2020-11-25,DZA,Algeria,Batna,16,1,16,11,1
2020-11-25,DZA,Algeria,Biskra,9,1,8,18,1
2020-11-25,DZA,Algeria,Blida,6,1,6,13,2
2020-11-25,DZA,Algeria,Bordj Bou Arréridj,10,1,10,71,3
2020-11-25,DZA,Algeria,Bouira,12,0,12,9,1
2020-11-25,DZA,Algeria,Boumerdès,10,0,10,9,0
2020-11-25,DZA,Algeria,Chlef,2,0,2,0,0
2020-11-25,DZA,Algeria,Constantine,22,1,22,28,2
2020-11-25,DZA,Algeria,Djelfa,7,0,7,2,1
2020-11-25,DZA,Algeria,El Bayadh,2,0,2,2,0
2020-11-25,DZA,Algeria,El Oued,5,0,5,5,0
2020-11-25,DZA,Algeria,El Tarf,3,0,3,0,0
2020-11-25,DZA,Algeria,Ghardaïa,3,0,3,0,0
2020-11-25,DZA,Algeria,Guelma,2,0,2,6,0
2020-11-25,DZA,Algeria,Illizi,4,0,4,0,0
2020-11-25,DZA,Algeria,Jijel,4,0,4,2,0
2020-11-25,DZA,Algeria,Khenchela,7,0,7,29,0
2020-11-25,DZA,Algeria,Laghouat,5,1,5,2,0
2020-11-25,DZA,Algeria,M'Sila,9,2,9,16,0
2020-11-25,DZA,Algeria,Médéa,7,1,7,25,1
2020-11-25,DZA,Algeria,Mascara,4,0,4,4,0
2020-11-25,DZA,Algeria,Mila,6,1,6,7,2
2020-11-25,DZA,Algeria,Mostaganem,8,0,8,5,1
2020-11-25,DZA,Algeria,Naâma,3,1,3,0,1
2020-11-25,DZA,Algeria,Oran,18,0,17,9,4
2020-11-25,DZA,Algeria,Ouargla,4,0,4,1,1
2020-11-25,DZA,Algeria,Oum el Bouaghi,7,0,7,7,0
2020-11-25,DZA,Algeria,Relizane,4,0,4,8,1
2020-11-25,DZA,Algeria,Sétif,17,1,17,32,2
2020-11-25,DZA,Algeria,Saïda,3,0,3,0,0
2020-11-25,DZA,Algeria,Sidi Bel Abbès,10,0,10,16,0
2020-11-25,DZA,Algeria,Skikda,3,0,3,0,0
2020-11-25,DZA,Algeria,Souk Ahras,2,0,2,1,0
2020-11-25,DZA,Algeria,Tébessa,5,1,5,1,1
2020-11-25,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-11-25,DZA,Algeria,Tiaret,8,0,8,1,0
2020-11-25,DZA,Algeria,Tindouf,2,0,2,0,0
2020-11-25,DZA,Algeria,Tipaza,7,0,7,8,1
2020-11-25,DZA,Algeria,Tizi Ouzou,18,1,18,120,1
2020-11-25,DZA,Algeria,Tlemcen,6,0,6,8,1
2020-11-25,ASM,American Samoa,-99,9,4,9,104,3
2020-11-25,ASM,American Samoa,Eastern,2,0,2,2,1
2020-11-25,ASM,American Samoa,Manu'a,1,0,1,0,0
2020-11-25,ASM,American Samoa,Unorganized,3,1,3,100,1
2020-11-25,ASM,American Samoa,Western,1,0,1,0,0
2020-11-25,AND,Andorra,-99,8,1,7,1,1
2020-11-25,AND,Andorra,Andorra la Vella,3,0,3,1,1
2020-11-25,AND,Andorra,Canillo,3,1,3,2,0
2020-11-25,AND,Andorra,Escaldes-Engordany,1,1,1,100,1
2020-11-25,AND,Andorra,La Massana,4,3,4,12,3
2020-11-25,AND,Andorra,Ordino,2,0,2,0,1
2020-11-25,AGO,Angola,-99,7,0,7,1,0
2020-11-25,AGO,Angola,Bengo,2,0,2,0,0
2020-11-25,AGO,Angola,Benguela,2,0,2,0,0
2020-11-25,AGO,Angola,Bié,2,0,2,0,0
2020-11-25,AGO,Angola,Cabinda,2,0,2,1,0
2020-11-25,AGO,Angola,Cuanza Sul,1,0,1,100,0
2020-11-25,AGO,Angola,Huambo,1,0,1,0,0
2020-11-25,AGO,Angola,Luanda,17,0,17,104,0
2020-11-25,AGO,Angola,Lunda Sul,1,1,1,15,0
2020-11-25,AGO,Angola,Malanje,1,0,1,0,0
