date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-04,AFG,Afghanistan,-99,46,9,44,317,15
2020-07-04,AFG,Afghanistan,Badakhshan,30,11,30,439,11
2020-07-04,AFG,Afghanistan,Badghis,5,3,5,103,3
2020-07-04,AFG,Afghanistan,Baghlan,7,1,7,3,0
2020-07-04,AFG,Afghanistan,Balkh,6,0,6,10,0
2020-07-04,AFG,Afghanistan,Bamyan,1,1,1,10,1
2020-07-04,AFG,Afghanistan,Daykundi,3,0,3,5,0
2020-07-04,AFG,Afghanistan,Farah,2,0,2,2,0
2020-07-04,AFG,Afghanistan,Ghazni,5,1,5,15,1
2020-07-04,AFG,Afghanistan,Hilmand,3,1,3,105,1
2020-07-04,AFG,Afghanistan,Hirat,6,0,6,30,0
2020-07-04,AFG,Afghanistan,Jawzjan,1,0,1,2,0
2020-07-04,AFG,Afghanistan,Kabul,52,2,52,478,1
2020-07-04,AFG,Afghanistan,Kandahar,2,0,2,2,0
2020-07-04,AFG,Afghanistan,Kapisa,1,0,1,3,0
2020-07-04,AFG,Afghanistan,Khost,1,0,1,0,0
2020-07-04,AFG,Afghanistan,Kunduz,3,0,3,103,0
2020-07-04,AFG,Afghanistan,Nangarhar,9,0,9,21,0
2020-07-04,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-07-04,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-07-04,AFG,Afghanistan,Paktya,2,1,2,6,1
2020-07-04,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-07-04,AFG,Afghanistan,Parwan,2,1,2,2,1
2020-07-04,AFG,Afghanistan,Samangan,1,0,1,3,0
2020-07-04,AFG,Afghanistan,Sari Pul,3,0,3,20,0
2020-07-04,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-07-04,AFG,Afghanistan,Wardak,1,0,1,1,0
2020-07-04,AFG,Afghanistan,Zabul,2,0,2,2,1
2020-07-04,ALA,Aland Islands,-99,5,0,5,2,0
2020-07-04,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-07-04,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-04,ALA,Aland Islands,Geta,2,0,2,0,0
2020-07-04,ALA,Aland Islands,Hammarland,3,0,3,0,0
2020-07-04,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-07-04,ALB,Albania,-99,16,1,14,5,1
2020-07-04,ALB,Albania,Berat,4,0,4,0,0
2020-07-04,ALB,Albania,Dibër,6,1,6,101,1
2020-07-04,ALB,Albania,Durrës,16,0,16,11,2
2020-07-04,ALB,Albania,Elbasan,7,0,7,15,0
2020-07-04,ALB,Albania,Fier,7,0,7,0,0
2020-07-04,ALB,Albania,Gjirokastër,4,1,4,100,1
2020-07-04,ALB,Albania,Korçë,11,0,11,15,1
2020-07-04,ALB,Albania,Lezhë,3,0,3,0,0
2020-07-04,ALB,Albania,Shkodër,8,0,8,6,0
2020-07-04,ALB,Albania,Tiranë,53,0,53,23,2
2020-07-04,ALB,Albania,Vlorë,7,0,7,5,0
2020-07-04,DZA,Algeria,-99,36,2,27,10,4
2020-07-04,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-07-04,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-07-04,DZA,Algeria,Adrar,7,1,7,101,1
2020-07-04,DZA,Algeria,Alger,160,3,158,70,4
2020-07-04,DZA,Algeria,Annaba,21,3,21,204,4
2020-07-04,DZA,Algeria,Béchar,4,1,4,7,1
2020-07-04,DZA,Algeria,Béjaïa,18,1,18,8,2
2020-07-04,DZA,Algeria,Batna,24,1,24,113,2
2020-07-04,DZA,Algeria,Biskra,13,1,13,37,1
2020-07-04,DZA,Algeria,Blida,26,0,26,33,1
2020-07-04,DZA,Algeria,Bordj Bou Arréridj,11,0,11,13,0
2020-07-04,DZA,Algeria,Bouira,9,0,9,3,0
2020-07-04,DZA,Algeria,Boumerdès,7,0,7,6,0
2020-07-04,DZA,Algeria,Chlef,19,1,19,20,2
2020-07-04,DZA,Algeria,Constantine,33,2,33,31,3
2020-07-04,DZA,Algeria,Djelfa,12,0,12,33,4
2020-07-04,DZA,Algeria,El Bayadh,7,0,7,101,2
2020-07-04,DZA,Algeria,El Oued,11,0,11,71,2
2020-07-04,DZA,Algeria,Ghardaïa,8,1,8,8,1
2020-07-04,DZA,Algeria,Guelma,1,0,1,0,0
2020-07-04,DZA,Algeria,Illizi,2,0,2,10,0
2020-07-04,DZA,Algeria,Jijel,14,1,14,2,0
2020-07-04,DZA,Algeria,Khenchela,5,1,5,0,1
2020-07-04,DZA,Algeria,Laghouat,14,0,14,34,0
2020-07-04,DZA,Algeria,M'Sila,9,0,9,54,0
2020-07-04,DZA,Algeria,Médéa,7,0,7,15,3
2020-07-04,DZA,Algeria,Mascara,2,0,2,8,0
2020-07-04,DZA,Algeria,Mila,2,0,2,0,0
