date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-07,AFG,Afghanistan,Badakhshan,34,9,18,113,13
2021-04-07,AFG,Afghanistan,Badghis,8,3,6,201,5
2021-04-07,AFG,Afghanistan,Baghlan,3,0,1,0,1
2021-04-07,AFG,Afghanistan,Balkh,8,2,6,160,2
2021-04-07,AFG,Afghanistan,Bamyan,6,4,4,105,3
2021-04-07,AFG,Afghanistan,Daykundi,2,0,2,0,0
2021-04-07,AFG,Afghanistan,Farah,2,0,2,1,1
2021-04-07,AFG,Afghanistan,Faryab,2,2,1,1,2
2021-04-07,AFG,Afghanistan,Ghazni,2,1,2,67,1
2021-04-07,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-04-07,AFG,Afghanistan,Hilmand,1,0,1,7,0
2021-04-07,AFG,Afghanistan,Hirat,10,0,9,12,2
2021-04-07,AFG,Afghanistan,Jawzjan,2,0,2,5,0
2021-04-07,AFG,Afghanistan,Kabul,38,4,36,22,3
2021-04-07,AFG,Afghanistan,Kandahar,5,3,3,100,3
2021-04-07,AFG,Afghanistan,Kapisa,1,1,1,0,1
2021-04-07,AFG,Afghanistan,Kunduz,2,1,2,5,1
2021-04-07,AFG,Afghanistan,Laghman,1,1,0,0,1
2021-04-07,AFG,Afghanistan,Logar,1,1,1,5,1
2021-04-07,AFG,Afghanistan,Nangarhar,5,1,4,10,2
2021-04-07,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-04-07,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-04-07,AFG,Afghanistan,Sari Pul,2,0,2,0,0
2021-04-07,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2021-04-07,ALA,Aland Islands,Brändö,2,1,1,0,0
2021-04-07,ALA,Aland Islands,Eckerö,4,0,3,1,1
2021-04-07,ALA,Aland Islands,Geta,1,0,1,0,0
2021-04-07,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-04-07,ALA,Aland Islands,Jomala,1,0,1,0,0
