date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-18,AFG,Afghanistan,-99,33,10,28,217,10
2020-10-18,AFG,Afghanistan,Badakhshan,11,7,11,131,6
2020-10-18,AFG,Afghanistan,Badghis,6,3,6,310,3
2020-10-18,AFG,Afghanistan,Baghlan,2,0,2,100,1
2020-10-18,AFG,Afghanistan,Balkh,7,2,7,29,2
2020-10-18,AFG,Afghanistan,Bamyan,2,0,2,0,0
2020-10-18,AFG,Afghanistan,Daykundi,1,1,1,0,0
2020-10-18,AFG,Afghanistan,Farah,2,0,2,0,0
2020-10-18,AFG,Afghanistan,Faryab,1,0,1,2,0
2020-10-18,AFG,Afghanistan,Ghazni,1,0,1,3,0
2020-10-18,AFG,Afghanistan,Ghor,1,1,1,100,1
2020-10-18,AFG,Afghanistan,Hirat,4,0,4,0,0
2020-10-18,AFG,Afghanistan,Kabul,29,2,29,157,4
2020-10-18,AFG,Afghanistan,Kandahar,2,0,2,0,0
2020-10-18,AFG,Afghanistan,Khost,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Logar,1,1,1,1,0
2020-10-18,AFG,Afghanistan,Nangarhar,3,0,3,3,0
2020-10-18,AFG,Afghanistan,Nimroz,2,2,2,1,2
2020-10-18,AFG,Afghanistan,Nuristan,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-10-18,AFG,Afghanistan,Takhar,1,1,1,0,0
2020-10-18,AFG,Afghanistan,Wardak,2,0,2,0,0
2020-10-18,AFG,Afghanistan,Zabul,1,0,1,1,0
2020-10-18,ALA,Aland Islands,-99,2,0,2,0,0
2020-10-18,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-10-18,ALA,Aland Islands,Eckerö,2,0,2,100,0
2020-10-18,ALA,Aland Islands,Finström,3,0,3,1,0
2020-10-18,ALA,Aland Islands,Jomala,3,0,3,100,0
2020-10-18,ALB,Albania,-99,11,1,10,103,1
2020-10-18,ALB,Albania,Berat,5,1,5,6,1
2020-10-18,ALB,Albania,Dibër,2,1,2,10,1
