date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-15,-99,-99,-99,29,0,28,21,0
2020-11-15,AFG,Afghanistan,-99,27,6,23,226,9
2020-11-15,AFG,Afghanistan,Badakhshan,8,0,8,180,0
2020-11-15,AFG,Afghanistan,Badghis,3,1,3,100,1
2020-11-15,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-11-15,AFG,Afghanistan,Balkh,6,1,4,0,1
2020-11-15,AFG,Afghanistan,Bamyan,2,1,2,1,1
2020-11-15,AFG,Afghanistan,Farah,2,1,2,100,1
2020-11-15,AFG,Afghanistan,Faryab,2,2,2,200,2
2020-11-15,AFG,Afghanistan,Ghazni,1,1,1,5,1
2020-11-15,AFG,Afghanistan,Hilmand,1,0,1,40,0
2020-11-15,AFG,Afghanistan,Hirat,3,0,3,2,0
2020-11-15,AFG,Afghanistan,Kabul,22,3,22,39,2
2020-11-15,AFG,Afghanistan,Kandahar,1,0,1,0,0
2020-11-15,AFG,Afghanistan,Khost,1,0,1,0,0
2020-11-15,AFG,Afghanistan,Kunar,1,0,1,1,0
2020-11-15,AFG,Afghanistan,Nangarhar,7,1,7,5,1
2020-11-15,AFG,Afghanistan,Paktya,3,1,3,7,1
2020-11-15,AFG,Afghanistan,Sari Pul,2,0,2,1,0
2020-11-15,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-11-15,AFG,Afghanistan,Zabul,2,1,2,1,1
2020-11-15,ALA,Aland Islands,-99,6,1,4,2,2
2020-11-15,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-11-15,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-11-15,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-11-15,ALA,Aland Islands,Vårdö,1,1,1,100,1
2020-11-15,ALB,Albania,-99,9,1,8,4,1
2020-11-15,ALB,Albania,Berat,4,0,4,10,0
2020-11-15,ALB,Albania,Dibër,1,0,1,5,0
2020-11-15,ALB,Albania,Durrës,5,0,5,7,1
2020-11-15,ALB,Albania,Elbasan,5,0,5,25,0
2020-11-15,ALB,Albania,Fier,2,0,2,5,0
2020-11-15,ALB,Albania,Gjirokastër,1,0,1,3,0
2020-11-15,ALB,Albania,Korçë,5,0,5,6,0
2020-11-15,ALB,Albania,Shkodër,1,0,1,0,0
2020-11-15,ALB,Albania,Tiranë,23,3,23,75,5
2020-11-15,DZA,Algeria,-99,24,3,14,10,3
2020-11-15,DZA,Algeria,Aïn Defla,1,1,1,0,0
2020-11-15,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-11-15,DZA,Algeria,Adrar,6,0,6,14,0
2020-11-15,DZA,Algeria,Alger,58,5,58,166,10
2020-11-15,DZA,Algeria,Annaba,6,1,6,4,1
2020-11-15,DZA,Algeria,Béchar,3,1,3,0,1
2020-11-15,DZA,Algeria,Béjaïa,10,1,10,8,2
2020-11-15,DZA,Algeria,Batna,12,1,12,12,0
2020-11-15,DZA,Algeria,Biskra,5,1,5,3,1
2020-11-15,DZA,Algeria,Blida,10,0,10,2,1
2020-11-15,DZA,Algeria,Bordj Bou Arréridj,3,0,3,10,2
2020-11-15,DZA,Algeria,Bouira,2,0,2,12,0
2020-11-15,DZA,Algeria,Boumerdès,5,0,5,11,0
2020-11-15,DZA,Algeria,Chlef,1,0,1,0,0
2020-11-15,DZA,Algeria,Constantine,8,0,8,23,1
2020-11-15,DZA,Algeria,Djelfa,4,0,4,6,0
2020-11-15,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-11-15,DZA,Algeria,El Oued,8,0,8,3,1
2020-11-15,DZA,Algeria,El Tarf,2,1,2,2,1
2020-11-15,DZA,Algeria,Guelma,1,1,1,2,1
2020-11-15,DZA,Algeria,Illizi,1,0,1,0,0
2020-11-15,DZA,Algeria,Jijel,3,0,3,10,1
2020-11-15,DZA,Algeria,Khenchela,1,0,1,0,0
2020-11-15,DZA,Algeria,Laghouat,3,0,3,0,0
2020-11-15,DZA,Algeria,M'Sila,1,0,1,0,0
2020-11-15,DZA,Algeria,Médéa,2,0,2,0,0
2020-11-15,DZA,Algeria,Mascara,3,1,3,3,1
2020-11-15,DZA,Algeria,Mila,5,0,5,1,0
2020-11-15,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-11-15,DZA,Algeria,Oran,18,0,18,7,3
2020-11-15,DZA,Algeria,Ouargla,6,0,6,8,1
2020-11-15,DZA,Algeria,Oum el Bouaghi,1,0,1,1,0
2020-11-15,DZA,Algeria,Sétif,8,1,8,16,0
2020-11-15,DZA,Algeria,Saïda,2,0,2,5,0
2020-11-15,DZA,Algeria,Sidi Bel Abbès,3,1,3,0,1
2020-11-15,DZA,Algeria,Skikda,4,0,3,0,0
2020-11-15,DZA,Algeria,Souk Ahras,2,0,2,0,1
2020-11-15,DZA,Algeria,Tébessa,2,0,2,2,0
2020-11-15,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-11-15,DZA,Algeria,Tiaret,3,0,3,0,0
2020-11-15,DZA,Algeria,Tindouf,1,0,1,1,1
2020-11-15,DZA,Algeria,Tipaza,5,3,5,104,0
2020-11-15,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-11-15,DZA,Algeria,Tizi Ouzou,7,1,7,6,0
2020-11-15,DZA,Algeria,Tlemcen,4,0,4,2,0
2020-11-15,ASM,American Samoa,-99,1,0,1,0,0
2020-11-15,ASM,American Samoa,Manu'a,1,0,1,0,0
2020-11-15,ASM,American Samoa,Unorganized,1,0,1,0,0
2020-11-15,ASM,American Samoa,Western,2,1,2,100,1
2020-11-15,AND,Andorra,-99,2,0,1,0,1
2020-11-15,AND,Andorra,Andorra la Vella,4,0,4,1,0
2020-11-15,AND,Andorra,Encamp,2,0,2,3,0
2020-11-15,AND,Andorra,La Massana,1,0,1,0,0
2020-11-15,AND,Andorra,Sant Julià de Lòria,1,1,1,100,1
2020-11-15,AGO,Angola,-99,3,0,2,1,0
2020-11-15,AGO,Angola,Benguela,2,0,2,0,0
2020-11-15,AGO,Angola,Cabinda,2,0,2,1,0
2020-11-15,AGO,Angola,Cuando Cubango,1,1,1,100,1
2020-11-15,AGO,Angola,Cuanza Sul,2,0,2,1,0
2020-11-15,AGO,Angola,Cunene,1,0,1,0,0
2020-11-15,AGO,Angola,Huíla,1,0,1,0,0
2020-11-15,AGO,Angola,Huambo,4,0,4,0,0
2020-11-15,AGO,Angola,Luanda,14,0,14,2,1
2020-11-15,AIA,Anguilla,-99,2,0,2,0,0
2020-11-15,ATA,Antarctica,-99,8,5,7,211,4
2020-11-15,ATG,Antigua,-99,1,1,1,0,1
2020-11-15,ATG,Antigua,Barbuda,1,0,1,0,0
2020-11-15,ARG,Argentina,-99,54,3,45,25,7
2020-11-15,ARG,Argentina,Buenos Aires,382,2,381,264,6
2020-11-15,ARG,Argentina,Córdoba,142,2,142,370,4
2020-11-15,ARG,Argentina,Catamarca,12,0,12,1,0
2020-11-15,ARG,Argentina,Chaco,26,1,26,10,1
2020-11-15,ARG,Argentina,Chubut,24,0,24,13,2
2020-11-15,ARG,Argentina,Ciudad Autónoma de Buenos Aires,112,1,112,28,0
2020-11-15,ARG,Argentina,Corrientes,35,1,35,56,3
2020-11-15,ARG,Argentina,Entre Ríos,51,1,51,137,2
2020-11-15,ARG,Argentina,Formosa,3,1,3,0,0
2020-11-15,ARG,Argentina,Jujuy,14,0,14,5,0
2020-11-15,ARG,Argentina,La Pampa,11,0,11,1,0
2020-11-15,ARG,Argentina,La Rioja,8,0,8,0,0
2020-11-15,ARG,Argentina,Mendoza,80,1,80,84,4
2020-11-15,ARG,Argentina,Misiones,25,0,25,7,0
2020-11-15,ARG,Argentina,Neuquén,22,0,22,10,1
2020-11-15,ARG,Argentina,Río Negro,28,2,28,46,1
2020-11-15,ARG,Argentina,Salta,30,1,30,11,0
2020-11-15,ARG,Argentina,San Juan,25,1,25,38,7
2020-11-15,ARG,Argentina,San Luis,15,0,15,2,1
2020-11-15,ARG,Argentina,Santa Cruz,15,1,15,114,1
2020-11-15,ARG,Argentina,Santa Fe,121,4,121,313,8
2020-11-15,ARG,Argentina,Santiago del Estero,22,1,22,154,2
2020-11-15,ARG,Argentina,Tierra del Fuego,8,1,8,15,1
2020-11-15,ARG,Argentina,Tucumán,53,1,53,112,1
2020-11-15,ARM,Armenia,-99,8,2,5,5,3
2020-11-15,ARM,Armenia,Aragatsotn,1,0,1,0,0
2020-11-15,ARM,Armenia,Armavir,2,0,2,0,0
2020-11-15,ARM,Armenia,Erevan,14,1,14,35,1
2020-11-15,ARM,Armenia,Kotayk,1,0,1,0,0
2020-11-15,ARM,Armenia,Lori,1,0,1,0,0
2020-11-15,ABW,Aruba,-99,2,0,2,0,0
2020-11-15,AUS,Australia,-99,46,1,40,4,1
2020-11-15,AUS,Australia,Australian Antarctic Territory,3,1,3,0,1
2020-11-15,AUS,Australia,Australian Capital Territory,27,0,27,0,0
2020-11-15,AUS,Australia,Christmas Island,1,0,1,0,0
2020-11-15,AUS,Australia,Cocos (Keeling) Islands,1,0,1,0,0
2020-11-15,AUS,Australia,Heard Island and McDonald Islands,1,0,1,1,1
2020-11-15,AUS,Australia,Jervis Bay Territory,1,0,1,0,0
2020-11-15,AUS,Australia,New South Wales,157,2,157,38,1
2020-11-15,AUS,Australia,Northern Territory,9,0,9,1,0
2020-11-15,AUS,Australia,Queensland,133,1,133,35,1
2020-11-15,AUS,Australia,South Australia,116,1,116,10,0
2020-11-15,AUS,Australia,Tasmania,9,0,9,0,0
2020-11-15,AUS,Australia,Victoria,153,1,153,45,2
2020-11-15,AUS,Australia,Western Australia,87,1,87,8,2
2020-11-15,AUT,Austria,-99,28,0,25,24,1
2020-11-15,AUT,Austria,Burgenland,18,0,18,16,0
2020-11-15,AUT,Austria,Kärnten,23,0,23,10,0
2020-11-15,AUT,Austria,Niederösterreich,96,0,96,31,1
2020-11-15,AUT,Austria,Oberösterreich,65,0,65,35,2
2020-11-15,AUT,Austria,Salzburg,36,1,36,31,3
2020-11-15,AUT,Austria,Steiermark,70,0,70,32,2
2020-11-15,AUT,Austria,Tirol,41,1,40,14,1
2020-11-15,AUT,Austria,Vorarlberg,15,0,15,7,1
2020-11-15,AUT,Austria,Wien,107,0,107,53,4
2020-11-15,AZE,Azerbaijan,-99,4,0,3,2,1
2020-11-15,AZE,Azerbaijan,Absheron,1,0,1,0,0
2020-11-15,AZE,Azerbaijan,Agstafa,1,0,1,0,0
2020-11-15,AZE,Azerbaijan,Astara,1,0,1,0,0
2020-11-15,AZE,Azerbaijan,Baku,26,0,26,12,1
2020-11-15,AZE,Azerbaijan,Imishli,1,0,1,0,0
2020-11-15,AZE,Azerbaijan,Masalli,1,0,1,0,0
2020-11-15,AZE,Azerbaijan,Shemkir,1,0,1,1,0
2020-11-15,AZE,Azerbaijan,Sumgayit,1,0,1,1,0
2020-11-15,BHS,Bahamas,East Grand Bahama,1,0,1,0,0
2020-11-15,BHR,Bahrain,-99,1,0,1,0,0
2020-11-15,BGD,Bangladesh,-99,21,5,17,110,5
2020-11-15,BGD,Bangladesh,Barisal,9,1,9,85,0
2020-11-15,BGD,Bangladesh,Chittagong,44,3,44,36,3
2020-11-15,BGD,Bangladesh,Dhaka,102,7,102,205,8
2020-11-15,BGD,Bangladesh,Khulna,21,1,21,30,0
2020-11-15,BGD,Bangladesh,Mymensingh,9,2,9,4,1
2020-11-15,BGD,Bangladesh,Rajasahi,21,2,21,27,4
2020-11-15,BGD,Bangladesh,Rangur,4,0,4,3,0
2020-11-15,BGD,Bangladesh,Sylhet,7,0,7,41,0
2020-11-15,BLR,Belarus,-99,23,4,22,36,5
2020-11-15,BLR,Belarus,Brest,10,3,10,15,3
2020-11-15,BLR,Belarus,Homyel',15,3,15,22,2
2020-11-15,BLR,Belarus,Hrodna,11,0,11,33,0
2020-11-15,BLR,Belarus,Mahilyow,15,0,15,26,1
2020-11-15,BLR,Belarus,Minsk,90,10,90,190,11
2020-11-15,BLR,Belarus,Vitsyebsk,13,2,13,53,1
2020-11-15,BEL,Belgium,-99,25,0,23,22,2
2020-11-15,BEL,Belgium,Bruxelles,60,0,59,17,2
2020-11-15,BEL,Belgium,Vlaanderen,192,0,192,74,4
2020-11-15,BEL,Belgium,Wallonie,162,2,162,130,6
2020-11-15,BLZ,Belize,-99,1,0,0,0,0
2020-11-15,BEN,Benin,-99,4,0,4,0,0
2020-11-15,BEN,Benin,Atlantique,4,0,4,0,1
2020-11-15,BEN,Benin,Borgou,4,0,4,0,1
2020-11-15,BEN,Benin,Collines,1,0,1,0,0
2020-11-15,BEN,Benin,Kouffo,1,0,1,0,0
2020-11-15,BEN,Benin,Littoral,5,0,5,0,0
2020-11-15,BEN,Benin,Mono,1,0,1,0,0
2020-11-15,BMU,Bermuda,-99,1,0,1,0,0
2020-11-15,BMU,Bermuda,Paget,1,0,1,1,0
2020-11-15,BMU,Bermuda,Pembroke,1,0,1,0,0
2020-11-15,BMU,Bermuda,Saint George's,1,0,1,0,0
2020-11-15,BTN,Bhutan,Samtse,1,0,1,0,0
2020-11-15,BOL,Bolivia,-99,8,0,8,2,0
2020-11-15,BOL,Bolivia,Chuquisaca,20,1,20,19,1
2020-11-15,BOL,Bolivia,Cochabamba,35,1,35,9,1
2020-11-15,BOL,Bolivia,El Beni,7,0,7,0,0
