date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-14,AFG,Afghanistan,Badakhshan,42,14,30,675,13
2021-02-14,AFG,Afghanistan,Badghis,4,1,3,0,0
2021-02-14,AFG,Afghanistan,Baghlan,3,0,0,0,0
2021-02-14,AFG,Afghanistan,Balkh,5,2,4,20,2
2021-02-14,AFG,Afghanistan,Bamyan,4,1,4,99,1
2021-02-14,AFG,Afghanistan,Daykundi,5,1,3,0,2
2021-02-14,AFG,Afghanistan,Farah,7,3,6,202,4
2021-02-14,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-02-14,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-02-14,AFG,Afghanistan,Hilmand,2,2,2,100,2
2021-02-14,AFG,Afghanistan,Hirat,9,0,9,117,2
2021-02-14,AFG,Afghanistan,Jawzjan,2,1,2,7,1
2021-02-14,AFG,Afghanistan,Kabul,34,3,33,404,4
2021-02-14,AFG,Afghanistan,Kandahar,8,0,8,2,1
2021-02-14,AFG,Afghanistan,Kapisa,2,0,2,0,0
2021-02-14,AFG,Afghanistan,Khost,3,1,3,1,1
2021-02-14,AFG,Afghanistan,Kunar,2,1,1,5,1
2021-02-14,AFG,Afghanistan,Kunduz,3,0,2,0,0
2021-02-14,AFG,Afghanistan,Logar,1,0,1,0,0
2021-02-14,AFG,Afghanistan,Nangarhar,10,3,9,16,1
2021-02-14,AFG,Afghanistan,Nimroz,3,0,3,0,0
2021-02-14,AFG,Afghanistan,Paktika,1,1,0,0,1
2021-02-14,AFG,Afghanistan,Parwan,1,1,0,0,0
2021-02-14,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-02-14,AFG,Afghanistan,Sari Pul,2,0,2,0,0
2021-02-14,AFG,Afghanistan,Takhar,4,0,3,0,0
2021-02-14,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-02-14,ALA,Aland Islands,Brändö,3,1,2,0,1
2021-02-14,ALA,Aland Islands,Eckerö,2,1,1,0,1
2021-02-14,ALA,Aland Islands,Finström,2,1,2,100,1
2021-02-14,ALA,Aland Islands,Geta,2,0,2,0,0
2021-02-14,ALA,Aland Islands,Jomala,2,0,2,0,0
2021-02-14,ALA,Aland Islands,Lumparland,1,0,1,0,1
2021-02-14,ALA,Aland Islands,Mariehamn,3,1,3,10,1
2021-02-14,ALB,Albania,Berat,7,1,7,4,1
2021-02-14,ALB,Albania,Dibër,1,0,0,0,0
2021-02-14,ALB,Albania,Durrës,2,0,2,3,0
2021-02-14,ALB,Albania,Elbasan,4,0,4,1,0
2021-02-14,ALB,Albania,Fier,3,0,3,1,0
