date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-18,AFG,Afghanistan,-99,22,5,17,112,6
2020-11-18,AFG,Afghanistan,Badakhshan,11,1,11,202,1
2020-11-18,AFG,Afghanistan,Badghis,5,1,5,1,1
2020-11-18,AFG,Afghanistan,Balkh,3,0,3,1,1
2020-11-18,AFG,Afghanistan,Bamyan,3,1,3,2,1
2020-11-18,AFG,Afghanistan,Daykundi,2,1,2,100,1
2020-11-18,AFG,Afghanistan,Farah,2,0,2,0,1
2020-11-18,AFG,Afghanistan,Faryab,2,0,2,0,1
2020-11-18,AFG,Afghanistan,Ghazni,4,2,4,103,2
2020-11-18,AFG,Afghanistan,Ghor,1,0,1,2,0
2020-11-18,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-11-18,AFG,Afghanistan,Hirat,4,1,4,6,0
2020-11-18,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-11-18,AFG,Afghanistan,Kabul,28,1,28,39,2
2020-11-18,AFG,Afghanistan,Kandahar,2,0,2,0,0
2020-11-18,AFG,Afghanistan,Nangarhar,2,0,2,6,1
2020-11-18,AFG,Afghanistan,Paktika,1,0,1,10,1
2020-11-18,AFG,Afghanistan,Paktya,1,0,1,7,0
2020-11-18,AFG,Afghanistan,Panjshir,1,1,1,100,1
2020-11-18,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-11-18,AFG,Afghanistan,Zabul,2,2,2,8,0
2020-11-18,ALA,Aland Islands,-99,3,1,3,2,0
2020-11-18,ALA,Aland Islands,Brändö,1,1,1,100,1
2020-11-18,ALA,Aland Islands,Hammarland,1,0,1,100,0
2020-11-18,ALA,Aland Islands,Jomala,2,0,2,1,0
2020-11-18,ALA,Aland Islands,Lemland,1,0,1,0,1
2020-11-18,ALA,Aland Islands,Mariehamn,5,0,5,0,0
2020-11-18,ALA,Aland Islands,Sottunga,1,0,1,3,0
2020-11-18,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-18,ALB,Albania,-99,12,3,12,10,3
2020-11-18,ALB,Albania,Berat,3,0,3,3,0
2020-11-18,ALB,Albania,Dibër,2,0,2,2,0
2020-11-18,ALB,Albania,Durrës,13,2,13,84,4
2020-11-18,ALB,Albania,Elbasan,5,1,5,11,1
2020-11-18,ALB,Albania,Fier,3,1,3,6,1
2020-11-18,ALB,Albania,Gjirokastër,4,0,4,23,0
2020-11-18,ALB,Albania,Korçë,4,0,4,8,4
2020-11-18,ALB,Albania,Kukës,2,0,2,0,0
2020-11-18,ALB,Albania,Shkodër,5,1,5,2,1
2020-11-18,ALB,Albania,Tiranë,57,3,57,325,4
2020-11-18,ALB,Albania,Vlorë,2,0,2,0,0
2020-11-18,DZA,Algeria,-99,38,5,30,39,7
2020-11-18,DZA,Algeria,Aïn Defla,6,0,6,1,0
2020-11-18,DZA,Algeria,Aïn Témouchent,4,0,4,1,0
2020-11-18,DZA,Algeria,Adrar,3,1,3,1,0
2020-11-18,DZA,Algeria,Alger,80,7,80,140,10
2020-11-18,DZA,Algeria,Annaba,7,1,7,9,3
2020-11-18,DZA,Algeria,Béchar,4,1,4,1,1
2020-11-18,DZA,Algeria,Béjaïa,6,0,6,1,0
2020-11-18,DZA,Algeria,Batna,17,2,17,115,4
2020-11-18,DZA,Algeria,Biskra,3,0,3,0,0
2020-11-18,DZA,Algeria,Blida,15,1,15,11,0
2020-11-18,DZA,Algeria,Bordj Bou Arréridj,4,1,4,113,1
2020-11-18,DZA,Algeria,Bouira,3,0,3,11,2
2020-11-18,DZA,Algeria,Boumerdès,7,0,7,8,0
2020-11-18,DZA,Algeria,Chlef,4,0,4,2,1
2020-11-18,DZA,Algeria,Constantine,14,1,14,23,3
2020-11-18,DZA,Algeria,Djelfa,5,1,5,3,0
2020-11-18,DZA,Algeria,El Bayadh,2,0,2,2,0
2020-11-18,DZA,Algeria,El Oued,4,0,4,3,0
2020-11-18,DZA,Algeria,El Tarf,4,0,4,22,1
2020-11-18,DZA,Algeria,Ghardaïa,3,0,3,0,0
2020-11-18,DZA,Algeria,Jijel,4,0,4,30,1
2020-11-18,DZA,Algeria,Khenchela,1,0,1,7,0
2020-11-18,DZA,Algeria,Laghouat,2,0,2,2,0
2020-11-18,DZA,Algeria,M'Sila,6,0,6,3,0
2020-11-18,DZA,Algeria,Médéa,4,0,4,2,0
2020-11-18,DZA,Algeria,Mascara,2,0,2,0,1
2020-11-18,DZA,Algeria,Mila,3,0,3,0,0
2020-11-18,DZA,Algeria,Mostaganem,9,0,9,16,0
2020-11-18,DZA,Algeria,Oran,21,0,21,10,1
2020-11-18,DZA,Algeria,Ouargla,6,1,6,2,0
2020-11-18,DZA,Algeria,Oum el Bouaghi,9,0,9,7,0
2020-11-18,DZA,Algeria,Relizane,3,0,3,0,0
2020-11-18,DZA,Algeria,Sétif,9,1,9,19,1
2020-11-18,DZA,Algeria,Saïda,1,0,1,0,0
2020-11-18,DZA,Algeria,Sidi Bel Abbès,6,1,6,0,0
2020-11-18,DZA,Algeria,Skikda,2,0,2,1,0
2020-11-18,DZA,Algeria,Tébessa,6,1,6,0,1
2020-11-18,DZA,Algeria,Tindouf,1,0,1,0,0
2020-11-18,DZA,Algeria,Tipaza,7,0,7,21,2
2020-11-18,DZA,Algeria,Tizi Ouzou,15,0,15,13,0
2020-11-18,DZA,Algeria,Tlemcen,2,0,2,1,0
2020-11-18,ASM,American Samoa,-99,6,2,5,100,2
2020-11-18,ASM,American Samoa,Eastern,1,1,1,10,0
2020-11-18,ASM,American Samoa,Unorganized,2,2,2,140,2
2020-11-18,ASM,American Samoa,Western,1,0,1,0,1
2020-11-18,AND,Andorra,-99,6,1,6,16,2
2020-11-18,AND,Andorra,Andorra la Vella,7,2,7,2,3
2020-11-18,AND,Andorra,Escaldes-Engordany,1,0,1,0,0
2020-11-18,AND,Andorra,La Massana,3,0,3,0,0
2020-11-18,AND,Andorra,Ordino,1,0,1,0,0
2020-11-18,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2020-11-18,AGO,Angola,-99,4,0,4,0,0
2020-11-18,AGO,Angola,Bengo,1,0,1,100,0
