date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-08,-99,-99,-99,3543,97,3065,1401,206
2021-01-08,AFG,Afghanistan,-99,46,12,30,11,12
2021-01-08,AFG,Afghanistan,Badakhshan,33,11,21,103,12
2021-01-08,AFG,Afghanistan,Badghis,7,0,5,4,1
2021-01-08,AFG,Afghanistan,Baghlan,5,1,4,100,2
2021-01-08,AFG,Afghanistan,Balkh,6,0,5,3,0
2021-01-08,AFG,Afghanistan,Bamyan,4,2,4,9,2
2021-01-08,AFG,Afghanistan,Daykundi,1,0,1,100,0
2021-01-08,AFG,Afghanistan,Farah,5,2,4,57,2
2021-01-08,AFG,Afghanistan,Faryab,1,1,1,1,1
2021-01-08,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-01-08,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-01-08,AFG,Afghanistan,Hirat,5,0,5,6,1
2021-01-08,AFG,Afghanistan,Jawzjan,6,0,6,1,0
2021-01-08,AFG,Afghanistan,Kabul,32,2,31,134,2
2021-01-08,AFG,Afghanistan,Kandahar,3,0,3,50,0
2021-01-08,AFG,Afghanistan,Khost,2,1,2,2,1
2021-01-08,AFG,Afghanistan,Kunar,1,1,1,25,1
2021-01-08,AFG,Afghanistan,Nangarhar,3,1,3,3,0
2021-01-08,AFG,Afghanistan,Paktya,2,1,2,80,1
2021-01-08,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-01-08,AFG,Afghanistan,Parwan,3,1,3,50,1
2021-01-08,AFG,Afghanistan,Sari Pul,1,0,1,1,0
2021-01-08,AFG,Afghanistan,Takhar,2,1,2,10,1
2021-01-08,AFG,Afghanistan,Uruzgan,1,1,1,1,1
2021-01-08,AFG,Afghanistan,Wardak,1,1,1,1,1
2021-01-08,AFG,Afghanistan,Zabul,1,1,1,1,1
2021-01-08,ALA,Aland Islands,-99,10,1,7,100,2
2021-01-08,ALA,Aland Islands,Brändö,4,1,3,0,0
2021-01-08,ALA,Aland Islands,Eckerö,4,3,3,119,3
2021-01-08,ALA,Aland Islands,Finström,3,1,2,0,1
2021-01-08,ALA,Aland Islands,Geta,2,1,1,0,1
2021-01-08,ALA,Aland Islands,Hammarland,1,1,1,15,1
2021-01-08,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-01-08,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-01-08,ALA,Aland Islands,Saltvik,2,0,2,0,0
2021-01-08,ALB,Albania,-99,14,2,10,4,1
2021-01-08,ALB,Albania,Berat,6,2,5,0,2
2021-01-08,ALB,Albania,Dibër,2,0,2,10,0
2021-01-08,ALB,Albania,Durrës,8,0,8,16,0
2021-01-08,ALB,Albania,Elbasan,6,1,6,101,1
2021-01-08,ALB,Albania,Fier,13,2,12,4,4
2021-01-08,ALB,Albania,Gjirokastër,2,0,2,100,0
2021-01-08,ALB,Albania,Korçë,3,0,3,3,0
2021-01-08,ALB,Albania,Kukës,1,0,1,0,0
2021-01-08,ALB,Albania,Lezhë,2,0,2,0,0
2021-01-08,ALB,Albania,Shkodër,2,0,2,1,0
2021-01-08,ALB,Albania,Tiranë,32,0,30,23,2
2021-01-08,ALB,Albania,Vlorë,5,0,5,15,0
2021-01-08,DZA,Algeria,-99,23,5,20,3,4
2021-01-08,DZA,Algeria,Aïn Defla,5,1,5,116,1
2021-01-08,DZA,Algeria,Aïn Témouchent,4,0,2,0,0
2021-01-08,DZA,Algeria,Adrar,9,0,9,3,0
2021-01-08,DZA,Algeria,Alger,119,3,102,92,7
2021-01-08,DZA,Algeria,Annaba,15,3,13,13,2
2021-01-08,DZA,Algeria,Béchar,3,1,3,3,0
2021-01-08,DZA,Algeria,Béjaïa,24,0,18,15,1
2021-01-08,DZA,Algeria,Batna,16,1,15,11,2
2021-01-08,DZA,Algeria,Biskra,6,0,6,1,0
2021-01-08,DZA,Algeria,Blida,18,2,13,19,1
2021-01-08,DZA,Algeria,Bordj Bou Arréridj,5,1,4,0,0
2021-01-08,DZA,Algeria,Bouira,12,0,12,7,0
2021-01-08,DZA,Algeria,Boumerdès,11,0,11,1,0
2021-01-08,DZA,Algeria,Chlef,4,0,3,0,0
2021-01-08,DZA,Algeria,Constantine,16,1,15,3,1
2021-01-08,DZA,Algeria,Djelfa,5,1,5,40,0
2021-01-08,DZA,Algeria,El Bayadh,5,0,5,1,0
2021-01-08,DZA,Algeria,El Oued,10,2,9,18,1
2021-01-08,DZA,Algeria,El Tarf,3,0,3,1,0
2021-01-08,DZA,Algeria,Ghardaïa,4,1,4,0,0
2021-01-08,DZA,Algeria,Guelma,7,0,7,1,0
2021-01-08,DZA,Algeria,Illizi,3,0,3,1,0
2021-01-08,DZA,Algeria,Jijel,8,0,8,2,0
2021-01-08,DZA,Algeria,Khenchela,4,0,4,2,0
2021-01-08,DZA,Algeria,Laghouat,1,0,1,0,0
2021-01-08,DZA,Algeria,M'Sila,12,0,12,14,3
2021-01-08,DZA,Algeria,Médéa,9,0,9,21,0
2021-01-08,DZA,Algeria,Mascara,4,0,3,1,0
2021-01-08,DZA,Algeria,Mila,3,0,3,1,0
2021-01-08,DZA,Algeria,Mostaganem,7,0,7,1,0
2021-01-08,DZA,Algeria,Naâma,3,0,3,2,0
2021-01-08,DZA,Algeria,Oran,27,0,23,32,2
2021-01-08,DZA,Algeria,Ouargla,14,0,12,12,1
2021-01-08,DZA,Algeria,Oum el Bouaghi,9,2,7,4,2
2021-01-08,DZA,Algeria,Relizane,3,0,3,0,1
2021-01-08,DZA,Algeria,Sétif,10,0,10,11,0
2021-01-08,DZA,Algeria,Saïda,2,0,1,0,0
2021-01-08,DZA,Algeria,Sidi Bel Abbès,4,0,4,0,0
2021-01-08,DZA,Algeria,Skikda,11,2,9,12,2
2021-01-08,DZA,Algeria,Souk Ahras,4,0,4,7,0
2021-01-08,DZA,Algeria,Tébessa,5,0,5,4,0
2021-01-08,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-01-08,DZA,Algeria,Tiaret,6,0,4,0,0
2021-01-08,DZA,Algeria,Tipaza,2,0,2,0,0
2021-01-08,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-01-08,DZA,Algeria,Tizi Ouzou,20,0,18,22,0
2021-01-08,DZA,Algeria,Tlemcen,10,0,9,10,0
2021-01-08,ASM,American Samoa,-99,9,1,8,0,1
2021-01-08,ASM,American Samoa,Eastern,7,1,6,100,1
2021-01-08,ASM,American Samoa,Manu'a,6,0,5,5,0
2021-01-08,ASM,American Samoa,Unorganized,5,2,5,29,3
2021-01-08,ASM,American Samoa,Western,3,1,2,46,0
2021-01-08,AND,Andorra,-99,11,0,9,0,0
2021-01-08,AND,Andorra,Andorra la Vella,9,2,9,115,1
2021-01-08,AND,Andorra,Canillo,7,2,7,81,2
2021-01-08,AND,Andorra,Encamp,1,0,1,76,0
2021-01-08,AND,Andorra,La Massana,12,4,11,202,4
2021-01-08,AND,Andorra,Ordino,2,0,2,0,0
2021-01-08,AND,Andorra,Sant Julià de Lòria,2,0,1,0,0
2021-01-08,AGO,Angola,-99,11,0,9,2,0
2021-01-08,AGO,Angola,Bengo,4,0,4,0,0
2021-01-08,AGO,Angola,Benguela,1,0,1,0,0
2021-01-08,AGO,Angola,Bié,2,1,2,3,1
2021-01-08,AGO,Angola,Cabinda,1,0,1,0,0
2021-01-08,AGO,Angola,Cuando Cubango,2,0,2,0,0
2021-01-08,AGO,Angola,Cuanza Norte,3,1,3,9,2
2021-01-08,AGO,Angola,Cuanza Sul,5,3,4,10,3
2021-01-08,AGO,Angola,Cunene,2,0,2,0,0
2021-01-08,AGO,Angola,Huíla,5,0,4,0,0
2021-01-08,AGO,Angola,Huambo,2,0,2,0,0
2021-01-08,AGO,Angola,Luanda,31,0,28,4,4
2021-01-08,AGO,Angola,Lunda Sul,2,0,2,0,0
2021-01-08,AGO,Angola,Moxico,1,0,1,0,0
2021-01-08,AGO,Angola,Namibe,1,0,1,0,0
2021-01-08,AIA,Anguilla,-99,8,1,7,105,1
2021-01-08,AIA,Anguilla,Anguilla,9,2,7,107,3
2021-01-08,ATA,Antarctica,-99,15,4,14,307,3
2021-01-08,ATG,Antigua,-99,4,1,4,5,1
2021-01-08,ATG,Antigua,Barbuda,1,0,1,0,0
2021-01-08,ATG,Antigua,Redonda,1,0,1,0,0
2021-01-08,ATG,Antigua,Saint Mary,1,1,0,0,1
2021-01-08,ATG,Antigua,Saint Paul,1,0,1,1,0
2021-01-08,ATG,Antigua,Saint Peter,1,1,1,60,1
2021-01-08,ARG,Argentina,-99,157,3,135,80,4
2021-01-08,ARG,Argentina,Buenos Aires,1005,8,952,593,14
2021-01-08,ARG,Argentina,Córdoba,392,1,372,280,11
2021-01-08,ARG,Argentina,Catamarca,34,1,33,24,1
2021-01-08,ARG,Argentina,Chaco,96,1,95,61,5
2021-01-08,ARG,Argentina,Chubut,78,3,72,217,4
2021-01-08,ARG,Argentina,Ciudad Autónoma de Buenos Aires,257,3,241,127,9
2021-01-08,ARG,Argentina,Corrientes,91,2,89,135,4
2021-01-08,ARG,Argentina,Entre Ríos,126,3,117,140,3
2021-01-08,ARG,Argentina,Formosa,37,1,35,6,1
2021-01-08,ARG,Argentina,Islas Malvinas,1,0,1,0,0
2021-01-08,ARG,Argentina,Jujuy,45,1,44,39,4
2021-01-08,ARG,Argentina,La Pampa,54,0,51,139,1
2021-01-08,ARG,Argentina,La Rioja,25,0,25,4,0
2021-01-08,ARG,Argentina,Mendoza,194,2,183,71,3
2021-01-08,ARG,Argentina,Misiones,121,1,117,135,5
2021-01-08,ARG,Argentina,Neuquén,89,1,86,110,2
2021-01-08,ARG,Argentina,Río Negro,97,1,96,129,3
2021-01-08,ARG,Argentina,Salta,92,2,83,35,1
2021-01-08,ARG,Argentina,San Juan,63,2,59,114,3
2021-01-08,ARG,Argentina,San Luis,49,0,45,24,0
2021-01-08,ARG,Argentina,Santa Cruz,65,3,64,68,8
2021-01-08,ARG,Argentina,Santa Fe,347,6,331,387,15
2021-01-08,ARG,Argentina,Santiago del Estero,37,0,33,37,2
2021-01-08,ARG,Argentina,Tierra del Fuego,27,1,25,83,1
2021-01-08,ARG,Argentina,Tucumán,130,2,116,91,2
2021-01-08,ARM,Armenia,-99,13,1,12,105,2
2021-01-08,ARM,Armenia,Ararat,5,0,4,3,0
2021-01-08,ARM,Armenia,Erevan,35,3,31,23,5
2021-01-08,ARM,Armenia,Gegharkunik,1,1,0,0,1
2021-01-08,ARM,Armenia,Kotayk,8,2,8,7,3
2021-01-08,ARM,Armenia,Lori,1,1,1,100,1
2021-01-08,ARM,Armenia,Shirak,1,1,1,100,1
2021-01-08,ARM,Armenia,Syunik,4,0,4,3,0
2021-01-08,ARM,Armenia,Tavush,1,0,1,12,0
2021-01-08,ABW,Aruba,-99,28,6,23,133,7
