date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-09,-99,-99,-99,1,0,1,0,0
2020-12-09,AFG,Afghanistan,-99,70,17,34,154,24
2020-12-09,AFG,Afghanistan,Badakhshan,22,8,22,423,11
2020-12-09,AFG,Afghanistan,Badghis,4,2,4,8,1
2020-12-09,AFG,Afghanistan,Baghlan,6,0,6,11,1
2020-12-09,AFG,Afghanistan,Balkh,4,1,4,100,1
2020-12-09,AFG,Afghanistan,Bamyan,4,0,4,10,0
2020-12-09,AFG,Afghanistan,Daykundi,2,1,2,7,1
2020-12-09,AFG,Afghanistan,Farah,2,1,2,0,1
2020-12-09,AFG,Afghanistan,Faryab,1,0,1,1,0
2020-12-09,AFG,Afghanistan,Ghazni,5,3,5,142,3
2020-12-09,AFG,Afghanistan,Hilmand,2,1,2,10,1
2020-12-09,AFG,Afghanistan,Hirat,6,0,6,12,1
2020-12-09,AFG,Afghanistan,Kabul,26,4,26,122,4
2020-12-09,AFG,Afghanistan,Kandahar,2,0,2,2,0
2020-12-09,AFG,Afghanistan,Kapisa,2,1,2,100,1
2020-12-09,AFG,Afghanistan,Khost,1,0,1,0,0
2020-12-09,AFG,Afghanistan,Kunar,1,1,1,0,1
2020-12-09,AFG,Afghanistan,Kunduz,5,0,5,84,1
2020-12-09,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-12-09,AFG,Afghanistan,Logar,1,0,1,1,0
2020-12-09,AFG,Afghanistan,Nangarhar,3,0,3,4,0
2020-12-09,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-12-09,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-12-09,AFG,Afghanistan,Takhar,2,1,2,56,1
2020-12-09,AFG,Afghanistan,Wardak,3,0,3,0,0
2020-12-09,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-12-09,ALA,Aland Islands,-99,3,0,2,1,1
2020-12-09,ALA,Aland Islands,Brändö,1,1,1,74,1
2020-12-09,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-12-09,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-12-09,ALA,Aland Islands,Finström,2,1,2,100,1
2020-12-09,ALA,Aland Islands,Geta,1,0,1,1,1
2020-12-09,ALA,Aland Islands,Jomala,1,1,1,100,1
2020-12-09,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-12-09,ALA,Aland Islands,Sund,1,0,1,2,0
2020-12-09,ALB,Albania,-99,22,9,14,25,7
2020-12-09,ALB,Albania,Berat,2,0,2,1,0
2020-12-09,ALB,Albania,Durrës,5,0,5,1,0
2020-12-09,ALB,Albania,Elbasan,7,0,7,17,1
2020-12-09,ALB,Albania,Fier,6,1,6,15,1
2020-12-09,ALB,Albania,Gjirokastër,2,2,2,51,1
2020-12-09,ALB,Albania,Korçë,2,0,2,0,0
2020-12-09,ALB,Albania,Kukës,1,0,1,0,1
2020-12-09,ALB,Albania,Lezhë,1,0,1,0,0
2020-12-09,ALB,Albania,Shkodër,6,0,6,23,0
2020-12-09,ALB,Albania,Tiranë,43,2,43,140,3
2020-12-09,ALB,Albania,Vlorë,3,0,3,10,0
2020-12-09,DZA,Algeria,-99,77,5,29,134,8
2020-12-09,DZA,Algeria,Aïn Defla,6,0,6,10,0
