date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-02,AFG,Afghanistan,-99,43,5,39,432,9
2020-09-02,AFG,Afghanistan,Badakhshan,22,6,22,418,7
2020-09-02,AFG,Afghanistan,Badghis,3,1,3,1,1
2020-09-02,AFG,Afghanistan,Baghlan,4,0,4,0,0
2020-09-02,AFG,Afghanistan,Balkh,9,1,9,38,1
2020-09-02,AFG,Afghanistan,Bamyan,3,1,3,5,1
2020-09-02,AFG,Afghanistan,Farah,6,2,6,101,1
2020-09-02,AFG,Afghanistan,Faryab,6,0,6,3,0
2020-09-02,AFG,Afghanistan,Ghazni,2,0,2,0,0
2020-09-02,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-09-02,AFG,Afghanistan,Hirat,9,1,9,13,2
2020-09-02,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-09-02,AFG,Afghanistan,Kabul,33,3,33,193,5
2020-09-02,AFG,Afghanistan,Kandahar,4,2,4,102,1
2020-09-02,AFG,Afghanistan,Khost,3,1,3,100,1
2020-09-02,AFG,Afghanistan,Kunar,1,0,1,25,0
2020-09-02,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-09-02,AFG,Afghanistan,Laghman,1,0,1,4,1
2020-09-02,AFG,Afghanistan,Nangarhar,5,0,5,100,1
2020-09-02,AFG,Afghanistan,Panjshir,2,0,2,1,0
2020-09-02,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-09-02,AFG,Afghanistan,Sari Pul,2,0,2,0,1
2020-09-02,AFG,Afghanistan,Takhar,2,0,2,1,1
2020-09-02,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-09-02,AFG,Afghanistan,Zabul,3,0,3,1,0
2020-09-02,ALA,Aland Islands,-99,5,2,4,42,1
2020-09-02,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-09-02,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-09-02,ALA,Aland Islands,Finström,1,1,1,100,1
2020-09-02,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-09-02,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-09-02,ALB,Albania,-99,11,1,10,6,1
2020-09-02,ALB,Albania,Berat,7,3,7,39,3
2020-09-02,ALB,Albania,Dibër,1,0,1,0,0
2020-09-02,ALB,Albania,Durrës,15,2,15,108,3
2020-09-02,ALB,Albania,Elbasan,10,0,10,12,0
2020-09-02,ALB,Albania,Fier,12,1,12,1,1
2020-09-02,ALB,Albania,Gjirokastër,2,0,2,2,0
2020-09-02,ALB,Albania,Korçë,4,0,4,2,0
2020-09-02,ALB,Albania,Lezhë,1,0,1,2,0
2020-09-02,ALB,Albania,Shkodër,6,0,6,30,0
2020-09-02,ALB,Albania,Tiranë,59,2,59,34,1
2020-09-02,ALB,Albania,Vlorë,4,0,4,1,0
2020-09-02,DZA,Algeria,-99,9,4,6,100,2
2020-09-02,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-09-02,DZA,Algeria,Adrar,2,0,2,0,0
2020-09-02,DZA,Algeria,Alger,35,2,35,25,1
2020-09-02,DZA,Algeria,Annaba,8,0,8,21,1
2020-09-02,DZA,Algeria,Béchar,3,1,3,22,1
2020-09-02,DZA,Algeria,Béjaïa,2,0,2,0,0
2020-09-02,DZA,Algeria,Batna,8,0,8,8,0
2020-09-02,DZA,Algeria,Biskra,4,0,4,5,0
2020-09-02,DZA,Algeria,Blida,6,0,6,1,0
2020-09-02,DZA,Algeria,Bordj Bou Arréridj,2,0,2,0,0
2020-09-02,DZA,Algeria,Constantine,9,1,9,3,0
2020-09-02,DZA,Algeria,Djelfa,4,0,4,0,0
2020-09-02,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-09-02,DZA,Algeria,El Oued,4,0,4,11,0
2020-09-02,DZA,Algeria,Ghardaïa,1,0,1,18,0
2020-09-02,DZA,Algeria,Illizi,2,0,2,0,0
2020-09-02,DZA,Algeria,Jijel,3,0,3,1,0
2020-09-02,DZA,Algeria,Khenchela,3,0,3,10,0
2020-09-02,DZA,Algeria,Laghouat,2,0,2,10,0
2020-09-02,DZA,Algeria,M'Sila,1,0,1,0,0
2020-09-02,DZA,Algeria,Médéa,2,1,2,0,1
2020-09-02,DZA,Algeria,Mila,1,0,1,0,0
2020-09-02,DZA,Algeria,Mostaganem,5,1,5,13,1
2020-09-02,DZA,Algeria,Naâma,2,0,2,0,0
2020-09-02,DZA,Algeria,Oran,9,1,9,6,2
2020-09-02,DZA,Algeria,Ouargla,3,0,2,0,0
2020-09-02,DZA,Algeria,Sétif,5,0,5,13,0
2020-09-02,DZA,Algeria,Saïda,1,0,1,2,0
2020-09-02,DZA,Algeria,Skikda,2,0,2,0,0
2020-09-02,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-09-02,DZA,Algeria,Tindouf,1,0,1,1,1
2020-09-02,DZA,Algeria,Tipaza,5,1,5,1,2
2020-09-02,DZA,Algeria,Tizi Ouzou,6,0,6,0,0
2020-09-02,DZA,Algeria,Tlemcen,2,0,2,0,0
2020-09-02,ASM,American Samoa,-99,9,0,7,1,0
2020-09-02,ASM,American Samoa,Eastern,1,0,1,0,0
2020-09-02,ASM,American Samoa,Manu'a,3,1,3,0,1
2020-09-02,ASM,American Samoa,Unorganized,1,1,1,100,1
2020-09-02,ASM,American Samoa,Western,5,1,5,4,1
2020-09-02,AND,Andorra,-99,13,5,12,107,5
2020-09-02,AND,Andorra,Andorra la Vella,6,1,6,16,1
2020-09-02,AND,Andorra,Canillo,1,0,1,2,0
2020-09-02,AND,Andorra,Encamp,2,0,2,112,0
2020-09-02,AND,Andorra,Escaldes-Engordany,2,1,2,1,1
2020-09-02,AND,Andorra,La Massana,1,1,1,100,1
2020-09-02,AND,Andorra,Ordino,3,2,3,105,2
2020-09-02,AGO,Angola,-99,10,0,8,0,1
2020-09-02,AGO,Angola,Bengo,2,1,2,155,1
2020-09-02,AGO,Angola,Benguela,6,0,6,100,1
2020-09-02,AGO,Angola,Bié,2,0,2,0,0
2020-09-02,AGO,Angola,Cabinda,2,0,2,0,0
2020-09-02,AGO,Angola,Cuanza Norte,2,1,2,177,1
2020-09-02,AGO,Angola,Cuanza Sul,3,0,3,0,0
2020-09-02,AGO,Angola,Cunene,1,0,1,0,0
2020-09-02,AGO,Angola,Huíla,7,0,7,13,1
2020-09-02,AGO,Angola,Huambo,1,0,1,0,0
2020-09-02,AGO,Angola,Luanda,51,0,51,2,2
