date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-15,AFG,Afghanistan,Badakhshan,52,15,35,264,17
2021-02-15,AFG,Afghanistan,Badghis,8,2,6,7,2
2021-02-15,AFG,Afghanistan,Baghlan,3,2,3,15,2
2021-02-15,AFG,Afghanistan,Balkh,8,1,7,1,1
2021-02-15,AFG,Afghanistan,Bamyan,3,0,2,2,0
2021-02-15,AFG,Afghanistan,Daykundi,5,0,5,2,1
2021-02-15,AFG,Afghanistan,Farah,7,3,6,102,3
2021-02-15,AFG,Afghanistan,Faryab,1,0,0,0,0
2021-02-15,AFG,Afghanistan,Ghazni,4,1,3,111,2
2021-02-15,AFG,Afghanistan,Ghor,4,0,3,1,1
2021-02-15,AFG,Afghanistan,Hilmand,2,1,2,4,1
2021-02-15,AFG,Afghanistan,Hirat,9,0,8,5,0
2021-02-15,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-02-15,AFG,Afghanistan,Kabul,39,5,34,86,2
2021-02-15,AFG,Afghanistan,Kandahar,2,0,2,100,1
2021-02-15,AFG,Afghanistan,Kapisa,2,1,2,4,1
2021-02-15,AFG,Afghanistan,Khost,2,1,2,53,1
2021-02-15,AFG,Afghanistan,Kunduz,3,1,3,3,1
2021-02-15,AFG,Afghanistan,Laghman,4,1,4,204,1
2021-02-15,AFG,Afghanistan,Logar,1,1,0,0,1
2021-02-15,AFG,Afghanistan,Nangarhar,8,0,8,3,1
2021-02-15,AFG,Afghanistan,Nimroz,1,0,1,0,0
2021-02-15,AFG,Afghanistan,Paktika,1,0,0,0,0
2021-02-15,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-02-15,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-02-15,AFG,Afghanistan,Takhar,3,1,3,12,1
2021-02-15,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-02-15,ALA,Aland Islands,Brändö,1,0,0,0,1
2021-02-15,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-02-15,ALA,Aland Islands,Finström,1,0,1,0,0
2021-02-15,ALA,Aland Islands,Geta,1,1,1,1,1
2021-02-15,ALA,Aland Islands,Hammarland,1,0,0,0,0
2021-02-15,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-02-15,ALA,Aland Islands,Mariehamn,6,0,5,0,0
2021-02-15,ALB,Albania,Berat,3,0,3,21,1
2021-02-15,ALB,Albania,Dibër,3,2,2,1,2
2021-02-15,ALB,Albania,Durrës,9,2,9,28,4
2021-02-15,ALB,Albania,Elbasan,6,0,6,10,0
2021-02-15,ALB,Albania,Fier,6,1,6,9,1
2021-02-15,ALB,Albania,Gjirokastër,1,0,1,3,0
2021-02-15,ALB,Albania,Korçë,7,0,6,2,1
2021-02-15,ALB,Albania,Kukës,1,0,1,20,0
2021-02-15,ALB,Albania,Tiranë,46,0,42,157,2
2021-02-15,ALB,Albania,Vlorë,9,1,7,6,1
2021-02-15,DZA,Algeria,Aïn Témouchent,1,0,1,0,1
2021-02-15,DZA,Algeria,Adrar,5,1,5,1,0
2021-02-15,DZA,Algeria,Alger,89,6,76,23,7
2021-02-15,DZA,Algeria,Annaba,22,0,18,16,2
2021-02-15,DZA,Algeria,Béchar,3,1,3,0,0
2021-02-15,DZA,Algeria,Béjaïa,15,1,12,3,1
2021-02-15,DZA,Algeria,Batna,16,2,13,204,2
2021-02-15,DZA,Algeria,Biskra,6,1,6,3,1
2021-02-15,DZA,Algeria,Blida,18,1,10,4,4
2021-02-15,DZA,Algeria,Bordj Bou Arréridj,7,0,6,1,0
2021-02-15,DZA,Algeria,Bouira,6,0,5,3,0
2021-02-15,DZA,Algeria,Boumerdès,12,0,11,12,2
2021-02-15,DZA,Algeria,Chlef,3,0,3,2,0
2021-02-15,DZA,Algeria,Constantine,17,1,15,117,1
2021-02-15,DZA,Algeria,Djelfa,7,0,6,2,0
2021-02-15,DZA,Algeria,El Bayadh,6,0,5,1,0
2021-02-15,DZA,Algeria,El Oued,5,0,5,3,0
2021-02-15,DZA,Algeria,El Tarf,2,0,2,0,0
2021-02-15,DZA,Algeria,Ghardaïa,4,0,3,0,0
2021-02-15,DZA,Algeria,Guelma,4,0,4,1,0
2021-02-15,DZA,Algeria,Illizi,3,1,3,1,1
2021-02-15,DZA,Algeria,Jijel,8,0,8,2,0
2021-02-15,DZA,Algeria,Khenchela,8,1,8,13,0
2021-02-15,DZA,Algeria,Laghouat,2,0,2,0,0
2021-02-15,DZA,Algeria,M'Sila,7,0,7,0,1
2021-02-15,DZA,Algeria,Mascara,7,0,6,2,1
2021-02-15,DZA,Algeria,Mila,2,0,2,0,0
2021-02-15,DZA,Algeria,Mostaganem,6,0,6,8,1
2021-02-15,DZA,Algeria,Oran,23,0,18,10,2
2021-02-15,DZA,Algeria,Ouargla,8,0,8,2,1
2021-02-15,DZA,Algeria,Oum el Bouaghi,3,0,3,1,0
2021-02-15,DZA,Algeria,Relizane,2,0,2,5,0
2021-02-15,DZA,Algeria,Sétif,13,1,12,14,1
2021-02-15,DZA,Algeria,Saïda,2,0,2,0,0
2021-02-15,DZA,Algeria,Sidi Bel Abbès,2,0,1,0,0
2021-02-15,DZA,Algeria,Skikda,6,1,5,5,1
2021-02-15,DZA,Algeria,Souk Ahras,4,0,3,0,0
2021-02-15,DZA,Algeria,Tébessa,9,0,9,24,0
2021-02-15,DZA,Algeria,Tiaret,8,1,7,6,2
2021-02-15,DZA,Algeria,Tipaza,6,0,6,17,0
2021-02-15,DZA,Algeria,Tizi Ouzou,20,1,14,21,2
2021-02-15,DZA,Algeria,Tlemcen,15,1,11,114,1
