date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-26,AFG,Afghanistan,Badakhshan,30,10,25,412,13
2021-02-26,AFG,Afghanistan,Badghis,10,6,9,150,6
2021-02-26,AFG,Afghanistan,Baghlan,2,1,1,0,1
2021-02-26,AFG,Afghanistan,Balkh,6,3,5,104,3
2021-02-26,AFG,Afghanistan,Daykundi,2,0,1,1,0
2021-02-26,AFG,Afghanistan,Farah,4,1,4,3,1
2021-02-26,AFG,Afghanistan,Faryab,5,1,4,102,2
2021-02-26,AFG,Afghanistan,Hilmand,4,2,3,0,0
2021-02-26,AFG,Afghanistan,Hirat,8,1,7,1,0
2021-02-26,AFG,Afghanistan,Jawzjan,1,1,1,1,1
2021-02-26,AFG,Afghanistan,Kabul,26,4,23,24,3
2021-02-26,AFG,Afghanistan,Kandahar,4,1,3,102,1
2021-02-26,AFG,Afghanistan,Khost,2,0,2,1,0
2021-02-26,AFG,Afghanistan,Kunar,2,0,2,1,0
2021-02-26,AFG,Afghanistan,Kunduz,2,1,2,3,1
2021-02-26,AFG,Afghanistan,Nangarhar,8,0,8,20,0
2021-02-26,AFG,Afghanistan,Nimroz,2,1,2,4,0
2021-02-26,AFG,Afghanistan,Paktya,1,0,1,10,0
2021-02-26,AFG,Afghanistan,Panjshir,1,0,0,0,0
2021-02-26,AFG,Afghanistan,Parwan,1,0,0,0,1
2021-02-26,AFG,Afghanistan,Samangan,2,0,2,0,0
2021-02-26,AFG,Afghanistan,Sari Pul,1,0,0,0,0
2021-02-26,AFG,Afghanistan,Uruzgan,1,0,0,0,0
2021-02-26,AFG,Afghanistan,Zabul,1,0,0,0,0
2021-02-26,ALA,Aland Islands,Brändö,2,2,0,0,2
2021-02-26,ALA,Aland Islands,Eckerö,1,1,1,100,1
2021-02-26,ALA,Aland Islands,Finström,1,0,0,0,0
2021-02-26,ALA,Aland Islands,Geta,1,0,0,0,1
2021-02-26,ALA,Aland Islands,Jomala,2,2,2,200,2
2021-02-26,ALA,Aland Islands,Mariehamn,2,0,2,3,0
2021-02-26,ALA,Aland Islands,Saltvik,2,0,2,1,0
2021-02-26,ALA,Aland Islands,Sottunga,1,0,1,0,0
2021-02-26,ALB,Albania,Berat,4,0,3,2,0
2021-02-26,ALB,Albania,Dibër,4,0,4,1,0
2021-02-26,ALB,Albania,Durrës,6,0,5,6,1
2021-02-26,ALB,Albania,Elbasan,9,2,7,28,1
2021-02-26,ALB,Albania,Fier,9,2,6,2,1
2021-02-26,ALB,Albania,Gjirokastër,6,0,6,55,1
2021-02-26,ALB,Albania,Korçë,4,0,4,18,0
2021-02-26,ALB,Albania,Shkodër,7,0,7,21,0
2021-02-26,ALB,Albania,Tiranë,43,1,40,31,5
2021-02-26,ALB,Albania,Vlorë,7,0,7,21,0
2021-02-26,DZA,Algeria,Aïn Defla,4,0,4,5,0
2021-02-26,DZA,Algeria,Aïn Témouchent,3,0,3,0,0
2021-02-26,DZA,Algeria,Adrar,5,0,5,0,0
2021-02-26,DZA,Algeria,Alger,101,7,80,273,6
2021-02-26,DZA,Algeria,Annaba,20,0,16,9,1
2021-02-26,DZA,Algeria,Béchar,2,0,2,0,0
2021-02-26,DZA,Algeria,Béjaïa,20,2,15,112,4
2021-02-26,DZA,Algeria,Batna,11,0,9,3,1
2021-02-26,DZA,Algeria,Biskra,8,0,8,19,1
2021-02-26,DZA,Algeria,Blida,20,1,17,9,2
2021-02-26,DZA,Algeria,Bordj Bou Arréridj,7,0,6,2,0
2021-02-26,DZA,Algeria,Bouira,5,0,5,7,0
2021-02-26,DZA,Algeria,Boumerdès,7,0,6,1,0
2021-02-26,DZA,Algeria,Chlef,10,0,10,9,3
2021-02-26,DZA,Algeria,Constantine,12,1,9,30,1
2021-02-26,DZA,Algeria,Djelfa,5,0,5,0,0
2021-02-26,DZA,Algeria,El Bayadh,1,0,1,1,0
2021-02-26,DZA,Algeria,El Oued,4,1,4,10,0
2021-02-26,DZA,Algeria,El Tarf,2,1,1,0,0
2021-02-26,DZA,Algeria,Ghardaïa,4,0,4,0,0
2021-02-26,DZA,Algeria,Guelma,3,0,3,3,0
2021-02-26,DZA,Algeria,Illizi,2,0,2,0,0
2021-02-26,DZA,Algeria,Jijel,5,0,5,10,0
2021-02-26,DZA,Algeria,Khenchela,6,0,6,0,0
2021-02-26,DZA,Algeria,Laghouat,3,0,3,0,0
