date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-25,AFG,Afghanistan,Badakhshan,39,16,29,482,18
2021-04-25,AFG,Afghanistan,Badghis,14,3,8,2,4
2021-04-25,AFG,Afghanistan,Baghlan,5,1,5,32,1
2021-04-25,AFG,Afghanistan,Balkh,11,1,11,163,1
2021-04-25,AFG,Afghanistan,Bamyan,2,1,1,1,1
2021-04-25,AFG,Afghanistan,Farah,5,2,4,7,2
2021-04-25,AFG,Afghanistan,Faryab,1,1,1,1,1
2021-04-25,AFG,Afghanistan,Ghazni,4,0,4,0,0
2021-04-25,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-04-25,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-04-25,AFG,Afghanistan,Hirat,23,1,23,51,1
2021-04-25,AFG,Afghanistan,Jawzjan,1,1,1,1,1
2021-04-25,AFG,Afghanistan,Kabul,57,8,52,180,7
2021-04-25,AFG,Afghanistan,Kandahar,5,3,5,6,3
2021-04-25,AFG,Afghanistan,Kapisa,2,0,2,0,0
2021-04-25,AFG,Afghanistan,Khost,4,0,3,0,1
2021-04-25,AFG,Afghanistan,Kunar,3,0,3,9,1
2021-04-25,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-04-25,AFG,Afghanistan,Logar,2,0,2,20,0
2021-04-25,AFG,Afghanistan,Nangarhar,3,0,2,32,0
2021-04-25,AFG,Afghanistan,Nuristan,1,0,1,0,0
2021-04-25,AFG,Afghanistan,Paktika,1,0,1,16,0
2021-04-25,AFG,Afghanistan,Paktya,2,2,2,8,0
2021-04-25,AFG,Afghanistan,Parwan,3,1,3,1,1
2021-04-25,AFG,Afghanistan,Sari Pul,2,0,1,1,0
2021-04-25,AFG,Afghanistan,Takhar,2,0,1,0,0
2021-04-25,ALA,Aland Islands,Brändö,3,0,2,0,0
2021-04-25,ALA,Aland Islands,Eckerö,5,0,5,1,0
2021-04-25,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-04-25,ALA,Aland Islands,Kökar,2,1,2,100,1
2021-04-25,ALA,Aland Islands,Mariehamn,4,1,4,3,1
2021-04-25,ALB,Albania,Berat,6,2,5,172,1
2021-04-25,ALB,Albania,Dibër,1,0,1,0,0
2021-04-25,ALB,Albania,Durrës,5,0,4,3,1
2021-04-25,ALB,Albania,Elbasan,5,1,4,0,0
2021-04-25,ALB,Albania,Fier,5,1,5,5,1
2021-04-25,ALB,Albania,Gjirokastër,4,1,3,7,2
2021-04-25,ALB,Albania,Korçë,9,0,9,55,1
2021-04-25,ALB,Albania,Kukës,1,0,1,0,0
2021-04-25,ALB,Albania,Lezhë,4,0,4,0,1
2021-04-25,ALB,Albania,Shkodër,6,0,5,7,0
2021-04-25,ALB,Albania,Tiranë,24,2,21,15,1
2021-04-25,ALB,Albania,Vlorë,6,1,6,17,0
2021-04-25,DZA,Algeria,Aïn Defla,7,0,6,0,1
2021-04-25,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2021-04-25,DZA,Algeria,Adrar,12,1,11,1,0
2021-04-25,DZA,Algeria,Alger,138,9,114,118,13
2021-04-25,DZA,Algeria,Annaba,14,0,10,0,1
2021-04-25,DZA,Algeria,Béchar,5,0,4,0,1
2021-04-25,DZA,Algeria,Béjaïa,11,0,10,7,1
2021-04-25,DZA,Algeria,Batna,15,1,14,7,0
2021-04-25,DZA,Algeria,Biskra,12,2,10,0,0
2021-04-25,DZA,Algeria,Blida,20,3,16,13,1
2021-04-25,DZA,Algeria,Bordj Bou Arréridj,10,1,9,133,2
2021-04-25,DZA,Algeria,Bouira,10,0,9,16,1
2021-04-25,DZA,Algeria,Boumerdès,7,0,7,0,0
2021-04-25,DZA,Algeria,Chlef,6,1,6,0,0
2021-04-25,DZA,Algeria,Constantine,25,1,21,14,0
2021-04-25,DZA,Algeria,Djelfa,9,0,9,8,0
2021-04-25,DZA,Algeria,El Bayadh,2,0,1,0,0
2021-04-25,DZA,Algeria,El Oued,9,0,8,13,1
2021-04-25,DZA,Algeria,El Tarf,2,0,2,0,0
2021-04-25,DZA,Algeria,Ghardaïa,8,0,8,2,1
2021-04-25,DZA,Algeria,Guelma,6,1,5,11,0
2021-04-25,DZA,Algeria,Illizi,1,0,1,0,0
2021-04-25,DZA,Algeria,Jijel,10,1,9,2,0
2021-04-25,DZA,Algeria,Khenchela,2,0,1,0,0
2021-04-25,DZA,Algeria,Laghouat,4,0,4,6,1
2021-04-25,DZA,Algeria,M'Sila,15,2,14,50,1
2021-04-25,DZA,Algeria,Médéa,6,0,4,6,1
2021-04-25,DZA,Algeria,Mascara,3,0,3,0,0
2021-04-25,DZA,Algeria,Mila,1,0,1,6,0
2021-04-25,DZA,Algeria,Mostaganem,3,0,3,0,1
2021-04-25,DZA,Algeria,Naâma,1,0,0,0,0
2021-04-25,DZA,Algeria,Oran,38,2,37,17,1
2021-04-25,DZA,Algeria,Ouargla,16,1,14,10,2
2021-04-25,DZA,Algeria,Oum el Bouaghi,2,0,2,2,0
2021-04-25,DZA,Algeria,Relizane,2,0,2,0,0
2021-04-25,DZA,Algeria,Sétif,17,1,13,18,1
2021-04-25,DZA,Algeria,Saïda,2,0,2,0,1
2021-04-25,DZA,Algeria,Sidi Bel Abbès,3,1,3,100,1
2021-04-25,DZA,Algeria,Skikda,5,0,5,0,0
2021-04-25,DZA,Algeria,Souk Ahras,3,0,3,3,0
2021-04-25,DZA,Algeria,Tébessa,9,0,9,0,0
2021-04-25,DZA,Algeria,Tamanghasset,2,0,2,0,0
2021-04-25,DZA,Algeria,Tiaret,6,0,6,0,0
2021-04-25,DZA,Algeria,Tindouf,1,0,1,0,0
2021-04-25,DZA,Algeria,Tipaza,5,0,5,1,1
2021-04-25,DZA,Algeria,Tizi Ouzou,19,1,17,10,4
2021-04-25,DZA,Algeria,Tlemcen,8,1,8,4,0
2021-04-25,ASM,American Samoa,Eastern,9,2,5,5,1
2021-04-25,ASM,American Samoa,Manu'a,5,2,4,100,1
2021-04-25,ASM,American Samoa,Unorganized,5,3,5,204,4
2021-04-25,ASM,American Samoa,Western,1,0,1,1,1
2021-04-25,AND,Andorra,Andorra la Vella,8,1,7,7,2
2021-04-25,AND,Andorra,Canillo,4,2,3,5,2
2021-04-25,AND,Andorra,Encamp,4,2,4,200,2
2021-04-25,AND,Andorra,Escaldes-Engordany,3,1,3,1,1
