date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-05,AFG,Afghanistan,-99,21,3,21,215,4
2020-09-05,AFG,Afghanistan,Badakhshan,19,5,19,405,6
2020-09-05,AFG,Afghanistan,Badghis,5,1,5,100,1
2020-09-05,AFG,Afghanistan,Baghlan,2,1,2,100,1
2020-09-05,AFG,Afghanistan,Balkh,2,0,2,0,0
2020-09-05,AFG,Afghanistan,Bamyan,3,0,3,40,0
2020-09-05,AFG,Afghanistan,Farah,2,1,2,0,0
2020-09-05,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-09-05,AFG,Afghanistan,Hirat,2,0,2,7,1
2020-09-05,AFG,Afghanistan,Jawzjan,1,0,1,10,0
2020-09-05,AFG,Afghanistan,Kabul,26,1,26,119,3
2020-09-05,AFG,Afghanistan,Kandahar,3,0,2,2,1
2020-09-05,AFG,Afghanistan,Kapisa,1,1,1,3,1
2020-09-05,AFG,Afghanistan,Khost,2,0,2,1,0
2020-09-05,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-09-05,AFG,Afghanistan,Logar,1,0,1,0,0
2020-09-05,AFG,Afghanistan,Nangarhar,4,1,4,0,1
2020-09-05,AFG,Afghanistan,Paktya,1,1,1,100,1
2020-09-05,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-09-05,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-09-05,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-09-05,AFG,Afghanistan,Zabul,1,1,1,2,1
2020-09-05,ALA,Aland Islands,-99,5,0,5,1,0
2020-09-05,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-09-05,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-09-05,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-09-05,ALA,Aland Islands,Sund,1,0,1,0,0
2020-09-05,ALB,Albania,-99,11,1,10,101,1
2020-09-05,ALB,Albania,Berat,8,0,8,101,0
2020-09-05,ALB,Albania,Dibër,2,0,2,1,0
2020-09-05,ALB,Albania,Durrës,9,0,9,1,0
2020-09-05,ALB,Albania,Elbasan,15,1,15,8,1
2020-09-05,ALB,Albania,Fier,7,0,7,6,0
2020-09-05,ALB,Albania,Gjirokastër,1,0,1,0,0
2020-09-05,ALB,Albania,Korçë,5,0,5,9,0
2020-09-05,ALB,Albania,Kukës,2,0,2,0,0
2020-09-05,ALB,Albania,Lezhë,2,0,2,1,1
2020-09-05,ALB,Albania,Shkodër,5,0,4,0,0
2020-09-05,ALB,Albania,Tiranë,40,1,40,113,4
2020-09-05,ALB,Albania,Vlorë,4,0,4,4,1
2020-09-05,DZA,Algeria,-99,22,4,13,5,4
2020-09-05,DZA,Algeria,Aïn Defla,4,1,4,4,0
2020-09-05,DZA,Algeria,Aïn Témouchent,1,0,1,1,0
2020-09-05,DZA,Algeria,Adrar,4,0,4,0,0
2020-09-05,DZA,Algeria,Alger,28,2,28,17,2
2020-09-05,DZA,Algeria,Annaba,6,1,6,122,1
2020-09-05,DZA,Algeria,Béchar,3,1,3,1,1
2020-09-05,DZA,Algeria,Béjaïa,5,0,5,1,0
2020-09-05,DZA,Algeria,Batna,6,0,6,50,1
2020-09-05,DZA,Algeria,Biskra,3,1,3,1,1
2020-09-05,DZA,Algeria,Blida,5,0,5,7,0
2020-09-05,DZA,Algeria,Bordj Bou Arréridj,1,0,1,3,0
2020-09-05,DZA,Algeria,Bouira,4,0,4,1,0
2020-09-05,DZA,Algeria,Boumerdès,2,0,2,1,0
2020-09-05,DZA,Algeria,Chlef,2,1,2,3,0
2020-09-05,DZA,Algeria,Constantine,6,0,6,16,0
2020-09-05,DZA,Algeria,Djelfa,5,0,5,4,0
2020-09-05,DZA,Algeria,Ghardaïa,2,0,2,0,0
2020-09-05,DZA,Algeria,Guelma,2,0,2,30,1
2020-09-05,DZA,Algeria,Illizi,1,0,1,0,0
2020-09-05,DZA,Algeria,Jijel,2,0,2,1,0
2020-09-05,DZA,Algeria,Laghouat,2,0,2,0,0
