date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-03,AFG,Afghanistan,Badakhshan,32,6,28,107,10
2021-03-03,AFG,Afghanistan,Badghis,3,1,3,1,1
2021-03-03,AFG,Afghanistan,Baghlan,2,0,2,0,0
2021-03-03,AFG,Afghanistan,Balkh,13,3,10,71,3
2021-03-03,AFG,Afghanistan,Bamyan,1,1,1,12,1
2021-03-03,AFG,Afghanistan,Daykundi,2,0,2,1,0
2021-03-03,AFG,Afghanistan,Farah,6,1,4,2,1
2021-03-03,AFG,Afghanistan,Faryab,2,1,1,0,1
2021-03-03,AFG,Afghanistan,Ghazni,3,1,3,100,2
2021-03-03,AFG,Afghanistan,Ghor,2,1,2,103,1
2021-03-03,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Hirat,2,0,2,0,0
2021-03-03,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Kabul,45,3,42,40,4
2021-03-03,AFG,Afghanistan,Kandahar,9,1,8,5,1
2021-03-03,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Khost,2,0,2,49,0
2021-03-03,AFG,Afghanistan,Kunar,1,1,1,100,1
2021-03-03,AFG,Afghanistan,Kunduz,4,1,4,100,1
2021-03-03,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Nangarhar,6,0,6,1,1
2021-03-03,AFG,Afghanistan,Nimroz,1,1,1,1,0
2021-03-03,AFG,Afghanistan,Nuristan,1,0,0,0,1
2021-03-03,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-03,AFG,Afghanistan,Samangan,2,0,1,4,1
2021-03-03,AFG,Afghanistan,Sari Pul,1,0,0,0,0
2021-03-03,AFG,Afghanistan,Uruzgan,1,1,1,100,1
2021-03-03,AFG,Afghanistan,Zabul,3,2,3,46,2
2021-03-03,ALA,Aland Islands,Brändö,2,1,2,6,1
2021-03-03,ALA,Aland Islands,Eckerö,1,0,0,0,0
2021-03-03,ALA,Aland Islands,Finström,2,1,1,0,1
2021-03-03,ALA,Aland Islands,Geta,1,0,1,1,1
2021-03-03,ALA,Aland Islands,Jomala,2,0,2,100,1
2021-03-03,ALA,Aland Islands,Mariehamn,5,1,4,0,1
2021-03-03,ALB,Albania,Berat,7,1,5,2,2
2021-03-03,ALB,Albania,Dibër,3,1,2,0,1
2021-03-03,ALB,Albania,Durrës,12,1,12,28,1
2021-03-03,ALB,Albania,Elbasan,11,2,10,7,2
2021-03-03,ALB,Albania,Fier,12,2,10,111,2
2021-03-03,ALB,Albania,Gjirokastër,1,0,1,2,1
2021-03-03,ALB,Albania,Korçë,6,1,6,12,2
2021-03-03,ALB,Albania,Kukës,1,0,1,2,0
2021-03-03,ALB,Albania,Lezhë,1,0,1,1,0
2021-03-03,ALB,Albania,Shkodër,4,0,4,11,0
2021-03-03,ALB,Albania,Tiranë,51,0,47,88,2
2021-03-03,ALB,Albania,Vlorë,7,0,6,5,0
2021-03-03,DZA,Algeria,Aïn Defla,9,1,7,2,2
2021-03-03,DZA,Algeria,Aïn Témouchent,5,0,3,1,0
2021-03-03,DZA,Algeria,Adrar,11,2,8,10,3
2021-03-03,DZA,Algeria,Alger,113,3,98,55,8
2021-03-03,DZA,Algeria,Annaba,9,0,8,0,0
2021-03-03,DZA,Algeria,Béchar,4,1,3,2,1
2021-03-03,DZA,Algeria,Béjaïa,22,1,19,2,1
2021-03-03,DZA,Algeria,Batna,20,2,16,105,3
2021-03-03,DZA,Algeria,Biskra,9,0,9,1,1
2021-03-03,DZA,Algeria,Blida,19,1,16,9,1
2021-03-03,DZA,Algeria,Bordj Bou Arréridj,7,0,6,4,0
2021-03-03,DZA,Algeria,Bouira,13,0,12,4,0
2021-03-03,DZA,Algeria,Boumerdès,5,1,4,2,1
2021-03-03,DZA,Algeria,Chlef,3,0,3,2,0
2021-03-03,DZA,Algeria,Constantine,19,2,18,12,1
2021-03-03,DZA,Algeria,Djelfa,6,0,5,3,0
2021-03-03,DZA,Algeria,El Bayadh,1,0,1,0,0
2021-03-03,DZA,Algeria,El Oued,8,0,8,32,0
2021-03-03,DZA,Algeria,El Tarf,2,0,2,2,0
2021-03-03,DZA,Algeria,Ghardaïa,3,0,3,5,0
2021-03-03,DZA,Algeria,Guelma,1,0,1,0,0
2021-03-03,DZA,Algeria,Jijel,9,0,9,29,2
2021-03-03,DZA,Algeria,Khenchela,1,0,1,0,1
2021-03-03,DZA,Algeria,Laghouat,3,0,2,0,0
2021-03-03,DZA,Algeria,M'Sila,7,0,6,2,0
2021-03-03,DZA,Algeria,Médéa,1,0,1,0,0
2021-03-03,DZA,Algeria,Mascara,2,0,2,0,0
2021-03-03,DZA,Algeria,Mila,6,1,6,1,1
2021-03-03,DZA,Algeria,Mostaganem,7,1,5,4,3
2021-03-03,DZA,Algeria,Naâma,2,0,1,0,0
2021-03-03,DZA,Algeria,Oran,30,2,29,55,3
2021-03-03,DZA,Algeria,Ouargla,4,1,4,3,0
2021-03-03,DZA,Algeria,Oum el Bouaghi,3,0,2,2,0
2021-03-03,DZA,Algeria,Relizane,4,0,3,2,0
2021-03-03,DZA,Algeria,Sétif,14,0,12,6,1
2021-03-03,DZA,Algeria,Saïda,2,0,0,0,0
2021-03-03,DZA,Algeria,Sidi Bel Abbès,7,0,5,3,1
2021-03-03,DZA,Algeria,Skikda,9,1,8,10,1
2021-03-03,DZA,Algeria,Souk Ahras,4,0,4,2,1
2021-03-03,DZA,Algeria,Tébessa,3,0,3,0,0
2021-03-03,DZA,Algeria,Tamanghasset,4,0,4,2,0
2021-03-03,DZA,Algeria,Tindouf,1,0,1,0,0
2021-03-03,DZA,Algeria,Tipaza,5,1,4,1,0
2021-03-03,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-03-03,DZA,Algeria,Tizi Ouzou,16,0,12,4,1
2021-03-03,DZA,Algeria,Tlemcen,8,2,7,0,1
2021-03-03,ASM,American Samoa,Eastern,6,2,6,100,3
2021-03-03,ASM,American Samoa,Manu'a,6,2,4,20,3
2021-03-03,ASM,American Samoa,Unorganized,3,1,3,0,0
2021-03-03,ASM,American Samoa,Western,1,0,0,0,0
2021-03-03,AND,Andorra,Andorra la Vella,13,2,9,104,3
2021-03-03,AND,Andorra,Canillo,1,0,1,0,0
2021-03-03,AND,Andorra,Encamp,3,1,2,0,1
2021-03-03,AND,Andorra,Escaldes-Engordany,3,3,3,2,3
2021-03-03,AND,Andorra,La Massana,5,2,5,300,2
2021-03-03,AND,Andorra,Ordino,4,1,3,3,2
2021-03-03,AGO,Angola,Benguela,4,1,4,1,0
2021-03-03,AGO,Angola,Bié,1,0,0,0,0
2021-03-03,AGO,Angola,Cabinda,1,0,1,0,0
2021-03-03,AGO,Angola,Cuando Cubango,3,1,3,8,2
2021-03-03,AGO,Angola,Cuanza Norte,2,1,2,35,1
2021-03-03,AGO,Angola,Cuanza Sul,9,2,9,9,1
2021-03-03,AGO,Angola,Cunene,2,0,2,0,1
2021-03-03,AGO,Angola,Huíla,2,1,2,1,0
2021-03-03,AGO,Angola,Huambo,1,1,1,4,1
2021-03-03,AGO,Angola,Luanda,39,0,37,53,3
2021-03-03,AGO,Angola,Lunda Norte,2,0,2,0,0
2021-03-03,AGO,Angola,Lunda Sul,2,0,2,0,0
2021-03-03,AGO,Angola,Malanje,2,0,2,1,0
2021-03-03,AGO,Angola,Moxico,1,0,1,0,0
2021-03-03,AGO,Angola,Namibe,1,0,1,0,0
2021-03-03,AGO,Angola,Uíge,3,1,2,0,1
2021-03-03,AIA,Anguilla,Anguilla,4,2,3,1,2
2021-03-03,ATG,Antigua,Saint John,1,1,1,0,1
2021-03-03,ATG,Antigua,Saint Mary,1,0,0,0,0
2021-03-03,ATG,Antigua,Saint Peter,1,0,1,0,0
2021-03-03,ATG,Antigua,Saint Philip,1,0,1,0,0
2021-03-03,ARG,Argentina,Buenos Aires,917,8,870,279,20
2021-03-03,ARG,Argentina,Córdoba,303,4,295,271,10
2021-03-03,ARG,Argentina,Catamarca,15,1,14,16,0
2021-03-03,ARG,Argentina,Chaco,66,1,63,21,2
2021-03-03,ARG,Argentina,Chubut,48,0,46,15,1
2021-03-03,ARG,Argentina,Ciudad Autónoma de Buenos Aires,295,0,282,169,3
2021-03-03,ARG,Argentina,Corrientes,74,0,71,92,1
2021-03-03,ARG,Argentina,Entre Ríos,104,1,97,23,3
2021-03-03,ARG,Argentina,Formosa,23,1,23,3,0
2021-03-03,ARG,Argentina,Islas Malvinas,1,0,1,0,0
2021-03-03,ARG,Argentina,Jujuy,61,1,57,29,3
2021-03-03,ARG,Argentina,La Pampa,35,0,33,69,0
2021-03-03,ARG,Argentina,La Rioja,19,0,19,10,0
2021-03-03,ARG,Argentina,Mendoza,133,1,126,143,3
2021-03-03,ARG,Argentina,Misiones,75,3,71,121,3
2021-03-03,ARG,Argentina,Neuquén,67,1,65,39,1
2021-03-03,ARG,Argentina,Río Negro,57,0,53,29,0
2021-03-03,ARG,Argentina,Salta,91,2,84,38,2
2021-03-03,ARG,Argentina,San Juan,31,0,30,11,1
2021-03-03,ARG,Argentina,San Luis,36,1,35,19,1
2021-03-03,ARG,Argentina,Santa Cruz,27,0,27,22,1
2021-03-03,ARG,Argentina,Santa Fe,229,1,215,76,1
2021-03-03,ARG,Argentina,Santiago del Estero,30,0,27,106,0
2021-03-03,ARG,Argentina,Tierra del Fuego,21,1,18,17,0
2021-03-03,ARG,Argentina,Tucumán,88,3,84,29,4
2021-03-03,ARM,Armenia,Aragatsotn,1,0,1,0,0
2021-03-03,ARM,Armenia,Ararat,3,0,3,0,1
2021-03-03,ARM,Armenia,Armavir,1,0,1,0,0
2021-03-03,ARM,Armenia,Erevan,17,0,17,5,0
2021-03-03,ARM,Armenia,Kotayk,3,0,3,0,1
2021-03-03,ARM,Armenia,Lori,3,0,3,2,0
2021-03-03,ARM,Armenia,Shirak,2,0,2,10,0
2021-03-03,ARM,Armenia,Tavush,1,0,1,0,0
2021-03-03,AUS,Australia,Ashmore and Cartier Islands,2,0,2,8,1
2021-03-03,AUS,Australia,Australian Antarctic Territory,4,1,3,0,1
2021-03-03,AUS,Australia,Australian Capital Territory,47,1,44,5,1
2021-03-03,AUS,Australia,Christmas Island,3,1,0,0,3
2021-03-03,AUS,Australia,Coral Sea Islands Territory,1,0,1,0,0
2021-03-03,AUS,Australia,New South Wales,326,5,315,68,4
2021-03-03,AUS,Australia,Northern Territory,16,3,16,19,1
2021-03-03,AUS,Australia,Queensland,255,7,248,78,5
2021-03-03,AUS,Australia,South Australia,108,3,105,11,3
2021-03-03,AUS,Australia,Tasmania,43,3,43,125,3
