date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-10,-99,-99,-99,1,0,1,0,0
2020-12-10,AFG,Afghanistan,-99,80,18,48,320,24
2020-12-10,AFG,Afghanistan,Badakhshan,23,7,22,259,6
2020-12-10,AFG,Afghanistan,Badghis,3,1,3,1,1
2020-12-10,AFG,Afghanistan,Baghlan,3,1,3,6,1
2020-12-10,AFG,Afghanistan,Balkh,7,1,7,3,1
2020-12-10,AFG,Afghanistan,Bamyan,2,0,2,101,0
2020-12-10,AFG,Afghanistan,Farah,1,1,1,100,1
2020-12-10,AFG,Afghanistan,Faryab,2,1,2,100,1
2020-12-10,AFG,Afghanistan,Ghazni,3,1,3,1,1
2020-12-10,AFG,Afghanistan,Hilmand,2,0,2,1,1
2020-12-10,AFG,Afghanistan,Hirat,7,0,7,31,0
2020-12-10,AFG,Afghanistan,Jawzjan,2,1,2,4,0
2020-12-10,AFG,Afghanistan,Kabul,25,2,24,128,3
2020-12-10,AFG,Afghanistan,Kandahar,3,0,3,1,0
2020-12-10,AFG,Afghanistan,Khost,2,0,2,1,0
2020-12-10,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-12-10,AFG,Afghanistan,Kunduz,1,1,1,0,1
2020-12-10,AFG,Afghanistan,Logar,2,0,2,8,2
2020-12-10,AFG,Afghanistan,Nangarhar,3,0,3,5,0
2020-12-10,AFG,Afghanistan,Nimroz,1,0,1,1,1
2020-12-10,AFG,Afghanistan,Paktika,1,0,1,0,1
2020-12-10,AFG,Afghanistan,Paktya,1,0,1,3,0
2020-12-10,AFG,Afghanistan,Parwan,1,0,1,1,0
2020-12-10,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-12-10,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-12-10,AFG,Afghanistan,Wardak,1,0,1,5,0
2020-12-10,ALA,Aland Islands,-99,8,2,5,2,2
2020-12-10,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-12-10,ALA,Aland Islands,Geta,2,0,2,0,0
2020-12-10,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-12-10,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-12-10,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-12-10,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-12-10,ALA,Aland Islands,Saltvik,3,1,3,100,1
2020-12-10,ALA,Aland Islands,Sund,1,1,1,100,1
2020-12-10,ALB,Albania,-99,17,4,12,107,4
2020-12-10,ALB,Albania,Berat,5,0,5,122,0
2020-12-10,ALB,Albania,Dibër,2,0,2,1,0
2020-12-10,ALB,Albania,Durrës,11,0,11,29,1
2020-12-10,ALB,Albania,Elbasan,4,0,4,11,0
2020-12-10,ALB,Albania,Fier,12,2,12,76,3
2020-12-10,ALB,Albania,Gjirokastër,2,0,2,67,0
2020-12-10,ALB,Albania,Korçë,5,1,5,73,1
2020-12-10,ALB,Albania,Kukës,4,0,3,0,0
2020-12-10,ALB,Albania,Shkodër,2,0,2,3,0
2020-12-10,ALB,Albania,Tiranë,43,1,43,80,4
2020-12-10,ALB,Albania,Vlorë,3,0,3,4,0
2020-12-10,DZA,Algeria,-99,98,6,35,121,16
2020-12-10,DZA,Algeria,Aïn Defla,3,0,3,1,0
2020-12-10,DZA,Algeria,Aïn Témouchent,7,0,7,8,1
2020-12-10,DZA,Algeria,Adrar,5,0,5,11,0
2020-12-10,DZA,Algeria,Alger,78,5,78,139,5
2020-12-10,DZA,Algeria,Annaba,20,0,20,36,4
2020-12-10,DZA,Algeria,Béchar,4,0,4,0,0
2020-12-10,DZA,Algeria,Béjaïa,20,2,20,58,3
2020-12-10,DZA,Algeria,Batna,14,0,14,27,3
2020-12-10,DZA,Algeria,Biskra,11,0,11,21,0
2020-12-10,DZA,Algeria,Blida,12,0,12,32,1
