date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-25,AFG,Afghanistan,-99,22,4,19,206,4
2020-10-25,AFG,Afghanistan,Badakhshan,11,2,11,304,4
2020-10-25,AFG,Afghanistan,Badghis,2,0,2,59,0
2020-10-25,AFG,Afghanistan,Balkh,4,0,4,0,0
2020-10-25,AFG,Afghanistan,Bamyan,1,0,1,4,0
2020-10-25,AFG,Afghanistan,Daykundi,2,1,2,7,1
2020-10-25,AFG,Afghanistan,Farah,2,0,2,10,0
2020-10-25,AFG,Afghanistan,Faryab,2,1,2,1,1
2020-10-25,AFG,Afghanistan,Ghazni,2,0,2,0,0
2020-10-25,AFG,Afghanistan,Ghor,2,0,2,0,0
2020-10-25,AFG,Afghanistan,Hirat,5,0,5,5,0
2020-10-25,AFG,Afghanistan,Kabul,16,3,16,16,2
2020-10-25,AFG,Afghanistan,Kandahar,2,0,2,0,1
2020-10-25,AFG,Afghanistan,Khost,1,0,1,0,0
2020-10-25,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-10-25,AFG,Afghanistan,Logar,2,0,2,0,0
2020-10-25,AFG,Afghanistan,Nangarhar,6,2,6,104,2
2020-10-25,AFG,Afghanistan,Nimroz,1,0,1,12,0
2020-10-25,AFG,Afghanistan,Paktika,1,1,1,1,1
2020-10-25,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-10-25,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-10-25,AFG,Afghanistan,Samangan,1,1,1,100,1
2020-10-25,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-10-25,AFG,Afghanistan,Wardak,2,0,2,100,1
2020-10-25,AFG,Afghanistan,Zabul,2,1,2,15,1
2020-10-25,ALA,Aland Islands,-99,4,1,4,101,1
2020-10-25,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-10-25,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-10-25,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-10-25,ALB,Albania,-99,7,3,7,202,3
2020-10-25,ALB,Albania,Berat,3,0,3,1,0
2020-10-25,ALB,Albania,Durrës,9,3,9,115,2
2020-10-25,ALB,Albania,Elbasan,3,0,3,0,0
2020-10-25,ALB,Albania,Fier,6,0,6,2,1
2020-10-25,ALB,Albania,Korçë,7,0,7,31,0
2020-10-25,ALB,Albania,Kukës,2,0,2,12,0
2020-10-25,ALB,Albania,Lezhë,3,0,3,90,0
2020-10-25,ALB,Albania,Shkodër,2,0,2,3,0
2020-10-25,ALB,Albania,Tiranë,33,0,33,26,2
2020-10-25,ALB,Albania,Vlorë,2,0,2,1,0
2020-10-25,DZA,Algeria,-99,13,2,11,102,3
2020-10-25,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-10-25,DZA,Algeria,Adrar,2,0,2,0,0
2020-10-25,DZA,Algeria,Alger,25,0,25,21,2
2020-10-25,DZA,Algeria,Annaba,5,0,4,7,1
2020-10-25,DZA,Algeria,Béjaïa,4,0,4,4,0
2020-10-25,DZA,Algeria,Batna,4,1,4,10,1
2020-10-25,DZA,Algeria,Biskra,6,0,6,9,0
2020-10-25,DZA,Algeria,Blida,1,0,1,1,0
2020-10-25,DZA,Algeria,Bouira,1,1,1,8,0
2020-10-25,DZA,Algeria,Boumerdès,3,0,3,3,0
2020-10-25,DZA,Algeria,Chlef,2,0,2,0,0
2020-10-25,DZA,Algeria,Constantine,5,1,5,16,0
2020-10-25,DZA,Algeria,Djelfa,2,0,2,0,1
2020-10-25,DZA,Algeria,El Oued,1,0,1,1,0
2020-10-25,DZA,Algeria,El Tarf,1,0,1,0,0
2020-10-25,DZA,Algeria,Ghardaïa,4,0,4,0,0
2020-10-25,DZA,Algeria,Guelma,1,0,1,0,0
2020-10-25,DZA,Algeria,Illizi,1,0,1,5,1
2020-10-25,DZA,Algeria,Jijel,3,0,3,5,0
2020-10-25,DZA,Algeria,Khenchela,2,0,2,0,0
2020-10-25,DZA,Algeria,Laghouat,2,0,2,0,0
2020-10-25,DZA,Algeria,M'Sila,1,0,1,0,0
2020-10-25,DZA,Algeria,Mascara,1,0,1,2,0
2020-10-25,DZA,Algeria,Mila,1,0,1,0,0
2020-10-25,DZA,Algeria,Oran,3,0,3,1,0
2020-10-25,DZA,Algeria,Ouargla,5,0,5,7,1
2020-10-25,DZA,Algeria,Oum el Bouaghi,2,0,2,2,0
2020-10-25,DZA,Algeria,Relizane,1,0,1,0,0
2020-10-25,DZA,Algeria,Souk Ahras,1,0,1,1,0
2020-10-25,DZA,Algeria,Tébessa,1,0,1,1,0
2020-10-25,DZA,Algeria,Tiaret,1,0,1,0,0
2020-10-25,DZA,Algeria,Tipaza,2,0,2,0,0
2020-10-25,DZA,Algeria,Tizi Ouzou,4,0,4,4,0
2020-10-25,DZA,Algeria,Tlemcen,1,0,1,0,0
2020-10-25,ASM,American Samoa,-99,6,1,5,2,2
2020-10-25,ASM,American Samoa,Eastern,2,0,2,0,0
2020-10-25,ASM,American Samoa,Manu'a,2,2,2,200,2
2020-10-25,ASM,American Samoa,Unorganized,1,0,1,0,0
2020-10-25,AND,Andorra,-99,4,0,4,2,1
2020-10-25,AND,Andorra,Andorra la Vella,3,0,3,3,0
2020-10-25,AND,Andorra,Canillo,1,0,1,1,0
2020-10-25,AND,Andorra,La Massana,1,1,1,0,0
2020-10-25,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2020-10-25,AGO,Angola,-99,10,1,9,16,2
2020-10-25,AGO,Angola,Bengo,1,0,1,0,0
2020-10-25,AGO,Angola,Benguela,4,1,4,0,0
2020-10-25,AGO,Angola,Cuanza Norte,3,0,3,0,0
2020-10-25,AGO,Angola,Cuanza Sul,4,0,4,1,1
2020-10-25,AGO,Angola,Cunene,2,1,2,100,1
2020-10-25,AGO,Angola,Huíla,4,0,4,0,0
2020-10-25,AGO,Angola,Huambo,1,0,1,12,0
2020-10-25,AGO,Angola,Luanda,38,0,38,12,0
2020-10-25,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-10-25,AGO,Angola,Zaire,2,1,2,44,1
2020-10-25,AIA,Anguilla,-99,4,1,3,108,1
2020-10-25,ATA,Antarctica,-99,7,2,7,67,2
2020-10-25,ATG,Antigua,-99,2,1,2,10,1
