date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-14,AFG,Afghanistan,-99,26,2,25,112,1
2020-05-14,AFG,Afghanistan,Badakhshan,17,6,17,576.5,6
2020-05-14,AFG,Afghanistan,Badghis,9,5,9,302,6
2020-05-14,AFG,Afghanistan,Baghlan,6,1,6,7,1
2020-05-14,AFG,Afghanistan,Balkh,3,0,3,1,0
2020-05-14,AFG,Afghanistan,Bamyan,3,0,3,2,0
2020-05-14,AFG,Afghanistan,Daykundi,2,0,2,1,0
2020-05-14,AFG,Afghanistan,Farah,1,0,1,1,0
2020-05-14,AFG,Afghanistan,Faryab,4,0,3,0,0
2020-05-14,AFG,Afghanistan,Ghor,2,1,2,100,1
2020-05-14,AFG,Afghanistan,Hirat,6,1,6,26,2
2020-05-14,AFG,Afghanistan,Jawzjan,3,0,3,0,0
2020-05-14,AFG,Afghanistan,Kabul,49,0,48,42,0
2020-05-14,AFG,Afghanistan,Kandahar,6,0,6,53,1
2020-05-14,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-05-14,AFG,Afghanistan,Khost,3,1,3,3,0
2020-05-14,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-05-14,AFG,Afghanistan,Logar,1,0,1,1,0
2020-05-14,AFG,Afghanistan,Nangarhar,7,0,7,6,0
2020-05-14,AFG,Afghanistan,Nimroz,2,0,2,100,0
2020-05-14,AFG,Afghanistan,Paktika,1,0,1,0,1
2020-05-14,AFG,Afghanistan,Paktya,1,0,1,5,0
2020-05-14,AFG,Afghanistan,Panjshir,1,0,1,3,0
2020-05-14,AFG,Afghanistan,Sari Pul,1,1,1,0,1
2020-05-14,AFG,Afghanistan,Zabul,1,0,1,1,0
2020-05-14,ALA,Aland Islands,-99,8,0,8,3,0
2020-05-14,ALA,Aland Islands,Brändö,1,1,1,0,1
2020-05-14,ALA,Aland Islands,Eckerö,3,3,3,21,3
2020-05-14,ALA,Aland Islands,Föglö,1,1,1,0,1
2020-05-14,ALA,Aland Islands,Hammarland,2,1,2,56,1
2020-05-14,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-05-14,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-05-14,ALA,Aland Islands,Lemland,2,0,2,0,0
2020-05-14,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-05-14,ALA,Aland Islands,Sottunga,1,0,1,0,0
2020-05-14,ALA,Aland Islands,Sund,1,0,1,0,0
2020-05-14,ALB,Albania,-99,11,0,11,13,0
2020-05-14,ALB,Albania,Berat,8,0,8,1,0
2020-05-14,ALB,Albania,Dibër,4,0,4,0,0
2020-05-14,ALB,Albania,Durrës,18,0,18,2,0
2020-05-14,ALB,Albania,Elbasan,13,1,13,9,0
2020-05-14,ALB,Albania,Fier,14,1,14,17,1
2020-05-14,ALB,Albania,Gjirokastër,2,0,2,1,0
2020-05-14,ALB,Albania,Korçë,8,0,8,0,0
2020-05-14,ALB,Albania,Kukës,1,0,1,0,0
2020-05-14,ALB,Albania,Lezhë,4,0,4,0,0
2020-05-14,ALB,Albania,Shkodër,8,0,8,0,0
2020-05-14,ALB,Albania,Tiranë,105,2,105,39,1
