date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-30,AFG,Afghanistan,-99,30,11,24,225,10
2020-09-30,AFG,Afghanistan,Badakhshan,23,4,23,287,5
2020-09-30,AFG,Afghanistan,Badghis,2,0,2,100,0
2020-09-30,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Balkh,6,1,6,101,2
2020-09-30,AFG,Afghanistan,Bamyan,3,2,3,206,2
2020-09-30,AFG,Afghanistan,Daykundi,1,0,1,5,0
2020-09-30,AFG,Afghanistan,Farah,3,0,3,10,0
2020-09-30,AFG,Afghanistan,Faryab,2,0,2,0,0
2020-09-30,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Ghor,2,0,2,1,1
2020-09-30,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Hirat,2,0,2,0,1
2020-09-30,AFG,Afghanistan,Kabul,29,4,29,56,1
2020-09-30,AFG,Afghanistan,Kandahar,1,1,1,100,1
2020-09-30,AFG,Afghanistan,Khost,2,0,2,4,0
2020-09-30,AFG,Afghanistan,Kunar,2,0,2,0,0
2020-09-30,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Nangarhar,1,0,1,3,0
2020-09-30,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-09-30,AFG,Afghanistan,Paktya,1,1,1,1,1
2020-09-30,AFG,Afghanistan,Panjshir,2,0,2,0,0
2020-09-30,AFG,Afghanistan,Samangan,2,0,2,1,0
2020-09-30,AFG,Afghanistan,Takhar,1,0,1,23,0
2020-09-30,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-09-30,AFG,Afghanistan,Zabul,2,0,2,0,0
2020-09-30,ALA,Aland Islands,-99,2,0,2,101,1
2020-09-30,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-09-30,ALA,Aland Islands,Hammarland,1,1,1,100,0
2020-09-30,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-09-30,ALB,Albania,-99,13,2,12,106,1
2020-09-30,ALB,Albania,Berat,3,1,3,100,1
2020-09-30,ALB,Albania,Dibër,3,0,3,0,0
2020-09-30,ALB,Albania,Durrës,2,0,2,0,0
2020-09-30,ALB,Albania,Elbasan,8,0,8,15,0
2020-09-30,ALB,Albania,Fier,6,1,6,26,1
2020-09-30,ALB,Albania,Korçë,7,0,7,22,1
2020-09-30,ALB,Albania,Lezhë,3,1,3,112,1
2020-09-30,ALB,Albania,Shkodër,4,0,4,3,0
2020-09-30,ALB,Albania,Tiranë,34,0,34,31,3
2020-09-30,ALB,Albania,Vlorë,2,1,2,16,1
2020-09-30,DZA,Algeria,-99,9,1,8,14,1
2020-09-30,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-09-30,DZA,Algeria,Adrar,2,0,2,0,0
2020-09-30,DZA,Algeria,Alger,16,1,16,25,2
2020-09-30,DZA,Algeria,Annaba,8,1,8,109,2
2020-09-30,DZA,Algeria,Béchar,2,1,2,5,1
2020-09-30,DZA,Algeria,Béjaïa,3,0,3,0,0
2020-09-30,DZA,Algeria,Batna,1,0,1,0,0
2020-09-30,DZA,Algeria,Blida,3,0,3,2,0
2020-09-30,DZA,Algeria,Bordj Bou Arréridj,1,0,1,2,0
2020-09-30,DZA,Algeria,Bouira,1,0,1,3,0
2020-09-30,DZA,Algeria,Boumerdès,2,0,2,0,0
2020-09-30,DZA,Algeria,Chlef,1,0,1,0,1
2020-09-30,DZA,Algeria,Constantine,2,0,2,1,0
2020-09-30,DZA,Algeria,Djelfa,2,0,2,4,0
2020-09-30,DZA,Algeria,El Oued,2,0,2,1,0
2020-09-30,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-09-30,DZA,Algeria,Guelma,2,0,2,5,0
2020-09-30,DZA,Algeria,Laghouat,2,0,2,5,0
2020-09-30,DZA,Algeria,Oran,1,0,1,0,0
2020-09-30,DZA,Algeria,Ouargla,7,0,7,10,1
2020-09-30,DZA,Algeria,Sétif,2,0,2,0,0
2020-09-30,DZA,Algeria,Skikda,1,0,1,4,1
2020-09-30,DZA,Algeria,Souk Ahras,3,0,3,10,0
2020-09-30,DZA,Algeria,Tébessa,1,0,1,0,0
2020-09-30,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-09-30,DZA,Algeria,Tiaret,1,0,1,0,0
2020-09-30,DZA,Algeria,Tipaza,3,0,3,1,0
2020-09-30,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-09-30,DZA,Algeria,Tizi Ouzou,2,0,2,0,0
2020-09-30,DZA,Algeria,Tlemcen,1,0,1,0,0
2020-09-30,ASM,American Samoa,-99,6,0,6,8,0
2020-09-30,ASM,American Samoa,Eastern,3,1,3,1,1
2020-09-30,ASM,American Samoa,Manu'a,1,0,1,0,0
2020-09-30,ASM,American Samoa,Unorganized,1,0,1,1,0
2020-09-30,ASM,American Samoa,Western,2,2,2,100,1
2020-09-30,AND,Andorra,-99,6,0,5,0,0
2020-09-30,AND,Andorra,Andorra la Vella,3,0,3,14,0
2020-09-30,AND,Andorra,Canillo,1,0,1,0,0
2020-09-30,AND,Andorra,Encamp,1,0,1,0,0
2020-09-30,AND,Andorra,La Massana,3,2,3,49,2
2020-09-30,AND,Andorra,Ordino,1,0,1,0,0
2020-09-30,AGO,Angola,-99,8,1,7,5,1
2020-09-30,AGO,Angola,Benguela,6,0,6,0,0
2020-09-30,AGO,Angola,Cabinda,1,0,1,0,0
2020-09-30,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-09-30,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-09-30,AGO,Angola,Cuanza Sul,4,1,4,68,1
2020-09-30,AGO,Angola,Cunene,3,0,3,0,0
2020-09-30,AGO,Angola,Huíla,7,1,7,102,1
2020-09-30,AGO,Angola,Huambo,7,1,7,1,2
2020-09-30,AGO,Angola,Luanda,13,0,13,1,0
2020-09-30,AGO,Angola,Lunda Norte,1,0,1,0,0
2020-09-30,AGO,Angola,Moxico,2,1,2,100,1
2020-09-30,AGO,Angola,Namibe,2,0,2,0,0
2020-09-30,AGO,Angola,Zaire,1,0,1,0,0
2020-09-30,AIA,Anguilla,-99,4,1,4,35,1
2020-09-30,ATA,Antarctica,-99,10,3,10,201,3
2020-09-30,ATG,Antigua,-99,3,1,3,101,1
2020-09-30,ARG,Argentina,-99,128,6,103,63,14
2020-09-30,ARG,Argentina,Buenos Aires,762,10,762,678,28
2020-09-30,ARG,Argentina,Córdoba,322,6,321,447,10
2020-09-30,ARG,Argentina,Catamarca,32,1,32,2,3
2020-09-30,ARG,Argentina,Chaco,54,1,54,25,1
2020-09-30,ARG,Argentina,Chubut,75,1,75,89,3
2020-09-30,ARG,Argentina,Ciudad Autónoma de Buenos Aires,160,3,160,99,5
2020-09-30,ARG,Argentina,Corrientes,53,0,53,12,0
2020-09-30,ARG,Argentina,Entre Ríos,79,1,79,73,2
2020-09-30,ARG,Argentina,Formosa,19,0,19,0,0
2020-09-30,ARG,Argentina,Jujuy,40,1,40,110,3
2020-09-30,ARG,Argentina,La Pampa,36,0,36,2,0
2020-09-30,ARG,Argentina,La Rioja,13,1,13,16,2
2020-09-30,ARG,Argentina,Mendoza,174,7,174,218,12
2020-09-30,ARG,Argentina,Misiones,68,1,68,5,0
2020-09-30,ARG,Argentina,Neuquén,78,0,78,90,3
2020-09-30,ARG,Argentina,Río Negro,74,2,74,89,3
2020-09-30,ARG,Argentina,Salta,115,7,115,365,9
2020-09-30,ARG,Argentina,San Juan,41,1,41,15,1
2020-09-30,ARG,Argentina,San Luis,62,0,62,47,1
2020-09-30,ARG,Argentina,Santa Cruz,38,0,38,15,1
2020-09-30,ARG,Argentina,Santa Fe,341,13,341,658,10
2020-09-30,ARG,Argentina,Santiago del Estero,53,0,53,57,2
2020-09-30,ARG,Argentina,Tierra del Fuego,19,1,19,27,1
2020-09-30,ARG,Argentina,Tucumán,122,5,122,244,7
2020-09-30,ARM,Armenia,-99,5,0,5,1,0
2020-09-30,ARM,Armenia,Aragatsotn,1,0,1,0,0
2020-09-30,ARM,Armenia,Ararat,1,0,1,0,0
2020-09-30,ARM,Armenia,Erevan,7,0,7,2,0
2020-09-30,ARM,Armenia,Lori,4,0,4,1,0
2020-09-30,ARM,Armenia,Shirak,1,0,1,0,0
2020-09-30,ARM,Armenia,Syunik,1,0,1,0,0
2020-09-30,ABW,Aruba,-99,15,1,15,205,1
2020-09-30,AUS,Australia,-99,48,0,39,18,1
2020-09-30,AUS,Australia,Ashmore and Cartier Islands,1,0,1,2,0
2020-09-30,AUS,Australia,Australian Antarctic Territory,1,0,1,0,0
2020-09-30,AUS,Australia,Australian Capital Territory,40,0,40,2,0
2020-09-30,AUS,Australia,New South Wales,255,0,255,35,1
2020-09-30,AUS,Australia,Northern Territory,14,0,14,0,0
2020-09-30,AUS,Australia,Queensland,252,5,252,17,3
2020-09-30,AUS,Australia,South Australia,105,2,105,101,3
2020-09-30,AUS,Australia,Tasmania,35,0,35,1,0
2020-09-30,AUS,Australia,Victoria,379,1,379,23,8
2020-09-30,AUS,Australia,Western Australia,131,1,130,11,3
2020-09-30,AUT,Austria,-99,16,0,13,4,1
2020-09-30,AUT,Austria,Burgenland,17,0,17,11,1
2020-09-30,AUT,Austria,Kärnten,31,0,31,115,0
2020-09-30,AUT,Austria,Niederösterreich,121,1,121,51,1
2020-09-30,AUT,Austria,Oberösterreich,65,0,64,18,0
2020-09-30,AUT,Austria,Salzburg,34,1,34,15,2
2020-09-30,AUT,Austria,Steiermark,82,0,82,21,0
2020-09-30,AUT,Austria,Tirol,41,0,41,7,2
2020-09-30,AUT,Austria,Vorarlberg,21,0,21,3,0
2020-09-30,AUT,Austria,Wien,150,3,150,33,2
2020-09-30,AZE,Azerbaijan,-99,1,0,0,0,1
2020-09-30,AZE,Azerbaijan,Baku,13,0,13,1,0
2020-09-30,AZE,Azerbaijan,Sumgayit,1,0,1,1,0
2020-09-30,BHS,Bahamas,-99,2,0,2,2,0
2020-09-30,BHR,Bahrain,-99,3,0,3,0,0
2020-09-30,BHR,Bahrain,Capital,1,0,1,1,0
2020-09-30,BHR,Bahrain,Muharraq,1,0,1,0,0
2020-09-30,BGD,Bangladesh,-99,28,4,26,238,4
2020-09-30,BGD,Bangladesh,Barisal,8,0,8,69,0
2020-09-30,BGD,Bangladesh,Chittagong,79,3,78,55,2
2020-09-30,BGD,Bangladesh,Dhaka,161,7,159,499,10
2020-09-30,BGD,Bangladesh,Khulna,22,3,22,142,3
2020-09-30,BGD,Bangladesh,Mymensingh,14,0,14,21,2
2020-09-30,BGD,Bangladesh,Rajasahi,16,1,16,107,2
2020-09-30,BGD,Bangladesh,Rangur,17,0,17,18,0
2020-09-30,BGD,Bangladesh,Sylhet,16,0,16,19,2
2020-09-30,BLR,Belarus,-99,18,1,17,11,0
2020-09-30,BLR,Belarus,Brest,15,0,15,9,1
2020-09-30,BLR,Belarus,Homyel',12,0,12,8,0
2020-09-30,BLR,Belarus,Hrodna,20,3,20,118,1
2020-09-30,BLR,Belarus,Mahilyow,8,0,8,8,0
2020-09-30,BLR,Belarus,Minsk,105,3,105,86,5
2020-09-30,BLR,Belarus,Vitsyebsk,14,1,14,6,0
2020-09-30,BEL,Belgium,-99,19,0,17,2,1
2020-09-30,BEL,Belgium,Bruxelles,106,0,106,34,2
2020-09-30,BEL,Belgium,Vlaanderen,219,1,219,39,2
2020-09-30,BEL,Belgium,Wallonie,208,3,208,141,4
2020-09-30,BLZ,Belize,-99,2,0,2,4,0
2020-09-30,BLZ,Belize,Toledo,1,0,1,0,0
2020-09-30,BEN,Benin,-99,1,0,1,0,0
2020-09-30,BEN,Benin,Alibori,1,0,1,0,0
2020-09-30,BEN,Benin,Atakora,2,0,2,0,0
2020-09-30,BEN,Benin,Atlantique,8,0,8,1,1
2020-09-30,BEN,Benin,Borgou,3,1,3,1,1
2020-09-30,BEN,Benin,Collines,1,0,1,0,0
2020-09-30,BEN,Benin,Donga,1,0,1,0,1
2020-09-30,BEN,Benin,Littoral,2,0,2,0,0
2020-09-30,BEN,Benin,Ouémé,2,0,2,0,0
2020-09-30,BEN,Benin,Zou,1,0,1,0,0
2020-09-30,BMU,Bermuda,-99,1,0,1,1,0
2020-09-30,BTN,Bhutan,Bumthang,1,0,1,0,0
2020-09-30,BTN,Bhutan,Dagana,1,1,1,7,0
2020-09-30,BTN,Bhutan,Pemagatshel,1,1,1,1,1
2020-09-30,BOL,Bolivia,-99,23,1,19,106,2
2020-09-30,BOL,Bolivia,Chuquisaca,22,2,22,27,3
2020-09-30,BOL,Bolivia,Cochabamba,94,2,94,75,4
2020-09-30,BOL,Bolivia,El Beni,14,0,14,23,1
2020-09-30,BOL,Bolivia,La Paz,145,3,144,207,9
2020-09-30,BOL,Bolivia,Oruro,23,1,23,26,2
2020-09-30,BOL,Bolivia,Pando,8,1,8,0,1
2020-09-30,BOL,Bolivia,Potosí,15,2,15,6,3
2020-09-30,BOL,Bolivia,Santa Cruz,129,3,129,154,7
2020-09-30,BOL,Bolivia,Tarija,30,2,30,29,4
2020-09-30,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,1,0,0
2020-09-30,BES,"Bonaire, Sint Eustatius and Saba",Bonaire,1,0,1,0,0
2020-09-30,BES,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,1,1,1,1,1
2020-09-30,BIH,Bosnia and Herzegovina,-99,11,0,10,11,0
2020-09-30,BIH,Bosnia and Herzegovina,Brčko,1,0,1,0,0
2020-09-30,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,62,2,62,19,1
2020-09-30,BIH,Bosnia and Herzegovina,Repuplika Srpska,37,0,36,10,2
2020-09-30,BWA,Botswana,-99,2,1,2,0,1
2020-09-30,BRA,Brazil,-99,426,5,344,291,29
2020-09-30,BRA,Brazil,Acre,30,1,30,2,0
2020-09-30,BRA,Brazil,Alagoas,78,0,78,49,6
2020-09-30,BRA,Brazil,Amapá,34,1,34,12,2
2020-09-30,BRA,Brazil,Amazonas,219,9,218,369,18
2020-09-30,BRA,Brazil,Bahia,373,1,373,248,7
2020-09-30,BRA,Brazil,Ceará,214,5,214,185,8
2020-09-30,BRA,Brazil,Distrito Federal,188,3,188,139,7
2020-09-30,BRA,Brazil,Espírito Santo,246,9,245,252,10
2020-09-30,BRA,Brazil,Goiás,333,4,333,398,13
2020-09-30,BRA,Brazil,Maranhão,114,1,114,165,4
2020-09-30,BRA,Brazil,Mato Grosso,171,2,171,275,11
2020-09-30,BRA,Brazil,Mato Grosso do Sul,195,8,195,127,6
2020-09-30,BRA,Brazil,Minas Gerais,1011,10,1009,772,31
2020-09-30,BRA,Brazil,Pará,178,6,178,173,10
2020-09-30,BRA,Brazil,Paraíba,167,3,166,89,5
2020-09-30,BRA,Brazil,Paraná,823,4,822,339,21
2020-09-30,BRA,Brazil,Pernambuco,250,7,249,154,9
