date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-26,-99,-99,-99,3,0,2,103,0
2020-11-26,AFG,Afghanistan,-99,30,5,26,16,4
2020-11-26,AFG,Afghanistan,Badakhshan,17,5,17,136,4
2020-11-26,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-11-26,AFG,Afghanistan,Balkh,9,0,9,117,1
2020-11-26,AFG,Afghanistan,Bamyan,2,0,2,0,0
2020-11-26,AFG,Afghanistan,Daykundi,1,0,1,22,1
2020-11-26,AFG,Afghanistan,Farah,6,2,6,131,2
2020-11-26,AFG,Afghanistan,Faryab,2,0,2,0,1
2020-11-26,AFG,Afghanistan,Ghazni,2,1,2,2,1
2020-11-26,AFG,Afghanistan,Hilmand,3,1,3,30,1
2020-11-26,AFG,Afghanistan,Hirat,6,1,6,15,0
2020-11-26,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-11-26,AFG,Afghanistan,Kabul,32,2,32,102,3
2020-11-26,AFG,Afghanistan,Kandahar,5,2,5,103,2
2020-11-26,AFG,Afghanistan,Kapisa,2,1,2,10,0
2020-11-26,AFG,Afghanistan,Khost,3,0,3,17,0
2020-11-26,AFG,Afghanistan,Kunar,1,0,1,1,0
2020-11-26,AFG,Afghanistan,Kunduz,1,0,1,10,0
2020-11-26,AFG,Afghanistan,Nangarhar,5,0,4,2,0
2020-11-26,AFG,Afghanistan,Paktya,1,0,1,2,0
2020-11-26,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-11-26,AFG,Afghanistan,Takhar,2,0,2,6,0
2020-11-26,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-11-26,ALA,Aland Islands,-99,6,1,5,100,1
2020-11-26,ALA,Aland Islands,Brändö,1,1,1,0,1
2020-11-26,ALA,Aland Islands,Finström,2,0,1,0,0
2020-11-26,ALA,Aland Islands,Geta,1,0,1,2,1
2020-11-26,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-11-26,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-11-26,ALB,Albania,-99,18,6,17,322,5
2020-11-26,ALB,Albania,Berat,2,0,2,0,0
2020-11-26,ALB,Albania,Dibër,3,0,3,3,0
2020-11-26,ALB,Albania,Durrës,7,1,7,4,2
2020-11-26,ALB,Albania,Elbasan,2,0,2,0,0
2020-11-26,ALB,Albania,Fier,7,0,7,10,1
2020-11-26,ALB,Albania,Gjirokastër,3,2,3,200,1
2020-11-26,ALB,Albania,Korçë,3,0,3,0,0
2020-11-26,ALB,Albania,Kukës,1,0,1,0,0
2020-11-26,ALB,Albania,Lezhë,2,1,2,1,1
2020-11-26,ALB,Albania,Shkodër,6,0,6,11,1
2020-11-26,ALB,Albania,Tiranë,49,4,49,156,5
2020-11-26,ALB,Albania,Vlorë,3,0,3,2,0
2020-11-26,DZA,Algeria,-99,37,3,34,55,2
2020-11-26,DZA,Algeria,Aïn Defla,2,0,2,2,0
2020-11-26,DZA,Algeria,Aïn Témouchent,5,2,5,8,2
2020-11-26,DZA,Algeria,Adrar,5,1,5,0,1
2020-11-26,DZA,Algeria,Alger,81,2,81,118,8
2020-11-26,DZA,Algeria,Annaba,9,1,9,7,0
2020-11-26,DZA,Algeria,Béchar,2,0,2,4,0
2020-11-26,DZA,Algeria,Béjaïa,23,0,23,35,0
2020-11-26,DZA,Algeria,Batna,14,1,14,110,2
2020-11-26,DZA,Algeria,Biskra,7,1,7,1,1
2020-11-26,DZA,Algeria,Blida,13,0,13,8,1
2020-11-26,DZA,Algeria,Bordj Bou Arréridj,7,0,7,13,1
2020-11-26,DZA,Algeria,Bouira,7,0,7,5,0
2020-11-26,DZA,Algeria,Boumerdès,4,0,4,11,0
2020-11-26,DZA,Algeria,Chlef,4,0,4,3,0
2020-11-26,DZA,Algeria,Constantine,20,1,20,24,0
2020-11-26,DZA,Algeria,Djelfa,4,0,4,0,0
2020-11-26,DZA,Algeria,El Oued,8,0,8,30,1
2020-11-26,DZA,Algeria,El Tarf,1,0,1,3,1
2020-11-26,DZA,Algeria,Ghardaïa,4,1,4,100,1
2020-11-26,DZA,Algeria,Guelma,4,0,4,3,0
2020-11-26,DZA,Algeria,Illizi,2,0,2,0,0
2020-11-26,DZA,Algeria,Jijel,6,1,6,6,0
2020-11-26,DZA,Algeria,Khenchela,3,0,3,2,0
2020-11-26,DZA,Algeria,Laghouat,4,0,4,1,0
2020-11-26,DZA,Algeria,M'Sila,6,0,6,5,1
2020-11-26,DZA,Algeria,Médéa,4,0,4,3,0
2020-11-26,DZA,Algeria,Mascara,3,0,3,0,0
2020-11-26,DZA,Algeria,Mila,3,0,3,1,0
2020-11-26,DZA,Algeria,Mostaganem,5,0,5,5,1
2020-11-26,DZA,Algeria,Naâma,1,0,1,0,0
2020-11-26,DZA,Algeria,Oran,21,2,21,27,3
2020-11-26,DZA,Algeria,Ouargla,6,1,5,4,0
2020-11-26,DZA,Algeria,Oum el Bouaghi,5,0,5,1,0
2020-11-26,DZA,Algeria,Relizane,3,0,3,1,0
2020-11-26,DZA,Algeria,Sétif,10,2,10,6,1
2020-11-26,DZA,Algeria,Saïda,2,0,2,0,0
2020-11-26,DZA,Algeria,Sidi Bel Abbès,6,0,6,8,1
2020-11-26,DZA,Algeria,Skikda,8,0,8,19,0
2020-11-26,DZA,Algeria,Souk Ahras,3,0,3,5,1
2020-11-26,DZA,Algeria,Tébessa,7,0,7,1,0
2020-11-26,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-11-26,DZA,Algeria,Tiaret,4,1,4,1,1
2020-11-26,DZA,Algeria,Tipaza,4,0,4,6,0
2020-11-26,DZA,Algeria,Tizi Ouzou,14,0,14,11,1
2020-11-26,DZA,Algeria,Tlemcen,10,1,10,2,1
2020-11-26,ASM,American Samoa,-99,4,0,4,1,0
2020-11-26,ASM,American Samoa,Eastern,1,1,1,1,1
2020-11-26,ASM,American Samoa,Manu'a,1,1,1,1,1
2020-11-26,ASM,American Samoa,Unorganized,5,0,5,32,0
2020-11-26,ASM,American Samoa,Western,4,0,4,0,0
2020-11-26,AND,Andorra,-99,7,0,7,1,0
2020-11-26,AND,Andorra,Andorra la Vella,5,0,5,7,0
2020-11-26,AND,Andorra,Canillo,3,1,3,100,1
2020-11-26,AND,Andorra,Encamp,2,0,2,0,0
2020-11-26,AND,Andorra,La Massana,3,0,2,0,0
2020-11-26,AND,Andorra,Ordino,6,3,6,200,3
2020-11-26,AGO,Angola,-99,9,0,8,9,0
2020-11-26,AGO,Angola,Bengo,2,0,2,0,0
2020-11-26,AGO,Angola,Benguela,2,0,2,0,0
2020-11-26,AGO,Angola,Bié,5,1,5,1,1
2020-11-26,AGO,Angola,Cabinda,1,0,1,90,0
2020-11-26,AGO,Angola,Cuanza Sul,1,0,1,0,0
2020-11-26,AGO,Angola,Cunene,1,0,1,1,0
2020-11-26,AGO,Angola,Huíla,8,1,8,0,0
2020-11-26,AGO,Angola,Huambo,3,1,3,4,0
2020-11-26,AGO,Angola,Luanda,27,1,26,1,2
2020-11-26,AGO,Angola,Lunda Sul,3,0,3,0,0
2020-11-26,AGO,Angola,Uíge,1,0,1,0,0
2020-11-26,AGO,Angola,Zaire,1,0,1,0,0
2020-11-26,AIA,Anguilla,-99,8,1,8,2,1
2020-11-26,ATA,Antarctica,-99,7,3,7,19,3
2020-11-26,ATG,Antigua,-99,3,0,3,1,0
2020-11-26,ATG,Antigua,Saint George,2,0,2,0,0
2020-11-26,ATG,Antigua,Saint Mary,1,1,1,100,1
2020-11-26,ARG,Argentina,-99,127,1,122,69,2
2020-11-26,ARG,Argentina,Buenos Aires,560,4,558,234,9
2020-11-26,ARG,Argentina,Córdoba,238,3,237,219,10
2020-11-26,ARG,Argentina,Catamarca,16,1,16,2,0
2020-11-26,ARG,Argentina,Chaco,67,3,67,42,4
2020-11-26,ARG,Argentina,Chubut,46,2,46,51,3
2020-11-26,ARG,Argentina,Ciudad Autónoma de Buenos Aires,139,1,139,31,1
2020-11-26,ARG,Argentina,Corrientes,65,2,65,60,4
2020-11-26,ARG,Argentina,Entre Ríos,93,2,93,171,2
2020-11-26,ARG,Argentina,Formosa,23,0,23,0,0
2020-11-26,ARG,Argentina,Jujuy,29,0,29,3,0
2020-11-26,ARG,Argentina,La Pampa,21,0,21,11,0
2020-11-26,ARG,Argentina,La Rioja,27,0,27,5,1
2020-11-26,ARG,Argentina,Mendoza,127,1,127,99,1
2020-11-26,ARG,Argentina,Misiones,46,1,46,2,1
2020-11-26,ARG,Argentina,Neuquén,49,1,49,77,4
2020-11-26,ARG,Argentina,Río Negro,51,0,51,22,4
2020-11-26,ARG,Argentina,Salta,50,1,50,6,1
2020-11-26,ARG,Argentina,San Juan,44,1,44,130,4
2020-11-26,ARG,Argentina,San Luis,30,0,30,22,2
2020-11-26,ARG,Argentina,Santa Cruz,39,3,39,83,6
2020-11-26,ARG,Argentina,Santa Fe,231,4,230,305,6
2020-11-26,ARG,Argentina,Santiago del Estero,31,2,31,82,1
2020-11-26,ARG,Argentina,Tierra del Fuego,23,1,23,18,3
2020-11-26,ARG,Argentina,Tucumán,81,4,81,121,5
2020-11-26,ARM,Armenia,-99,12,2,12,6,4
2020-11-26,ARM,Armenia,Ararat,4,0,4,5,0
2020-11-26,ARM,Armenia,Armavir,3,0,3,2,0
2020-11-26,ARM,Armenia,Erevan,26,1,26,64,4
2020-11-26,ARM,Armenia,Kotayk,1,0,1,0,0
2020-11-26,ARM,Armenia,Shirak,1,0,1,0,0
2020-11-26,ARM,Armenia,Syunik,2,0,2,1,0
2020-11-26,ABW,Aruba,-99,7,1,7,13,1
2020-11-26,AUS,Australia,-99,61,1,60,6,1
2020-11-26,AUS,Australia,Australian Antarctic Territory,6,0,6,1,0
2020-11-26,AUS,Australia,Australian Capital Territory,40,1,40,11,1
2020-11-26,AUS,Australia,Christmas Island,3,1,3,30,1
2020-11-26,AUS,Australia,Cocos (Keeling) Islands,2,0,2,1,1
2020-11-26,AUS,Australia,Jervis Bay Territory,2,0,2,0,1
2020-11-26,AUS,Australia,New South Wales,279,2,279,28,3
2020-11-26,AUS,Australia,Norfolk Island,1,0,1,0,1
2020-11-26,AUS,Australia,Northern Territory,13,0,13,1,0
2020-11-26,AUS,Australia,Queensland,229,1,228,12,1
2020-11-26,AUS,Australia,South Australia,168,3,168,4,3
2020-11-26,AUS,Australia,Tasmania,38,0,38,3,1
2020-11-26,AUS,Australia,Victoria,267,5,267,53,8
2020-11-26,AUS,Australia,Western Australia,133,3,133,29,3
2020-11-26,AUT,Austria,-99,32,1,31,12,1
2020-11-26,AUT,Austria,Burgenland,23,0,23,4,0
2020-11-26,AUT,Austria,Kärnten,53,1,53,36,4
2020-11-26,AUT,Austria,Niederösterreich,149,0,148,188,2
2020-11-26,AUT,Austria,Oberösterreich,93,1,93,94,7
2020-11-26,AUT,Austria,Salzburg,38,3,38,21,1
2020-11-26,AUT,Austria,Steiermark,87,3,87,93,4
2020-11-26,AUT,Austria,Tirol,58,1,58,27,2
2020-11-26,AUT,Austria,Vorarlberg,25,0,25,7,0
2020-11-26,AUT,Austria,Wien,154,2,154,30,2
2020-11-26,AZE,Azerbaijan,-99,9,0,8,45,1
2020-11-26,AZE,Azerbaijan,Absheron,6,0,6,4,0
2020-11-26,AZE,Azerbaijan,Agjabedi,3,1,3,3,1
2020-11-26,AZE,Azerbaijan,Baku,62,1,62,47,4
2020-11-26,AZE,Azerbaijan,Balaken,1,0,1,2,0
2020-11-26,AZE,Azerbaijan,Barda,2,0,2,1,0
2020-11-26,AZE,Azerbaijan,Gabala,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Ganja,4,0,4,0,0
2020-11-26,AZE,Azerbaijan,Gedabey,1,0,1,1,0
2020-11-26,AZE,Azerbaijan,Goranboy,2,0,2,0,0
2020-11-26,AZE,Azerbaijan,Goychay,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Goygol,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Guba,4,0,4,1,0
2020-11-26,AZE,Azerbaijan,Gusar,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Hajigabul,1,0,1,1,0
2020-11-26,AZE,Azerbaijan,Khachmaz,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Khizi,1,0,1,10,0
2020-11-26,AZE,Azerbaijan,Mingechevir,2,0,2,0,0
2020-11-26,AZE,Azerbaijan,Nakhchivan,2,1,2,2,0
2020-11-26,AZE,Azerbaijan,Samukh,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Shamakhi,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Sheki,2,0,2,3,0
2020-11-26,AZE,Azerbaijan,Shemkir,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Shirvan,1,0,1,0,0
2020-11-26,AZE,Azerbaijan,Sumgayit,3,0,3,0,0
2020-11-26,BHS,Bahamas,-99,3,0,3,1,0
2020-11-26,BHS,Bahamas,Central Andros,1,0,1,0,1
2020-11-26,BHR,Bahrain,-99,4,0,4,0,0
2020-11-26,BHR,Bahrain,Capital,2,1,2,13,1
2020-11-26,BHR,Bahrain,Central,2,1,2,0,1
2020-11-26,BGD,Bangladesh,-99,51,9,47,135,8
2020-11-26,BGD,Bangladesh,Barisal,21,2,21,10,4
2020-11-26,BGD,Bangladesh,Chittagong,122,4,122,173,8
2020-11-26,BGD,Bangladesh,Dhaka,239,11,239,496,25
2020-11-26,BGD,Bangladesh,Khulna,49,4,49,279,2
2020-11-26,BGD,Bangladesh,Mymensingh,10,0,10,9,2
2020-11-26,BGD,Bangladesh,Rajasahi,35,3,35,45,2
2020-11-26,BGD,Bangladesh,Rangur,20,3,20,221,2
2020-11-26,BGD,Bangladesh,Sylhet,15,2,15,7,5
2020-11-26,BRB,Barbados,Saint Michael,2,0,2,0,0
2020-11-26,BLR,Belarus,-99,47,4,45,65,3
2020-11-26,BLR,Belarus,Brest,22,0,22,59,1
2020-11-26,BLR,Belarus,Homyel',20,1,20,60,3
2020-11-26,BLR,Belarus,Hrodna,24,3,24,37,5
2020-11-26,BLR,Belarus,Mahilyow,12,1,12,13,2
2020-11-26,BLR,Belarus,Minsk,158,22,158,327,30
2020-11-26,BLR,Belarus,Vitsyebsk,13,1,13,14,2
2020-11-26,BEL,Belgium,-99,38,0,38,6,1
2020-11-26,BEL,Belgium,Bruxelles,117,0,117,14,2
2020-11-26,BEL,Belgium,Vlaanderen,233,3,233,68,3
2020-11-26,BEL,Belgium,Wallonie,256,1,254,110,6
2020-11-26,BLZ,Belize,Belize,1,0,1,0,0
2020-11-26,BLZ,Belize,Stann Creek,1,0,1,0,0
2020-11-26,BLZ,Belize,Toledo,3,0,3,2,0
2020-11-26,BEN,Benin,-99,4,0,4,0,0
2020-11-26,BEN,Benin,Atakora,1,0,1,0,0
2020-11-26,BEN,Benin,Atlantique,8,0,8,0,1
2020-11-26,BEN,Benin,Borgou,3,0,3,0,0
2020-11-26,BEN,Benin,Collines,2,0,2,0,0
2020-11-26,BEN,Benin,Littoral,5,0,5,1,0
2020-11-26,BEN,Benin,Ouémé,3,0,3,0,0
2020-11-26,BEN,Benin,Zou,1,0,1,4,0
2020-11-26,BMU,Bermuda,Sandys,1,0,1,0,0
2020-11-26,BTN,Bhutan,-99,1,0,1,1,0
2020-11-26,BTN,Bhutan,Haa,1,0,1,0,0
2020-11-26,BTN,Bhutan,Monggar,1,0,1,0,0
2020-11-26,BOL,Bolivia,-99,35,1,32,10,2
2020-11-26,BOL,Bolivia,Chuquisaca,28,1,28,6,0
2020-11-26,BOL,Bolivia,Cochabamba,95,2,94,71,2
2020-11-26,BOL,Bolivia,El Beni,15,0,15,0,1
2020-11-26,BOL,Bolivia,La Paz,126,8,126,69,4
2020-11-26,BOL,Bolivia,Oruro,18,0,18,9,0
2020-11-26,BOL,Bolivia,Pando,7,0,7,3,0
2020-11-26,BOL,Bolivia,Potosí,12,1,12,1,0
2020-11-26,BOL,Bolivia,Santa Cruz,171,4,171,110,3
2020-11-26,BOL,Bolivia,Tarija,19,0,19,5,0
2020-11-26,BIH,Bosnia and Herzegovina,-99,15,1,15,107,1
2020-11-26,BIH,Bosnia and Herzegovina,Brčko,1,0,1,0,0
2020-11-26,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,86,7,86,551,10
