date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-29,AFG,Afghanistan,-99,37,7,34,118,7
2020-08-29,AFG,Afghanistan,Badakhshan,19,5,19,411,4
2020-08-29,AFG,Afghanistan,Badghis,2,2,2,2,2
2020-08-29,AFG,Afghanistan,Baghlan,2,0,2,30,0
2020-08-29,AFG,Afghanistan,Balkh,7,3,7,111,4
2020-08-29,AFG,Afghanistan,Bamyan,2,0,2,5,0
2020-08-29,AFG,Afghanistan,Daykundi,1,1,1,100,1
2020-08-29,AFG,Afghanistan,Farah,1,0,1,0,0
2020-08-29,AFG,Afghanistan,Faryab,2,1,2,1,1
2020-08-29,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-08-29,AFG,Afghanistan,Hirat,4,0,4,5,0
2020-08-29,AFG,Afghanistan,Jawzjan,2,0,1,2,0
2020-08-29,AFG,Afghanistan,Kabul,31,3,31,322,4
2020-08-29,AFG,Afghanistan,Kandahar,3,0,3,0,0
2020-08-29,AFG,Afghanistan,Khost,1,0,1,0,0
2020-08-29,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-08-29,AFG,Afghanistan,Kunduz,2,0,2,1,0
2020-08-29,AFG,Afghanistan,Laghman,2,0,2,50,0
2020-08-29,AFG,Afghanistan,Nangarhar,3,0,3,32,0
2020-08-29,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-08-29,AFG,Afghanistan,Parwan,1,1,1,30,1
2020-08-29,AFG,Afghanistan,Samangan,3,0,3,0,1
2020-08-29,AFG,Afghanistan,Sari Pul,1,1,1,1,1
2020-08-29,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-08-29,AFG,Afghanistan,Zabul,1,0,1,20,0
2020-08-29,ALA,Aland Islands,-99,5,0,5,1,1
2020-08-29,ALA,Aland Islands,Eckerö,3,0,3,6,1
2020-08-29,ALA,Aland Islands,Hammarland,3,0,3,100,0
2020-08-29,ALB,Albania,-99,14,0,13,5,0
2020-08-29,ALB,Albania,Berat,8,1,8,1,1
2020-08-29,ALB,Albania,Dibër,3,0,3,3,0
2020-08-29,ALB,Albania,Durrës,9,0,9,3,1
2020-08-29,ALB,Albania,Elbasan,5,0,5,9,0
2020-08-29,ALB,Albania,Fier,12,1,12,22,1
2020-08-29,ALB,Albania,Gjirokastër,3,0,3,13,0
2020-08-29,ALB,Albania,Korçë,13,1,13,103,1
2020-08-29,ALB,Albania,Kukës,2,1,2,35,1
2020-08-29,ALB,Albania,Lezhë,3,0,3,0,0
2020-08-29,ALB,Albania,Shkodër,7,0,7,6,1
2020-08-29,ALB,Albania,Tiranë,60,1,60,186,1
2020-08-29,ALB,Albania,Vlorë,11,0,11,3,0
2020-08-29,DZA,Algeria,-99,21,0,19,10,1
2020-08-29,DZA,Algeria,Aïn Defla,4,0,4,4,0
2020-08-29,DZA,Algeria,Adrar,1,0,1,0,0
2020-08-29,DZA,Algeria,Alger,36,0,36,12,0
2020-08-29,DZA,Algeria,Annaba,3,0,3,1,0
2020-08-29,DZA,Algeria,Béchar,2,0,2,0,0
2020-08-29,DZA,Algeria,Béjaïa,4,0,4,1,0
2020-08-29,DZA,Algeria,Batna,11,2,11,101,2
2020-08-29,DZA,Algeria,Biskra,3,0,3,6,0
2020-08-29,DZA,Algeria,Blida,8,0,8,2,0
2020-08-29,DZA,Algeria,Bouira,2,0,2,0,0
2020-08-29,DZA,Algeria,Boumerdès,3,0,3,1,0
2020-08-29,DZA,Algeria,Chlef,1,0,1,0,0
2020-08-29,DZA,Algeria,Constantine,2,0,2,8,0
2020-08-29,DZA,Algeria,Djelfa,9,0,9,7,0
2020-08-29,DZA,Algeria,El Oued,2,0,2,0,0
2020-08-29,DZA,Algeria,Ghardaïa,4,0,4,7,0
2020-08-29,DZA,Algeria,Jijel,4,0,4,0,0
2020-08-29,DZA,Algeria,Laghouat,2,1,2,3,1
2020-08-29,DZA,Algeria,M'Sila,2,0,2,1,0
2020-08-29,DZA,Algeria,Mascara,1,0,1,0,0
2020-08-29,DZA,Algeria,Mila,1,0,1,3,0
2020-08-29,DZA,Algeria,Mostaganem,2,0,2,0,0
2020-08-29,DZA,Algeria,Naâma,1,0,1,0,0
2020-08-29,DZA,Algeria,Oran,1,0,1,0,0
2020-08-29,DZA,Algeria,Ouargla,8,0,8,13,0
2020-08-29,DZA,Algeria,Oum el Bouaghi,4,0,4,2,0
2020-08-29,DZA,Algeria,Relizane,1,1,1,0,1
2020-08-29,DZA,Algeria,Sétif,3,0,3,0,0
2020-08-29,DZA,Algeria,Skikda,4,0,3,0,1
2020-08-29,DZA,Algeria,Souk Ahras,1,0,1,0,0
2020-08-29,DZA,Algeria,Tamanghasset,2,0,2,1,0
2020-08-29,DZA,Algeria,Tipaza,1,0,1,0,0
2020-08-29,DZA,Algeria,Tizi Ouzou,3,0,3,12,0
2020-08-29,DZA,Algeria,Tlemcen,5,0,5,15,0
2020-08-29,ASM,American Samoa,-99,9,1,8,103,1
2020-08-29,ASM,American Samoa,Eastern,1,0,1,1,0
2020-08-29,ASM,American Samoa,Unorganized,3,2,3,100,2
2020-08-29,ASM,American Samoa,Western,3,2,3,107,1
2020-08-29,AND,Andorra,-99,9,3,8,3,3
2020-08-29,AND,Andorra,Andorra la Vella,7,1,7,17,1
2020-08-29,AND,Andorra,Canillo,2,0,2,0,0
2020-08-29,AND,Andorra,Encamp,2,0,2,0,0
2020-08-29,AND,Andorra,Escaldes-Engordany,2,0,2,3,0
2020-08-29,AND,Andorra,La Massana,4,2,4,100,2
2020-08-29,AND,Andorra,Ordino,2,1,2,8,1
2020-08-29,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
