date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-04,AFG,Afghanistan,Badakhshan,37,16,21,550,18
2021-02-04,AFG,Afghanistan,Badghis,4,2,2,1,1
2021-02-04,AFG,Afghanistan,Baghlan,4,1,3,101,1
2021-02-04,AFG,Afghanistan,Balkh,7,3,6,22,3
2021-02-04,AFG,Afghanistan,Bamyan,6,4,6,79,2
2021-02-04,AFG,Afghanistan,Daykundi,1,1,1,1,1
2021-02-04,AFG,Afghanistan,Farah,3,2,2,0,1
2021-02-04,AFG,Afghanistan,Ghazni,1,0,1,0,0
2021-02-04,AFG,Afghanistan,Hilmand,2,0,2,5,0
2021-02-04,AFG,Afghanistan,Hirat,6,0,5,0,1
2021-02-04,AFG,Afghanistan,Jawzjan,2,1,1,5,1
2021-02-04,AFG,Afghanistan,Kabul,28,1,26,12,3
2021-02-04,AFG,Afghanistan,Kandahar,5,1,4,2,1
2021-02-04,AFG,Afghanistan,Khost,3,1,3,32,2
2021-02-04,AFG,Afghanistan,Kunar,2,0,2,1,0
2021-02-04,AFG,Afghanistan,Laghman,2,1,2,100,1
2021-02-04,AFG,Afghanistan,Nangarhar,5,1,5,4,1
2021-02-04,AFG,Afghanistan,Paktya,1,1,1,100,1
2021-02-04,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-02-04,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-02-04,AFG,Afghanistan,Samangan,2,0,2,60,0
2021-02-04,AFG,Afghanistan,Sari Pul,2,0,2,1,0
2021-02-04,AFG,Afghanistan,Takhar,2,0,1,0,0
2021-02-04,AFG,Afghanistan,Wardak,2,0,2,1,1
2021-02-04,AFG,Afghanistan,Zabul,1,1,1,10,1
2021-02-04,ALA,Aland Islands,Brändö,4,1,4,126,3
2021-02-04,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-02-04,ALA,Aland Islands,Föglö,1,0,1,0,0
2021-02-04,ALA,Aland Islands,Finström,3,1,2,0,1
2021-02-04,ALA,Aland Islands,Geta,1,0,1,1,0
2021-02-04,ALA,Aland Islands,Hammarland,1,1,1,14,1
2021-02-04,ALA,Aland Islands,Jomala,1,0,1,0,0
