date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-25,AFG,Afghanistan,-99,36,1,36,214,2
2020-05-25,AFG,Afghanistan,Badakhshan,30,3,30,363,4
2020-05-25,AFG,Afghanistan,Badghis,7,1,7,4,1
2020-05-25,AFG,Afghanistan,Baghlan,8,4,8,152,3
2020-05-25,AFG,Afghanistan,Balkh,15,2,15,22,3
2020-05-25,AFG,Afghanistan,Bamyan,6,0,6,51,1
2020-05-25,AFG,Afghanistan,Daykundi,4,0,4,1,0
2020-05-25,AFG,Afghanistan,Farah,3,1,3,50,1
2020-05-25,AFG,Afghanistan,Faryab,3,0,3,4,0
2020-05-25,AFG,Afghanistan,Ghazni,2,0,2,0,0
2020-05-25,AFG,Afghanistan,Hilmand,3,2,3,121,2
2020-05-25,AFG,Afghanistan,Hirat,18,2,18,67,2
2020-05-25,AFG,Afghanistan,Jawzjan,1,0,1,30,0
2020-05-25,AFG,Afghanistan,Kabul,56,9,55,206,6
2020-05-25,AFG,Afghanistan,Kandahar,6,0,6,107,0
2020-05-25,AFG,Afghanistan,Kapisa,1,1,1,100,1
2020-05-25,AFG,Afghanistan,Khost,2,0,2,1,0
2020-05-25,AFG,Afghanistan,Kunar,1,0,1,3,0
2020-05-25,AFG,Afghanistan,Nangarhar,8,2,8,108,1
2020-05-25,AFG,Afghanistan,Nuristan,1,0,1,0,0
2020-05-25,AFG,Afghanistan,Paktika,1,0,1,6,0
2020-05-25,AFG,Afghanistan,Paktya,2,0,2,100,0
2020-05-25,AFG,Afghanistan,Panjshir,2,0,2,2,0
2020-05-25,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-05-25,AFG,Afghanistan,Takhar,2,0,2,2,1
2020-05-25,AFG,Afghanistan,Zabul,1,0,0,0,0
2020-05-25,ALA,Aland Islands,-99,3,0,3,0,0
2020-05-25,ALA,Aland Islands,Brändö,2,1,2,100,1
2020-05-25,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-05-25,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-05-25,ALA,Aland Islands,Geta,1,0,0,0,0
2020-05-25,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-05-25,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-05-25,ALA,Aland Islands,Mariehamn,4,0,3,0,0
2020-05-25,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-05-25,ALB,Albania,-99,9,1,9,0,0
2020-05-25,ALB,Albania,Berat,8,0,7,1,0
2020-05-25,ALB,Albania,Dibër,3,0,3,0,0
2020-05-25,ALB,Albania,Durrës,19,0,19,1,1
2020-05-25,ALB,Albania,Elbasan,15,3,15,23,3
2020-05-25,ALB,Albania,Fier,11,1,11,2,1
2020-05-25,ALB,Albania,Gjirokastër,4,1,4,100,1
2020-05-25,ALB,Albania,Korçë,13,1,13,3,2
2020-05-25,ALB,Albania,Kukës,1,0,1,0,0
2020-05-25,ALB,Albania,Lezhë,5,0,5,0,0
2020-05-25,ALB,Albania,Shkodër,12,0,12,3,0
2020-05-25,ALB,Albania,Tiranë,87,2,87,219,4
2020-05-25,ALB,Albania,Vlorë,12,0,12,6,0
2020-05-25,DZA,Algeria,-99,29,0,29,4,1
2020-05-25,DZA,Algeria,Aïn Defla,15,0,15,2,0
2020-05-25,DZA,Algeria,Aïn Témouchent,8,0,8,0,0
2020-05-25,DZA,Algeria,Adrar,12,2,12,2,1
2020-05-25,DZA,Algeria,Alger,265,4,261,234,14
2020-05-25,DZA,Algeria,Annaba,35,1,35,5,1
2020-05-25,DZA,Algeria,Béchar,4,0,4,1,0
2020-05-25,DZA,Algeria,Béjaïa,45,0,44,5,1
2020-05-25,DZA,Algeria,Batna,30,1,30,2,0
2020-05-25,DZA,Algeria,Biskra,21,2,21,6,4
2020-05-25,DZA,Algeria,Blida,40,0,40,2,0
2020-05-25,DZA,Algeria,Bordj Bou Arréridj,19,0,19,1,0
2020-05-25,DZA,Algeria,Bouira,21,1,21,4,1
2020-05-25,DZA,Algeria,Boumerdès,21,0,21,0,0
2020-05-25,DZA,Algeria,Chlef,17,1,17,2,3
2020-05-25,DZA,Algeria,Constantine,42,0,42,9,0
2020-05-25,DZA,Algeria,Djelfa,23,3,23,5,1
2020-05-25,DZA,Algeria,El Bayadh,6,0,6,1,0
2020-05-25,DZA,Algeria,El Oued,14,1,14,2,1
2020-05-25,DZA,Algeria,El Tarf,1,0,1,0,0
2020-05-25,DZA,Algeria,Ghardaïa,8,0,8,3,0
2020-05-25,DZA,Algeria,Guelma,14,0,14,8,0
2020-05-25,DZA,Algeria,Jijel,8,0,8,0,0
2020-05-25,DZA,Algeria,Khenchela,13,0,13,6,0
2020-05-25,DZA,Algeria,Laghouat,17,2,17,6,1
2020-05-25,DZA,Algeria,M'Sila,19,0,19,105,1
2020-05-25,DZA,Algeria,Médéa,19,0,19,1,0
2020-05-25,DZA,Algeria,Mascara,7,1,7,0,0
2020-05-25,DZA,Algeria,Mila,5,0,5,0,0
2020-05-25,DZA,Algeria,Mostaganem,10,0,10,0,0
2020-05-25,DZA,Algeria,Naâma,1,0,1,0,0
2020-05-25,DZA,Algeria,Oran,50,0,49,7,0
2020-05-25,DZA,Algeria,Ouargla,19,0,19,9,0
2020-05-25,DZA,Algeria,Oum el Bouaghi,9,0,9,5,2
2020-05-25,DZA,Algeria,Relizane,14,0,14,1,0
2020-05-25,DZA,Algeria,Sétif,39,1,39,28,2
2020-05-25,DZA,Algeria,Saïda,3,0,3,0,0
2020-05-25,DZA,Algeria,Sidi Bel Abbès,17,0,15,0,0
2020-05-25,DZA,Algeria,Skikda,20,0,20,2,1
2020-05-25,DZA,Algeria,Souk Ahras,6,0,5,0,0
2020-05-25,DZA,Algeria,Tébessa,18,0,18,1,0
2020-05-25,DZA,Algeria,Tiaret,11,0,11,1,1
2020-05-25,DZA,Algeria,Tindouf,2,0,2,1,0
2020-05-25,DZA,Algeria,Tipaza,17,0,16,3,0
2020-05-25,DZA,Algeria,Tissemsilt,5,0,5,2,1
2020-05-25,DZA,Algeria,Tizi Ouzou,34,0,34,1,0
2020-05-25,DZA,Algeria,Tlemcen,28,0,28,11,1
2020-05-25,ASM,American Samoa,-99,13,1,13,44,1
2020-05-25,ASM,American Samoa,Eastern,2,0,2,35,0
2020-05-25,ASM,American Samoa,Manu'a,5,3,5,105,3
2020-05-25,ASM,American Samoa,Unorganized,7,2,7,9,2
2020-05-25,ASM,American Samoa,Western,2,0,2,0,1
2020-05-25,AND,Andorra,-99,13,1,13,2,1
2020-05-25,AND,Andorra,Andorra la Vella,7,1,7,101,1
2020-05-25,AND,Andorra,Canillo,1,0,1,0,0
2020-05-25,AND,Andorra,Encamp,1,0,1,0,0
2020-05-25,AND,Andorra,La Massana,5,2,5,4,2
2020-05-25,AND,Andorra,Ordino,3,2,3,101,1
2020-05-25,AND,Andorra,Sant Julià de Lòria,2,2,2,200,2
2020-05-25,AGO,Angola,-99,8,0,8,1,0
2020-05-25,AGO,Angola,Bengo,7,0,7,0,0
2020-05-25,AGO,Angola,Benguela,18,1,18,6,1
2020-05-25,AGO,Angola,Bié,1,0,1,0,0
2020-05-25,AGO,Angola,Cabinda,2,0,2,1,0
2020-05-25,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-05-25,AGO,Angola,Cuanza Norte,3,2,3,24,2
2020-05-25,AGO,Angola,Cuanza Sul,6,0,6,100,0
2020-05-25,AGO,Angola,Cunene,1,0,1,1,0
2020-05-25,AGO,Angola,Huíla,8,0,8,5,0
2020-05-25,AGO,Angola,Huambo,5,0,5,0,0
2020-05-25,AGO,Angola,Luanda,126,2,126,17,5
2020-05-25,AGO,Angola,Lunda Norte,1,0,1,0,0
2020-05-25,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-05-25,AGO,Angola,Namibe,2,0,2,0,0
2020-05-25,AGO,Angola,Uíge,2,0,2,0,0
2020-05-25,AGO,Angola,Zaire,1,0,1,0,0
2020-05-25,AIA,Anguilla,-99,8,2,8,101,2
2020-05-25,ATA,Antarctica,-99,5,0,5,0,0
2020-05-25,ATG,Antigua,-99,5,0,4,0,0
2020-05-25,ATG,Antigua,Barbuda,1,0,1,0,0
2020-05-25,ATG,Antigua,Redonda,2,1,2,0,1
2020-05-25,ATG,Antigua,Saint Mary,1,0,1,0,0
2020-05-25,ARG,Argentina,-99,68,0,67,0,1
2020-05-25,ARG,Argentina,Buenos Aires,851,2,849,255,9
2020-05-25,ARG,Argentina,Córdoba,409,1,409,19,6
2020-05-25,ARG,Argentina,Catamarca,63,0,63,0,0
2020-05-25,ARG,Argentina,Chaco,171,3,171,109,2
2020-05-25,ARG,Argentina,Chubut,101,2,101,22,3
2020-05-25,ARG,Argentina,Ciudad Autónoma de Buenos Aires,209,1,208,12,3
2020-05-25,ARG,Argentina,Corrientes,113,1,113,4,0
2020-05-25,ARG,Argentina,Entre Ríos,233,1,233,11,4
2020-05-25,ARG,Argentina,Formosa,60,3,60,100,1
2020-05-25,ARG,Argentina,Jujuy,104,1,104,0,3
2020-05-25,ARG,Argentina,La Pampa,61,0,61,1,0
2020-05-25,ARG,Argentina,La Rioja,71,1,71,4,0
2020-05-25,ARG,Argentina,Mendoza,326,0,326,108,4
2020-05-25,ARG,Argentina,Misiones,167,1,166,31,0
2020-05-25,ARG,Argentina,Neuquén,133,0,133,6,3
2020-05-25,ARG,Argentina,Río Negro,133,0,132,15,4
2020-05-25,ARG,Argentina,Salta,187,0,186,2,3
2020-05-25,ARG,Argentina,San Juan,94,0,93,1,1
2020-05-25,ARG,Argentina,San Luis,74,1,74,3,1
2020-05-25,ARG,Argentina,Santa Cruz,71,0,71,0,0
2020-05-25,ARG,Argentina,Santa Fe,615,1,614,22,8
2020-05-25,ARG,Argentina,Santiago del Estero,97,0,97,6,1
2020-05-25,ARG,Argentina,Tierra del Fuego,42,0,42,0,0
2020-05-25,ARG,Argentina,Tucumán,213,2,213,37,4
2020-05-25,ARM,Armenia,-99,22,0,22,6,2
2020-05-25,ARM,Armenia,Aragatsotn,5,0,5,0,1
2020-05-25,ARM,Armenia,Ararat,6,1,5,4,1
2020-05-25,ARM,Armenia,Armavir,5,0,5,10,0
2020-05-25,ARM,Armenia,Erevan,116,3,116,38,4
2020-05-25,ARM,Armenia,Gegharkunik,5,1,5,22,2
2020-05-25,ARM,Armenia,Kotayk,7,0,7,1,0
2020-05-25,ARM,Armenia,Lori,9,0,9,1,0
2020-05-25,ARM,Armenia,Shirak,3,0,3,0,1
2020-05-25,ARM,Armenia,Syunik,6,0,6,0,0
2020-05-25,ARM,Armenia,Tavush,7,0,7,0,0
2020-05-25,ABW,Aruba,-99,16,1,15,3,0
2020-05-25,AUS,Australia,-99,67,0,67,0,0
2020-05-25,AUS,Australia,Australian Antarctic Territory,6,0,6,0,0
2020-05-25,AUS,Australia,Australian Capital Territory,100,1,99,9,1
2020-05-25,AUS,Australia,Christmas Island,2,1,2,100,0
2020-05-25,AUS,Australia,Cocos (Keeling) Islands,2,0,2,0,0
2020-05-25,AUS,Australia,Coral Sea Islands Territory,1,0,1,0,0
2020-05-25,AUS,Australia,Heard Island and McDonald Islands,2,0,2,0,0
2020-05-25,AUS,Australia,Jervis Bay Territory,1,0,1,0,0
2020-05-25,AUS,Australia,New South Wales,367,4,363,22,8
2020-05-25,AUS,Australia,Norfolk Island,1,0,1,0,0
2020-05-25,AUS,Australia,Northern Territory,31,1,31,25,1
2020-05-25,AUS,Australia,Queensland,331,1,331,14,5
2020-05-25,AUS,Australia,South Australia,255,5,254,72,6
2020-05-25,AUS,Australia,Tasmania,100,0,99,3,1
2020-05-25,AUS,Australia,Victoria,434,3,434,47,7
2020-05-25,AUS,Australia,Western Australia,319,5,319,131,6
2020-05-25,AUT,Austria,-99,17,0,17,0,1
2020-05-25,AUT,Austria,Burgenland,35,0,35,4,0
2020-05-25,AUT,Austria,Kärnten,55,0,55,0,1
2020-05-25,AUT,Austria,Niederösterreich,184,2,183,126,5
2020-05-25,AUT,Austria,Oberösterreich,173,1,173,33,2
2020-05-25,AUT,Austria,Salzburg,66,2,66,19,2
2020-05-25,AUT,Austria,Steiermark,160,1,159,5,1
2020-05-25,AUT,Austria,Tirol,85,0,85,8,0
2020-05-25,AUT,Austria,Vorarlberg,39,0,38,3,0
2020-05-25,AUT,Austria,Wien,305,3,305,56,7
2020-05-25,AZE,Azerbaijan,-99,6,0,6,0,0
2020-05-25,AZE,Azerbaijan,Absheron,5,0,5,0,0
2020-05-25,AZE,Azerbaijan,Agdam,2,0,2,100,0
2020-05-25,AZE,Azerbaijan,Agjabedi,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Agstafa,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Baku,125,0,125,12,0
2020-05-25,AZE,Azerbaijan,Barda,2,0,2,0,0
2020-05-25,AZE,Azerbaijan,Beylagan,2,0,2,0,0
2020-05-25,AZE,Azerbaijan,Bilasuvar,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Ganja,7,0,7,0,0
2020-05-25,AZE,Azerbaijan,Gazakh,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Goygol,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Guba,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Ismayilli,3,0,3,0,0
2020-05-25,AZE,Azerbaijan,Kurdamir,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Lenkaran,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Lerik,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Masalli,2,0,2,0,0
2020-05-25,AZE,Azerbaijan,Nakhchivan,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Neftchala,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Salyan,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Samukh,1,1,1,1,0
2020-05-25,AZE,Azerbaijan,Sheki,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Shemkir,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Shirvan,1,0,1,0,0
2020-05-25,AZE,Azerbaijan,Sumgayit,6,0,6,0,0
2020-05-25,AZE,Azerbaijan,Terter,1,0,1,1,0
2020-05-25,AZE,Azerbaijan,Zagatala,1,0,1,0,0
2020-05-25,BHS,Bahamas,-99,2,0,2,0,0
2020-05-25,BHS,Bahamas,Biminis,2,0,2,0,0
2020-05-25,BHS,Bahamas,Central Abaco,1,0,1,0,0
2020-05-25,BHS,Bahamas,Mayaguana,1,0,1,0,0
2020-05-25,BHR,Bahrain,-99,3,0,3,1,0
2020-05-25,BHR,Bahrain,Capital,1,0,1,0,0
2020-05-25,BHR,Bahrain,Northern,2,0,2,80,0
2020-05-25,BGD,Bangladesh,-99,22,2,22,134,2
2020-05-25,BGD,Bangladesh,Barisal,26,0,26,106,0
2020-05-25,BGD,Bangladesh,Chittagong,284,12,283,527,15
2020-05-25,BGD,Bangladesh,Dhaka,228,2,228,460,12
2020-05-25,BGD,Bangladesh,Khulna,61,2,61,241,4
2020-05-25,BGD,Bangladesh,Mymensingh,15,0,15,1,1
2020-05-25,BGD,Bangladesh,Rajasahi,48,0,48,57,2
2020-05-25,BGD,Bangladesh,Rangur,27,1,27,23,2
2020-05-25,BGD,Bangladesh,Sylhet,67,2,67,54,1
2020-05-25,BRB,Barbados,-99,1,0,1,0,0
2020-05-25,BLR,Belarus,-99,43,1,43,38,1
2020-05-25,BLR,Belarus,Brest,36,2,36,28,1
2020-05-25,BLR,Belarus,Homyel',34,0,34,19,1
2020-05-25,BLR,Belarus,Hrodna,32,1,31,22,1
2020-05-25,BLR,Belarus,Mahilyow,22,0,22,17,1
2020-05-25,BLR,Belarus,Minsk,292,11,289,325,9
2020-05-25,BLR,Belarus,Vitsyebsk,22,0,22,22,1
2020-05-25,BEL,Belgium,-99,19,0,19,1,0
2020-05-25,BEL,Belgium,Bruxelles,236,0,235,65,5
2020-05-25,BEL,Belgium,Vlaanderen,285,0,284,15,7
2020-05-25,BEL,Belgium,Wallonie,344,2,340,62,8
2020-05-25,BLZ,Belize,-99,4,0,4,1,0
2020-05-25,BLZ,Belize,Belize,3,0,3,0,0
2020-05-25,BLZ,Belize,Stann Creek,1,0,1,0,0
2020-05-25,BLZ,Belize,Toledo,1,0,1,0,0
2020-05-25,BEN,Benin,-99,1,0,1,0,1
2020-05-25,BEN,Benin,Alibori,2,0,2,0,0
2020-05-25,BEN,Benin,Atlantique,5,0,5,0,0
2020-05-25,BEN,Benin,Borgou,3,1,3,100,1
2020-05-25,BEN,Benin,Collines,2,0,2,0,0
