date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-22,AFG,Afghanistan,-99,44,8,44,260,9
2020-06-22,AFG,Afghanistan,Badakhshan,27,7,27,522,7
2020-06-22,AFG,Afghanistan,Badghis,5,0,5,101,0
2020-06-22,AFG,Afghanistan,Baghlan,6,1,6,19,1
2020-06-22,AFG,Afghanistan,Balkh,8,0,8,6,0
2020-06-22,AFG,Afghanistan,Bamyan,5,1,5,21,1
2020-06-22,AFG,Afghanistan,Farah,3,0,3,12,0
2020-06-22,AFG,Afghanistan,Faryab,2,0,2,3,0
2020-06-22,AFG,Afghanistan,Ghazni,4,0,4,5,1
2020-06-22,AFG,Afghanistan,Ghor,1,1,1,8,1
2020-06-22,AFG,Afghanistan,Hilmand,3,1,3,6,2
2020-06-22,AFG,Afghanistan,Hirat,14,1,14,39,2
2020-06-22,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-06-22,AFG,Afghanistan,Kabul,85,7,85,1441,17
2020-06-22,AFG,Afghanistan,Kandahar,4,2,4,15,2
2020-06-22,AFG,Afghanistan,Kapisa,2,0,2,55,0
2020-06-22,AFG,Afghanistan,Khost,1,0,1,0,0
2020-06-22,AFG,Afghanistan,Laghman,2,1,2,199,1
2020-06-22,AFG,Afghanistan,Nangarhar,12,2,12,34,1
2020-06-22,AFG,Afghanistan,Nimroz,1,0,1,10,0
2020-06-22,AFG,Afghanistan,Nuristan,1,1,1,1,1
2020-06-22,AFG,Afghanistan,Paktika,1,0,1,100,0
2020-06-22,AFG,Afghanistan,Paktya,1,0,1,1,1
2020-06-22,AFG,Afghanistan,Panjshir,1,0,1,1,0
2020-06-22,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-06-22,AFG,Afghanistan,Samangan,2,0,2,5,0
2020-06-22,AFG,Afghanistan,Sari Pul,3,0,3,9,0
2020-06-22,AFG,Afghanistan,Takhar,3,0,3,5,0
2020-06-22,AFG,Afghanistan,Wardak,3,2,3,127,2
2020-06-22,AFG,Afghanistan,Zabul,5,1,5,26,0
2020-06-22,ALA,Aland Islands,-99,3,0,3,9,1
2020-06-22,ALA,Aland Islands,Brändö,2,1,2,100,1
2020-06-22,ALA,Aland Islands,Eckerö,1,0,1,1,0
2020-06-22,ALA,Aland Islands,Finström,1,0,1,1,1
2020-06-22,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-06-22,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-06-22,ALB,Albania,-99,20,1,20,7,2
2020-06-22,ALB,Albania,Berat,3,1,3,3,1
2020-06-22,ALB,Albania,Dibër,2,0,2,0,0
2020-06-22,ALB,Albania,Durrës,16,0,16,2,0
2020-06-22,ALB,Albania,Elbasan,6,0,6,0,0
2020-06-22,ALB,Albania,Fier,12,1,12,100,1
2020-06-22,ALB,Albania,Gjirokastër,4,0,4,0,0
2020-06-22,ALB,Albania,Korçë,12,0,12,3,0
2020-06-22,ALB,Albania,Kukës,5,0,5,10,0
2020-06-22,ALB,Albania,Lezhë,3,0,3,0,0
2020-06-22,ALB,Albania,Shkodër,13,0,13,4,0
2020-06-22,ALB,Albania,Tiranë,76,1,76,26,3
2020-06-22,ALB,Albania,Vlorë,12,0,12,1,0
2020-06-22,DZA,Algeria,-99,15,2,14,5,1
2020-06-22,DZA,Algeria,Aïn Defla,9,0,9,2,0
2020-06-22,DZA,Algeria,Aïn Témouchent,5,1,5,0,0
2020-06-22,DZA,Algeria,Adrar,6,1,6,4,3
2020-06-22,DZA,Algeria,Alger,171,7,170,156,5
2020-06-22,DZA,Algeria,Annaba,28,2,28,9,1
2020-06-22,DZA,Algeria,Béchar,4,0,4,2,0
2020-06-22,DZA,Algeria,Béjaïa,26,1,26,25,5
2020-06-22,DZA,Algeria,Batna,24,1,24,38,1
2020-06-22,DZA,Algeria,Biskra,17,1,17,15,1
2020-06-22,DZA,Algeria,Blida,30,0,30,9,0
2020-06-22,DZA,Algeria,Bordj Bou Arréridj,9,1,9,13,1
2020-06-22,DZA,Algeria,Bouira,7,2,7,11,1
2020-06-22,DZA,Algeria,Boumerdès,8,0,8,3,1
2020-06-22,DZA,Algeria,Chlef,6,0,6,0,0
2020-06-22,DZA,Algeria,Constantine,34,4,34,34,6
2020-06-22,DZA,Algeria,Djelfa,11,0,10,10,1
2020-06-22,DZA,Algeria,El Bayadh,3,0,3,1,0
2020-06-22,DZA,Algeria,El Oued,18,1,18,40,2
2020-06-22,DZA,Algeria,El Tarf,2,0,2,0,0
2020-06-22,DZA,Algeria,Ghardaïa,7,0,7,0,0
2020-06-22,DZA,Algeria,Guelma,3,0,2,0,0
2020-06-22,DZA,Algeria,Jijel,6,0,6,0,0
2020-06-22,DZA,Algeria,Khenchela,2,0,2,0,0
2020-06-22,DZA,Algeria,Laghouat,9,0,8,8,2
2020-06-22,DZA,Algeria,M'Sila,16,0,16,4,1
2020-06-22,DZA,Algeria,Médéa,10,1,10,12,0
2020-06-22,DZA,Algeria,Mascara,4,0,4,0,0
2020-06-22,DZA,Algeria,Mila,4,0,4,13,0
2020-06-22,DZA,Algeria,Mostaganem,10,0,10,21,1
2020-06-22,DZA,Algeria,Naâma,2,0,2,0,0
2020-06-22,DZA,Algeria,Oran,54,1,54,28,4
2020-06-22,DZA,Algeria,Ouargla,14,1,13,21,2
2020-06-22,DZA,Algeria,Oum el Bouaghi,7,0,7,1,0
2020-06-22,DZA,Algeria,Relizane,4,0,4,2,0
2020-06-22,DZA,Algeria,Sétif,27,1,27,25,1
2020-06-22,DZA,Algeria,Saïda,5,1,5,6,1
2020-06-22,DZA,Algeria,Sidi Bel Abbès,14,1,13,6,2
2020-06-22,DZA,Algeria,Skikda,8,0,8,0,0
2020-06-22,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-06-22,DZA,Algeria,Tébessa,9,0,9,20,0
2020-06-22,DZA,Algeria,Tamanghasset,6,1,6,1,1
2020-06-22,DZA,Algeria,Tiaret,10,0,10,7,0
2020-06-22,DZA,Algeria,Tindouf,1,0,1,0,0
2020-06-22,DZA,Algeria,Tipaza,11,0,11,7,0
2020-06-22,DZA,Algeria,Tissemsilt,2,0,2,0,0
2020-06-22,DZA,Algeria,Tizi Ouzou,19,0,19,2,0
2020-06-22,DZA,Algeria,Tlemcen,25,0,24,33,0
2020-06-22,ASM,American Samoa,-99,13,1,13,106,3
2020-06-22,ASM,American Samoa,Eastern,4,0,4,101,0
2020-06-22,ASM,American Samoa,Manu'a,5,2,5,102,2
2020-06-22,ASM,American Samoa,Unorganized,3,0,3,0,0
2020-06-22,ASM,American Samoa,Western,1,0,1,0,0
2020-06-22,AND,Andorra,-99,10,3,10,108,3
2020-06-22,AND,Andorra,Andorra la Vella,1,0,1,0,0
2020-06-22,AND,Andorra,Canillo,2,0,2,1,0
2020-06-22,AND,Andorra,Escaldes-Engordany,2,0,2,0,0
2020-06-22,AND,Andorra,La Massana,4,0,4,0,0
2020-06-22,AND,Andorra,Ordino,3,0,3,100,1
2020-06-22,AND,Andorra,Sant Julià de Lòria,2,0,2,2,0
2020-06-22,AGO,Angola,-99,7,0,7,2,0
2020-06-22,AGO,Angola,Bengo,1,0,1,0,0
2020-06-22,AGO,Angola,Benguela,10,1,10,5,1
2020-06-22,AGO,Angola,Cabinda,2,1,2,100,1
2020-06-22,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-06-22,AGO,Angola,Cuanza Norte,2,0,2,0,0
2020-06-22,AGO,Angola,Cuanza Sul,8,2,8,138,2
2020-06-22,AGO,Angola,Cunene,4,1,4,100,1
2020-06-22,AGO,Angola,Huíla,5,1,5,0,1
2020-06-22,AGO,Angola,Huambo,1,0,1,0,0
2020-06-22,AGO,Angola,Luanda,82,0,82,20,4
2020-06-22,AGO,Angola,Lunda Norte,4,0,4,0,0
2020-06-22,AGO,Angola,Moxico,1,0,1,1,0
2020-06-22,AGO,Angola,Namibe,2,0,2,0,0
2020-06-22,AIA,Anguilla,-99,7,1,7,0,2
2020-06-22,ATA,Antarctica,-99,6,2,6,160,1
2020-06-22,ATG,Antigua,-99,7,0,7,3,0
2020-06-22,ATG,Antigua,Barbuda,1,0,1,2,0
2020-06-22,ARG,Argentina,-99,99,0,98,8,1
2020-06-22,ARG,Argentina,Buenos Aires,818,3,818,196,14
2020-06-22,ARG,Argentina,Córdoba,382,2,379,41,5
2020-06-22,ARG,Argentina,Catamarca,43,0,43,2,0
2020-06-22,ARG,Argentina,Chaco,136,1,136,40,2
2020-06-22,ARG,Argentina,Chubut,100,0,100,6,3
2020-06-22,ARG,Argentina,Ciudad Autónoma de Buenos Aires,212,1,212,94,5
2020-06-22,ARG,Argentina,Corrientes,122,0,122,5,0
2020-06-22,ARG,Argentina,Entre Ríos,216,0,216,7,2
2020-06-22,ARG,Argentina,Formosa,47,0,46,0,0
2020-06-22,ARG,Argentina,Jujuy,97,0,96,4,0
2020-06-22,ARG,Argentina,La Pampa,59,0,59,5,0
2020-06-22,ARG,Argentina,La Rioja,42,1,42,6,4
2020-06-22,ARG,Argentina,Mendoza,275,2,274,25,4
2020-06-22,ARG,Argentina,Misiones,103,2,102,9,1
2020-06-22,ARG,Argentina,Neuquén,117,2,117,16,2
2020-06-22,ARG,Argentina,Río Negro,117,0,117,28,3
2020-06-22,ARG,Argentina,Salta,143,2,143,24,3
2020-06-22,ARG,Argentina,San Juan,66,0,66,4,0
2020-06-22,ARG,Argentina,San Luis,71,0,71,3,0
2020-06-22,ARG,Argentina,Santa Cruz,47,0,46,0,0
2020-06-22,ARG,Argentina,Santa Fe,484,1,483,110,3
2020-06-22,ARG,Argentina,Santiago del Estero,57,1,56,2,2
2020-06-22,ARG,Argentina,Tierra del Fuego,36,0,36,0,0
2020-06-22,ARG,Argentina,Tucumán,175,1,175,9,1
2020-06-22,ARM,Armenia,-99,20,1,19,14,4
2020-06-22,ARM,Armenia,Aragatsotn,3,0,3,0,0
2020-06-22,ARM,Armenia,Ararat,5,0,5,5,1
2020-06-22,ARM,Armenia,Armavir,2,0,2,1,0
2020-06-22,ARM,Armenia,Erevan,93,1,93,60,4
2020-06-22,ARM,Armenia,Gegharkunik,4,0,4,1,0
2020-06-22,ARM,Armenia,Kotayk,7,1,7,0,1
2020-06-22,ARM,Armenia,Lori,2,0,2,3,0
2020-06-22,ARM,Armenia,Shirak,9,0,9,1,2
2020-06-22,ARM,Armenia,Syunik,2,0,2,0,0
2020-06-22,ARM,Armenia,Tavush,3,0,3,0,0
2020-06-22,ARM,Armenia,Vayots Dzor,1,0,1,0,0
2020-06-22,ABW,Aruba,-99,28,3,27,181,4
2020-06-22,AUS,Australia,-99,60,0,60,11,0
2020-06-22,AUS,Australia,Australian Antarctic Territory,5,0,5,0,0
2020-06-22,AUS,Australia,Australian Capital Territory,77,1,77,19,1
2020-06-22,AUS,Australia,Christmas Island,4,1,4,200,1
2020-06-22,AUS,Australia,Cocos (Keeling) Islands,2,1,2,0,1
2020-06-22,AUS,Australia,Coral Sea Islands Territory,2,1,2,100,1
2020-06-22,AUS,Australia,Jervis Bay Territory,1,0,1,0,1
2020-06-22,AUS,Australia,New South Wales,360,4,358,170,8
2020-06-22,AUS,Australia,Northern Territory,15,0,15,0,0
2020-06-22,AUS,Australia,Queensland,338,2,338,53,11
2020-06-22,AUS,Australia,South Australia,205,2,205,18,4
2020-06-22,AUS,Australia,Tasmania,72,1,72,7,2
2020-06-22,AUS,Australia,Victoria,641,8,638,155,11
2020-06-22,AUS,Australia,Western Australia,285,3,285,133,9
2020-06-22,AUT,Austria,-99,15,0,14,0,0
2020-06-22,AUT,Austria,Burgenland,31,0,31,3,0
2020-06-22,AUT,Austria,Kärnten,53,0,53,3,1
2020-06-22,AUT,Austria,Niederösterreich,159,0,158,12,3
2020-06-22,AUT,Austria,Oberösterreich,99,1,99,116,1
2020-06-22,AUT,Austria,Salzburg,44,1,44,104,1
2020-06-22,AUT,Austria,Steiermark,121,1,121,15,0
2020-06-22,AUT,Austria,Tirol,82,1,82,13,1
2020-06-22,AUT,Austria,Vorarlberg,41,1,41,6,1
2020-06-22,AUT,Austria,Wien,209,1,208,26,2
2020-06-22,AZE,Azerbaijan,-99,19,0,19,0,0
2020-06-22,AZE,Azerbaijan,Absheron,13,0,13,5,0
2020-06-22,AZE,Azerbaijan,Agjabedi,2,1,2,1,0
2020-06-22,AZE,Azerbaijan,Baku,144,3,143,179,8
2020-06-22,AZE,Azerbaijan,Balaken,2,0,2,1,0
2020-06-22,AZE,Azerbaijan,Bilasuvar,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Gabala,2,0,2,0,0
2020-06-22,AZE,Azerbaijan,Gakh,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Ganja,9,0,8,11,0
2020-06-22,AZE,Azerbaijan,Gedabey,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Goranboy,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Guba,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Gusar,2,0,2,3,0
2020-06-22,AZE,Azerbaijan,Imishli,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Jalilabad,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Lachin,1,0,1,5,0
2020-06-22,AZE,Azerbaijan,Lenkaran,3,0,3,2,0
2020-06-22,AZE,Azerbaijan,Masalli,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Mingechevir,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Nakhchivan,5,0,5,1,0
2020-06-22,AZE,Azerbaijan,Neftchala,2,0,2,0,0
2020-06-22,AZE,Azerbaijan,Saatli,1,0,1,1,0
2020-06-22,AZE,Azerbaijan,Samukh,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Sheki,2,0,2,0,0
2020-06-22,AZE,Azerbaijan,Shemkir,1,0,1,0,0
2020-06-22,AZE,Azerbaijan,Sumgayit,8,0,8,19,0
2020-06-22,AZE,Azerbaijan,Tovuz,2,0,2,0,0
2020-06-22,AZE,Azerbaijan,Ujar,2,0,2,0,0
2020-06-22,AZE,Azerbaijan,Yardimli,1,0,1,0,0
2020-06-22,BHS,Bahamas,-99,1,0,1,0,0
2020-06-22,BHS,Bahamas,Mangrove Cay,2,1,2,101,1
2020-06-22,BHR,Bahrain,Capital,2,0,2,0,0
2020-06-22,BHR,Bahrain,Central,1,0,1,0,0
2020-06-22,BGD,Bangladesh,-99,40,6,40,360,6
2020-06-22,BGD,Bangladesh,Barisal,41,2,41,36,5
2020-06-22,BGD,Bangladesh,Chittagong,295,10,294,865,22
2020-06-22,BGD,Bangladesh,Dhaka,345,8,343,821,23
2020-06-22,BGD,Bangladesh,Khulna,95,2,94,444,2
2020-06-22,BGD,Bangladesh,Mymensingh,18,0,17,76,0
2020-06-22,BGD,Bangladesh,Rajasahi,74,1,74,189,6
2020-06-22,BGD,Bangladesh,Rangur,40,0,40,26,1
2020-06-22,BGD,Bangladesh,Sylhet,75,3,74,157,7
2020-06-22,BRB,Barbados,-99,3,1,3,0,0
2020-06-22,BRB,Barbados,Saint John,1,0,1,0,0
2020-06-22,BLR,Belarus,-99,42,0,41,29,0
2020-06-22,BLR,Belarus,Brest,33,1,33,93,2
2020-06-22,BLR,Belarus,Homyel',30,0,30,37,0
