date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-06,AFG,Afghanistan,Badakhshan,35,11,25,489,14
2021-04-06,AFG,Afghanistan,Badghis,5,2,2,0,2
2021-04-06,AFG,Afghanistan,Baghlan,4,2,4,170,2
2021-04-06,AFG,Afghanistan,Balkh,9,0,7,1,1
2021-04-06,AFG,Afghanistan,Bamyan,5,2,4,0,1
2021-04-06,AFG,Afghanistan,Daykundi,4,0,4,2,1
2021-04-06,AFG,Afghanistan,Farah,2,0,1,0,0
2021-04-06,AFG,Afghanistan,Faryab,2,0,2,100,0
2021-04-06,AFG,Afghanistan,Ghazni,2,1,2,4,1
2021-04-06,AFG,Afghanistan,Hilmand,3,1,3,18,1
2021-04-06,AFG,Afghanistan,Hirat,8,2,7,107,1
2021-04-06,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2021-04-06,AFG,Afghanistan,Kabul,36,0,29,14,4
2021-04-06,AFG,Afghanistan,Kandahar,6,2,6,109,2
2021-04-06,AFG,Afghanistan,Kapisa,1,1,1,0,1
2021-04-06,AFG,Afghanistan,Khost,1,0,1,0,0
2021-04-06,AFG,Afghanistan,Kunar,1,1,0,0,1
2021-04-06,AFG,Afghanistan,Kunduz,3,0,3,105,1
2021-04-06,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-04-06,AFG,Afghanistan,Nangarhar,5,0,5,2,0
2021-04-06,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-04-06,AFG,Afghanistan,Takhar,4,0,3,2,0
2021-04-06,AFG,Afghanistan,Wardak,1,0,1,10,0
2021-04-06,AFG,Afghanistan,Zabul,3,0,2,2,2
2021-04-06,ALA,Aland Islands,Brändö,2,0,1,0,0
2021-04-06,ALA,Aland Islands,Finström,2,0,2,1,0
2021-04-06,ALA,Aland Islands,Geta,1,1,0,0,1
2021-04-06,ALA,Aland Islands,Jomala,4,1,3,1,1
2021-04-06,ALA,Aland Islands,Kökar,1,1,0,0,0
2021-04-06,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-06,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-04-06,ALB,Albania,Berat,8,1,3,1,3
2021-04-06,ALB,Albania,Dibër,5,1,4,6,2
2021-04-06,ALB,Albania,Durrës,12,0,11,10,0
2021-04-06,ALB,Albania,Elbasan,7,0,6,12,1
2021-04-06,ALB,Albania,Fier,4,1,4,31,1
2021-04-06,ALB,Albania,Gjirokastër,2,0,1,0,0
2021-04-06,ALB,Albania,Korçë,6,0,6,2,0
2021-04-06,ALB,Albania,Kukës,1,0,0,0,0
2021-04-06,ALB,Albania,Lezhë,2,0,1,1,0
2021-04-06,ALB,Albania,Shkodër,1,0,1,0,0
2021-04-06,ALB,Albania,Tiranë,50,1,48,81,4
2021-04-06,ALB,Albania,Vlorë,9,1,8,27,1
2021-04-06,DZA,Algeria,Aïn Defla,6,1,5,5,1
2021-04-06,DZA,Algeria,Aïn Témouchent,5,0,5,1,0
2021-04-06,DZA,Algeria,Adrar,5,1,4,3,1
2021-04-06,DZA,Algeria,Alger,101,3,83,153,7
2021-04-06,DZA,Algeria,Annaba,11,0,10,1,0
2021-04-06,DZA,Algeria,Béchar,2,0,2,1,1
2021-04-06,DZA,Algeria,Béjaïa,18,1,15,105,1
2021-04-06,DZA,Algeria,Batna,15,2,13,6,3
2021-04-06,DZA,Algeria,Biskra,11,1,8,2,2
2021-04-06,DZA,Algeria,Blida,16,1,14,5,1
2021-04-06,DZA,Algeria,Bordj Bou Arréridj,3,1,1,0,0
2021-04-06,DZA,Algeria,Boumerdès,5,0,4,0,0
2021-04-06,DZA,Algeria,Chlef,5,1,5,0,2
2021-04-06,DZA,Algeria,Constantine,9,0,9,6,0
2021-04-06,DZA,Algeria,Djelfa,6,1,6,19,0
2021-04-06,DZA,Algeria,El Bayadh,3,0,3,0,0
2021-04-06,DZA,Algeria,El Oued,6,1,5,3,2
2021-04-06,DZA,Algeria,El Tarf,2,0,1,0,0
2021-04-06,DZA,Algeria,Ghardaïa,4,1,4,0,0
2021-04-06,DZA,Algeria,Guelma,1,0,1,4,1
2021-04-06,DZA,Algeria,Illizi,1,0,1,3,0
2021-04-06,DZA,Algeria,Jijel,6,1,6,2,1
2021-04-06,DZA,Algeria,Khenchela,4,0,4,1,0
2021-04-06,DZA,Algeria,Laghouat,4,0,4,4,0
2021-04-06,DZA,Algeria,M'Sila,5,0,5,2,1
2021-04-06,DZA,Algeria,Médéa,2,0,2,0,0
2021-04-06,DZA,Algeria,Mascara,6,0,5,1,0
2021-04-06,DZA,Algeria,Mila,3,0,3,0,0
2021-04-06,DZA,Algeria,Mostaganem,3,0,3,0,0
2021-04-06,DZA,Algeria,Naâma,2,0,2,5,0
2021-04-06,DZA,Algeria,Oran,24,1,21,102,3
2021-04-06,DZA,Algeria,Ouargla,8,0,7,11,1
2021-04-06,DZA,Algeria,Oum el Bouaghi,5,0,5,10,0
2021-04-06,DZA,Algeria,Relizane,4,0,3,0,0
2021-04-06,DZA,Algeria,Sétif,11,0,7,0,1
2021-04-06,DZA,Algeria,Saïda,2,1,2,1,1
2021-04-06,DZA,Algeria,Sidi Bel Abbès,5,1,4,1,2
2021-04-06,DZA,Algeria,Skikda,4,0,3,0,0
2021-04-06,DZA,Algeria,Souk Ahras,4,0,4,0,0
2021-04-06,DZA,Algeria,Tébessa,6,0,5,0,0
2021-04-06,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-04-06,DZA,Algeria,Tiaret,5,0,5,2,0
2021-04-06,DZA,Algeria,Tipaza,7,0,6,0,1
2021-04-06,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-04-06,DZA,Algeria,Tizi Ouzou,11,1,9,6,1
2021-04-06,DZA,Algeria,Tlemcen,10,0,9,1,0
2021-04-06,ASM,American Samoa,Eastern,6,2,3,0,2
2021-04-06,ASM,American Samoa,Manu'a,6,2,5,33.54,2
2021-04-06,ASM,American Samoa,Unorganized,2,1,1,33,2
2021-04-06,ASM,American Samoa,Western,3,1,2,0,1
2021-04-06,AND,Andorra,Andorra la Vella,12,1,12,223,2
2021-04-06,AND,Andorra,Canillo,5,1,4,4,1
2021-04-06,AND,Andorra,Escaldes-Engordany,3,1,2,0,1
2021-04-06,AND,Andorra,La Massana,5,3,5,103,3
2021-04-06,AND,Andorra,Ordino,4,1,3,0,1
2021-04-06,AND,Andorra,Sant Julià de Lòria,1,0,0,0,0
2021-04-06,AGO,Angola,Bengo,2,0,1,0,1
2021-04-06,AGO,Angola,Benguela,7,0,5,0,0
2021-04-06,AGO,Angola,Bié,2,0,2,0,0
2021-04-06,AGO,Angola,Cabinda,2,1,2,1,1
2021-04-06,AGO,Angola,Cuanza Norte,3,1,3,5,1
2021-04-06,AGO,Angola,Cuanza Sul,3,0,3,1,0
2021-04-06,AGO,Angola,Cunene,3,1,2,1,1
2021-04-06,AGO,Angola,Huíla,3,0,3,0,0
2021-04-06,AGO,Angola,Huambo,2,0,2,100,1
2021-04-06,AGO,Angola,Luanda,42,2,40,8,3
2021-04-06,AGO,Angola,Lunda Sul,1,0,1,0,0
2021-04-06,AGO,Angola,Malanje,3,1,3,0,1
2021-04-06,AGO,Angola,Namibe,1,0,1,2,0
2021-04-06,AIA,Anguilla,Anguilla,5,2,3,2,2
2021-04-06,ATG,Antigua,Saint George,1,1,1,15,1
2021-04-06,ATG,Antigua,Saint Mary,1,1,1,100,1
2021-04-06,ARG,Argentina,Buenos Aires,1270,20,1205,978,39
2021-04-06,ARG,Argentina,Córdoba,425,10,405,263,11
2021-04-06,ARG,Argentina,Catamarca,38,1,37,57,2
2021-04-06,ARG,Argentina,Chaco,61,3,55,10,1
2021-04-06,ARG,Argentina,Chubut,61,0,57,23,2
2021-04-06,ARG,Argentina,Ciudad Autónoma de Buenos Aires,489,5,470,358,9
2021-04-06,ARG,Argentina,Corrientes,87,2,85,78,4
2021-04-06,ARG,Argentina,Entre Ríos,109,0,107,41,6
2021-04-06,ARG,Argentina,Formosa,37,1,36,11,2
2021-04-06,ARG,Argentina,Jujuy,52,6,45,131,3
2021-04-06,ARG,Argentina,La Pampa,31,2,26,54,1
2021-04-06,ARG,Argentina,La Rioja,34,0,32,51,1
2021-04-06,ARG,Argentina,Mendoza,206,6,197,183,6
2021-04-06,ARG,Argentina,Misiones,102,4,95,121,5
2021-04-06,ARG,Argentina,Neuquén,78,1,74,115,1
2021-04-06,ARG,Argentina,Río Negro,92,2,87,50,5
2021-04-06,ARG,Argentina,Salta,83,1,78,134,2
2021-04-06,ARG,Argentina,San Juan,59,1,58,39,0
2021-04-06,ARG,Argentina,San Luis,57,3,55,96,1
2021-04-06,ARG,Argentina,Santa Cruz,36,1,36,28,1
2021-04-06,ARG,Argentina,Santa Fe,346,3,331,246,9
2021-04-06,ARG,Argentina,Santiago del Estero,45,0,40,14,1
2021-04-06,ARG,Argentina,Tierra del Fuego,21,0,17,7,1
2021-04-06,ARG,Argentina,Tucumán,133,3,129,271,5
2021-04-06,ARM,Armenia,Aragatsotn,1,0,1,0,0
2021-04-06,ARM,Armenia,Ararat,1,0,1,0,0
2021-04-06,ARM,Armenia,Erevan,23,4,23,29,6
2021-04-06,ARM,Armenia,Lori,2,0,2,0,0
2021-04-06,ARM,Armenia,Shirak,4,0,4,1,0
2021-04-06,ARM,Armenia,Tavush,1,1,1,10,1
2021-04-06,AUS,Australia,Ashmore and Cartier Islands,1,0,0,0,0
2021-04-06,AUS,Australia,Australian Antarctic Territory,5,0,3,0,0
2021-04-06,AUS,Australia,Australian Capital Territory,52,3,49,65,2
2021-04-06,AUS,Australia,Christmas Island,1,0,1,0,0
2021-04-06,AUS,Australia,Cocos (Keeling) Islands,2,1,2,26,1
2021-04-06,AUS,Australia,Heard Island and McDonald Islands,2,2,2,101,1
2021-04-06,AUS,Australia,Jervis Bay Territory,2,0,2,0,0
2021-04-06,AUS,Australia,New South Wales,315,4,302,49,5
2021-04-06,AUS,Australia,Norfolk Island,1,0,1,0,0
2021-04-06,AUS,Australia,Northern Territory,19,0,19,2,0
2021-04-06,AUS,Australia,Queensland,359,10,349,84,9
2021-04-06,AUS,Australia,South Australia,114,4,106,10,3
2021-04-06,AUS,Australia,Tasmania,34,0,33,5,1
2021-04-06,AUS,Australia,Victoria,258,4,250,67,5
2021-04-06,AUS,Australia,Western Australia,149,3,146,18,5
2021-04-06,AUT,Austria,Burgenland,28,0,27,16,0
2021-04-06,AUT,Austria,Kärnten,46,0,46,31,1
2021-04-06,AUT,Austria,Niederösterreich,173,3,169,40,2
2021-04-06,AUT,Austria,Oberösterreich,116,0,115,24,2
2021-04-06,AUT,Austria,Salzburg,54,0,53,12,0
2021-04-06,AUT,Austria,Steiermark,113,1,110,43,3
2021-04-06,AUT,Austria,Tirol,70,1,68,24,2
2021-04-06,AUT,Austria,Vorarlberg,42,4,40,112,3
2021-04-06,AUT,Austria,Wien,201,0,197,51,2
2021-04-06,AZE,Azerbaijan,Absheron,6,0,6,4,1
2021-04-06,AZE,Azerbaijan,Agjabedi,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Agstafa,2,0,2,1,0
2021-04-06,AZE,Azerbaijan,Baku,76,5,71,98,7
2021-04-06,AZE,Azerbaijan,Gabala,1,0,1,3,0
2021-04-06,AZE,Azerbaijan,Ganja,5,2,5,0,1
2021-04-06,AZE,Azerbaijan,Gedabey,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Goranboy,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Guba,1,0,1,0,1
2021-04-06,AZE,Azerbaijan,Ismayilli,1,0,0,0,0
2021-04-06,AZE,Azerbaijan,Jalilabad,1,0,1,0,1
2021-04-06,AZE,Azerbaijan,Khachmaz,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Kurdamir,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Lenkaran,2,0,2,0,0
2021-04-06,AZE,Azerbaijan,Salyan,1,0,1,0,0
2021-04-06,AZE,Azerbaijan,Shamakhi,1,0,1,0,1
2021-04-06,AZE,Azerbaijan,Sheki,4,0,4,0,0
2021-04-06,AZE,Azerbaijan,Shemkir,2,0,2,1,0
2021-04-06,AZE,Azerbaijan,Shirvan,1,0,1,0,1
2021-04-06,AZE,Azerbaijan,Sumgayit,6,0,6,4,1
2021-04-06,AZE,Azerbaijan,Zagatala,1,0,1,0,0
2021-04-06,BHS,Bahamas,Berry Islands,1,0,1,0,0
2021-04-06,BHS,Bahamas,Biminis,1,1,1,0,1
2021-04-06,BHS,Bahamas,Black Point,1,0,1,0,0
2021-04-06,BHS,Bahamas,Cat Island,1,0,1,0,0
2021-04-06,BHS,Bahamas,East Grand Bahama,1,0,0,0,0
2021-04-06,BHS,Bahamas,Mayaguana,1,0,1,0,0
2021-04-06,BHS,Bahamas,West Grand Bahama,1,0,1,0,0
2021-04-06,BHR,Bahrain,Capital,2,0,2,0,0
2021-04-06,BHR,Bahrain,Central,5,0,4,0,0
2021-04-06,BHR,Bahrain,Muharraq,1,0,1,0,0
2021-04-06,BGD,Bangladesh,Barisal,27,2,26,114,4
2021-04-06,BGD,Bangladesh,Chittagong,140,16,120,453,15
2021-04-06,BGD,Bangladesh,Dhaka,423,27,387,925,56
2021-04-06,BGD,Bangladesh,Khulna,74,10,70,171,6
2021-04-06,BGD,Bangladesh,Mymensingh,25,2,20,124,3
2021-04-06,BGD,Bangladesh,Rajasahi,64,7,58,88,10
2021-04-06,BGD,Bangladesh,Rangur,44,5,40,263,4
2021-04-06,BGD,Bangladesh,Sylhet,35,4,31,27,5
2021-04-06,BRB,Barbados,Saint James,1,0,0,0,0
2021-04-06,BRB,Barbados,Saint Philip,1,0,1,1,0
2021-04-06,BLR,Belarus,Brest,15,0,13,9,2
2021-04-06,BLR,Belarus,Homyel',23,0,20,29,3
2021-04-06,BLR,Belarus,Hrodna,21,0,18,24,0
2021-04-06,BLR,Belarus,Mahilyow,10,1,9,2,0
2021-04-06,BLR,Belarus,Minsk,117,7,114,83,9
2021-04-06,BLR,Belarus,Vitsyebsk,14,0,14,6,0
2021-04-06,BEL,Belgium,Bruxelles,124,1,113,18,1
2021-04-06,BEL,Belgium,Vlaanderen,273,2,263,197,4
2021-04-06,BEL,Belgium,Wallonie,402,3,377,145,11
2021-04-06,BLZ,Belize,Belize,5,0,5,7,0
2021-04-06,BLZ,Belize,Orange Walk,1,0,0,0,0
2021-04-06,BEN,Benin,Alibori,1,0,1,0,0
2021-04-06,BEN,Benin,Atakora,1,0,1,0,0
2021-04-06,BEN,Benin,Atlantique,6,0,6,2,0
2021-04-06,BEN,Benin,Borgou,4,0,4,0,0
2021-04-06,BEN,Benin,Donga,1,0,1,0,0
2021-04-06,BEN,Benin,Littoral,10,2,9,1,3
2021-04-06,BEN,Benin,Plateau,1,1,1,0,0
2021-04-06,BEN,Benin,Zou,1,0,1,0,0
2021-04-06,BMU,Bermuda,Sandys,1,0,1,0,0
2021-04-06,BTN,Bhutan,Samdrupjongkhar,1,0,1,0,0
2021-04-06,BOL,Bolivia,Chuquisaca,35,2,32,16,4
2021-04-06,BOL,Bolivia,Cochabamba,119,2,112,48,3
2021-04-06,BOL,Bolivia,El Beni,11,0,10,11,0
2021-04-06,BOL,Bolivia,La Paz,154,3,143,114,6
