date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-26,AFG,Afghanistan,-99,13,3,13,183,3
2020-10-26,AFG,Afghanistan,Badakhshan,7,1,6,86,1
2020-10-26,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-10-26,AFG,Afghanistan,Balkh,2,0,2,9,0
2020-10-26,AFG,Afghanistan,Bamyan,1,0,1,0,0
2020-10-26,AFG,Afghanistan,Daykundi,1,1,1,2,1
2020-10-26,AFG,Afghanistan,Faryab,2,0,2,0,0
2020-10-26,AFG,Afghanistan,Hirat,4,0,4,6,0
2020-10-26,AFG,Afghanistan,Kabul,10,0,10,14,0
2020-10-26,AFG,Afghanistan,Kandahar,2,0,2,0,0
2020-10-26,AFG,Afghanistan,Khost,1,0,1,0,0
2020-10-26,AFG,Afghanistan,Laghman,1,0,1,1,0
2020-10-26,AFG,Afghanistan,Logar,1,1,1,1,0
2020-10-26,AFG,Afghanistan,Nangarhar,1,0,1,1,1
2020-10-26,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-10-26,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-10-26,AFG,Afghanistan,Takhar,1,1,1,3,0
2020-10-26,AFG,Afghanistan,Wardak,1,0,1,1,0
2020-10-26,ALA,Aland Islands,-99,1,0,1,0,0
2020-10-26,ALA,Aland Islands,Eckerö,3,0,3,100,0
2020-10-26,ALA,Aland Islands,Sottunga,1,0,1,2,0
2020-10-26,ALB,Albania,-99,4,1,4,2,1
2020-10-26,ALB,Albania,Berat,3,1,3,178,1
2020-10-26,ALB,Albania,Dibër,1,0,1,0,0
2020-10-26,ALB,Albania,Durrës,1,0,1,0,0
2020-10-26,ALB,Albania,Elbasan,6,0,6,1,0
2020-10-26,ALB,Albania,Fier,3,0,3,1,0
2020-10-26,ALB,Albania,Korçë,3,0,3,5,0
2020-10-26,ALB,Albania,Lezhë,1,0,1,0,0
2020-10-26,ALB,Albania,Shkodër,1,0,1,0,0
2020-10-26,ALB,Albania,Tiranë,26,2,26,55,2
2020-10-26,ALB,Albania,Vlorë,2,0,2,0,0
2020-10-26,DZA,Algeria,-99,5,0,4,0,0
2020-10-26,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-10-26,DZA,Algeria,Alger,17,0,17,19,0
2020-10-26,DZA,Algeria,Annaba,2,0,2,0,0
2020-10-26,DZA,Algeria,Béjaïa,4,0,4,4,0
2020-10-26,DZA,Algeria,Batna,5,0,5,10,0
2020-10-26,DZA,Algeria,Biskra,1,0,1,0,0
2020-10-26,DZA,Algeria,Bordj Bou Arréridj,1,0,1,0,0
2020-10-26,DZA,Algeria,Chlef,1,0,1,3,0
2020-10-26,DZA,Algeria,Constantine,1,0,1,0,0
2020-10-26,DZA,Algeria,Djelfa,3,1,3,12,2
2020-10-26,DZA,Algeria,El Oued,3,0,3,3,1
2020-10-26,DZA,Algeria,Jijel,2,0,2,10,1
2020-10-26,DZA,Algeria,Khenchela,1,0,1,1,0
2020-10-26,DZA,Algeria,M'Sila,1,0,1,4,0
2020-10-26,DZA,Algeria,Médéa,3,1,3,15,1
2020-10-26,DZA,Algeria,Mascara,2,0,2,0,0
2020-10-26,DZA,Algeria,Mostaganem,1,0,1,1,0
2020-10-26,DZA,Algeria,Naâma,1,1,1,0,0
2020-10-26,DZA,Algeria,Oran,4,0,4,13,0
2020-10-26,DZA,Algeria,Ouargla,2,0,2,0,0
2020-10-26,DZA,Algeria,Oum el Bouaghi,1,0,1,0,0
2020-10-26,DZA,Algeria,Sétif,3,0,3,1,0
2020-10-26,DZA,Algeria,Sidi Bel Abbès,3,1,3,2,0
2020-10-26,DZA,Algeria,Skikda,1,0,1,0,0
2020-10-26,DZA,Algeria,Tiaret,1,0,1,0,0
2020-10-26,DZA,Algeria,Tizi Ouzou,2,0,2,2,1
2020-10-26,DZA,Algeria,Tlemcen,4,0,4,6,0
2020-10-26,ASM,American Samoa,-99,3,0,3,2,1
2020-10-26,AND,Andorra,-99,2,0,1,0,0
2020-10-26,AND,Andorra,Andorra la Vella,2,0,2,0,0
2020-10-26,AGO,Angola,-99,4,0,3,101,1
2020-10-26,AGO,Angola,Benguela,3,0,3,2,1
2020-10-26,AGO,Angola,Cuanza Sul,2,0,2,0,0
2020-10-26,AGO,Angola,Cunene,1,0,1,0,0
2020-10-26,AGO,Angola,Huíla,1,0,1,0,0
2020-10-26,AGO,Angola,Luanda,26,0,26,9,1
2020-10-26,AGO,Angola,Moxico,1,0,1,0,0
2020-10-26,AGO,Angola,Zaire,1,0,1,0,0
2020-10-26,AIA,Anguilla,-99,2,0,2,1,0
2020-10-26,ATA,Antarctica,-99,2,2,2,100,1
2020-10-26,ATG,Antigua,Saint Paul,1,1,1,1,1
2020-10-26,ARG,Argentina,-99,43,1,34,15,4
2020-10-26,ARG,Argentina,Buenos Aires,228,1,228,219,4
2020-10-26,ARG,Argentina,Córdoba,97,2,97,287,5
2020-10-26,ARG,Argentina,Catamarca,7,0,7,0,0
2020-10-26,ARG,Argentina,Chaco,14,1,14,13,0
2020-10-26,ARG,Argentina,Chubut,22,1,22,37,0
2020-10-26,ARG,Argentina,Ciudad Autónoma de Buenos Aires,48,0,48,16,1
2020-10-26,ARG,Argentina,Corrientes,25,0,25,11,0
2020-10-26,ARG,Argentina,Entre Ríos,35,1,35,25,1
2020-10-26,ARG,Argentina,Formosa,9,0,9,0,0
2020-10-26,ARG,Argentina,Jujuy,8,0,8,5,0
