date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-31,AFG,Afghanistan,-99,30,3,24,15,5
2020-07-31,AFG,Afghanistan,Badakhshan,14,4,14,445,4
2020-07-31,AFG,Afghanistan,Badghis,2,0,2,0,0
2020-07-31,AFG,Afghanistan,Baghlan,4,1,4,5,1
2020-07-31,AFG,Afghanistan,Balkh,5,0,5,2,0
2020-07-31,AFG,Afghanistan,Bamyan,1,1,1,0,1
2020-07-31,AFG,Afghanistan,Daykundi,3,1,3,3,1
2020-07-31,AFG,Afghanistan,Farah,4,1,4,102,1
2020-07-31,AFG,Afghanistan,Ghazni,2,0,2,1,1
2020-07-31,AFG,Afghanistan,Ghor,1,1,1,3,1
2020-07-31,AFG,Afghanistan,Hirat,5,0,5,2,0
2020-07-31,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-07-31,AFG,Afghanistan,Kabul,24,1,24,218,2
2020-07-31,AFG,Afghanistan,Kandahar,4,1,4,9,1
2020-07-31,AFG,Afghanistan,Khost,2,0,2,0,0
2020-07-31,AFG,Afghanistan,Kunar,1,0,1,1,0
2020-07-31,AFG,Afghanistan,Kunduz,2,1,2,1,1
2020-07-31,AFG,Afghanistan,Logar,1,0,1,0,0
2020-07-31,AFG,Afghanistan,Nangarhar,4,0,4,0,0
2020-07-31,AFG,Afghanistan,Nimroz,1,0,1,1,0
2020-07-31,AFG,Afghanistan,Paktya,2,0,2,70,0
2020-07-31,AFG,Afghanistan,Panjshir,1,0,1,100,0
2020-07-31,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-07-31,AFG,Afghanistan,Takhar,2,0,2,1,0
2020-07-31,ALA,Aland Islands,-99,4,0,4,200,0
2020-07-31,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-07-31,ALA,Aland Islands,Geta,1,0,1,0,0
2020-07-31,ALA,Aland Islands,Jomala,1,0,1,1,0
2020-07-31,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-07-31,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-07-31,ALA,Aland Islands,Sund,1,0,1,0,0
2020-07-31,ALA,Aland Islands,Vårdö,1,1,1,100,1
2020-07-31,ALB,Albania,-99,14,0,13,10,3
2020-07-31,ALB,Albania,Berat,2,0,2,0,1
2020-07-31,ALB,Albania,Dibër,2,0,2,0,0
2020-07-31,ALB,Albania,Durrës,13,1,13,105,1
2020-07-31,ALB,Albania,Elbasan,5,0,5,1,0
2020-07-31,ALB,Albania,Fier,7,2,7,206,2
2020-07-31,ALB,Albania,Gjirokastër,5,0,5,4,0
2020-07-31,ALB,Albania,Korçë,5,0,5,1,0
2020-07-31,ALB,Albania,Kukës,1,0,1,1,0
2020-07-31,ALB,Albania,Lezhë,4,0,4,0,0
2020-07-31,ALB,Albania,Shkodër,10,0,10,3,0
2020-07-31,ALB,Albania,Tiranë,64,0,64,64,1
2020-07-31,ALB,Albania,Vlorë,7,0,7,6,0
2020-07-31,DZA,Algeria,-99,45,3,37,134,4
2020-07-31,DZA,Algeria,Aïn Defla,12,0,12,10,0
2020-07-31,DZA,Algeria,Aïn Témouchent,5,1,5,2,2
2020-07-31,DZA,Algeria,Adrar,5,0,5,100,0
2020-07-31,DZA,Algeria,Alger,131,2,131,128,2
