date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-15,AFG,Afghanistan,-99,36,1,36,61,3
2020-05-15,AFG,Afghanistan,Badakhshan,32,4,31,329.5,5
2020-05-15,AFG,Afghanistan,Badghis,6,0,6,1,1
2020-05-15,AFG,Afghanistan,Baghlan,4,1,4,34,1
2020-05-15,AFG,Afghanistan,Balkh,14,0,14,107,0
2020-05-15,AFG,Afghanistan,Bamyan,2,1,2,100,1
2020-05-15,AFG,Afghanistan,Daykundi,3,0,3,1,0
2020-05-15,AFG,Afghanistan,Farah,3,1,3,151,1
2020-05-15,AFG,Afghanistan,Faryab,3,0,3,5,1
2020-05-15,AFG,Afghanistan,Ghazni,4,0,4,0,0
2020-05-15,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-05-15,AFG,Afghanistan,Hilmand,2,1,2,10,1
2020-05-15,AFG,Afghanistan,Hirat,9,0,9,2,0
2020-05-15,AFG,Afghanistan,Kabul,61,3,61,170,3
2020-05-15,AFG,Afghanistan,Kandahar,8,2,8,220,2
2020-05-15,AFG,Afghanistan,Khost,2,0,2,3,0
2020-05-15,AFG,Afghanistan,Kunar,2,0,2,11,0
2020-05-15,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-05-15,AFG,Afghanistan,Laghman,3,2,3,21,1
2020-05-15,AFG,Afghanistan,Logar,1,0,1,1,0
2020-05-15,AFG,Afghanistan,Nangarhar,6,1,5,2,1
2020-05-15,AFG,Afghanistan,Paktya,2,1,2,1,1
2020-05-15,AFG,Afghanistan,Parwan,3,0,3,5,0
2020-05-15,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-05-15,AFG,Afghanistan,Sari Pul,2,0,2,0,0
2020-05-15,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-05-15,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-05-15,AFG,Afghanistan,Zabul,2,0,2,1,0
2020-05-15,ALA,Aland Islands,-99,4,2,4,2,1
2020-05-15,ALA,Aland Islands,Föglö,1,1,1,0,0
2020-05-15,ALA,Aland Islands,Finström,3,0,3,0,0
2020-05-15,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-05-15,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-05-15,ALB,Albania,-99,19,1,18,1,2
2020-05-15,ALB,Albania,Berat,11,1,11,103,1
2020-05-15,ALB,Albania,Dibër,3,0,3,0,0
2020-05-15,ALB,Albania,Durrës,17,0,17,0,0
2020-05-15,ALB,Albania,Elbasan,13,0,13,0,0
2020-05-15,ALB,Albania,Fier,18,0,18,1,0
2020-05-15,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-05-15,ALB,Albania,Korçë,9,0,9,0,1
2020-05-15,ALB,Albania,Kukës,2,0,2,0,0
2020-05-15,ALB,Albania,Lezhë,7,0,7,2,0
2020-05-15,ALB,Albania,Shkodër,10,0,10,3,1
2020-05-15,ALB,Albania,Tiranë,89,0,89,4,0
2020-05-15,ALB,Albania,Vlorë,12,0,12,11,2
2020-05-15,DZA,Algeria,-99,34,0,34,1,1
2020-05-15,DZA,Algeria,Aïn Defla,7,0,7,1,0
2020-05-15,DZA,Algeria,Aïn Témouchent,6,0,6,1,0
2020-05-15,DZA,Algeria,Adrar,8,0,8,1,0
2020-05-15,DZA,Algeria,Alger,238,5,237,148,6
2020-05-15,DZA,Algeria,Annaba,29,0,28,7,1
2020-05-15,DZA,Algeria,Béchar,7,0,7,0,1
2020-05-15,DZA,Algeria,Béjaïa,49,0,49,21,1
2020-05-15,DZA,Algeria,Batna,30,0,30,12,1
2020-05-15,DZA,Algeria,Biskra,24,0,24,5,1
2020-05-15,DZA,Algeria,Blida,36,2,36,19,2
2020-05-15,DZA,Algeria,Bordj Bou Arréridj,22,0,22,113,1
2020-05-15,DZA,Algeria,Bouira,18,0,18,15,0
2020-05-15,DZA,Algeria,Boumerdès,25,0,25,6,0
2020-05-15,DZA,Algeria,Chlef,17,0,17,4,1
2020-05-15,DZA,Algeria,Constantine,40,0,40,4,0
2020-05-15,DZA,Algeria,Djelfa,27,0,27,3,0
2020-05-15,DZA,Algeria,El Bayadh,2,0,2,0,0
2020-05-15,DZA,Algeria,El Oued,18,0,18,3,1
2020-05-15,DZA,Algeria,El Tarf,8,0,8,0,0
2020-05-15,DZA,Algeria,Ghardaïa,15,1,15,17,1
2020-05-15,DZA,Algeria,Guelma,9,0,9,0,0
2020-05-15,DZA,Algeria,Illizi,1,0,1,0,0
2020-05-15,DZA,Algeria,Jijel,8,0,8,0,0
2020-05-15,DZA,Algeria,Khenchela,6,0,6,2,1
2020-05-15,DZA,Algeria,Laghouat,9,0,9,4,0
2020-05-15,DZA,Algeria,M'Sila,15,0,14,2,2
2020-05-15,DZA,Algeria,Médéa,15,1,14,3,0
2020-05-15,DZA,Algeria,Mascara,8,0,8,0,0
2020-05-15,DZA,Algeria,Mila,11,0,11,2,1
2020-05-15,DZA,Algeria,Mostaganem,11,0,11,0,0
2020-05-15,DZA,Algeria,Naâma,5,0,5,4,0
2020-05-15,DZA,Algeria,Oran,59,0,58,0,1
2020-05-15,DZA,Algeria,Ouargla,14,0,14,0,0
2020-05-15,DZA,Algeria,Oum el Bouaghi,13,0,13,0,1
2020-05-15,DZA,Algeria,Relizane,5,0,5,0,0
2020-05-15,DZA,Algeria,Sétif,44,0,44,7,0
