date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-17,-99,-99,-99,1,0,1,0,0
2020-12-17,AFG,Afghanistan,-99,82,31,47,333,31
2020-12-17,AFG,Afghanistan,Badakhshan,23,6,23,518,7
2020-12-17,AFG,Afghanistan,Badghis,6,2,6,21,3
2020-12-17,AFG,Afghanistan,Baghlan,5,1,5,3,1
2020-12-17,AFG,Afghanistan,Balkh,4,2,4,21,2
2020-12-17,AFG,Afghanistan,Bamyan,2,1,2,0,1
2020-12-17,AFG,Afghanistan,Daykundi,5,2,5,100,2
2020-12-17,AFG,Afghanistan,Farah,3,1,3,104,1
2020-12-17,AFG,Afghanistan,Ghazni,1,0,1,1,0
2020-12-17,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-12-17,AFG,Afghanistan,Hilmand,2,1,2,11,1
2020-12-17,AFG,Afghanistan,Hirat,3,0,3,5,1
2020-12-17,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-12-17,AFG,Afghanistan,Kabul,39,8,39,290,5
2020-12-17,AFG,Afghanistan,Kandahar,5,0,5,6,0
2020-12-17,AFG,Afghanistan,Khost,1,0,1,0,0
2020-12-17,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-12-17,AFG,Afghanistan,Kunduz,4,2,4,1,2
2020-12-17,AFG,Afghanistan,Laghman,2,0,2,0,0
2020-12-17,AFG,Afghanistan,Logar,1,1,1,5,0
2020-12-17,AFG,Afghanistan,Nangarhar,5,0,5,24,0
2020-12-17,AFG,Afghanistan,Paktika,1,0,1,3,0
2020-12-17,AFG,Afghanistan,Panjshir,1,0,1,1,0
2020-12-17,AFG,Afghanistan,Zabul,1,1,1,8,1
2020-12-17,ALA,Aland Islands,-99,7,1,6,9,1
2020-12-17,ALA,Aland Islands,Brändö,1,0,1,9,0
2020-12-17,ALA,Aland Islands,Eckerö,1,1,1,100,1
2020-12-17,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-12-17,ALA,Aland Islands,Finström,4,1,4,5,1
2020-12-17,ALA,Aland Islands,Geta,2,0,2,1,1
2020-12-17,ALA,Aland Islands,Mariehamn,6,0,6,5,0
2020-12-17,ALA,Aland Islands,Saltvik,1,0,1,3,0
2020-12-17,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-12-17,ALB,Albania,-99,24,1,12,13,2
2020-12-17,ALB,Albania,Berat,11,1,11,27,2
2020-12-17,ALB,Albania,Dibër,2,1,2,100,2
2020-12-17,ALB,Albania,Durrës,4,1,4,50,1
2020-12-17,ALB,Albania,Elbasan,7,0,7,8,3
2020-12-17,ALB,Albania,Fier,8,2,8,209,2
2020-12-17,ALB,Albania,Gjirokastër,2,0,2,1,0
2020-12-17,ALB,Albania,Korçë,4,1,4,101,1
2020-12-17,ALB,Albania,Kukës,1,0,1,0,0
2020-12-17,ALB,Albania,Lezhë,1,0,1,0,0
2020-12-17,ALB,Albania,Shkodër,5,0,5,20,0
2020-12-17,ALB,Albania,Tiranë,55,0,55,131,6
2020-12-17,ALB,Albania,Vlorë,4,0,4,1,0
2020-12-17,DZA,Algeria,-99,88,8,30,36,10
2020-12-17,DZA,Algeria,Aïn Defla,7,1,7,103,2
2020-12-17,DZA,Algeria,Aïn Témouchent,8,0,8,4,1
2020-12-17,DZA,Algeria,Adrar,1,0,1,0,0
2020-12-17,DZA,Algeria,Alger,98,5,98,259,9
2020-12-17,DZA,Algeria,Annaba,14,1,14,117,1
2020-12-17,DZA,Algeria,Béchar,5,2,5,75,2
2020-12-17,DZA,Algeria,Béjaïa,18,0,18,6,2
2020-12-17,DZA,Algeria,Batna,15,1,15,25,1
2020-12-17,DZA,Algeria,Biskra,6,0,6,23,0
2020-12-17,DZA,Algeria,Blida,15,0,14,78,2
2020-12-17,DZA,Algeria,Bordj Bou Arréridj,9,1,9,2,1
2020-12-17,DZA,Algeria,Bouira,13,0,13,9,1
2020-12-17,DZA,Algeria,Boumerdès,14,0,14,5,0
2020-12-17,DZA,Algeria,Chlef,5,0,5,1,0
2020-12-17,DZA,Algeria,Constantine,11,0,11,9,1
2020-12-17,DZA,Algeria,Djelfa,4,0,4,1,0
2020-12-17,DZA,Algeria,El Oued,8,1,8,1,1
2020-12-17,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-12-17,DZA,Algeria,Guelma,1,0,1,1,1
2020-12-17,DZA,Algeria,Illizi,1,0,1,0,0
2020-12-17,DZA,Algeria,Jijel,10,0,10,63,0
2020-12-17,DZA,Algeria,Khenchela,3,0,3,0,0
2020-12-17,DZA,Algeria,Laghouat,5,0,5,3,0
2020-12-17,DZA,Algeria,M'Sila,8,0,8,23,1
2020-12-17,DZA,Algeria,Médéa,2,0,2,1,1
2020-12-17,DZA,Algeria,Mascara,4,0,4,0,0
2020-12-17,DZA,Algeria,Mila,3,0,3,101,0
2020-12-17,DZA,Algeria,Mostaganem,4,0,4,2,1
2020-12-17,DZA,Algeria,Naâma,2,0,2,0,0
2020-12-17,DZA,Algeria,Oran,34,1,34,133,3
2020-12-17,DZA,Algeria,Ouargla,10,1,10,3,0
2020-12-17,DZA,Algeria,Relizane,1,0,1,0,0
2020-12-17,DZA,Algeria,Sétif,11,0,11,9,1
2020-12-17,DZA,Algeria,Saïda,2,1,2,0,0
