"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/12/17","PLDS",2899986,3,95,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLKP",2074517,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLLB",1013031,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLLD",2460170,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLLU",2112216,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLMA",3404863,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLMZ",5411446,3,90,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLOP",984345,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLPD",1179430,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLPK",2127462,1,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLPM",2337769,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLSK",1237369,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLSL",4524091,2,156,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLWN",1425967,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLWP",3495470,6,252,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/12/17","PLZP",1698344,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
