date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-20,AFG,Afghanistan,-99,138,55,82,1458,61
2021-01-20,AFG,Afghanistan,-77,1,0,1,1,0
2021-01-20,AFG,Afghanistan,1,28,4,28,133,3
2021-01-20,AFG,Afghanistan,2,40,4,40,157,5
2021-01-20,AFG,Afghanistan,3,14,0,14,11,0
2021-01-20,AFG,Afghanistan,4,6,1,6,0,2
2021-01-20,AFG,Afghanistan,5,10,2,10,104,2
2021-01-20,AFG,Afghanistan,6,2,0,2,0,0
2021-01-20,AFG,Afghanistan,7,9,6,9,308,6
2021-01-20,ALA,Aland Islands,-99,15,4,12,132,6
2021-01-20,ALA,Aland Islands,1,1,0,1,0,0
2021-01-20,ALA,Aland Islands,6,1,0,1,0,0
2021-01-20,ALA,Aland Islands,7,1,1,1,100,1
2021-01-20,ALB,Albania,-99,27,4,21,111,6
2021-01-20,ALB,Albania,1,8,0,8,22,0
2021-01-20,ALB,Albania,2,23,1,23,42,1
2021-01-20,ALB,Albania,3,20,2,20,186,4
2021-01-20,ALB,Albania,4,12,0,12,15,0
2021-01-20,ALB,Albania,5,4,0,4,4,0
2021-01-20,ALB,Albania,6,2,0,2,1,0
2021-01-20,ALB,Albania,7,1,0,1,0,0
2021-01-20,DZA,Algeria,-99,225,16,175,488,26
2021-01-20,DZA,Algeria,-77,3,0,2,0,1
2021-01-20,DZA,Algeria,1,36,2,35,165,2
2021-01-20,DZA,Algeria,2,49,4,48,54,4
2021-01-20,DZA,Algeria,3,51,2,51,79,5
2021-01-20,DZA,Algeria,4,41,1,41,41,3
2021-01-20,DZA,Algeria,5,20,0,20,15,2
2021-01-20,DZA,Algeria,6,17,0,17,13,1
2021-01-20,ASM,American Samoa,-99,19,6,13,104,7
2021-01-20,ASM,American Samoa,1,2,0,2,10,0
2021-01-20,ASM,American Samoa,2,3,1,3,1,1
2021-01-20,ASM,American Samoa,3,1,1,1,3,1
2021-01-20,ASM,American Samoa,4,2,0,2,0,0
2021-01-20,ASM,American Samoa,7,1,1,1,100,1
2021-01-20,AND,Andorra,-99,21,6,12,77,8
2021-01-20,AND,Andorra,1,5,1,5,13,3
2021-01-20,AND,Andorra,2,3,0,3,0,0
2021-01-20,AND,Andorra,3,5,0,5,27,0
2021-01-20,AND,Andorra,4,1,0,1,3,0
2021-01-20,AND,Andorra,5,3,0,3,100,0
2021-01-20,AGO,Angola,-99,41,8,37,204,11
2021-01-20,AGO,Angola,1,2,0,2,4,0
2021-01-20,AGO,Angola,2,10,1,9,8,1
2021-01-20,AGO,Angola,3,7,0,7,0,0
2021-01-20,AGO,Angola,4,8,0,8,7,0
2021-01-20,AGO,Angola,5,5,1,5,100,1
2021-01-20,AGO,Angola,6,1,0,1,0,0
2021-01-20,AGO,Angola,7,1,1,1,100,1
2021-01-20,AIA,Anguilla,-99,8,2,6,0,2
2021-01-20,AIA,Anguilla,2,1,0,1,0,0
2021-01-20,AIA,Anguilla,5,4,0,4,0,0
2021-01-20,AIA,Anguilla,6,1,0,1,0,0
2021-01-20,AIA,Anguilla,7,1,1,1,100,1
2021-01-20,ATA,Antarctica,-99,15,2,10,100,4
2021-01-20,ATA,Antarctica,2,1,0,1,19,0
2021-01-20,ATA,Antarctica,3,4,3,4,104,3
2021-01-20,ATA,Antarctica,4,3,0,3,0,0
2021-01-20,ATA,Antarctica,6,1,1,1,100,1
2021-01-20,ATA,Antarctica,7,3,3,3,201,3
2021-01-20,ATG,Antigua,-99,2,0,1,0,0
2021-01-20,ATG,Antigua,1,2,0,2,0,0
2021-01-20,ATG,Antigua,2,1,0,1,0,0
2021-01-20,ATG,Antigua,3,1,0,1,4,0
2021-01-20,ATG,Antigua,4,1,0,1,0,0
2021-01-20,ATG,Antigua,6,1,0,1,0,0
2021-01-20,ATG,Antigua,7,1,0,1,0,0
2021-01-20,ARG,Argentina,-99,793,22,644,488,45
2021-01-20,ARG,Argentina,-77,3,0,3,17,0
2021-01-20,ARG,Argentina,1,305,7,305,335,15
2021-01-20,ARG,Argentina,2,536,4,536,432,26
2021-01-20,ARG,Argentina,3,518,10,518,441,21
2021-01-20,ARG,Argentina,4,439,3,439,452,6
2021-01-20,ARG,Argentina,5,370,1,370,258,6
2021-01-20,ARG,Argentina,6,188,4,188,107,5
2021-01-20,ARG,Argentina,7,62,0,62,21,0
2021-01-20,ARM,Armenia,-99,12,0,9,104,2
2021-01-20,ARM,Armenia,1,3,0,3,7,0
2021-01-20,ARM,Armenia,2,10,1,10,14,0
2021-01-20,ARM,Armenia,3,12,1,11,10,0
2021-01-20,ARM,Armenia,4,9,0,9,10,0
2021-01-20,ARM,Armenia,5,6,0,6,0,0
2021-01-20,ARM,Armenia,6,3,0,3,0,1
2021-01-20,ABW,Aruba,-99,7,1,4,1,1
2021-01-20,ABW,Aruba,1,1,1,1,19,1
2021-01-20,ABW,Aruba,2,1,0,1,0,0
2021-01-20,AUS,Australia,-99,322,13,267,214,19
2021-01-20,AUS,Australia,-77,5,0,5,0,0
2021-01-20,AUS,Australia,1,149,0,149,110,2
2021-01-20,AUS,Australia,2,318,4,317,34,3
2021-01-20,AUS,Australia,3,236,2,236,42,4
2021-01-20,AUS,Australia,4,243,0,243,16,3
2021-01-20,AUS,Australia,5,219,1,218,7,3
2021-01-20,AUS,Australia,6,183,0,183,3,2
2021-01-20,AUS,Australia,7,67,0,66,1,2
2021-01-20,AUT,Austria,-99,137,2,117,29,4
2021-01-20,AUT,Austria,-77,1,0,1,2,0
2021-01-20,AUT,Austria,1,50,1,50,6,1
2021-01-20,AUT,Austria,2,148,2,148,38,3
2021-01-20,AUT,Austria,3,144,1,144,78,1
2021-01-20,AUT,Austria,4,157,3,157,142,5
2021-01-20,AUT,Austria,5,148,0,148,45,2
2021-01-20,AUT,Austria,6,81,0,80,5,1
2021-01-20,AUT,Austria,7,27,0,27,2,1
2021-01-20,AZE,Azerbaijan,-99,44,1,36,46,3
2021-01-20,AZE,Azerbaijan,1,12,0,12,5,0
2021-01-20,AZE,Azerbaijan,2,21,0,21,14,0
2021-01-20,AZE,Azerbaijan,3,14,0,14,3,0
2021-01-20,AZE,Azerbaijan,4,20,1,20,11,1
2021-01-20,AZE,Azerbaijan,5,5,0,5,0,0
2021-01-20,AZE,Azerbaijan,7,1,1,1,100,1
2021-01-20,BHS,Bahamas,-99,3,1,2,1,1
2021-01-20,BHS,Bahamas,2,1,0,1,1,0
2021-01-20,BHS,Bahamas,4,1,0,1,7,0
2021-01-20,BHR,Bahrain,-99,7,1,3,1,2
2021-01-20,BHR,Bahrain,3,1,0,1,15,0
2021-01-20,BHR,Bahrain,6,1,0,1,0,0
2021-01-20,BGD,Bangladesh,-99,250,35,193,734,48
2021-01-20,BGD,Bangladesh,-77,3,0,3,0,0
2021-01-20,BGD,Bangladesh,1,116,6,115,182,16
2021-01-20,BGD,Bangladesh,2,134,9,134,299,8
2021-01-20,BGD,Bangladesh,3,60,1,60,46,2
2021-01-20,BGD,Bangladesh,4,16,0,16,110,0
2021-01-20,BGD,Bangladesh,5,10,0,10,9,0
2021-01-20,BGD,Bangladesh,6,1,0,1,1,1
2021-01-20,BGD,Bangladesh,7,2,0,2,150,1
2021-01-20,BRB,Barbados,-99,2,0,1,0,0
2021-01-20,BRB,Barbados,4,1,0,1,0,0
2021-01-20,BRB,Barbados,6,1,0,1,0,0
2021-01-20,BLR,Belarus,-99,75,6,52,193,9
2021-01-20,BLR,Belarus,-77,2,1,2,4,1
2021-01-20,BLR,Belarus,1,5,0,5,1,0
2021-01-20,BLR,Belarus,2,45,1,45,37,3
2021-01-20,BLR,Belarus,3,71,1,71,209,6
2021-01-20,BLR,Belarus,4,51,1,51,143,5
2021-01-20,BLR,Belarus,5,33,1,33,35,4
2021-01-20,BLR,Belarus,6,10,0,10,3,0
2021-01-20,BLR,Belarus,7,2,0,2,0,0
2021-01-20,BEL,Belgium,-99,181,6,149,38,10
2021-01-20,BEL,Belgium,-77,2,0,2,0,0
2021-01-20,BEL,Belgium,1,66,0,66,32,1
2021-01-20,BEL,Belgium,2,132,1,132,71,3
2021-01-20,BEL,Belgium,3,119,1,118,26,0
2021-01-20,BEL,Belgium,4,143,3,143,43,2
2021-01-20,BEL,Belgium,5,109,0,109,10,0
2021-01-20,BEL,Belgium,6,77,0,77,14,1
2021-01-20,BEL,Belgium,7,21,0,21,0,1
2021-01-20,BLZ,Belize,-99,3,0,3,105,1
2021-01-20,BLZ,Belize,5,1,0,1,0,0
2021-01-20,BEN,Benin,-99,14,0,12,0,1
2021-01-20,BEN,Benin,1,3,0,3,0,0
2021-01-20,BEN,Benin,2,9,0,9,1,1
2021-01-20,BEN,Benin,3,2,0,2,0,0
2021-01-20,BEN,Benin,4,1,0,1,0,0
2021-01-20,BEN,Benin,5,1,0,1,0,0
2021-01-20,BEN,Benin,6,2,1,2,7,1
2021-01-20,BMU,Bermuda,-99,2,1,1,1,1
