date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-14,AFG,Afghanistan,-99,37,11,31,320,13
2020-09-14,AFG,Afghanistan,1,12,2,12,14,2
2020-09-14,AFG,Afghanistan,2,32,0,32,29,3
2020-09-14,AFG,Afghanistan,3,9,1,9,0,1
2020-09-14,AFG,Afghanistan,4,3,0,3,100,0
2020-09-14,AFG,Afghanistan,7,3,2,3,115,2
2020-09-14,ALA,Aland Islands,-99,4,0,4,39,0
2020-09-14,ALA,Aland Islands,1,2,0,2,100,1
2020-09-14,ALA,Aland Islands,2,2,0,2,1,0
2020-09-14,ALA,Aland Islands,3,1,0,1,0,0
2020-09-14,ALA,Aland Islands,5,2,0,2,0,0
2020-09-14,ALA,Aland Islands,7,2,0,2,0,0
2020-09-14,ALB,Albania,-99,23,2,23,24,2
2020-09-14,ALB,Albania,1,13,0,13,1,0
2020-09-14,ALB,Albania,2,19,1,19,28,1
2020-09-14,ALB,Albania,3,14,1,14,13,1
2020-09-14,ALB,Albania,4,5,0,5,0,0
2020-09-14,ALB,Albania,5,6,0,6,1,0
2020-09-14,ALB,Albania,6,2,0,2,0,0
2020-09-14,ALB,Albania,7,5,1,5,0,1
2020-09-14,DZA,Algeria,-99,29,1,28,22,2
2020-09-14,DZA,Algeria,1,3,0,3,0,0
2020-09-14,DZA,Algeria,2,20,2,20,117,2
2020-09-14,DZA,Algeria,3,19,0,18,14,0
2020-09-14,DZA,Algeria,4,13,0,13,4,0
2020-09-14,DZA,Algeria,5,8,1,8,8,1
2020-09-14,DZA,Algeria,6,5,0,5,12,0
2020-09-14,ASM,American Samoa,-99,5,2,4,102,2
2020-09-14,ASM,American Samoa,2,8,0,8,2,1
2020-09-14,ASM,American Samoa,3,2,0,2,0,0
2020-09-14,ASM,American Samoa,4,1,0,1,0,0
2020-09-14,ASM,American Samoa,5,1,0,1,0,0
2020-09-14,ASM,American Samoa,7,1,0,1,0,0
2020-09-14,AND,Andorra,-99,12,2,12,5,2
2020-09-14,AND,Andorra,1,5,1,5,104,2
2020-09-14,AND,Andorra,2,2,0,2,0,0
2020-09-14,AND,Andorra,3,3,0,3,0,0
2020-09-14,AND,Andorra,4,3,0,3,0,0
2020-09-14,AND,Andorra,5,3,0,3,0,0
2020-09-14,AND,Andorra,7,1,0,1,0,0
2020-09-14,AGO,Angola,-99,14,0,13,3,0
2020-09-14,AGO,Angola,1,14,1,14,37,2
2020-09-14,AGO,Angola,2,15,0,14,0,0
2020-09-14,AGO,Angola,3,10,2,10,118,3
2020-09-14,AGO,Angola,4,8,0,8,16,0
2020-09-14,AGO,Angola,5,5,0,5,0,0
2020-09-14,AIA,Anguilla,-99,4,0,4,0,0
2020-09-14,AIA,Anguilla,1,1,0,1,0,0
2020-09-14,AIA,Anguilla,3,1,0,1,0,0
2020-09-14,ATA,Antarctica,-99,3,0,3,100,1
2020-09-14,ATA,Antarctica,1,1,0,1,0,0
2020-09-14,ATA,Antarctica,2,1,0,1,0,0
2020-09-14,ATA,Antarctica,4,2,1,2,26,1
2020-09-14,ATA,Antarctica,5,1,0,1,0,0
2020-09-14,ATA,Antarctica,7,2,1,2,100,1
2020-09-14,ATG,Antigua,-99,3,2,3,2,2
2020-09-14,ARG,Argentina,-99,432,10,410,332,24
2020-09-14,ARG,Argentina,1,297,3,297,332,20
2020-09-14,ARG,Argentina,2,636,8,636,795,32
2020-09-14,ARG,Argentina,3,604,12,604,850,23
2020-09-14,ARG,Argentina,4,474,6,473,797,9
2020-09-14,ARG,Argentina,5,364,3,364,501,8
2020-09-14,ARG,Argentina,6,214,0,212,130,3
2020-09-14,ARG,Argentina,7,53,0,52,5,1
2020-09-14,ARM,Armenia,-99,6,1,6,102,1
2020-09-14,ARM,Armenia,2,5,0,5,7,0
2020-09-14,ARM,Armenia,3,2,0,2,0,0
2020-09-14,ARM,Armenia,4,10,1,10,14,1
2020-09-14,ARM,Armenia,5,7,0,7,0,0
2020-09-14,ARM,Armenia,6,1,0,1,0,0
2020-09-14,ARM,Armenia,7,1,1,1,100,1
2020-09-14,ABW,Aruba,-99,2,0,2,20,0
2020-09-14,ABW,Aruba,1,2,0,2,1,0
2020-09-14,ABW,Aruba,3,2,1,2,0,0
2020-09-14,ABW,Aruba,4,1,0,1,1,0
2020-09-14,ABW,Aruba,5,3,0,3,8,1
2020-09-14,ABW,Aruba,6,1,0,1,0,0
2020-09-14,AUS,Australia,-99,159,4,153,119.9,5
2020-09-14,AUS,Australia,1,137,2,137,20,3
2020-09-14,AUS,Australia,2,256,1,256,32,1
2020-09-14,AUS,Australia,3,203,1,203,28,6
2020-09-14,AUS,Australia,4,240,1,238,75,7
2020-09-14,AUS,Australia,5,207,1,207,10,2
2020-09-14,AUS,Australia,6,177,1,175,2,4
2020-09-14,AUS,Australia,7,49,0,49,1,0
2020-09-14,AUT,Austria,-99,68,1,62,111,1
2020-09-14,AUT,Austria,1,60,0,60,11,0
2020-09-14,AUT,Austria,2,129,0,129,26,0
2020-09-14,AUT,Austria,3,141,2,141,120,3
2020-09-14,AUT,Austria,4,109,0,108,11,1
2020-09-14,AUT,Austria,5,86,0,86,10,0
2020-09-14,AUT,Austria,6,63,0,63,1,0
2020-09-14,AUT,Austria,7,12,1,12,10,2
2020-09-14,AZE,Azerbaijan,-99,11,1,10,10,1
2020-09-14,AZE,Azerbaijan,1,7,0,7,0,0
2020-09-14,AZE,Azerbaijan,2,16,0,16,38,0
2020-09-14,AZE,Azerbaijan,3,13,1,13,28,1
2020-09-14,AZE,Azerbaijan,4,6,0,6,0,0
2020-09-14,AZE,Azerbaijan,5,11,0,11,11,1
2020-09-14,AZE,Azerbaijan,6,3,0,3,0,0
2020-09-14,AZE,Azerbaijan,7,1,1,1,100,1
2020-09-14,BHR,Bahrain,2,1,0,1,0,0
2020-09-14,BHR,Bahrain,4,1,0,1,0,0
2020-09-14,BGD,Bangladesh,-99,98,12,90,302,12
2020-09-14,BGD,Bangladesh,1,128,10,128,290,12
2020-09-14,BGD,Bangladesh,2,136,7,136,319,6
2020-09-14,BGD,Bangladesh,3,60,2,60,205,1
2020-09-14,BGD,Bangladesh,4,15,0,15,43,1
2020-09-14,BGD,Bangladesh,5,8,0,8,7,0
2020-09-14,BGD,Bangladesh,6,1,0,1,0,0
2020-09-14,BGD,Bangladesh,7,1,1,1,100,1
2020-09-14,BRB,Barbados,-99,1,0,1,0,0
2020-09-14,BRB,Barbados,7,1,1,1,100,1
2020-09-14,BLR,Belarus,-99,36,1,35,16,0
2020-09-14,BLR,Belarus,1,8,0,8,0,0
2020-09-14,BLR,Belarus,2,47,1,47,8,1
2020-09-14,BLR,Belarus,3,55,2,55,33,0
2020-09-14,BLR,Belarus,4,40,2,40,55,1
2020-09-14,BLR,Belarus,5,19,0,19,106,2
2020-09-14,BLR,Belarus,6,9,0,9,1,0
2020-09-14,BEL,Belgium,-99,96,2,94,12,4
2020-09-14,BEL,Belgium,1,42,1,42,8,2
2020-09-14,BEL,Belgium,2,92,2,92,21,0
2020-09-14,BEL,Belgium,3,105,2,105,26,1
2020-09-14,BEL,Belgium,4,84,0,84,17,0
2020-09-14,BEL,Belgium,5,99,1,98,111,3
2020-09-14,BEL,Belgium,6,54,0,54,0,2
