date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-19,AFG,Afghanistan,-99,87,27,65,710,26
2021-04-19,AFG,Afghanistan,-77,1,1,1,1,1
2021-04-19,AFG,Afghanistan,1,16,4,16,186,3
2021-04-19,AFG,Afghanistan,2,33,2,33,349,5
2021-04-19,AFG,Afghanistan,3,8,1,8,20,0
2021-04-19,AFG,Afghanistan,4,4,2,4,201,2
2021-04-19,AFG,Afghanistan,6,2,0,2,100,0
2021-04-19,AFG,Afghanistan,7,6,5,6,330,5
2021-04-19,ALA,Aland Islands,-99,7,1,2,100,2
2021-04-19,ALA,Aland Islands,1,3,1,3,100,1
2021-04-19,ALA,Aland Islands,2,1,0,1,0,0
2021-04-19,ALA,Aland Islands,4,4,1,4,100,1
2021-04-19,ALA,Aland Islands,5,1,0,1,0,0
2021-04-19,ALB,Albania,-99,34,5,30,31,5
2021-04-19,ALB,Albania,1,6,0,6,10,0
2021-04-19,ALB,Albania,2,15,1,15,16,2
2021-04-19,ALB,Albania,3,12,2,12,17,1
2021-04-19,ALB,Albania,4,16,0,16,103,1
2021-04-19,ALB,Albania,5,6,0,6,4,0
2021-04-19,ALB,Albania,6,1,0,1,1,0
2021-04-19,ALB,Albania,7,2,1,2,1,1
2021-04-19,DZA,Algeria,-99,247,20,199,101,25
2021-04-19,DZA,Algeria,-77,1,0,1,0,0
2021-04-19,DZA,Algeria,1,32,2,32,84,2
2021-04-19,DZA,Algeria,2,58,2,58,50,4
2021-04-19,DZA,Algeria,3,55,0,55,26,0
2021-04-19,DZA,Algeria,4,33,0,33,20,3
2021-04-19,DZA,Algeria,5,29,0,29,6,1
2021-04-19,DZA,Algeria,6,15,0,15,10,0
2021-04-19,DZA,Algeria,7,3,0,3,1,1
2021-04-19,ASM,American Samoa,-99,12,3,8,3,2
2021-04-19,ASM,American Samoa,1,2,1,2,100,1
2021-04-19,ASM,American Samoa,2,1,0,1,0,0
2021-04-19,ASM,American Samoa,3,2,0,2,0,0
2021-04-19,ASM,American Samoa,4,1,0,1,0,0
2021-04-19,ASM,American Samoa,7,1,1,1,20,1
2021-04-19,AND,Andorra,-99,12,5,11,74,6
2021-04-19,AND,Andorra,1,1,0,1,0,0
2021-04-19,AND,Andorra,2,2,0,2,0,0
2021-04-19,AND,Andorra,3,2,0,2,0,0
2021-04-19,AND,Andorra,4,1,0,1,0,0
2021-04-19,AND,Andorra,7,1,1,1,69,1
2021-04-19,AGO,Angola,-99,33,2,28,13,4
2021-04-19,AGO,Angola,-77,1,0,1,0,0
2021-04-19,AGO,Angola,1,5,1,5,99,1
2021-04-19,AGO,Angola,2,9,2,9,101,3
2021-04-19,AGO,Angola,3,7,1,7,100,0
2021-04-19,AGO,Angola,4,8,0,8,0,0
2021-04-19,AGO,Angola,5,3,0,3,0,0
2021-04-19,AGO,Angola,7,1,0,1,0,0
2021-04-19,AIA,Anguilla,-99,3,1,2,0,1
2021-04-19,AIA,Anguilla,3,1,0,1,0,0
2021-04-19,AIA,Anguilla,4,1,0,1,0,0
2021-04-19,AIA,Anguilla,5,2,1,2,100,1
2021-04-19,ATG,Antigua,-99,2,2,1,100,2
2021-04-19,ARG,Argentina,-99,1013,32,813,927,51
2021-04-19,ARG,Argentina,-77,5,0,5,2,0
2021-04-19,ARG,Argentina,1,294,4,294,427,8
2021-04-19,ARG,Argentina,2,598,16,598,730,24
2021-04-19,ARG,Argentina,3,605,9,604,868,20
2021-04-19,ARG,Argentina,4,533,6,533,770,14
2021-04-19,ARG,Argentina,5,463,2,463,461,8
2021-04-19,ARG,Argentina,6,274,2,274,245,4
2021-04-19,ARG,Argentina,7,66,2,66,44,3
2021-04-19,ARM,Armenia,-99,7,1,5,4,0
2021-04-19,ARM,Armenia,1,2,0,2,0,0
2021-04-19,ARM,Armenia,2,5,0,5,8,0
2021-04-19,ARM,Armenia,3,3,0,3,0,0
2021-04-19,ARM,Armenia,4,4,0,4,0,0
2021-04-19,ARM,Armenia,5,9,0,9,11,1
2021-04-19,ARM,Armenia,6,3,0,3,0,0
2021-04-19,AUS,Australia,-99,249,10,208,260,10
2021-04-19,AUS,Australia,-77,2,0,2,0,0
2021-04-19,AUS,Australia,1,92,0,92,16,1
2021-04-19,AUS,Australia,2,189,2,189,107,3
2021-04-19,AUS,Australia,3,189,6,189,98,4
2021-04-19,AUS,Australia,4,169,2,169,18,1
2021-04-19,AUS,Australia,5,166,3,165,35,5
2021-04-19,AUS,Australia,6,138,2,138,7,3
2021-04-19,AUS,Australia,7,59,0,59,2,2
2021-04-19,AUT,Austria,-99,94,1,76,9,3
2021-04-19,AUT,Austria,1,52,0,52,20,1
2021-04-19,AUT,Austria,2,113,1,113,27,4
2021-04-19,AUT,Austria,3,119,1,119,20,0
2021-04-19,AUT,Austria,4,130,1,130,48,3
2021-04-19,AUT,Austria,5,164,1,164,35,4
2021-04-19,AUT,Austria,6,86,0,86,8,0
2021-04-19,AUT,Austria,7,20,0,20,0,0
2021-04-19,AZE,Azerbaijan,-99,46,4,37,31,6
2021-04-19,AZE,Azerbaijan,-77,1,0,1,0,0
2021-04-19,AZE,Azerbaijan,1,11,0,11,12,2
2021-04-19,AZE,Azerbaijan,2,21,1,21,37,1
2021-04-19,AZE,Azerbaijan,3,15,2,15,76,0
2021-04-19,AZE,Azerbaijan,4,12,0,12,17,2
2021-04-19,AZE,Azerbaijan,5,12,1,12,16,1
2021-04-19,AZE,Azerbaijan,6,3,0,3,3,0
2021-04-19,AZE,Azerbaijan,7,1,1,1,100,1
2021-04-19,BHS,Bahamas,-99,1,0,0,0,0
2021-04-19,BHS,Bahamas,4,1,0,1,0,0
2021-04-19,BHR,Bahrain,-99,6,0,5,0,0
2021-04-19,BHR,Bahrain,2,1,0,1,0,0
2021-04-19,BHR,Bahrain,4,1,0,1,0,0
2021-04-19,BHR,Bahrain,5,1,0,1,0,0
2021-04-19,BGD,Bangladesh,-99,365,45,284,892,61
2021-04-19,BGD,Bangladesh,-77,1,0,1,0,0
2021-04-19,BGD,Bangladesh,1,152,10,152,172,15
2021-04-19,BGD,Bangladesh,2,209,7,209,371,13
2021-04-19,BGD,Bangladesh,3,98,4,98,123,6
2021-04-19,BGD,Bangladesh,4,46,1,46,65,3
2021-04-19,BGD,Bangladesh,5,17,0,17,12,2
2021-04-19,BGD,Bangladesh,6,3,0,3,5,0
2021-04-19,BGD,Bangladesh,7,5,2,5,197,2
2021-04-19,BRB,Barbados,-99,3,1,3,0,1
2021-04-19,BLR,Belarus,-99,38,2,32,17,5
2021-04-19,BLR,Belarus,1,6,0,6,1,0
2021-04-19,BLR,Belarus,2,13,0,13,4,1
2021-04-19,BLR,Belarus,3,41,1,41,84,2
2021-04-19,BLR,Belarus,4,33,2,33,14,2
2021-04-19,BLR,Belarus,5,15,0,15,16,0
2021-04-19,BLR,Belarus,6,4,0,4,0,0
2021-04-19,BLR,Belarus,7,1,0,1,0,0
2021-04-19,BEL,Belgium,-99,202,2,157,49,6
2021-04-19,BEL,Belgium,-77,1,0,1,0,0
2021-04-19,BEL,Belgium,1,74,0,74,15,2
2021-04-19,BEL,Belgium,2,104,1,104,53,2
2021-04-19,BEL,Belgium,3,103,1,103,116,4
2021-04-19,BEL,Belgium,4,134,2,134,43,0
