date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-08,AFG,Afghanistan,-99,41,7,39,582,10
2020-08-08,AFG,Afghanistan,1,22,3,22,340,4
2020-08-08,AFG,Afghanistan,2,31,1,31,177,2
2020-08-08,AFG,Afghanistan,3,17,5,17,240,7
2020-08-08,AFG,Afghanistan,4,6,0,6,1,0
2020-08-08,AFG,Afghanistan,5,2,1,2,103,2
2020-08-08,AFG,Afghanistan,7,7,5,7,403,6
2020-08-08,ALA,Aland Islands,-99,4,0,4,3,0
2020-08-08,ALA,Aland Islands,1,2,2,2,200,2
2020-08-08,ALA,Aland Islands,2,1,0,1,0,0
2020-08-08,ALA,Aland Islands,4,5,0,5,0,0
2020-08-08,ALA,Aland Islands,5,3,0,3,0,0
2020-08-08,ALB,Albania,-99,29,1,26,19,1
2020-08-08,ALB,Albania,1,11,1,11,101,1
2020-08-08,ALB,Albania,2,35,1,35,53,1
2020-08-08,ALB,Albania,3,29,2,29,59,2
2020-08-08,ALB,Albania,4,17,0,17,8,3
2020-08-08,ALB,Albania,5,12,0,12,2,1
2020-08-08,ALB,Albania,6,7,0,7,15,0
2020-08-08,ALB,Albania,7,2,2,2,200,2
2020-08-08,DZA,Algeria,-99,190,9,185,188,13
2020-08-08,DZA,Algeria,1,50,4,50,77,6
2020-08-08,DZA,Algeria,2,117,6,117,195,14
2020-08-08,DZA,Algeria,3,83,0,83,97,7
2020-08-08,DZA,Algeria,4,60,1,60,99,2
2020-08-08,DZA,Algeria,5,45,2,45,55,2
2020-08-08,DZA,Algeria,6,15,0,15,5,0
2020-08-08,DZA,Algeria,7,3,2,3,200,1
2020-08-08,ASM,American Samoa,-99,7,1,6,109,2
2020-08-08,ASM,American Samoa,1,3,0,3,1,0
2020-08-08,ASM,American Samoa,2,1,1,1,3,1
2020-08-08,ASM,American Samoa,3,1,0,1,0,1
2020-08-08,AND,Andorra,-99,6,2,6,4,2
2020-08-08,AND,Andorra,1,2,1,2,70,2
2020-08-08,AND,Andorra,2,3,0,3,0,0
2020-08-08,AND,Andorra,3,1,0,1,0,0
2020-08-08,AND,Andorra,4,3,0,3,0,0
2020-08-08,AND,Andorra,5,2,0,2,1,0
2020-08-08,AND,Andorra,7,2,1,2,100,1
2020-08-08,AGO,Angola,-99,33,2,32,10,2
2020-08-08,AGO,Angola,1,14,0,14,1,1
2020-08-08,AGO,Angola,2,17,0,17,0,0
2020-08-08,AGO,Angola,3,23,3,23,12,2
2020-08-08,AGO,Angola,4,15,2,15,103,1
2020-08-08,AGO,Angola,5,2,1,2,50,1
2020-08-08,AGO,Angola,6,1,0,1,0,0
2020-08-08,AGO,Angola,7,1,1,1,100,1
2020-08-08,AIA,Anguilla,-99,2,1,1,100,1
2020-08-08,AIA,Anguilla,3,1,1,1,63,1
2020-08-08,AIA,Anguilla,5,1,0,1,0,0
2020-08-08,ATA,Antarctica,-99,5,1,5,2,1
2020-08-08,ATA,Antarctica,4,1,0,1,0,0
2020-08-08,ATA,Antarctica,5,1,1,1,100,1
2020-08-08,ATA,Antarctica,7,3,1,3,31,1
2020-08-08,ATG,Antigua,-99,4,0,3,1,0
2020-08-08,ATG,Antigua,1,1,1,1,1,1
2020-08-08,ATG,Antigua,2,1,0,1,0,0
2020-08-08,ATG,Antigua,3,2,0,2,0,0
2020-08-08,ARG,Argentina,-99,449,8,427,289,9
2020-08-08,ARG,Argentina,1,380,2,380,251,5
2020-08-08,ARG,Argentina,2,673,8,672,386,12
2020-08-08,ARG,Argentina,3,607,4,607,251,8
2020-08-08,ARG,Argentina,4,507,6,506,254,9
2020-08-08,ARG,Argentina,5,382,2,382,150,5
2020-08-08,ARG,Argentina,6,181,0,180,42,0
2020-08-08,ARG,Argentina,7,46,0,46,4,0
2020-08-08,ARM,Armenia,-99,11,1,10,1,1
2020-08-08,ARM,Armenia,1,5,2,5,111,1
2020-08-08,ARM,Armenia,2,12,0,12,7,0
2020-08-08,ARM,Armenia,3,12,1,12,4,1
2020-08-08,ARM,Armenia,4,11,1,11,0,1
2020-08-08,ARM,Armenia,5,8,0,8,8,0
2020-08-08,ARM,Armenia,6,4,0,4,2,0
2020-08-08,ABW,Aruba,-99,4,0,4,0,0
2020-08-08,ABW,Aruba,1,1,0,1,10,0
2020-08-08,ABW,Aruba,2,4,0,4,1,0
2020-08-08,ABW,Aruba,3,1,1,1,5,1
2020-08-08,ABW,Aruba,5,1,0,0,0,0
2020-08-08,ABW,Aruba,7,1,0,1,0,0
2020-08-08,AUS,Australia,-99,236,7,226,69,6
2020-08-08,AUS,Australia,1,187,5,187,36,3
2020-08-08,AUS,Australia,2,375,3,375,48,5
2020-08-08,AUS,Australia,3,303,4,303,189,5
2020-08-08,AUS,Australia,4,328,2,327,127,7
2020-08-08,AUS,Australia,5,286,1,286,14,4
2020-08-08,AUS,Australia,6,201,2,201,4,5
2020-08-08,AUS,Australia,7,53,0,53,0,0
2020-08-08,AUT,Austria,-99,59,0,54,7,0
