date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-28,AFG,Afghanistan,-99,41,12,35,436,13
2020-10-28,AFG,Afghanistan,1,14,1,14,12,2
2020-10-28,AFG,Afghanistan,2,27,1,27,41,1
2020-10-28,AFG,Afghanistan,3,11,0,11,13,1
2020-10-28,AFG,Afghanistan,4,4,1,4,34,1
2020-10-28,AFG,Afghanistan,5,3,1,3,37,1
2020-10-28,AFG,Afghanistan,6,2,1,2,102,1
2020-10-28,AFG,Afghanistan,7,5,2,5,218,2
2020-10-28,ALA,Aland Islands,-99,7,2,6,1,2
2020-10-28,ALA,Aland Islands,1,2,0,2,100,1
2020-10-28,ALA,Aland Islands,2,2,0,2,2,0
2020-10-28,ALA,Aland Islands,3,2,0,2,0,0
2020-10-28,ALA,Aland Islands,4,2,0,2,0,0
2020-10-28,ALA,Aland Islands,5,2,0,2,0,0
2020-10-28,ALA,Aland Islands,6,1,0,1,0,0
2020-10-28,ALB,Albania,-99,18,3,17,143,3
2020-10-28,ALB,Albania,1,8,1,8,106,2
2020-10-28,ALB,Albania,2,17,0,17,43,0
2020-10-28,ALB,Albania,3,17,1,17,45,0
2020-10-28,ALB,Albania,4,14,1,14,16,2
2020-10-28,ALB,Albania,5,1,0,1,0,0
2020-10-28,ALB,Albania,6,1,0,1,0,0
2020-10-28,ALB,Albania,7,4,1,4,100,1
2020-10-28,DZA,Algeria,-99,78,3,73,73,7
2020-10-28,DZA,Algeria,1,24,1,24,172,3
2020-10-28,DZA,Algeria,2,36,4,36,71,4
2020-10-28,DZA,Algeria,3,44,3,44,161,4
2020-10-28,DZA,Algeria,4,17,1,17,9,2
2020-10-28,DZA,Algeria,5,18,0,18,10,0
2020-10-28,DZA,Algeria,6,6,0,6,0,0
2020-10-28,DZA,Algeria,7,3,1,3,2,1
2020-10-28,ASM,American Samoa,-99,6,0,6,3,0
2020-10-28,ASM,American Samoa,1,1,0,1,0,0
2020-10-28,ASM,American Samoa,2,2,1,2,2,1
2020-10-28,ASM,American Samoa,5,1,0,1,0,0
2020-10-28,AND,Andorra,-99,9,0,9,6,0
2020-10-28,AND,Andorra,1,5,2,5,30,2
2020-10-28,AND,Andorra,2,4,0,4,0,0
2020-10-28,AND,Andorra,3,4,0,4,0,0
2020-10-28,AND,Andorra,4,2,0,2,0,0
2020-10-28,AND,Andorra,5,4,0,4,100,0
2020-10-28,AND,Andorra,7,2,0,2,0,0
2020-10-28,AGO,Angola,-99,26,2,25,17,3
2020-10-28,AGO,Angola,1,5,1,5,0,1
2020-10-28,AGO,Angola,2,9,0,9,4,0
2020-10-28,AGO,Angola,3,15,1,15,2,2
2020-10-28,AGO,Angola,4,1,0,1,0,0
2020-10-28,AGO,Angola,5,2,0,2,0,0
2020-10-28,AGO,Angola,6,2,0,2,0,0
2020-10-28,AIA,Anguilla,-99,4,1,4,1,1
2020-10-28,AIA,Anguilla,1,1,0,1,2,0
2020-10-28,AIA,Anguilla,2,1,0,1,0,1
2020-10-28,AIA,Anguilla,7,1,1,1,100,1
2020-10-28,ATA,Antarctica,1,1,0,1,0,0
2020-10-28,ATA,Antarctica,2,1,1,1,100,1
2020-10-28,ATA,Antarctica,5,2,0,2,0,0
2020-10-28,ATG,Antigua,-99,1,0,1,0,0
2020-10-28,ATG,Antigua,1,1,0,1,0,0
2020-10-28,ATG,Antigua,3,2,0,2,0,0
2020-10-28,ATG,Antigua,6,1,1,1,55,1
2020-10-28,ARG,Argentina,-99,371,7,360,523,30
2020-10-28,ARG,Argentina,1,218,3,218,382,16
2020-10-28,ARG,Argentina,2,465,17,465,759,30
2020-10-28,ARG,Argentina,3,405,6,405,585,19
2020-10-28,ARG,Argentina,4,310,6,310,754,12
2020-10-28,ARG,Argentina,5,250,4,250,421,6
2020-10-28,ARG,Argentina,6,127,0,126,100,1
2020-10-28,ARG,Argentina,7,30,0,30,43,0
2020-10-28,ARM,Armenia,-99,9,1,8,3,2
2020-10-28,ARM,Armenia,1,6,1,6,6,2
2020-10-28,ARM,Armenia,2,11,1,11,28,3
2020-10-28,ARM,Armenia,3,7,1,7,3,0
2020-10-28,ARM,Armenia,4,6,0,6,6,2
2020-10-28,ARM,Armenia,5,3,0,3,0,0
2020-10-28,ARM,Armenia,6,1,0,1,1,0
2020-10-28,ABW,Aruba,-99,3,1,3,21,1
2020-10-28,ABW,Aruba,1,1,0,1,0,0
2020-10-28,ABW,Aruba,2,1,0,1,0,0
2020-10-28,ABW,Aruba,3,2,0,2,0,0
2020-10-28,ABW,Aruba,5,1,0,1,0,0
2020-10-28,AUS,Australia,-99,129,2,127,45,3
2020-10-28,AUS,Australia,1,102,1,102,30,2
2020-10-28,AUS,Australia,2,194,1,194,25,6
2020-10-28,AUS,Australia,3,164,3,164,18,3
2020-10-28,AUS,Australia,4,154,1,154,11,5
2020-10-28,AUS,Australia,5,187,2,187,15,1
2020-10-28,AUS,Australia,6,121,2,121,5,0
2020-10-28,AUS,Australia,7,46,0,46,2,1
2020-10-28,AUT,Austria,-99,77,2,75,32,1
2020-10-28,AUT,Austria,1,69,1,69,52,1
2020-10-28,AUT,Austria,2,168,0,168,107,2
2020-10-28,AUT,Austria,3,152,2,152,72,3
2020-10-28,AUT,Austria,4,141,0,141,45,0
2020-10-28,AUT,Austria,5,135,1,135,42,0
2020-10-28,AUT,Austria,6,68,0,68,10,0
2020-10-28,AUT,Austria,7,26,0,26,0,1
2020-10-28,AZE,Azerbaijan,-99,8,0,8,5,0
2020-10-28,AZE,Azerbaijan,1,2,0,2,2,0
2020-10-28,AZE,Azerbaijan,2,4,0,4,4,1
2020-10-28,AZE,Azerbaijan,3,10,1,10,7,2
2020-10-28,AZE,Azerbaijan,4,7,0,7,1,0
2020-10-28,AZE,Azerbaijan,7,1,0,1,0,0
2020-10-28,BHS,Bahamas,-99,2,2,2,13,2
2020-10-28,BHS,Bahamas,1,2,1,2,0,1
2020-10-28,BHS,Bahamas,3,1,0,1,0,1
2020-10-28,BHS,Bahamas,5,1,0,1,8,0
2020-10-28,BHS,Bahamas,7,1,0,1,67,1
2020-10-28,BHR,Bahrain,-99,2,0,1,1,0
2020-10-28,BHR,Bahrain,7,3,2,3,101,2
2020-10-28,BGD,Bangladesh,-99,75,4,70,182,5
2020-10-28,BGD,Bangladesh,1,90,12,90,236,7
2020-10-28,BGD,Bangladesh,2,122,7,122,321,10
2020-10-28,BGD,Bangladesh,3,37,2,37,40,3
2020-10-28,BGD,Bangladesh,4,16,0,16,6,0
2020-10-28,BGD,Bangladesh,5,4,0,4,1,0
2020-10-28,BGD,Bangladesh,7,2,0,2,100,1
2020-10-28,BRB,Barbados,1,1,0,1,0,0
2020-10-28,BRB,Barbados,2,1,1,1,100,1
2020-10-28,BRB,Barbados,4,1,0,1,0,0
2020-10-28,BLR,Belarus,-99,32,3,30,29,4
2020-10-28,BLR,Belarus,1,6,0,6,3,0
2020-10-28,BLR,Belarus,2,43,2,43,51,3
2020-10-28,BLR,Belarus,3,55,7,55,101,8
2020-10-28,BLR,Belarus,4,38,3,38,68,3
2020-10-28,BLR,Belarus,5,20,1,20,25,2
2020-10-28,BLR,Belarus,6,3,0,3,0,0
2020-10-28,BLR,Belarus,7,3,0,3,1,0
2020-10-28,BEL,Belgium,-99,177,4,172,156,15
