date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-31,AFG,Afghanistan,-99,78,24,45,438,38
2021-03-31,AFG,Afghanistan,-77,2,0,1,2,0
2021-03-31,AFG,Afghanistan,1,11,2,11,102,0
2021-03-31,AFG,Afghanistan,2,22,3,22,29,3
2021-03-31,AFG,Afghanistan,3,9,1,9,9,1
2021-03-31,AFG,Afghanistan,4,3,0,3,3,0
2021-03-31,AFG,Afghanistan,5,3,1,3,100,1
2021-03-31,AFG,Afghanistan,7,3,2,3,101,2
2021-03-31,ALA,Aland Islands,-99,5,4,3,101,4
2021-03-31,ALA,Aland Islands,-77,1,0,1,0,0
2021-03-31,ALA,Aland Islands,2,4,0,4,0,0
2021-03-31,ALA,Aland Islands,3,3,0,3,0,0
2021-03-31,ALA,Aland Islands,4,1,0,1,0,0
2021-03-31,ALA,Aland Islands,7,2,1,2,42,1
2021-03-31,ALB,Albania,-99,39,3,26,40,3
2021-03-31,ALB,Albania,-77,1,0,1,1,0
2021-03-31,ALB,Albania,1,12,1,12,107,1
2021-03-31,ALB,Albania,2,18,0,18,22,0
2021-03-31,ALB,Albania,3,22,1,22,28,3
2021-03-31,ALB,Albania,4,11,0,11,9,0
2021-03-31,ALB,Albania,5,9,0,9,10,0
2021-03-31,ALB,Albania,6,4,1,4,93,1
2021-03-31,ALB,Albania,7,4,3,4,285,3
2021-03-31,DZA,Algeria,-99,218,12,174,355,21
2021-03-31,DZA,Algeria,-77,2,0,2,0,0
2021-03-31,DZA,Algeria,1,22,2,22,13,2
2021-03-31,DZA,Algeria,2,46,1,46,29,2
2021-03-31,DZA,Algeria,3,50,4,50,72,5
2021-03-31,DZA,Algeria,4,31,1,31,43,1
2021-03-31,DZA,Algeria,5,31,0,31,13,0
2021-03-31,DZA,Algeria,6,6,0,6,2,0
2021-03-31,DZA,Algeria,7,4,1,4,1,0
2021-03-31,ASM,American Samoa,-99,14,2,11,37,3
2021-03-31,ASM,American Samoa,1,1,0,1,0,0
2021-03-31,ASM,American Samoa,2,3,1,3,0,1
2021-03-31,ASM,American Samoa,3,1,1,1,100,1
2021-03-31,ASM,American Samoa,4,2,0,2,0,0
2021-03-31,ASM,American Samoa,6,1,1,1,1,1
2021-03-31,ASM,American Samoa,7,1,1,1,100,1
2021-03-31,AND,Andorra,-99,11,3,9,57,2
2021-03-31,AND,Andorra,1,2,0,2,0,0
2021-03-31,AND,Andorra,3,2,0,2,0,0
2021-03-31,AND,Andorra,4,4,1,4,7,0
2021-03-31,AND,Andorra,5,1,0,1,0,0
2021-03-31,AGO,Angola,-99,34,4,28,15,3
2021-03-31,AGO,Angola,-77,1,1,1,1,1
2021-03-31,AGO,Angola,1,1,0,1,0,0
2021-03-31,AGO,Angola,2,9,0,9,0,0
