date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-22,AFG,Afghanistan,-99,2,1,2,2,1
2020-06-22,AFG,Afghanistan,1,56,11,56,629,14
2020-06-22,AFG,Afghanistan,2,86,4,86,513,12
2020-06-22,AFG,Afghanistan,3,30,1,30,483,4
2020-06-22,AFG,Afghanistan,4,6,1,6,5,0
2020-06-22,AFG,Afghanistan,5,7,3,7,134,3
2020-06-22,AFG,Afghanistan,7,6,5,6,104,5
2020-06-22,ALA,Aland Islands,1,1,1,1,100,1
2020-06-22,ALA,Aland Islands,2,2,0,2,1,1
2020-06-22,ALA,Aland Islands,3,1,0,1,0,0
2020-06-22,ALA,Aland Islands,4,2,0,2,0,0
2020-06-22,ALB,Albania,-99,1,0,1,0,0
2020-06-22,ALB,Albania,1,24,0,24,5,1
2020-06-22,ALB,Albania,2,54,0,54,26,0
2020-06-22,ALB,Albania,3,39,0,39,9,1
2020-06-22,ALB,Albania,4,19,0,19,2,1
2020-06-22,ALB,Albania,5,9,0,9,0,0
2020-06-22,ALB,Albania,6,7,0,7,0,0
2020-06-22,ALB,Albania,7,4,1,4,103,1
2020-06-22,DZA,Algeria,1,99,10,99,112,10
2020-06-22,DZA,Algeria,2,176,7,176,158,11
2020-06-22,DZA,Algeria,3,143,4,142,99,14
2020-06-22,DZA,Algeria,4,93,2,93,64,3
2020-06-22,DZA,Algeria,5,66,1,63,116,0
2020-06-22,DZA,Algeria,6,34,0,32,3,1
2020-06-22,DZA,Algeria,7,6,0,6,1,0
2020-06-22,ASM,American Samoa,1,3,0,3,0,0
2020-06-22,ASM,American Samoa,2,6,0,6,4,1
2020-06-22,ASM,American Samoa,3,2,0,2,100,0
2020-06-22,ASM,American Samoa,4,1,0,1,0,0
2020-06-22,ASM,American Samoa,5,3,0,3,0,1
2020-06-22,ASM,American Samoa,6,1,0,1,0,0
2020-06-22,ASM,American Samoa,7,1,0,1,0,0
2020-06-22,AND,Andorra,1,3,0,3,7,1
2020-06-22,AND,Andorra,2,4,0,4,2,0
2020-06-22,AND,Andorra,3,4,1,4,101,1
2020-06-22,AND,Andorra,4,1,0,1,0,0
2020-06-22,AND,Andorra,5,1,0,1,100,0
2020-06-22,AND,Andorra,6,3,0,3,0,0
2020-06-22,AGO,Angola,-99,1,0,1,0,0
2020-06-22,AGO,Angola,1,20,0,20,3,2
2020-06-22,AGO,Angola,2,36,1,36,115,2
2020-06-22,AGO,Angola,3,36,1,36,1,1
2020-06-22,AGO,Angola,4,14,0,14,5,0
2020-06-22,AGO,Angola,5,5,0,5,0,0
2020-06-22,AGO,Angola,6,1,0,1,2,0
2020-06-22,AGO,Angola,7,1,0,1,35,0
2020-06-22,AIA,Anguilla,1,1,0,1,0,1
2020-06-22,AIA,Anguilla,2,1,0,1,0,0
2020-06-22,AIA,Anguilla,3,1,0,1,0,0
2020-06-22,AIA,Anguilla,4,1,0,1,0,0
2020-06-22,ATA,Antarctica,3,2,0,2,0,0
2020-06-22,ATA,Antarctica,7,1,1,1,60,1
2020-06-22,ATG,Antigua,1,3,0,3,4,0
2020-06-22,ATG,Antigua,2,2,0,2,0,0
2020-06-22,ATG,Antigua,4,1,0,1,0,0
2020-06-22,ATG,Antigua,5,1,0,1,0,0
2020-06-22,ARG,Argentina,-99,14,0,14,1,0
2020-06-22,ARG,Argentina,1,626,9,626,273,19
2020-06-22,ARG,Argentina,2,995,3,995,141,17
2020-06-22,ARG,Argentina,3,844,3,844,99,11
2020-06-22,ARG,Argentina,4,574,1,572,43,2
2020-06-22,ARG,Argentina,5,419,1,419,41,2
2020-06-22,ARG,Argentina,6,181,0,179,5,1
2020-06-22,ARG,Argentina,7,49,0,49,4,1
2020-06-22,ARM,Armenia,1,20,0,20,17,3
2020-06-22,ARM,Armenia,2,48,2,48,29,4
2020-06-22,ARM,Armenia,3,24,0,24,10,2
2020-06-22,ARM,Armenia,4,25,0,24,9,1
2020-06-22,ARM,Armenia,5,12,0,12,4,0
2020-06-22,ARM,Armenia,6,8,0,8,0,0
