date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-23,AFG,Afghanistan,-99,56,8,53,523,8
2020-07-23,AFG,Afghanistan,1,24,2,24,247,5
2020-07-23,AFG,Afghanistan,2,56,2,56,214,4
2020-07-23,AFG,Afghanistan,3,12,0,12,10,2
2020-07-23,AFG,Afghanistan,4,13,2,12,12,3
2020-07-23,AFG,Afghanistan,5,5,0,5,2,1
2020-07-23,AFG,Afghanistan,6,2,2,2,130,2
2020-07-23,AFG,Afghanistan,7,3,3,3,201,3
2020-07-23,ALA,Aland Islands,-99,9,2,8,7,1
2020-07-23,ALA,Aland Islands,1,2,1,2,100,1
2020-07-23,ALA,Aland Islands,2,3,1,3,1,1
2020-07-23,ALA,Aland Islands,3,3,0,3,0,0
2020-07-23,ALA,Aland Islands,4,6,0,6,0,0
2020-07-23,ALA,Aland Islands,6,1,0,1,0,0
2020-07-23,ALB,Albania,-99,34,3,32,220,5
2020-07-23,ALB,Albania,1,16,0,16,4,0
2020-07-23,ALB,Albania,2,36,1,36,8,2
2020-07-23,ALB,Albania,3,32,1,32,42,1
2020-07-23,ALB,Albania,4,16,1,16,17,1
2020-07-23,ALB,Albania,5,12,0,12,2,0
2020-07-23,ALB,Albania,6,2,0,2,4,0
2020-07-23,ALB,Albania,7,2,1,2,100,2
2020-07-23,DZA,Algeria,-99,264,12,253,496,21
2020-07-23,DZA,Algeria,1,87,4,86,343,11
2020-07-23,DZA,Algeria,2,214,9,214,510,18
2020-07-23,DZA,Algeria,3,159,8,157,338,10
2020-07-23,DZA,Algeria,4,96,0,96,109,7
2020-07-23,DZA,Algeria,5,60,0,60,116,3
2020-07-23,DZA,Algeria,6,26,0,26,13,1
2020-07-23,ASM,American Samoa,-99,8,2,7,237,3
2020-07-23,ASM,American Samoa,1,1,1,1,0,1
2020-07-23,ASM,American Samoa,2,1,1,1,5,1
2020-07-23,ASM,American Samoa,3,2,1,2,101,1
2020-07-23,ASM,American Samoa,4,1,0,1,0,0
2020-07-23,ASM,American Samoa,5,6,0,6,0,0
2020-07-23,AND,Andorra,-99,11,0,9,1,0
2020-07-23,AND,Andorra,1,1,0,1,0,0
2020-07-23,AND,Andorra,2,1,0,1,0,0
2020-07-23,AND,Andorra,3,5,0,5,0,0
2020-07-23,AND,Andorra,4,2,0,2,0,0
2020-07-23,AND,Andorra,5,1,0,1,0,0
2020-07-23,AND,Andorra,6,1,1,1,100,1
2020-07-23,AND,Andorra,7,2,1,2,1,1
2020-07-23,AGO,Angola,-99,28,3,28,43,2
2020-07-23,AGO,Angola,1,2,0,2,0,0
2020-07-23,AGO,Angola,2,28,0,28,19,3
2020-07-23,AGO,Angola,3,28,1,28,104,1
2020-07-23,AGO,Angola,4,12,0,11,0,0
2020-07-23,AGO,Angola,5,1,0,1,0,0
2020-07-23,AGO,Angola,6,1,0,1,0,0
2020-07-23,AGO,Angola,7,2,1,2,100,1
2020-07-23,AIA,Anguilla,-99,3,0,3,0,0
2020-07-23,AIA,Anguilla,1,2,0,2,1,1
2020-07-23,AIA,Anguilla,2,3,0,3,0,1
2020-07-23,AIA,Anguilla,3,1,0,1,0,0
2020-07-23,AIA,Anguilla,6,1,0,1,0,0
2020-07-23,ATA,Antarctica,-99,3,1,3,0,1
2020-07-23,ATA,Antarctica,1,2,1,2,100,1
2020-07-23,ATA,Antarctica,2,2,0,2,0,1
2020-07-23,ATA,Antarctica,3,2,0,2,0,0
2020-07-23,ATA,Antarctica,5,1,0,1,0,0
2020-07-23,ATA,Antarctica,7,1,0,1,0,0
2020-07-23,ATG,Antigua,-99,5,1,4,1,1
2020-07-23,ATG,Antigua,1,2,0,2,1,0
