date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-29,AFG,Afghanistan,-99,86,31,56,1185,33
2021-01-29,AFG,Afghanistan,1,14,2,14,9,2
2021-01-29,AFG,Afghanistan,2,25,3,25,123,3
2021-01-29,AFG,Afghanistan,3,9,3,9,127,3
2021-01-29,AFG,Afghanistan,4,7,1,7,3,1
2021-01-29,AFG,Afghanistan,7,3,2,2,100,2
2021-01-29,ALA,Aland Islands,-99,5,3,4,16,1
2021-01-29,ALA,Aland Islands,1,1,1,1,50,1
2021-01-29,ALA,Aland Islands,2,1,1,1,19,1
2021-01-29,ALA,Aland Islands,4,1,0,1,0,0
2021-01-29,ALB,Albania,-99,27,5,19,178,5
2021-01-29,ALB,Albania,-77,1,0,1,10,1
2021-01-29,ALB,Albania,1,7,2,7,143,1
2021-01-29,ALB,Albania,2,20,1,20,68,3
2021-01-29,ALB,Albania,3,15,0,15,44,0
2021-01-29,ALB,Albania,4,9,0,9,3,1
2021-01-29,ALB,Albania,5,2,0,2,5,1
2021-01-29,ALB,Albania,6,2,0,2,0,0
2021-01-29,ALB,Albania,7,1,0,1,0,0
2021-01-29,DZA,Algeria,-99,161,7,126,570,18
2021-01-29,DZA,Algeria,-77,1,0,0,0,0
2021-01-29,DZA,Algeria,1,22,2,21,132,1
2021-01-29,DZA,Algeria,2,40,2,40,133,5
2021-01-29,DZA,Algeria,3,35,2,35,15,3
2021-01-29,DZA,Algeria,4,23,2,23,13,2
2021-01-29,DZA,Algeria,5,18,0,18,210,1
2021-01-29,DZA,Algeria,6,16,0,16,0,0
2021-01-29,DZA,Algeria,7,1,1,1,0,1
2021-01-29,ASM,American Samoa,-99,10,4,7,107,3
2021-01-29,ASM,American Samoa,1,1,0,1,0,0
2021-01-29,ASM,American Samoa,2,1,0,1,0,0
2021-01-29,ASM,American Samoa,3,1,0,1,0,0
2021-01-29,AND,Andorra,-99,7,2,5,15,2
2021-01-29,AND,Andorra,-77,1,0,1,0,0
2021-01-29,AND,Andorra,1,2,0,2,0,1
2021-01-29,AND,Andorra,2,3,1,3,2,2
2021-01-29,AND,Andorra,3,1,0,1,0,1
2021-01-29,AND,Andorra,4,3,0,3,0,0
2021-01-29,AND,Andorra,7,2,2,2,200,2
2021-01-29,AGO,Angola,-99,18,0,14,2,1
2021-01-29,AGO,Angola,1,5,1,5,1,0
2021-01-29,AGO,Angola,2,7,0,7,2,0
2021-01-29,AGO,Angola,3,11,2,11,101,3
2021-01-29,AGO,Angola,4,6,0,6,0,0
2021-01-29,AGO,Angola,5,3,0,3,0,0
2021-01-29,AIA,Anguilla,-99,1,0,1,0,0
2021-01-29,AIA,Anguilla,2,2,0,2,0,0
2021-01-29,AIA,Anguilla,4,1,1,1,3,1
2021-01-29,AIA,Anguilla,6,1,0,1,0,0
2021-01-29,ATG,Antigua,-99,1,0,1,0,0
2021-01-29,ARG,Argentina,-99,558,9,455,722,26
2021-01-29,ARG,Argentina,-77,4,0,4,0,0
2021-01-29,ARG,Argentina,1,242,5,242,180,11
2021-01-29,ARG,Argentina,2,396,10,396,294,18
2021-01-29,ARG,Argentina,3,429,5,429,585,6
2021-01-29,ARG,Argentina,4,369,3,369,307,4
2021-01-29,ARG,Argentina,5,279,3,279,220,5
2021-01-29,ARG,Argentina,6,147,0,146,87,1
2021-01-29,ARG,Argentina,7,38,0,38,6,1
2021-01-29,ARM,Armenia,-99,8,1,5,1,0
2021-01-29,ARM,Armenia,-77,1,0,1,0,0
2021-01-29,ARM,Armenia,1,5,0,5,0,0
2021-01-29,ARM,Armenia,2,2,0,2,10,0
2021-01-29,ARM,Armenia,3,2,0,2,3,0
2021-01-29,ARM,Armenia,4,5,0,5,0,0
2021-01-29,ARM,Armenia,5,5,0,5,0,0
2021-01-29,ARM,Armenia,7,1,0,1,3,0
2021-01-29,AUS,Australia,-99,200,2,174,12,3
2021-01-29,AUS,Australia,-77,1,0,1,0,0
2021-01-29,AUS,Australia,1,114,1,114,42,1
2021-01-29,AUS,Australia,2,225,4,225,40,2
2021-01-29,AUS,Australia,3,181,2,181,6,1
2021-01-29,AUS,Australia,4,190,0,190,8,4
2021-01-29,AUS,Australia,5,198,2,198,21,3
2021-01-29,AUS,Australia,6,136,1,134,2,1
2021-01-29,AUS,Australia,7,49,2,48,140,3
2021-01-29,AUT,Austria,-99,104,0,88,23,3
2021-01-29,AUT,Austria,-77,3,1,3,7,1
2021-01-29,AUT,Austria,1,57,1,57,10,3
2021-01-29,AUT,Austria,2,120,0,119,32,2
2021-01-29,AUT,Austria,3,149,0,149,36,2
2021-01-29,AUT,Austria,4,139,0,139,81,2
2021-01-29,AUT,Austria,5,145,0,145,24,1
2021-01-29,AUT,Austria,6,85,1,84,7,1
2021-01-29,AUT,Austria,7,26,0,26,2,0
2021-01-29,AZE,Azerbaijan,-99,25,0,25,20,2
2021-01-29,AZE,Azerbaijan,1,6,1,6,2,2
2021-01-29,AZE,Azerbaijan,2,11,0,11,0,0
2021-01-29,AZE,Azerbaijan,3,9,1,9,22,0
2021-01-29,AZE,Azerbaijan,4,7,0,7,2,0
2021-01-29,AZE,Azerbaijan,5,5,0,5,0,0
2021-01-29,AZE,Azerbaijan,6,5,0,5,8,0
2021-01-29,BHS,Bahamas,1,1,1,1,10,1
2021-01-29,BHR,Bahrain,-99,2,0,2,0,0
2021-01-29,BHR,Bahrain,2,1,0,1,0,0
2021-01-29,BHR,Bahrain,3,2,0,2,0,0
2021-01-29,BGD,Bangladesh,-99,232,29,175,266,38
2021-01-29,BGD,Bangladesh,-77,2,1,2,100,1
2021-01-29,BGD,Bangladesh,1,101,6,101,86,5
2021-01-29,BGD,Bangladesh,2,111,4,111,187,5
2021-01-29,BGD,Bangladesh,3,50,1,49,26,4
2021-01-29,BGD,Bangladesh,4,24,1,24,13,2
2021-01-29,BGD,Bangladesh,5,8,1,8,101,1
2021-01-29,BGD,Bangladesh,6,1,0,1,1,0
2021-01-29,BRB,Barbados,-99,2,0,1,0,1
2021-01-29,BLR,Belarus,-99,49,1,36,71,3
2021-01-29,BLR,Belarus,1,2,1,2,1,1
2021-01-29,BLR,Belarus,2,22,2,22,17,1
2021-01-29,BLR,Belarus,3,53,4,53,201,5
2021-01-29,BLR,Belarus,4,44,4,44,217,6
2021-01-29,BLR,Belarus,5,19,0,19,26,2
2021-01-29,BLR,Belarus,6,9,0,9,6,0
2021-01-29,BLR,Belarus,7,2,0,2,0,0
2021-01-29,BEL,Belgium,-99,177,1,141,117,5
2021-01-29,BEL,Belgium,-77,1,0,1,0,0
2021-01-29,BEL,Belgium,1,62,0,62,16,1
2021-01-29,BEL,Belgium,2,113,1,113,21,2
2021-01-29,BEL,Belgium,3,110,0,110,6,1
2021-01-29,BEL,Belgium,4,123,1,123,133,3
2021-01-29,BEL,Belgium,5,121,1,121,13,0
2021-01-29,BEL,Belgium,6,83,1,83,2,3
2021-01-29,BEL,Belgium,7,20,0,20,1,2
2021-01-29,BLZ,Belize,-99,1,0,1,0,0
2021-01-29,BLZ,Belize,2,1,0,1,0,0
2021-01-29,BLZ,Belize,5,1,0,1,0,0
2021-01-29,BEN,Benin,-99,9,0,5,0,0
2021-01-29,BEN,Benin,1,1,0,1,0,1
2021-01-29,BEN,Benin,2,3,0,3,0,1
