date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-05-06,AFG,Afghanistan,-99,79,31,51,720,31
2021-05-06,AFG,Afghanistan,-77,1,0,1,0,0
2021-05-06,AFG,Afghanistan,1,12,0,12,15,1
2021-05-06,AFG,Afghanistan,2,30,3,29,217,2
2021-05-06,AFG,Afghanistan,3,7,0,7,41,1
2021-05-06,AFG,Afghanistan,4,9,3,9,325,3
2021-05-06,AFG,Afghanistan,5,1,1,1,1,1
2021-05-06,AFG,Afghanistan,7,1,1,1,100,1
2021-05-06,ALA,Aland Islands,-99,14,10,9,205,9
2021-05-06,ALA,Aland Islands,-77,1,0,1,0,0
2021-05-06,ALA,Aland Islands,2,1,0,1,0,0
2021-05-06,ALA,Aland Islands,3,1,0,1,0,0
2021-05-06,ALA,Aland Islands,4,1,0,1,0,0
2021-05-06,ALA,Aland Islands,5,1,0,1,0,0
2021-05-06,ALB,Albania,-99,32,4,23,311,7
2021-05-06,ALB,Albania,-77,2,2,2,101,2
2021-05-06,ALB,Albania,1,6,0,6,0,0
2021-05-06,ALB,Albania,2,15,0,15,19,0
2021-05-06,ALB,Albania,3,13,0,13,2,0
2021-05-06,ALB,Albania,4,12,0,12,108,0
2021-05-06,ALB,Albania,5,5,1,5,0,1
2021-05-06,ALB,Albania,6,1,0,1,0,0
2021-05-06,DZA,Algeria,-99,193,14,149,145,18
2021-05-06,DZA,Algeria,-77,3,0,3,2,0
2021-05-06,DZA,Algeria,1,37,0,37,18,1
2021-05-06,DZA,Algeria,2,47,2,47,106,5
2021-05-06,DZA,Algeria,3,48,2,48,48,3
2021-05-06,DZA,Algeria,4,43,1,43,21,5
2021-05-06,DZA,Algeria,5,44,0,43,13,1
2021-05-06,DZA,Algeria,6,16,0,16,16,1
2021-05-06,DZA,Algeria,7,1,0,1,1,0
2021-05-06,ASM,American Samoa,-99,10,6,9,113,7
2021-05-06,ASM,American Samoa,1,2,0,2,0,0
2021-05-06,ASM,American Samoa,2,1,0,1,0,0
2021-05-06,ASM,American Samoa,4,2,2,2,98,2
2021-05-06,AND,Andorra,-99,11,4,8,31,5
2021-05-06,AND,Andorra,2,1,0,1,0,0
2021-05-06,AND,Andorra,4,2,0,2,2,0
2021-05-06,AND,Andorra,5,1,0,1,0,0
