date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-09,-99,-99,6,1,0,1,0,0
2020-12-09,AFG,Afghanistan,-99,87,21,51,466,29
2020-12-09,AFG,Afghanistan,-77,2,1,2,1,1
2020-12-09,AFG,Afghanistan,1,28,7,28,216,9
2020-12-09,AFG,Afghanistan,2,35,2,35,209,3
2020-12-09,AFG,Afghanistan,3,12,3,12,122,4
2020-12-09,AFG,Afghanistan,4,4,1,4,25,1
2020-12-09,AFG,Afghanistan,5,2,1,2,100,1
2020-12-09,AFG,Afghanistan,6,2,0,2,0,0
2020-12-09,AFG,Afghanistan,7,6,5,6,108,5
2020-12-09,ALA,Aland Islands,-99,6,0,5,2,2
2020-12-09,ALA,Aland Islands,2,2,0,2,2,0
2020-12-09,ALA,Aland Islands,3,1,1,1,100,1
2020-12-09,ALA,Aland Islands,6,1,0,1,0,0
2020-12-09,ALA,Aland Islands,7,3,2,3,174,2
2020-12-09,ALB,Albania,-99,26,9,18,97,8
2020-12-09,ALB,Albania,1,7,2,7,29,1
2020-12-09,ALB,Albania,2,21,1,21,47,3
2020-12-09,ALB,Albania,3,26,2,26,50,1
2020-12-09,ALB,Albania,4,8,0,8,24,0
2020-12-09,ALB,Albania,5,8,0,8,9,1
2020-12-09,ALB,Albania,6,4,0,4,27,0
2020-12-09,DZA,Algeria,-99,216,10,167,447,18
2020-12-09,DZA,Algeria,-77,3,0,3,51,0
2020-12-09,DZA,Algeria,1,35,1,35,61,0
2020-12-09,DZA,Algeria,2,78,2,78,150,8
2020-12-09,DZA,Algeria,3,64,3,64,72,7
2020-12-09,DZA,Algeria,4,49,0,49,150,1
2020-12-09,DZA,Algeria,5,33,0,33,126,2
2020-12-09,DZA,Algeria,6,20,1,20,19,1
2020-12-09,DZA,Algeria,7,3,1,3,100,2
2020-12-09,ASM,American Samoa,-99,17,2,10,51,6
2020-12-09,ASM,American Samoa,1,3,1,3,10,1
2020-12-09,ASM,American Samoa,2,4,0,4,0,1
2020-12-09,ASM,American Samoa,3,1,0,1,0,0
2020-12-09,ASM,American Samoa,5,2,0,2,0,0
2020-12-09,ASM,American Samoa,6,1,0,1,0,0
2020-12-09,AND,Andorra,-99,15,7,12,58,8
2020-12-09,AND,Andorra,1,1,0,1,0,0
2020-12-09,AND,Andorra,2,2,0,2,0,0
2020-12-09,AND,Andorra,3,3,0,3,0,0
2020-12-09,AND,Andorra,4,2,1,2,1,1
2020-12-09,AND,Andorra,5,4,0,4,1,0
2020-12-09,AND,Andorra,7,2,1,2,34,1
2020-12-09,AGO,Angola,-99,23,1,21,108,2
2020-12-09,AGO,Angola,1,2,0,2,37,0
2020-12-09,AGO,Angola,2,9,2,9,107,2
2020-12-09,AGO,Angola,3,6,2,6,200,2
2020-12-09,AGO,Angola,4,5,0,5,0,0
2020-12-09,AGO,Angola,5,4,0,4,100,1
2020-12-09,AGO,Angola,6,1,0,1,0,0
2020-12-09,AGO,Angola,7,5,3,5,268,3
2020-12-09,AIA,Anguilla,2,1,0,1,0,0
2020-12-09,AIA,Anguilla,3,1,1,1,0,1
2020-12-09,AIA,Anguilla,4,1,0,1,5,1
2020-12-09,ATA,Antarctica,-99,5,1,4,1,3
2020-12-09,ATA,Antarctica,2,1,0,1,0,0
2020-12-09,ATA,Antarctica,3,2,0,2,0,0
2020-12-09,ATA,Antarctica,4,1,0,1,0,0
2020-12-09,ATA,Antarctica,7,1,0,1,0,0
2020-12-09,ATG,Antigua,-99,2,0,2,3,0
2020-12-09,ARG,Argentina,-99,643,11,503,263,30
2020-12-09,ARG,Argentina,-77,7,0,7,0,0
2020-12-09,ARG,Argentina,1,264,7,263,132,9
2020-12-09,ARG,Argentina,2,467,6,467,344,18
2020-12-09,ARG,Argentina,3,493,6,492,562,15
2020-12-09,ARG,Argentina,4,410,4,410,423,9
2020-12-09,ARG,Argentina,5,378,6,375,306,4
2020-12-09,ARG,Argentina,6,190,1,188,170,3
2020-12-09,ARG,Argentina,7,54,3,54,203,3
2020-12-09,ARM,Armenia,-99,11,0,8,3,2
2020-12-09,ARM,Armenia,-77,2,0,2,0,0
2020-12-09,ARM,Armenia,1,4,0,4,0,0
2020-12-09,ARM,Armenia,2,9,0,9,56,1
2020-12-09,ARM,Armenia,3,7,0,7,11,0
2020-12-09,ARM,Armenia,4,2,1,2,1,1
2020-12-09,ARM,Armenia,5,11,0,11,14,2
2020-12-09,ARM,Armenia,6,4,0,4,0,0
2020-12-09,ABW,Aruba,-99,4,0,4,1,0
2020-12-09,ABW,Aruba,2,3,0,3,0,0
2020-12-09,ABW,Aruba,3,1,1,1,3,1
2020-12-09,ABW,Aruba,4,1,0,1,0,0
2020-12-09,ABW,Aruba,5,1,0,1,0,0
2020-12-09,AUS,Australia,-99,229,4,187,34,7
2020-12-09,AUS,Australia,-77,4,0,4,1,0
2020-12-09,AUS,Australia,1,117,2,117,7,4
2020-12-09,AUS,Australia,2,225,3,225,25,6
2020-12-09,AUS,Australia,3,206,3,206,131,3
2020-12-09,AUS,Australia,4,205,2,205,18,0
2020-12-09,AUS,Australia,5,187,2,187,9,2
2020-12-09,AUS,Australia,6,157,0,156,4,1
2020-12-09,AUS,Australia,7,51,0,50,3,0
2020-12-09,AUT,Austria,-99,89,2,73,29,4
2020-12-09,AUT,Austria,-77,2,0,1,1,0
2020-12-09,AUT,Austria,1,65,1,65,41,0
2020-12-09,AUT,Austria,2,147,0,147,84,1
2020-12-09,AUT,Austria,3,141,1,141,52,6
2020-12-09,AUT,Austria,4,127,1,127,18,2
2020-12-09,AUT,Austria,5,127,0,126,43,1
2020-12-09,AUT,Austria,6,65,0,64,10,1
2020-12-09,AUT,Austria,7,23,0,22,0,0
2020-12-09,AZE,Azerbaijan,-99,43,4,32,94,7
2020-12-09,AZE,Azerbaijan,1,25,0,25,133,3
2020-12-09,AZE,Azerbaijan,2,27,1,27,30,3
2020-12-09,AZE,Azerbaijan,3,19,1,19,34,2
2020-12-09,AZE,Azerbaijan,4,15,2,15,18,1
2020-12-09,AZE,Azerbaijan,5,10,0,10,14,1
2020-12-09,AZE,Azerbaijan,6,1,0,1,2,0
2020-12-09,BHR,Bahrain,-99,4,2,3,101,2
2020-12-09,BHR,Bahrain,1,1,0,1,0,0
2020-12-09,BHR,Bahrain,2,4,0,4,0,1
2020-12-09,BHR,Bahrain,3,1,0,1,0,0
2020-12-09,BHR,Bahrain,5,1,0,1,0,0
2020-12-09,BHR,Bahrain,7,1,0,1,0,0
2020-12-09,BGD,Bangladesh,-99,221,24,181,570,45
2020-12-09,BGD,Bangladesh,-77,1,0,1,1,0
2020-12-09,BGD,Bangladesh,1,106,5,106,231,7
2020-12-09,BGD,Bangladesh,2,169,4,168,437,10
2020-12-09,BGD,Bangladesh,3,58,3,58,150,2
2020-12-09,BGD,Bangladesh,4,22,1,22,56,2
2020-12-09,BGD,Bangladesh,5,13,0,13,22,0
2020-12-09,BGD,Bangladesh,6,5,0,5,8,0
2020-12-09,BGD,Bangladesh,7,1,1,1,1,0
2020-12-09,BRB,Barbados,1,1,0,1,1,0
2020-12-09,BLR,Belarus,-99,67,8,48,75,9
2020-12-09,BLR,Belarus,1,8,2,8,25,2
2020-12-09,BLR,Belarus,2,66,8,66,132,16
2020-12-09,BLR,Belarus,3,85,12,85,345,16
2020-12-09,BLR,Belarus,4,68,8,68,168,7
2020-12-09,BLR,Belarus,5,40,4,40,158,7
2020-12-09,BLR,Belarus,6,10,0,10,10,0
2020-12-09,BLR,Belarus,7,4,0,4,5,0
2020-12-09,BEL,Belgium,-99,151,3,122,53,2
2020-12-09,BEL,Belgium,-77,4,0,4,1,0
2020-12-09,BEL,Belgium,1,79,0,79,18,3
2020-12-09,BEL,Belgium,2,122,1,122,43,3
2020-12-09,BEL,Belgium,3,129,1,128,53,4
2020-12-09,BEL,Belgium,4,127,1,127,65,1
2020-12-09,BEL,Belgium,5,136,1,136,56,4
2020-12-09,BEL,Belgium,6,83,0,83,7,1
2020-12-09,BEL,Belgium,7,17,0,17,5,1
2020-12-09,BLZ,Belize,-99,5,0,5,0,1
2020-12-09,BLZ,Belize,1,1,0,1,0,0
