date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-13,AFG,Afghanistan,-99,66,16,41,527,17
2021-03-13,AFG,Afghanistan,1,19,1,19,141,1
2021-03-13,AFG,Afghanistan,2,23,3,23,23,1
2021-03-13,AFG,Afghanistan,3,8,1,8,6,0
2021-03-13,AFG,Afghanistan,4,9,2,9,183,2
2021-03-13,AFG,Afghanistan,5,1,0,1,0,0
2021-03-13,AFG,Afghanistan,7,4,3,4,201,2
2021-03-13,ALA,Aland Islands,-99,8,2,6,102,2
2021-03-13,ALA,Aland Islands,1,1,0,1,1,0
2021-03-13,ALA,Aland Islands,3,2,0,2,0,0
2021-03-13,ALA,Aland Islands,4,4,0,4,0,0
2021-03-13,ALA,Aland Islands,6,1,0,1,0,0
2021-03-13,ALB,Albania,-99,25,3,21,30,5
2021-03-13,ALB,Albania,1,12,2,12,26,1
2021-03-13,ALB,Albania,2,22,0,22,25,0
2021-03-13,ALB,Albania,3,21,0,21,38,0
2021-03-13,ALB,Albania,4,9,0,9,11,0
2021-03-13,ALB,Albania,5,4,0,4,6,0
2021-03-13,ALB,Albania,6,6,0,6,11,0
2021-03-13,ALB,Albania,7,3,1,3,23,1
2021-03-13,DZA,Algeria,-99,208,13,158,252,22
2021-03-13,DZA,Algeria,1,28,0,28,24,4
2021-03-13,DZA,Algeria,2,37,0,37,5,2
2021-03-13,DZA,Algeria,3,60,3,60,46,4
2021-03-13,DZA,Algeria,4,36,1,36,39,2
2021-03-13,DZA,Algeria,5,36,0,36,36,2
2021-03-13,DZA,Algeria,6,11,0,11,4,0
2021-03-13,DZA,Algeria,7,1,0,1,1,0
2021-03-13,ASM,American Samoa,-99,12,3,10,2,3
2021-03-13,ASM,American Samoa,-77,1,1,1,30,1
2021-03-13,ASM,American Samoa,1,1,1,1,100,1
2021-03-13,ASM,American Samoa,2,2,0,2,0,0
2021-03-13,ASM,American Samoa,3,2,1,2,40,2
2021-03-13,ASM,American Samoa,4,2,0,2,0,0
2021-03-13,ASM,American Samoa,6,1,0,1,0,0
2021-03-13,ASM,American Samoa,7,2,1,2,24,1
2021-03-13,AND,Andorra,-99,18,4,13,8,3
2021-03-13,AND,Andorra,1,4,1,4,1,1
2021-03-13,AND,Andorra,2,1,0,1,0,0
2021-03-13,AND,Andorra,3,3,1,3,4,1
2021-03-13,AND,Andorra,5,1,0,1,0,0
2021-03-13,AND,Andorra,7,1,1,1,0,1
2021-03-13,AGO,Angola,-99,28,4,23,202,5
2021-03-13,AGO,Angola,1,3,0,3,1,0
2021-03-13,AGO,Angola,2,13,0,13,6,0
2021-03-13,AGO,Angola,3,9,0,9,3,1
2021-03-13,AGO,Angola,4,3,0,3,0,0
2021-03-13,AGO,Angola,5,6,0,6,0,0
2021-03-13,AGO,Angola,6,1,0,1,0,0
2021-03-13,AGO,Angola,7,1,1,1,12,1
2021-03-13,AIA,Anguilla,-99,4,1,3,1,1
2021-03-13,AIA,Anguilla,1,1,1,1,0,1
2021-03-13,AIA,Anguilla,2,1,0,1,0,0
2021-03-13,AIA,Anguilla,3,2,0,2,12,2
2021-03-13,ATG,Antigua,4,1,0,1,0,0
2021-03-13,ATG,Antigua,7,1,1,1,45,1
2021-03-13,ARG,Argentina,-99,618,11,506,223,33
2021-03-13,ARG,Argentina,-77,5,0,5,12,0
