date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-05,AFG,Afghanistan,-99,49,12,45,467,12
2020-10-05,AFG,Afghanistan,1,22,2,22,27,2
2020-10-05,AFG,Afghanistan,2,44,4,44,40,3
2020-10-05,AFG,Afghanistan,3,12,3,12,69,2
2020-10-05,AFG,Afghanistan,4,3,1,3,6,1
2020-10-05,AFG,Afghanistan,5,2,0,2,1,0
2020-10-05,AFG,Afghanistan,6,3,1,3,100,1
2020-10-05,AFG,Afghanistan,7,2,0,2,0,0
2020-10-05,ALA,Aland Islands,-99,9,2,9,112,2
2020-10-05,ALA,Aland Islands,2,3,1,3,0,1
2020-10-05,ALA,Aland Islands,4,1,0,1,3,0
2020-10-05,ALA,Aland Islands,5,1,0,1,0,0
2020-10-05,ALA,Aland Islands,6,2,0,2,0,0
2020-10-05,ALB,Albania,-99,21,1,21,133,2
2020-10-05,ALB,Albania,1,12,1,12,205,3
2020-10-05,ALB,Albania,2,16,0,16,25,0
2020-10-05,ALB,Albania,3,23,0,23,9,0
2020-10-05,ALB,Albania,4,8,0,8,4,0
2020-10-05,ALB,Albania,5,8,0,8,2,0
2020-10-05,ALB,Albania,6,2,0,2,0,0
2020-10-05,ALB,Albania,7,1,0,1,100,0
2020-10-05,DZA,Algeria,-99,72,8,69,214,9
2020-10-05,DZA,Algeria,1,16,0,16,15,1
2020-10-05,DZA,Algeria,2,33,2,33,78,6
2020-10-05,DZA,Algeria,3,24,0,24,24,0
2020-10-05,DZA,Algeria,4,20,0,20,4,0
2020-10-05,DZA,Algeria,5,10,0,10,1,1
2020-10-05,DZA,Algeria,6,5,0,5,0,0
2020-10-05,DZA,Algeria,7,1,1,1,100,1
2020-10-05,ASM,American Samoa,-99,6,2,6,103,2
2020-10-05,ASM,American Samoa,1,2,0,2,0,0
2020-10-05,ASM,American Samoa,2,1,1,1,2,1
2020-10-05,ASM,American Samoa,3,2,0,2,10,0
2020-10-05,ASM,American Samoa,4,1,0,1,0,0
2020-10-05,ASM,American Samoa,5,1,0,1,0,0
2020-10-05,ASM,American Samoa,6,1,0,1,0,0
2020-10-05,AND,Andorra,-99,8,1,7,1,3
2020-10-05,AND,Andorra,1,2,0,2,0,0
2020-10-05,AND,Andorra,2,3,1,3,100,1
2020-10-05,AND,Andorra,3,1,0,1,1,1
2020-10-05,AND,Andorra,4,3,2,3,106,2
2020-10-05,AND,Andorra,5,1,0,1,0,0
2020-10-05,AND,Andorra,7,2,2,2,100,2
2020-10-05,AGO,Angola,-99,21,0,20,21,2
2020-10-05,AGO,Angola,1,2,0,2,0,0
2020-10-05,AGO,Angola,2,19,1,19,8,2
2020-10-05,AGO,Angola,3,12,0,12,1,1
2020-10-05,AGO,Angola,4,8,0,8,1,0
2020-10-05,AGO,Angola,5,3,0,3,1,0
2020-10-05,AGO,Angola,6,3,0,3,0,0
2020-10-05,AGO,Angola,7,1,0,1,10,1
2020-10-05,AIA,Anguilla,-99,1,1,1,0,1
2020-10-05,AIA,Anguilla,6,1,0,1,0,0
2020-10-05,AIA,Anguilla,7,2,1,2,101,1
2020-10-05,ATA,Antarctica,-99,4,2,4,101,2
2020-10-05,ATA,Antarctica,1,1,0,1,0,0
2020-10-05,ATA,Antarctica,3,1,0,1,34,0
2020-10-05,ATA,Antarctica,4,1,0,1,14,1
