date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-20,AFG,Afghanistan,-99,42,8,40,428,9
2020-09-20,AFG,Afghanistan,1,31,3,31,142,4
2020-09-20,AFG,Afghanistan,2,25,1,25,80,2
2020-09-20,AFG,Afghanistan,3,17,3,17,114,2
2020-09-20,AFG,Afghanistan,4,12,1,12,114,1
2020-09-20,AFG,Afghanistan,5,3,1,3,100,1
2020-09-20,AFG,Afghanistan,7,7,7,7,431,7
2020-09-20,ALA,Aland Islands,-99,6,0,6,4,1
2020-09-20,ALA,Aland Islands,1,2,0,2,0,0
2020-09-20,ALA,Aland Islands,2,1,0,1,3,0
2020-09-20,ALA,Aland Islands,3,1,1,1,45,1
2020-09-20,ALA,Aland Islands,4,1,0,1,0,0
2020-09-20,ALA,Aland Islands,7,1,0,1,0,0
2020-09-20,ALB,Albania,-99,24,2,23,107,1
2020-09-20,ALB,Albania,1,16,2,16,24,1
2020-09-20,ALB,Albania,2,17,1,17,66,3
2020-09-20,ALB,Albania,3,24,2,24,50,2
2020-09-20,ALB,Albania,4,13,0,13,7,0
2020-09-20,ALB,Albania,5,4,1,4,100,1
2020-09-20,ALB,Albania,6,4,0,4,1,0
2020-09-20,DZA,Algeria,-99,26,2,25,42,1
2020-09-20,DZA,Algeria,1,8,0,8,9,0
2020-09-20,DZA,Algeria,2,17,1,17,124,1
2020-09-20,DZA,Algeria,3,24,1,24,19,3
2020-09-20,DZA,Algeria,4,15,0,15,13,0
2020-09-20,DZA,Algeria,5,11,0,11,1,0
2020-09-20,DZA,Algeria,6,2,0,2,0,0
2020-09-20,DZA,Algeria,7,1,0,1,0,0
2020-09-20,ASM,American Samoa,-99,11,2,11,201,2
2020-09-20,ASM,American Samoa,1,1,0,1,0,0
2020-09-20,ASM,American Samoa,3,2,0,2,0,0
2020-09-20,ASM,American Samoa,4,1,0,1,20,1
2020-09-20,ASM,American Samoa,7,1,1,1,10,1
2020-09-20,AND,Andorra,-99,10,2,10,103,2
2020-09-20,AND,Andorra,1,2,0,2,36,1
2020-09-20,AND,Andorra,3,2,0,2,0,0
2020-09-20,AND,Andorra,4,6,0,6,0,0
2020-09-20,AND,Andorra,5,1,0,1,0,0
2020-09-20,AND,Andorra,7,1,1,1,1,1
2020-09-20,AGO,Angola,-99,31,3,31,109,3
2020-09-20,AGO,Angola,1,10,1,10,110,1
2020-09-20,AGO,Angola,2,9,0,9,15,3
2020-09-20,AGO,Angola,3,15,1,15,11,2
2020-09-20,AGO,Angola,4,7,0,7,3,0
2020-09-20,AGO,Angola,5,1,0,1,0,0
2020-09-20,AGO,Angola,6,1,0,1,0,0
2020-09-20,AGO,Angola,7,1,1,1,12,1
2020-09-20,AIA,Anguilla,-99,6,3,6,5,3
2020-09-20,AIA,Anguilla,1,1,0,1,0,0
2020-09-20,AIA,Anguilla,2,1,1,1,100,1
2020-09-20,AIA,Anguilla,3,1,0,1,0,0
2020-09-20,AIA,Anguilla,4,1,0,1,100,0
2020-09-20,AIA,Anguilla,7,1,1,1,45,1
2020-09-20,ATA,Antarctica,-99,3,2,3,100,2
2020-09-20,ATA,Antarctica,1,1,0,1,0,0
2020-09-20,ATA,Antarctica,2,1,1,1,0,1
2020-09-20,ATA,Antarctica,3,2,1,2,100,1
2020-09-20,ATA,Antarctica,7,1,0,1,0,0
2020-09-20,ATG,Antigua,1,1,0,1,1,0
2020-09-20,ATG,Antigua,3,1,1,1,1,1
2020-09-20,ATG,Antigua,6,1,0,1,0,0
2020-09-20,ARG,Argentina,-99,483,11,459,554,20
2020-09-20,ARG,Argentina,1,267,9,267,441,14
2020-09-20,ARG,Argentina,2,533,8,533,599,24
2020-09-20,ARG,Argentina,3,547,7,547,689,27
2020-09-20,ARG,Argentina,4,437,10,437,467,17
2020-09-20,ARG,Argentina,5,375,4,374,241,6
2020-09-20,ARG,Argentina,6,171,0,170,90,2
2020-09-20,ARG,Argentina,7,53,0,51,32,0
2020-09-20,ARM,Armenia,-99,14,2,13,21,2
2020-09-20,ARM,Armenia,1,3,0,3,0,0
2020-09-20,ARM,Armenia,2,12,0,12,23,0
2020-09-20,ARM,Armenia,3,8,0,8,2,0
2020-09-20,ARM,Armenia,4,6,1,6,71,1
2020-09-20,ARM,Armenia,5,5,0,5,1,0
2020-09-20,ARM,Armenia,6,4,0,4,9,0
2020-09-20,ABW,Aruba,-99,2,0,2,1,0
2020-09-20,ABW,Aruba,1,2,1,2,5,0
2020-09-20,ABW,Aruba,2,5,0,5,9,0
2020-09-20,ABW,Aruba,3,1,0,1,0,0
2020-09-20,ABW,Aruba,4,3,0,3,1,0
2020-09-20,ABW,Aruba,6,1,0,1,6,0
2020-09-20,AUS,Australia,-99,156,4,150,130,4
2020-09-20,AUS,Australia,1,139,1,139,36,4
2020-09-20,AUS,Australia,2,252,4,252,19,9
2020-09-20,AUS,Australia,3,220,3,220,52,4
2020-09-20,AUS,Australia,4,226,3,226,25,4
2020-09-20,AUS,Australia,5,179,1,179,13,1
2020-09-20,AUS,Australia,6,152,3,151,25,5
2020-09-20,AUS,Australia,7,41,0,41,0,1
2020-09-20,AUT,Austria,-99,72,2,66,122,2
2020-09-20,AUT,Austria,1,62,2,62,27,4
2020-09-20,AUT,Austria,2,122,3,122,39,2
2020-09-20,AUT,Austria,3,123,0,123,31,0
2020-09-20,AUT,Austria,4,110,1,110,18,1
2020-09-20,AUT,Austria,5,90,0,90,14,1
2020-09-20,AUT,Austria,6,46,0,46,0,0
2020-09-20,AUT,Austria,7,23,1,22,2,1
2020-09-20,AZE,Azerbaijan,-99,14,1,14,101,1
2020-09-20,AZE,Azerbaijan,1,14,2,14,120,3
2020-09-20,AZE,Azerbaijan,2,18,0,18,7,0
2020-09-20,AZE,Azerbaijan,3,19,0,19,4,1
2020-09-20,AZE,Azerbaijan,4,8,0,8,0,0
2020-09-20,AZE,Azerbaijan,5,11,1,11,8,1
2020-09-20,AZE,Azerbaijan,7,1,0,1,0,0
2020-09-20,BHS,Bahamas,-99,2,1,2,1,1
2020-09-20,BHS,Bahamas,7,1,1,1,100,1
2020-09-20,BHR,Bahrain,-99,3,0,3,100,0
2020-09-20,BHR,Bahrain,4,1,0,1,0,0
2020-09-20,BHR,Bahrain,7,1,0,1,0,0
2020-09-20,BGD,Bangladesh,-99,82,9,76,469,9
2020-09-20,BGD,Bangladesh,1,93,5,93,466,8
2020-09-20,BGD,Bangladesh,2,113,7,113,245,10
2020-09-20,BGD,Bangladesh,3,59,1,59,51,1
2020-09-20,BGD,Bangladesh,4,9,0,9,11,1
2020-09-20,BGD,Bangladesh,5,1,0,1,0,0
2020-09-20,BGD,Bangladesh,6,1,0,1,1,0
2020-09-20,BGD,Bangladesh,7,2,2,2,101,2
2020-09-20,BLR,Belarus,-99,28,0,28,6,1
2020-09-20,BLR,Belarus,1,10,0,10,6,0
2020-09-20,BLR,Belarus,2,31,1,31,11,0
2020-09-20,BLR,Belarus,3,60,6,59,46,3
2020-09-20,BLR,Belarus,4,34,2,33,12,1
2020-09-20,BLR,Belarus,5,19,0,19,6,1
2020-09-20,BLR,Belarus,6,6,0,6,3,0
2020-09-20,BLR,Belarus,7,2,0,2,0,0
2020-09-20,BEL,Belgium,-99,86,1,82,20,6
2020-09-20,BEL,Belgium,1,57,1,57,10,2
2020-09-20,BEL,Belgium,2,91,1,91,13,2
2020-09-20,BEL,Belgium,3,109,0,109,32,0
2020-09-20,BEL,Belgium,4,117,1,117,13,3
2020-09-20,BEL,Belgium,5,92,0,92,12,1
2020-09-20,BEL,Belgium,6,66,0,66,5,0
2020-09-20,BEL,Belgium,7,14,0,14,0,0
2020-09-20,BLZ,Belize,-99,2,0,2,0,0
2020-09-20,BLZ,Belize,1,1,0,1,0,0
2020-09-20,BLZ,Belize,2,1,1,1,0,0
2020-09-20,BLZ,Belize,3,2,0,2,0,0
2020-09-20,BLZ,Belize,4,2,0,2,0,0
2020-09-20,BLZ,Belize,5,1,0,1,0,0
2020-09-20,BEN,Benin,-99,5,1,5,0,0
2020-09-20,BEN,Benin,2,3,0,3,0,0
2020-09-20,BEN,Benin,3,3,0,3,0,0
2020-09-20,BEN,Benin,4,1,0,1,0,0
2020-09-20,BTN,Bhutan,-99,1,0,1,0,0
2020-09-20,BOL,Bolivia,-99,65,4,60,47,6
2020-09-20,BOL,Bolivia,1,78,6,78,108,7
2020-09-20,BOL,Bolivia,2,121,4,121,100,8
2020-09-20,BOL,Bolivia,3,85,1,85,116,2
2020-09-20,BOL,Bolivia,4,74,0,74,137,5
2020-09-20,BOL,Bolivia,5,39,0,39,11,0
