date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-22,AFG,Afghanistan,-99,129,39,85,730,42
2021-01-22,AFG,Afghanistan,-77,1,1,1,100,1
2021-01-22,AFG,Afghanistan,1,30,7,30,354,6
2021-01-22,AFG,Afghanistan,2,34,6,34,265,7
2021-01-22,AFG,Afghanistan,3,10,1,10,22,1
2021-01-22,AFG,Afghanistan,4,6,0,6,1,0
2021-01-22,AFG,Afghanistan,5,3,0,3,3,0
2021-01-22,AFG,Afghanistan,6,2,0,2,0,0
2021-01-22,AFG,Afghanistan,7,5,4,5,140,4
2021-01-22,ALA,Aland Islands,-99,9,3,8,29,3
2021-01-22,ALA,Aland Islands,1,1,0,1,0,0
2021-01-22,ALA,Aland Islands,2,2,0,2,0,0
2021-01-22,ALA,Aland Islands,3,3,0,3,0,0
2021-01-22,ALA,Aland Islands,4,4,0,4,5,0
2021-01-22,ALA,Aland Islands,5,1,0,1,0,0
2021-01-22,ALA,Aland Islands,6,1,0,1,0,0
2021-01-22,ALA,Aland Islands,7,3,1,3,100,1
2021-01-22,ALB,Albania,-99,33,3,22,129,4
2021-01-22,ALB,Albania,1,6,2,6,52,2
2021-01-22,ALB,Albania,2,15,0,15,27,0
2021-01-22,ALB,Albania,3,15,0,15,18,2
2021-01-22,ALB,Albania,4,4,0,4,9,0
2021-01-22,ALB,Albania,5,5,0,5,1,0
2021-01-22,ALB,Albania,6,3,0,3,9,0
2021-01-22,ALB,Albania,7,2,0,2,0,0
2021-01-22,DZA,Algeria,-99,247,20,182,462,27
2021-01-22,DZA,Algeria,-77,2,0,2,1,0
2021-01-22,DZA,Algeria,1,23,1,23,8,2
2021-01-22,DZA,Algeria,2,60,1,60,27,4
2021-01-22,DZA,Algeria,3,57,1,57,51,1
2021-01-22,DZA,Algeria,4,53,2,53,47,0
2021-01-22,DZA,Algeria,5,32,0,32,125,1
2021-01-22,DZA,Algeria,6,18,0,18,13,0
2021-01-22,DZA,Algeria,7,2,0,2,0,1
2021-01-22,ASM,American Samoa,-99,17,6,12,269,8
2021-01-22,ASM,American Samoa,1,2,1,2,7,1
2021-01-22,ASM,American Samoa,2,1,0,1,0,0
2021-01-22,ASM,American Samoa,3,1,0,1,0,0
2021-01-22,ASM,American Samoa,4,1,0,1,19,0
2021-01-22,ASM,American Samoa,5,1,0,1,0,0
2021-01-22,ASM,American Samoa,6,1,0,1,0,0
2021-01-22,ASM,American Samoa,7,2,2,2,101,2
2021-01-22,AND,Andorra,-99,20,4,13,206,6
2021-01-22,AND,Andorra,-77,1,0,0,0,0
2021-01-22,AND,Andorra,1,1,1,1,15,1
2021-01-22,AND,Andorra,2,3,1,3,10,2
2021-01-22,AND,Andorra,3,3,0,3,100,1
2021-01-22,AND,Andorra,4,1,0,1,0,0
2021-01-22,AND,Andorra,7,1,0,1,0,0
2021-01-22,AGO,Angola,-99,37,7,29,133,7
2021-01-22,AGO,Angola,-77,2,1,2,7.34,2
2021-01-22,AGO,Angola,1,4,2,4,54,2
2021-01-22,AGO,Angola,2,7,0,7,0,1
2021-01-22,AGO,Angola,3,9,2,9,137,2
2021-01-22,AGO,Angola,4,6,0,6,102,0
2021-01-22,AGO,Angola,5,2,0,2,0,0
2021-01-22,AGO,Angola,6,1,0,1,0,0
2021-01-22,AGO,Angola,7,2,0,2,7,0
2021-01-22,AIA,Anguilla,-99,4,1,2,1,1
2021-01-22,AIA,Anguilla,2,1,0,1,0,0
2021-01-22,AIA,Anguilla,4,1,0,1,0,0
2021-01-22,AIA,Anguilla,5,1,0,1,17,1
2021-01-22,AIA,Anguilla,6,1,0,1,1,0
2021-01-22,AIA,Anguilla,7,1,0,1,0,0
2021-01-22,ATA,Antarctica,-99,7,2,6,204,4
2021-01-22,ATA,Antarctica,-77,1,0,0,0,0
2021-01-22,ATA,Antarctica,1,1,0,1,1,1
2021-01-22,ATA,Antarctica,2,1,0,1,0,0
2021-01-22,ATA,Antarctica,3,1,0,1,0,0
2021-01-22,ATA,Antarctica,4,1,0,1,0,0
2021-01-22,ATA,Antarctica,7,1,1,1,5,1
2021-01-22,ATG,Antigua,-99,6,1,5,2,1
2021-01-22,ATG,Antigua,1,1,0,1,0,0
2021-01-22,ATG,Antigua,3,1,0,1,0,0
2021-01-22,ATG,Antigua,4,1,0,1,0,0
2021-01-22,ARG,Argentina,-99,799,19,642,457,29
2021-01-22,ARG,Argentina,-77,4,0,4,17,0
2021-01-22,ARG,Argentina,1,260,4,260,167,7
2021-01-22,ARG,Argentina,2,466,4,466,331,17
2021-01-22,ARG,Argentina,3,522,6,522,396,11
2021-01-22,ARG,Argentina,4,446,4,445,396,10
2021-01-22,ARG,Argentina,5,363,2,363,289,4
2021-01-22,ARG,Argentina,6,205,0,203,111,1
2021-01-22,ARG,Argentina,7,58,0,58,11,0
2021-01-22,ARM,Armenia,-99,23,0,15,1,1
2021-01-22,ARM,Armenia,1,5,1,5,1,0
2021-01-22,ARM,Armenia,2,8,0,8,3,0
2021-01-22,ARM,Armenia,3,9,0,9,4,1
2021-01-22,ARM,Armenia,4,7,0,7,2,0
2021-01-22,ARM,Armenia,5,6,1,6,5,1
2021-01-22,ARM,Armenia,6,2,0,2,0,0
2021-01-22,ABW,Aruba,-99,8,0,5,1,0
2021-01-22,ABW,Aruba,1,2,0,2,0,0
2021-01-22,ABW,Aruba,2,3,0,3,0,0
2021-01-22,ABW,Aruba,3,2,0,2,0,0
2021-01-22,ABW,Aruba,4,1,0,1,0,0
2021-01-22,ABW,Aruba,7,1,1,1,1,1
2021-01-22,AUS,Australia,-99,264,1,224,21,8
2021-01-22,AUS,Australia,-77,2,0,2,0,0
2021-01-22,AUS,Australia,1,113,1,113,12,2
2021-01-22,AUS,Australia,2,255,8,255,131,8
2021-01-22,AUS,Australia,3,228,2,228,119,7
2021-01-22,AUS,Australia,4,249,3,249,15,8
2021-01-22,AUS,Australia,5,235,2,235,4,5
2021-01-22,AUS,Australia,6,173,0,173,5,3
2021-01-22,AUS,Australia,7,60,1,60,102,3
2021-01-22,AUT,Austria,-99,114,1,87,40,4
2021-01-22,AUT,Austria,-77,4,0,4,0,0
2021-01-22,AUT,Austria,1,43,1,43,6,1
2021-01-22,AUT,Austria,2,149,0,149,42,3
2021-01-22,AUT,Austria,3,164,0,164,43,3
2021-01-22,AUT,Austria,4,155,0,155,32,1
2021-01-22,AUT,Austria,5,139,0,137,27,0
2021-01-22,AUT,Austria,6,99,0,98,8,1
2021-01-22,AUT,Austria,7,28,0,28,1,1
2021-01-22,AZE,Azerbaijan,-99,32,1,29,19,2
2021-01-22,AZE,Azerbaijan,-77,1,1,1,1,1
2021-01-22,AZE,Azerbaijan,1,14,0,14,1,0
2021-01-22,AZE,Azerbaijan,2,12,0,12,0,0
2021-01-22,AZE,Azerbaijan,3,17,0,17,3,0
2021-01-22,AZE,Azerbaijan,4,11,0,11,5,0
2021-01-22,AZE,Azerbaijan,5,5,0,5,1,1
2021-01-22,AZE,Azerbaijan,6,4,0,4,0,0
2021-01-22,BHS,Bahamas,-99,2,1,2,1,1
2021-01-22,BHS,Bahamas,1,1,0,1,0,0
2021-01-22,BHS,Bahamas,4,1,1,1,6,0
2021-01-22,BHR,Bahrain,-99,4,0,3,0,1
2021-01-22,BHR,Bahrain,3,2,0,2,0,0
2021-01-22,BGD,Bangladesh,-99,248,25,193,731,38
2021-01-22,BGD,Bangladesh,-77,3,0,3,2,0
2021-01-22,BGD,Bangladesh,1,118,6,118,242,11
2021-01-22,BGD,Bangladesh,2,134,5,134,168,11
2021-01-22,BGD,Bangladesh,3,68,3,68,168,2
2021-01-22,BGD,Bangladesh,4,21,0,21,12,0
2021-01-22,BGD,Bangladesh,5,12,0,12,6,0
2021-01-22,BGD,Bangladesh,6,3,0,3,20,0
2021-01-22,BGD,Bangladesh,7,1,0,1,0,0
2021-01-22,BRB,Barbados,2,1,0,1,0,0
2021-01-22,BLR,Belarus,-99,59,4,44,82,7
2021-01-22,BLR,Belarus,-77,1,0,1,0,0
2021-01-22,BLR,Belarus,1,13,0,13,9,1
2021-01-22,BLR,Belarus,2,31,3,31,24,2
2021-01-22,BLR,Belarus,3,57,3,57,50,3
2021-01-22,BLR,Belarus,4,51,0,51,77,1
2021-01-22,BLR,Belarus,5,30,3,30,55,2
2021-01-22,BLR,Belarus,6,9,0,9,29,0
2021-01-22,BLR,Belarus,7,1,0,1,0,0
2021-01-22,BEL,Belgium,-99,194,0,151,23,7
2021-01-22,BEL,Belgium,-77,4,0,4,0,0
2021-01-22,BEL,Belgium,1,53,0,53,14,0
2021-01-22,BEL,Belgium,2,118,2,118,35,3
2021-01-22,BEL,Belgium,3,117,1,117,21,4
2021-01-22,BEL,Belgium,4,136,1,136,144,1
2021-01-22,BEL,Belgium,5,137,1,136,20,1
2021-01-22,BEL,Belgium,6,81,0,80,2,3
2021-01-22,BEL,Belgium,7,21,2,21,16,3
2021-01-22,BLZ,Belize,-99,2,0,1,1,1
2021-01-22,BLZ,Belize,1,1,0,1,0,0
2021-01-22,BLZ,Belize,2,1,0,1,0,0
2021-01-22,BLZ,Belize,5,1,0,1,0,0
