date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-14,AFG,Afghanistan,-99,57,13,54,717,11
2020-08-14,AFG,Afghanistan,1,27,4,27,166,6
2020-08-14,AFG,Afghanistan,2,41,4,41,177,6
2020-08-14,AFG,Afghanistan,3,19,3,19,153,4
2020-08-14,AFG,Afghanistan,4,1,0,1,0,0
2020-08-14,AFG,Afghanistan,5,4,0,4,3,0
2020-08-14,AFG,Afghanistan,6,2,0,2,0,0
2020-08-14,AFG,Afghanistan,7,3,3,3,252,3
2020-08-14,ALA,Aland Islands,-99,3,2,3,2,2
2020-08-14,ALA,Aland Islands,1,7,3,7,2,2
2020-08-14,ALA,Aland Islands,2,2,0,2,0,1
2020-08-14,ALA,Aland Islands,3,3,0,3,3,0
2020-08-14,ALA,Aland Islands,5,1,0,1,0,0
2020-08-14,ALA,Aland Islands,7,1,0,1,0,0
2020-08-14,ALB,Albania,-99,27,3,27,38,2
2020-08-14,ALB,Albania,1,12,2,12,27,3
2020-08-14,ALB,Albania,2,29,2,29,41,2
2020-08-14,ALB,Albania,3,36,0,36,29,2
2020-08-14,ALB,Albania,4,16,0,16,78,1
2020-08-14,ALB,Albania,5,11,0,11,31,0
2020-08-14,ALB,Albania,6,2,0,2,0,0
2020-08-14,ALB,Albania,7,1,0,1,2,0
2020-08-14,DZA,Algeria,-99,169,10,162,493,12
2020-08-14,DZA,Algeria,1,50,1,50,143,0
2020-08-14,DZA,Algeria,2,101,4,101,211,9
2020-08-14,DZA,Algeria,3,96,1,95,149,7
2020-08-14,DZA,Algeria,4,62,2,62,92,4
2020-08-14,DZA,Algeria,5,35,2,35,97,3
2020-08-14,DZA,Algeria,6,21,0,21,19,2
2020-08-14,DZA,Algeria,7,2,1,2,27,1
2020-08-14,ASM,American Samoa,-99,7,1,5,1,1
2020-08-14,ASM,American Samoa,1,2,1,2,0,0
2020-08-14,ASM,American Samoa,2,2,0,2,0,0
2020-08-14,ASM,American Samoa,3,1,1,1,100,1
2020-08-14,ASM,American Samoa,5,2,1,2,100,1
2020-08-14,AND,Andorra,-99,10,2,10,205,1
2020-08-14,AND,Andorra,1,3,0,3,0,1
2020-08-14,AND,Andorra,2,7,0,7,2,0
2020-08-14,AND,Andorra,3,3,0,3,1,0
2020-08-14,AND,Andorra,4,3,0,3,1,0
2020-08-14,AND,Andorra,7,1,0,1,0,0
2020-08-14,AGO,Angola,-99,26,2,25,3,1
2020-08-14,AGO,Angola,1,14,0,14,0,3
2020-08-14,AGO,Angola,2,18,0,18,2,1
2020-08-14,AGO,Angola,3,13,1,13,60,1
2020-08-14,AGO,Angola,4,5,0,5,0,0
2020-08-14,AGO,Angola,5,5,1,5,100,0
2020-08-14,AGO,Angola,6,1,0,1,0,0
2020-08-14,AIA,Anguilla,-99,3,2,3,126,2
2020-08-14,AIA,Anguilla,3,1,0,1,3,0
2020-08-14,ATA,Antarctica,-99,1,0,1,0,0
2020-08-14,ATA,Antarctica,1,1,0,1,2,0
2020-08-14,ATA,Antarctica,5,1,0,1,0,0
2020-08-14,ATA,Antarctica,7,1,0,0,0,0
2020-08-14,ATG,Antigua,-99,2,0,2,1,0
2020-08-14,ATG,Antigua,1,4,1,4,0,1
2020-08-14,ATG,Antigua,2,1,0,1,0,0
2020-08-14,ATG,Antigua,3,1,0,1,0,0
2020-08-14,ATG,Antigua,7,1,0,1,0,0
2020-08-14,ARG,Argentina,-99,530,4,505,314,13
2020-08-14,ARG,Argentina,1,399,6,399,329,12
2020-08-14,ARG,Argentina,2,729,12,729,442,22
2020-08-14,ARG,Argentina,3,611,8,611,255,14
2020-08-14,ARG,Argentina,4,530,4,528,412,9
2020-08-14,ARG,Argentina,5,411,1,410,186,4
2020-08-14,ARG,Argentina,6,198,1,198,40,2
2020-08-14,ARG,Argentina,7,34,0,34,3,0
2020-08-14,ARM,Armenia,-99,11,0,9,2,1
2020-08-14,ARM,Armenia,1,6,0,6,5,0
2020-08-14,ARM,Armenia,2,12,1,12,2,1
2020-08-14,ARM,Armenia,3,13,1,13,23,0
2020-08-14,ARM,Armenia,4,11,0,11,29,0
2020-08-14,ARM,Armenia,5,4,0,4,1,0
2020-08-14,ABW,Aruba,-99,5,0,5,3,0
2020-08-14,ABW,Aruba,1,1,0,1,0,0
2020-08-14,ABW,Aruba,2,4,0,4,1,0
2020-08-14,ABW,Aruba,3,1,0,1,0,0
