date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-28,AFG,Afghanistan,-99,88,17,87,805,20
2020-05-28,AFG,Afghanistan,1,76,12,75,539,11
2020-05-28,AFG,Afghanistan,2,121,11,121,470,12
2020-05-28,AFG,Afghanistan,3,35,6,34,372,3
2020-05-28,AFG,Afghanistan,4,9,0,9,4,1
2020-05-28,AFG,Afghanistan,5,4,1,4,100,1
2020-05-28,AFG,Afghanistan,6,2,0,2,0,0
2020-05-28,AFG,Afghanistan,7,6,3,6,221,3
2020-05-28,ALA,Aland Islands,-99,2,0,2,2,0
2020-05-28,ALA,Aland Islands,1,3,0,3,0,0
2020-05-28,ALA,Aland Islands,2,4,1,4,0,0
2020-05-28,ALA,Aland Islands,3,1,0,1,0,0
2020-05-28,ALA,Aland Islands,4,1,0,1,0,0
2020-05-28,ALA,Aland Islands,5,2,0,2,0,0
2020-05-28,ALA,Aland Islands,7,1,0,1,0,0
2020-05-28,ALB,Albania,-99,26,1,26,204,1
2020-05-28,ALB,Albania,1,28,1,28,21,1
2020-05-28,ALB,Albania,2,50,1,50,9,0
2020-05-28,ALB,Albania,3,41,0,41,13,1
2020-05-28,ALB,Albania,4,22,0,22,0,0
2020-05-28,ALB,Albania,5,17,0,17,0,0
2020-05-28,ALB,Albania,6,6,0,6,0,0
2020-05-28,ALB,Albania,7,1,1,1,100,1
2020-05-28,DZA,Algeria,-99,157,5,155,293,6
2020-05-28,DZA,Algeria,1,170,6,170,182,8
2020-05-28,DZA,Algeria,2,315,4,315,59,5
2020-05-28,DZA,Algeria,3,221,5,221,70,8
2020-05-28,DZA,Algeria,4,156,1,156,39,3
2020-05-28,DZA,Algeria,5,94,0,94,22,2
2020-05-28,DZA,Algeria,6,35,0,35,2,1
2020-05-28,DZA,Algeria,7,5,2,5,100,3
2020-05-28,ASM,American Samoa,-99,13,2,11,20,1
2020-05-28,ASM,American Samoa,1,1,0,1,0,0
2020-05-28,ASM,American Samoa,2,3,0,3,1,1
2020-05-28,ASM,American Samoa,3,3,0,3,3,0
2020-05-28,ASM,American Samoa,5,2,0,2,0,0
2020-05-28,ASM,American Samoa,6,1,0,1,0,0
2020-05-28,ASM,American Samoa,7,1,0,1,1,0
2020-05-28,AND,Andorra,-99,9,1,8,106,1
2020-05-28,AND,Andorra,1,5,1,5,1,1
2020-05-28,AND,Andorra,2,2,0,2,1,0
2020-05-28,AND,Andorra,3,5,2,5,11,1
2020-05-28,AND,Andorra,4,1,0,1,1,1
2020-05-28,AND,Andorra,5,3,0,3,1,0
2020-05-28,AND,Andorra,7,1,0,1,0,0
2020-05-28,AGO,Angola,-99,42,2,42,108,4
2020-05-28,AGO,Angola,1,32,0,32,25,1
2020-05-28,AGO,Angola,2,51,1,51,6,1
2020-05-28,AGO,Angola,3,25,1,25,105,1
2020-05-28,AGO,Angola,4,26,0,26,1,1
2020-05-28,AGO,Angola,5,10,0,10,0,0
2020-05-28,AGO,Angola,6,3,0,3,0,0
2020-05-28,AGO,Angola,7,2,2,2,16,2
2020-05-28,AIA,Anguilla,-99,3,0,3,1,0
2020-05-28,AIA,Anguilla,1,1,1,1,12,1
2020-05-28,AIA,Anguilla,4,2,0,2,0,0
2020-05-28,AIA,Anguilla,6,1,0,1,0,0
2020-05-28,ATA,Antarctica,-99,7,1,7,150,1
2020-05-28,ATA,Antarctica,1,3,0,3,47,0
2020-05-28,ATA,Antarctica,2,1,0,1,0,0
2020-05-28,ATA,Antarctica,3,1,1,1,2,0
2020-05-28,ATA,Antarctica,7,1,1,1,100,1
2020-05-28,ATG,Antigua,-99,2,0,1,0,0
2020-05-28,ATG,Antigua,1,5,0,5,0,1
2020-05-28,ATG,Antigua,3,1,0,1,0,0
2020-05-28,ATG,Antigua,4,1,0,1,0,0
2020-05-28,ATG,Antigua,5,1,0,1,30,0
2020-05-28,ATG,Antigua,6,2,0,2,0,0
2020-05-28,ARG,Argentina,-99,417,5,407,139,9
2020-05-28,ARG,Argentina,1,868,6,868,65,32
2020-05-28,ARG,Argentina,2,1319,4,1318,131,11
2020-05-28,ARG,Argentina,3,1062,3,1062,75,16
2020-05-28,ARG,Argentina,4,647,2,646,71,5
2020-05-28,ARG,Argentina,5,404,0,404,5,0
2020-05-28,ARG,Argentina,6,189,0,189,2,0
2020-05-28,ARG,Argentina,7,39,0,39,0,0
2020-05-28,ARM,Armenia,-99,29,0,29,13,2
2020-05-28,ARM,Armenia,1,38,1,38,29,1
2020-05-28,ARM,Armenia,2,61,1,61,16,2
2020-05-28,ARM,Armenia,3,38,0,38,24,0
2020-05-28,ARM,Armenia,4,26,1,26,14,1
2020-05-28,ARM,Armenia,5,10,0,10,1,0
2020-05-28,ARM,Armenia,6,1,0,1,0,0
2020-05-28,ABW,Aruba,-99,7,1,7,36,1
2020-05-28,ABW,Aruba,1,4,0,4,0,1
2020-05-28,ABW,Aruba,2,6,0,6,3,0
2020-05-28,ABW,Aruba,3,3,1,3,100,1
2020-05-28,ABW,Aruba,4,2,0,2,0,0
2020-05-28,ABW,Aruba,5,2,0,2,0,0
2020-05-28,AUS,Australia,-99,87,2,86,5,2
2020-05-28,AUS,Australia,1,138,2,137,44,2
2020-05-28,AUS,Australia,2,255,3,255,89,4
2020-05-28,AUS,Australia,3,189,0,189,16,1
2020-05-28,AUS,Australia,4,197,1,197,8,2
2020-05-28,AUS,Australia,5,261,0,261,20,3
2020-05-28,AUS,Australia,6,144,0,144,1,1
2020-05-28,AUS,Australia,7,54,1,54,1,1
2020-05-28,AUT,Austria,-99,78,0,77,7,0
2020-05-28,AUT,Austria,1,100,0,100,6,1
2020-05-28,AUT,Austria,2,250,0,250,22,4
2020-05-28,AUT,Austria,3,218,2,218,24,0
2020-05-28,AUT,Austria,4,151,0,151,11,0
2020-05-28,AUT,Austria,5,123,1,123,9,1
2020-05-28,AUT,Austria,6,52,0,52,3,0
2020-05-28,AUT,Austria,7,18,0,18,0,0
2020-05-28,AZE,Azerbaijan,-99,24,0,24,11,0
2020-05-28,AZE,Azerbaijan,1,23,1,23,2,1
2020-05-28,AZE,Azerbaijan,2,52,0,52,6,0
2020-05-28,AZE,Azerbaijan,3,38,1,38,9,1
2020-05-28,AZE,Azerbaijan,4,19,0,19,0,0
2020-05-28,AZE,Azerbaijan,5,24,1,24,4,2
2020-05-28,AZE,Azerbaijan,6,2,0,2,0,0
2020-05-28,BHS,Bahamas,-99,5,2,5,108,3
2020-05-28,BHS,Bahamas,1,1,0,1,0,0
2020-05-28,BHS,Bahamas,2,2,0,2,0,0
2020-05-28,BHS,Bahamas,3,1,0,1,0,0
2020-05-28,BHR,Bahrain,-99,3,0,3,2,0
2020-05-28,BHR,Bahrain,1,2,0,2,5,0
2020-05-28,BHR,Bahrain,2,3,0,3,10,0
2020-05-28,BHR,Bahrain,3,1,1,1,0,1
2020-05-28,BHR,Bahrain,4,2,0,2,0,0
2020-05-28,BGD,Bangladesh,-99,239,15,236,1071,23
2020-05-28,BGD,Bangladesh,1,366,19,365,623,32
2020-05-28,BGD,Bangladesh,2,533,13,532,1241,39
2020-05-28,BGD,Bangladesh,3,169,1,169,177,5
2020-05-28,BGD,Bangladesh,4,45,0,45,58,2
