date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-08,AFG,Afghanistan,-99,60,13,58,478,13
2020-07-08,AFG,Afghanistan,1,37,2,36,413,4
2020-07-08,AFG,Afghanistan,2,53,5,53,626,5
2020-07-08,AFG,Afghanistan,3,24,2,23,31,1
2020-07-08,AFG,Afghanistan,4,6,0,6,0,0
2020-07-08,AFG,Afghanistan,5,4,0,4,5,0
2020-07-08,AFG,Afghanistan,6,4,1,4,9,1
2020-07-08,AFG,Afghanistan,7,6,3,5,401,5
2020-07-08,ALA,Aland Islands,-99,2,1,2,0,0
2020-07-08,ALA,Aland Islands,1,3,0,3,1,1
2020-07-08,ALA,Aland Islands,2,6,0,6,1,0
2020-07-08,ALA,Aland Islands,3,2,1,2,1,1
2020-07-08,ALA,Aland Islands,4,4,1,4,7,1
2020-07-08,ALA,Aland Islands,5,2,0,2,0,0
2020-07-08,ALA,Aland Islands,6,1,0,1,0,0
2020-07-08,ALA,Aland Islands,7,3,1,3,100,2
2020-07-08,ALB,Albania,-99,23,1,22,106,2
2020-07-08,ALB,Albania,1,21,0,21,14,1
2020-07-08,ALB,Albania,2,36,0,36,19,1
2020-07-08,ALB,Albania,3,34,2,33,16,1
2020-07-08,ALB,Albania,4,13,0,13,3,0
2020-07-08,ALB,Albania,5,6,0,6,1,0
2020-07-08,ALB,Albania,6,4,0,4,2,0
2020-07-08,ALB,Albania,7,3,0,3,0,0
2020-07-08,DZA,Algeria,-99,207,7,199,152,19
2020-07-08,DZA,Algeria,1,82,5,82,138,8
2020-07-08,DZA,Algeria,2,198,9,198,400,20
2020-07-08,DZA,Algeria,3,147,5,146,181,8
2020-07-08,DZA,Algeria,4,103,3,103,149,5
2020-07-08,DZA,Algeria,5,48,3,48,47,4
2020-07-08,DZA,Algeria,6,15,0,15,4,0
2020-07-08,DZA,Algeria,7,4,2,4,23,2
2020-07-08,ASM,American Samoa,-99,11,2,11,105,3
2020-07-08,ASM,American Samoa,1,4,2,4,2,2
2020-07-08,ASM,American Samoa,3,1,0,1,0,0
2020-07-08,ASM,American Samoa,4,2,0,2,0,0
2020-07-08,ASM,American Samoa,5,3,0,3,0,0
2020-07-08,ASM,American Samoa,7,2,0,2,101,1
2020-07-08,AND,Andorra,-99,6,1,5,1,1
2020-07-08,AND,Andorra,1,1,0,1,1,0
2020-07-08,AND,Andorra,2,3,0,3,5,0
2020-07-08,AND,Andorra,3,1,0,1,0,0
2020-07-08,AND,Andorra,4,1,0,1,0,0
2020-07-08,AND,Andorra,7,2,1,2,100,1
2020-07-08,AGO,Angola,-99,23,2,23,22,4
2020-07-08,AGO,Angola,1,12,2,12,11,0
2020-07-08,AGO,Angola,2,27,1,27,2,1
2020-07-08,AGO,Angola,3,23,1,23,1,1
2020-07-08,AGO,Angola,4,3,0,3,2,0
