date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-11,AFG,Afghanistan,-99,38,11,33,143,14
2020-11-11,AFG,Afghanistan,1,20,0,20,229,0
2020-11-11,AFG,Afghanistan,2,20,2,20,19,3
2020-11-11,AFG,Afghanistan,3,9,1,9,55,2
2020-11-11,AFG,Afghanistan,5,1,0,1,0,0
2020-11-11,AFG,Afghanistan,7,2,0,2,100,0
2020-11-11,ALA,Aland Islands,-99,2,1,1,0,1
2020-11-11,ALA,Aland Islands,1,1,1,1,1,1
2020-11-11,ALA,Aland Islands,3,1,0,1,0,0
2020-11-11,ALA,Aland Islands,4,1,0,1,0,0
2020-11-11,ALA,Aland Islands,5,1,0,1,0,0
2020-11-11,ALB,Albania,-99,14,1,13,56,3
2020-11-11,ALB,Albania,1,8,0,8,36,3
2020-11-11,ALB,Albania,2,23,1,23,44,1
2020-11-11,ALB,Albania,3,16,1,16,43,3
2020-11-11,ALB,Albania,4,16,1,16,31,1
2020-11-11,ALB,Albania,5,2,1,2,4,1
2020-11-11,ALB,Albania,6,1,0,1,0,0
2020-11-11,DZA,Algeria,-99,95,8,89,193,11
2020-11-11,DZA,Algeria,1,18,0,18,110,0
2020-11-11,DZA,Algeria,2,59,3,59,120,6
2020-11-11,DZA,Algeria,3,66,4,66,120,7
2020-11-11,DZA,Algeria,4,31,2,30,32,4
2020-11-11,DZA,Algeria,5,8,0,8,0,0
2020-11-11,DZA,Algeria,6,4,0,4,0,0
2020-11-11,ASM,American Samoa,-99,5,0,5,2,0
2020-11-11,ASM,American Samoa,1,1,0,1,0,1
2020-11-11,ASM,American Samoa,2,1,0,1,0,0
2020-11-11,ASM,American Samoa,3,1,0,1,0,0
2020-11-11,ASM,American Samoa,4,2,0,2,2,0
2020-11-11,ASM,American Samoa,5,1,1,1,0,1
2020-11-11,ASM,American Samoa,6,1,0,1,0,0
2020-11-11,ASM,American Samoa,7,1,1,1,1,1
2020-11-11,AND,Andorra,-99,3,0,2,88,0
2020-11-11,AND,Andorra,1,1,1,1,1,1
2020-11-11,AND,Andorra,2,2,0,2,1,0
2020-11-11,AND,Andorra,3,1,0,1,0,0
2020-11-11,AND,Andorra,4,2,0,2,0,1
2020-11-11,AGO,Angola,-99,22,0,22,105,2
2020-11-11,AGO,Angola,1,6,0,6,100,1
2020-11-11,AGO,Angola,2,7,0,7,0,0
2020-11-11,AGO,Angola,3,1,0,1,0,0
2020-11-11,AGO,Angola,4,4,0,4,10,1
2020-11-11,AGO,Angola,5,2,0,2,0,0
2020-11-11,AGO,Angola,7,1,1,1,100,1
2020-11-11,AIA,Anguilla,-99,4,1,4,3,1
2020-11-11,AIA,Anguilla,7,1,0,1,0,0
2020-11-11,ATA,Antarctica,-99,4,0,3,0,1
2020-11-11,ATA,Antarctica,2,1,0,1,0,1
2020-11-11,ATA,Antarctica,3,1,0,1,0,0
2020-11-11,ATA,Antarctica,7,3,3,3,300,2
