date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-26,AFG,Afghanistan,-99,47,12,47,647,13
2020-09-26,AFG,Afghanistan,1,20,3,20,130,4
2020-09-26,AFG,Afghanistan,2,26,1,26,224,0
2020-09-26,AFG,Afghanistan,3,18,1,18,30,2
2020-09-26,AFG,Afghanistan,4,6,1,6,2,2
2020-09-26,AFG,Afghanistan,5,2,1,2,100,1
2020-09-26,AFG,Afghanistan,6,3,0,3,1,1
2020-09-26,AFG,Afghanistan,7,2,1,2,1,1
2020-09-26,ALA,Aland Islands,-99,5,1,5,3,1
2020-09-26,ALA,Aland Islands,1,1,0,1,0,0
2020-09-26,ALA,Aland Islands,3,1,0,1,0,1
2020-09-26,ALA,Aland Islands,4,1,0,1,0,0
2020-09-26,ALA,Aland Islands,5,1,0,1,0,0
2020-09-26,ALA,Aland Islands,7,1,1,1,100,1
2020-09-26,ALB,Albania,-99,17,0,16,87,3
2020-09-26,ALB,Albania,1,10,0,10,6,0
2020-09-26,ALB,Albania,2,20,0,19,25,2
2020-09-26,ALB,Albania,3,15,0,15,20,3
2020-09-26,ALB,Albania,4,11,0,11,11,0
2020-09-26,ALB,Albania,5,9,0,9,10,0
2020-09-26,ALB,Albania,6,8,0,8,0,0
2020-09-26,ALB,Albania,7,2,1,2,100,1
2020-09-26,DZA,Algeria,-99,57,4,53,40,3
2020-09-26,DZA,Algeria,1,16,3,16,109,3
2020-09-26,DZA,Algeria,2,25,2,25,10,2
2020-09-26,DZA,Algeria,3,22,1,22,10,0
2020-09-26,DZA,Algeria,4,13,2,13,42,2
2020-09-26,DZA,Algeria,5,10,1,10,5,0
2020-09-26,DZA,Algeria,6,10,0,10,3,1
2020-09-26,DZA,Algeria,7,2,0,2,2,0
2020-09-26,ASM,American Samoa,-99,9,2,8,101,2
2020-09-26,ASM,American Samoa,2,1,0,1,0,0
2020-09-26,ASM,American Samoa,4,2,0,2,70,0
2020-09-26,ASM,American Samoa,5,1,0,1,0,0
2020-09-26,ASM,American Samoa,6,1,0,1,0,0
2020-09-26,AND,Andorra,-99,10,2,8,102,4
2020-09-26,AND,Andorra,1,1,1,1,1,1
2020-09-26,AND,Andorra,2,2,0,2,0,0
2020-09-26,AND,Andorra,3,1,0,1,0,0
2020-09-26,AND,Andorra,5,3,0,3,0,0
2020-09-26,AND,Andorra,6,3,0,3,0,0
2020-09-26,AND,Andorra,7,2,1,2,100,2
2020-09-26,AGO,Angola,-99,19,3,17,102,3
2020-09-26,AGO,Angola,1,5,1,5,1,0
2020-09-26,AGO,Angola,2,14,1,14,108,2
2020-09-26,AGO,Angola,3,5,0,5,0,0
2020-09-26,AGO,Angola,4,10,0,10,7,0
2020-09-26,AGO,Angola,5,1,0,1,0,0
2020-09-26,AGO,Angola,6,1,0,1,0,0
2020-09-26,AGO,Angola,7,2,1,2,0,1
2020-09-26,AIA,Anguilla,-99,5,1,4,200,1
2020-09-26,AIA,Anguilla,3,1,0,1,2,0
2020-09-26,AIA,Anguilla,4,1,0,1,0,0
2020-09-26,AIA,Anguilla,5,1,0,1,0,0
2020-09-26,ATA,Antarctica,-99,2,0,2,1,0
2020-09-26,ATA,Antarctica,2,2,1,2,0,1
2020-09-26,ATA,Antarctica,3,2,1,2,45,1
2020-09-26,ATA,Antarctica,6,1,0,1,0,0
2020-09-26,ATA,Antarctica,7,1,1,1,100,1
2020-09-26,ATG,Antigua,-99,1,0,1,0,0
2020-09-26,ATG,Antigua,7,1,0,1,0,0
2020-09-26,ARG,Argentina,-99,472,8,443,328,22
2020-09-26,ARG,Argentina,1,285,4,285,313,12
2020-09-26,ARG,Argentina,2,515,13,515,626,29
2020-09-26,ARG,Argentina,3,554,9,554,926,18
2020-09-26,ARG,Argentina,4,457,7,457,699,11
2020-09-26,ARG,Argentina,5,318,2,317,421,6
2020-09-26,ARG,Argentina,6,177,0,176,140,1
2020-09-26,ARG,Argentina,7,37,0,37,19,2
2020-09-26,ARM,Armenia,-99,9,0,9,4,0
2020-09-26,ARM,Armenia,1,3,0,3,0,0
2020-09-26,ARM,Armenia,2,8,0,8,4,0
2020-09-26,ARM,Armenia,3,6,0,6,2,1
2020-09-26,ARM,Armenia,4,13,0,13,10,0
2020-09-26,ARM,Armenia,5,4,0,4,0,0
2020-09-26,ARM,Armenia,6,2,0,2,1,0
