date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-06,AFG,Afghanistan,-99,85,25,50,790,30
2021-03-06,AFG,Afghanistan,-77,1,0,1,3,0
2021-03-06,AFG,Afghanistan,1,24,5,23,105,3
2021-03-06,AFG,Afghanistan,2,16,2,16,111,3
2021-03-06,AFG,Afghanistan,3,14,0,14,9,2
2021-03-06,AFG,Afghanistan,4,3,0,3,1,0
2021-03-06,AFG,Afghanistan,5,1,0,1,0,0
2021-03-06,AFG,Afghanistan,6,3,1,3,100,1
2021-03-06,AFG,Afghanistan,7,8,6,8,485,7
2021-03-06,ALA,Aland Islands,-99,7,4,6,102,3
2021-03-06,ALA,Aland Islands,-77,1,1,0,0,0
2021-03-06,ALA,Aland Islands,1,1,1,1,100,1
2021-03-06,ALA,Aland Islands,2,3,1,3,15,1
2021-03-06,ALA,Aland Islands,4,2,0,2,0,0
2021-03-06,ALA,Aland Islands,5,3,0,3,0,0
2021-03-06,ALA,Aland Islands,6,3,0,3,0,0
2021-03-06,ALA,Aland Islands,7,1,1,1,100,1
2021-03-06,ALB,Albania,-99,53,6,38,134,6
2021-03-06,ALB,Albania,-77,1,1,1,1,0
2021-03-06,ALB,Albania,1,7,2,7,6,1
2021-03-06,ALB,Albania,2,23,1,23,72,2
2021-03-06,ALB,Albania,3,19,1,19,46,0
2021-03-06,ALB,Albania,4,14,0,14,24,0
2021-03-06,ALB,Albania,5,10,1,10,41,2
2021-03-06,ALB,Albania,6,6,0,6,3,0
2021-03-06,DZA,Algeria,-99,224,15,176,267,20
2021-03-06,DZA,Algeria,1,31,1,31,89,3
2021-03-06,DZA,Algeria,2,64,3,64,35,6
2021-03-06,DZA,Algeria,3,59,3,59,174,2
2021-03-06,DZA,Algeria,4,43,3,43,38,2
2021-03-06,DZA,Algeria,5,29,0,29,4,2
2021-03-06,DZA,Algeria,6,9,0,9,3,1
2021-03-06,DZA,Algeria,7,3,0,3,0,0
2021-03-06,ASM,American Samoa,-99,18,5,14,106,4
2021-03-06,ASM,American Samoa,1,1,1,1,1,1
2021-03-06,ASM,American Samoa,2,1,0,1,0,0
2021-03-06,ASM,American Samoa,3,2,0,2,0,0
2021-03-06,ASM,American Samoa,4,1,0,1,0,0
2021-03-06,ASM,American Samoa,6,1,1,1,21,1
2021-03-06,ASM,American Samoa,7,1,1,1,100,1
2021-03-06,AND,Andorra,-99,13,3,10,119,4
2021-03-06,AND,Andorra,1,1,0,1,1,0
2021-03-06,AND,Andorra,2,2,0,2,0,0
2021-03-06,AND,Andorra,3,4,1,4,106,3
2021-03-06,AND,Andorra,4,1,1,1,5,0
2021-03-06,AND,Andorra,5,1,0,1,0,0
2021-03-06,AND,Andorra,7,1,1,1,100,1
2021-03-06,AGO,Angola,-99,37,1,35,6,2
2021-03-06,AGO,Angola,1,3,0,3,0,0
