date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-26,AFG,Afghanistan,-99,2,0,2,1,0
2020-05-26,AFG,Afghanistan,1,50,12,50,611,14
2020-05-26,AFG,Afghanistan,2,92,8,92,206,9
2020-05-26,AFG,Afghanistan,3,42,4,42,122,4
2020-05-26,AFG,Afghanistan,4,11,1,11,22,1
2020-05-26,AFG,Afghanistan,5,6,0,6,14,0
2020-05-26,AFG,Afghanistan,6,5,1,5,200,1
2020-05-26,AFG,Afghanistan,7,6,4,6,301,4
2020-05-26,ALA,Aland Islands,-99,2,1,2,1,1
2020-05-26,ALA,Aland Islands,1,3,0,3,1,0
2020-05-26,ALA,Aland Islands,2,5,0,5,0,0
2020-05-26,ALA,Aland Islands,3,4,0,4,1,0
2020-05-26,ALA,Aland Islands,4,2,0,2,0,0
2020-05-26,ALA,Aland Islands,5,1,0,1,0,0
2020-05-26,ALB,Albania,-99,1,0,1,1,0
2020-05-26,ALB,Albania,1,28,1,28,1,2
2020-05-26,ALB,Albania,2,61,0,61,13,1
2020-05-26,ALB,Albania,3,58,1,58,111,1
2020-05-26,ALB,Albania,4,20,0,20,2,0
2020-05-26,ALB,Albania,5,15,0,15,0,0
2020-05-26,ALB,Albania,6,6,0,6,0,0
2020-05-26,ALB,Albania,7,3,1,3,47,2
2020-05-26,DZA,Algeria,-99,3,1,3,3,1
2020-05-26,DZA,Algeria,1,161,6,161,68,7
2020-05-26,DZA,Algeria,2,265,4,265,275,8
2020-05-26,DZA,Algeria,3,214,2,214,180,5
2020-05-26,DZA,Algeria,4,121,1,121,40,2
2020-05-26,DZA,Algeria,5,107,0,107,121,1
2020-05-26,DZA,Algeria,6,39,1,39,8,1
2020-05-26,DZA,Algeria,7,6,0,6,0,0
2020-05-26,ASM,American Samoa,-99,1,0,1,0,0
2020-05-26,ASM,American Samoa,1,2,1,2,87,1
2020-05-26,ASM,American Samoa,2,3,0,3,19,1
2020-05-26,ASM,American Samoa,3,1,0,1,0,1
2020-05-26,ASM,American Samoa,4,1,0,1,0,0
2020-05-26,ASM,American Samoa,5,1,0,1,0,0
2020-05-26,ASM,American Samoa,6,2,0,2,0,0
2020-05-26,ASM,American Samoa,7,1,1,1,59,1
2020-05-26,AND,Andorra,-99,1,0,1,0,0
2020-05-26,AND,Andorra,1,5,1,5,5,0
2020-05-26,AND,Andorra,2,1,0,1,0,0
2020-05-26,AND,Andorra,3,2,0,2,0,0
2020-05-26,AND,Andorra,4,3,0,3,0,0
2020-05-26,AND,Andorra,5,3,0,3,1,0
2020-05-26,AND,Andorra,6,2,0,2,6,1
2020-05-26,AND,Andorra,7,3,0,3,87,1
2020-05-26,AGO,Angola,-99,4,1,4,2,1
2020-05-26,AGO,Angola,1,36,0,36,0,4
2020-05-26,AGO,Angola,2,60,0,60,6,0
2020-05-26,AGO,Angola,3,35,1,35,114,2
2020-05-26,AGO,Angola,4,12,0,12,0,0
2020-05-26,AGO,Angola,5,10,0,10,2,0
2020-05-26,AGO,Angola,6,2,0,2,0,0
2020-05-26,AGO,Angola,7,2,1,2,101,1
2020-05-26,AIA,Anguilla,1,1,1,1,0,1
2020-05-26,AIA,Anguilla,2,1,0,1,0,0
2020-05-26,AIA,Anguilla,3,1,0,1,0,0
2020-05-26,AIA,Anguilla,7,1,0,1,0,0
2020-05-26,ATA,Antarctica,1,1,0,1,0,0
2020-05-26,ATA,Antarctica,2,1,0,1,0,0
2020-05-26,ATA,Antarctica,3,1,0,1,12,1
2020-05-26,ATA,Antarctica,4,1,0,1,0,0
2020-05-26,ATA,Antarctica,5,2,0,2,0,0
2020-05-26,ATA,Antarctica,7,4,3,4,170,3
2020-05-26,ATG,Antigua,1,3,1,3,0,1
2020-05-26,ATG,Antigua,2,1,0,1,0,0
2020-05-26,ARG,Argentina,-99,9,0,9,1,0
2020-05-26,ARG,Argentina,1,829,4,828,168,22
2020-05-26,ARG,Argentina,2,1346,5,1345,175,18
2020-05-26,ARG,Argentina,3,886,3,885,166,5
2020-05-26,ARG,Argentina,4,663,1,663,26,2
2020-05-26,ARG,Argentina,5,421,0,420,6,0
2020-05-26,ARG,Argentina,6,170,1,170,13,3
2020-05-26,ARG,Argentina,7,47,0,47,0,0
